tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
8.1871,1.5042,0.1904,3.0356,6.6215
8.1871,1.5042,0.1953,2.9438,6.6215
7.8182,1.2911,8.3682,2.9061,6.5316
7.8182,1.2911,0.191,3.304,6.5316
10.8997,1.2929,0.1995,9.6119,6.6013
10.8997,1.2929,2.1608,3.0782,6.6013
6.569,1.2247,6.5428,2.99,6.6013
6.569,1.2247,0.3341,3.3803,7.0469
6.569,1.2247,0.2079,3.3622,7.0469
5.7609,1.1268,11.9584,3.0136,6.7357
5.7609,1.1268,0.1983,3.1237,6.7357
8.0911,1.5576,8.0621,3.0446,6.6753
8.0911,1.5576,0.2091,3.0096,6.6753
6.3637,1.4861,2.9797,6.4582,6.6318
6.3637,1.4861,0.2073,2.8554,6.6318
6.3637,1.4861,0.2064,2.8668,6.6318
10.4339,1.4713,13.3905,3.0649,6.6385
10.4339,1.4713,0.1699,3.035,6.6385
5.9758,1.0849,0.1901,2.9136,6.5391
5.9758,1.0849,0.2206,2.9837,6.5391
4.8933,1.1579,1.3868,3.2267,9.8386
4.8933,1.1579,0.1995,3.1533,9.8386
6.6388,1.1869,0.239,6.7181,9.8386
6.6388,1.1869,0.2125,2.9453,6.7692
6.6388,1.1869,14.5095,2.9118,6.7692
6.4262,2.0524,0.2155,3.2517,6.7541
6.4262,2.0524,0.3921,3.1781,6.7541
12.5663,1.1353,3.6807,3.0552,6.6925
12.5663,1.1353,0.2345,3.0453,6.6925
5.805,1.429,0.1968,5.9188,5.6676
5.805,1.429,14.1995,3.3311,5.6676
5.805,1.429,0.239,2.9583,5.6676
6.8141,1.1006,0.2098,2.7914,6.0142
6.8141,1.1006,0.201,2.8056,6.0142
5.1182,1.0496,9.432,3.0338,6.1373
5.1182,1.0496,0.1868,2.7995,6.1373
6.5349,6.3245,0.1959,2.7398,8.6375
6.5349,6.3245,2.1454,2.7835,8.6375
4.8767,1.1235,4.8477,3.0984,8.6375
4.8767,1.1235,0.2233,3.0051,6.6548
4.8767,1.1235,0.2267,2.9263,6.6548
5.8557,1.2358,6.8486,3.2711,6.5343
5.8557,1.2358,0.1841,3.1494,6.5343
6.3942,1.4378,6.3668,3.048,6.7565
6.3942,1.4378,0.2034,3.1117,6.7565
6.6095,1.5353,2.111,6.7088,6.7118
6.6095,1.5353,0.2436,2.894,6.7118
8.2677,1.5353,8.1122,2.9701,6.7118
8.2677,6.6843,11.2731,2.8198,6.4501
8.2677,6.6843,0.1895,3.0899,6.4501
8.6652,1.2407,0.1907,3.019,7.1015
8.6652,1.2407,0.2176,3.0552,7.1015
5.8569,1.0961,6.528,9.8247,6.979
5.8569,1.0961,0.2043,3.2771,6.979
6.4516,1.2847,0.2239,3.1434,6.979
6.4516,1.2847,0.1965,3.1237,6.7245
6.4516,1.2847,12.8199,3.0075,6.7245
5.8675,1.2726,5.834,3.0145,6.713
5.8675,1.2726,0.1865,2.9022,6.713
7.638,5.4237,3.9391,3.2581,6.4688
7.638,5.4237,0.2671,3.0866,6.4688
5.9218,1.4151,0.2251,6.3903,7.0777
5.9218,1.4151,0.1928,2.9496,7.0777
5.9218,1.4151,0.236,2.8264,7.0777
5.2918,1.1265,0.2055,3.1902,6.8157
5.2918,1.1265,0.2321,3.1352,6.8157
5.9873,1.097,5.9559,3.0449,6.6173
5.9873,1.097,0.2179,2.9052,6.6173
4.9081,1.807,0.166,9.4305,6.729
4.9081,1.807,12.7734,2.8348,6.729
14.962,1.807,14.9364,3.3275,6.729
14.962,1.4655,0.2076,2.7923,6.5243
14.962,1.4655,0.2122,2.987,6.5243
5.7857,1.0574,6.9947,2.9604,6.4552
5.7857,1.0574,0.2098,3.2732,6.4552
7.2069,1.0746,0.1901,3.2107,6.608
7.2069,1.0746,0.1959,3.2294,6.608
6.3456,1.1293,3.201,6.4543,6.8163
6.3456,1.1293,0.1959,3.1126,6.8163
5.3655,1.6714,5.3464,2.9444,6.8163
5.3655,1.6714,9.4718,3.041,6.6463
5.3655,1.6714,0.198,2.9016,6.6463
10.1631,1.1235,0.1971,2.8668,7.164
10.1631,1.1235,0.1989,3.048,7.164
7.3418,1.1121,7.3131,9.6128,7.0176
7.3418,1.1121,0.2354,3.3782,7.0176
6.5482,1.068,0.1928,2.9426,7.0176
6.5482,1.068,0.1817,3.0932,6.6855
6.5482,1.068,12.9555,3.1639,6.6855
5.5867,1.138,0.1998,3.0247,6.8516
5.5867,1.138,0.1669,3.0178,6.8516
5.6613,1.1561,0.1696,2.798,6.6499
5.6613,1.1561,0.2034,2.8714,6.6499
12.2784,1.589,0.1799,12.8145,6.4896
12.2784,1.589,10.5957,3.0606,6.4896
12.2784,1.589,0.2511,3.0404,6.4896
8.8192,1.6213,0.1799,2.9067,7.2344
8.8192,1.6213,0.1983,3.3462,7.2344
7.4879,1.4384,7.8381,3.2433,6.8132
7.4879,1.4384,0.1895,2.8883,6.8132
