tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
8.9082,4.663,0.2439,3.1467,9.5491
8.9082,4.663,1.4136,3.1775,9.5491
6.8316,1.1465,0.2125,6.8899,6.697
6.8316,1.1465,0.207,2.9447,6.697
6.8316,1.1465,10.4719,3.0211,6.4984
7.7505,1.3536,0.2031,2.958,6.4984
7.7505,1.3536,0.2055,3.1234,6.6255
10.2129,1.288,0.2227,2.974,6.6255
10.2129,1.288,3.7317,2.9849,6.6255
16.145,1.4909,0.2167,3.044,6.5304
16.145,1.4909,0.2372,2.8185,6.5304
16.145,1.4909,0.2088,3.4193,6.5147
7.564,1.3581,4.8459,3.0027,6.5147
7.564,1.3581,0.1904,3.2016,6.5023
7.8985,1.0761,0.2155,3.2146,6.5023
7.8985,1.0761,6.1603,2.7817,9.3429
10.7023,1.2035,0.2098,2.9888,9.3429
10.7023,1.2035,0.2125,2.9079,9.3429
8.7778,1.2527,0.1998,3.048,6.569
8.7778,1.2527,8.5297,2.7349,6.569
8.7778,1.2527,0.2034,3.2765,6.4262
6.9983,1.1268,6.9343,2.8804,6.4262
6.9983,1.1268,0.1738,2.9314,6.6004
8.1765,1.4834,1.4015,3.0993,6.6004
8.1765,1.4834,0.1959,2.8662,6.6004
8.3039,1.6735,8.1982,3.3163,6.5835
8.3039,1.6735,10.74,3.0217,6.5835
8.8793,1.8761,0.1941,8.9535,6.6077
8.8793,1.8761,0.2399,3.1213,6.6077
8.8793,1.8761,0.2212,2.993,6.5714
8.3944,1.0755,0.1871,3.3021,6.5714
8.3944,1.0755,0.2173,9.4598,6.6572
10.5906,1.1833,0.2239,3.0929,6.6572
10.5906,1.1833,10.2513,3.201,6.6572
9.7559,1.1833,9.653,9.8875,6.5959
9.7559,1.0698,0.2034,2.9375,6.5959
9.7559,1.0698,1.509,2.933,6.5687
7.7216,1.1093,0.1968,3.1044,6.5687
7.7216,1.1093,0.2668,3.2369,6.4939
8.0068,5.3827,0.2052,2.8596,6.4939
8.0068,5.3827,10.4837,2.9791,6.4939
12.4854,1.896,0.2185,3.0591,6.5868
12.4854,1.896,0.2227,3.2363,6.5868
12.4854,1.896,0.1968,3.2901,6.6735
11.5955,1.1754,7.5776,3.0311,6.6735
11.5955,1.1754,0.2408,2.9707,6.5301
7.0104,1.9805,0.2091,3.1944,6.5301
7.0104,1.9805,12.8549,9.5053,6.5696
17.8141,1.5135,0.2116,3.3595,6.5696
17.8141,1.5135,0.2215,2.9345,6.5696
8.2055,1.2382,0.2212,8.2649,6.2732
8.2055,1.2382,6.1355,2.964,6.2732
8.2055,1.2382,0.214,2.8862,6.4628
10.5308,1.7686,0.1959,3.0703,6.4628
10.5308,1.7686,0.2107,3.0111,6.2137
10.4339,5.3407,14.6007,2.6727,6.2137
10.4339,5.3407,0.2333,2.929,6.2137
10.27,1.6521,0.1871,2.8134,6.4818
10.27,1.6521,8.428,2.8004,6.4818
10.27,1.6521,0.1922,3.1491,6.3659
6.8567,1.1163,0.1874,2.8213,6.3659
6.8567,1.1163,0.1983,3.2493,6.4908
7.1483,1.0158,1.7744,2.9731,6.4908
7.1483,1.0158,0.2031,9.2789,6.3701
16.2278,1.7991,0.2119,2.884,6.3701
16.2278,1.7991,0.2119,3.0299,6.3701
8.178,1.6171,10.1589,8.239,5.8315
8.178,1.6171,0.1947,2.9668,5.8315
8.178,1.6171,0.2405,3.0256,7.0091
10.2984,1.4894,0.1865,3.2025,7.0091
10.2984,1.4894,0.2493,2.8708,7.2129
6.6502,5.4337,0.233,2.9133,7.2129
6.6502,5.4337,10.9226,3.1038,7.2129
10.4792,1.228,13.0158,10.5323,6.9355
10.4792,1.228,0.2076,3.3948,6.9355
10.4792,1.228,0.1919,2.9025,6.6095
8.9013,1.3641,0.1883,2.9858,6.6095
8.9013,1.3641,0.211,3.0673,6.7704
8.4255,1.4121,0.1935,2.8167,6.7704
8.4255,1.4121,13.2857,9.4779,6.8513
13.1846,1.0933,0.2064,2.9348,6.8513
13.1846,1.0933,0.2321,3.0537,6.8513
13.1846,1.0933,0.2206,3.1319,6.8962
6.9569,1.423,6.6077,3.0154,6.8962
6.9569,1.423,0.1883,3.3616,6.8265
8.5442,1.4794,0.1989,3.016,6.8265
8.5442,1.4794,0.2248,3.0449,6.4878
11.7561,1.3022,15.0034,3.236,6.4878
11.7561,1.3022,0.2095,2.9665,6.4878
10.8813,1.3222,0.2402,3.1947,6.806
10.8813,1.3222,8.8424,2.9357,6.806
10.8813,1.3222,0.2273,3.2605,6.5998
8.4068,1.4749,0.1916,2.9327,6.5998
8.4068,1.4749,0.2131,2.872,6.7707
6.7728,1.7994,7.2929,3.0622,6.7707
6.7728,1.7994,0.2149,2.6733,8.6248
10.4656,0.9798,0.201,3.252,8.6248
10.4656,0.9798,0.2028,2.9025,8.6248
6.9198,1.1389,0.2188,3.1065,6.6523
6.9198,1.1389,0.1796,3.0782,6.6523
6.9198,1.1389,0.1968,2.8886,6.6333
12.4184,1.1117,9.8812,3.2952,6.6333
12.4184,1.1117,0.2632,2.9266,7.1634
15.9274,1.4722,0.2146,3.1102,7.1634
15.9274,1.4722,0.2279,3.1968,7.1634
8.5523,1.3529,3.1938,2.9342,7.0245
8.5523,1.3529,0.2321,2.8635,7.0245
8.9991,1.3702,0.2025,9.0543,6.643
8.9991,1.3702,12.115,3.0975,6.643
8.9991,1.3702,0.214,3.1482,6.2391
9.2029,4.2841,0.2152,2.916,6.2391
9.2029,4.2841,0.2306,9.5337,6.9738
9.8459,1.2533,0.2076,3.0123,6.9738
9.8459,1.2533,0.2028,2.8611,6.9738
8.6106,1.653,0.185,8.6915,7.0107
8.6106,1.653,12.2614,2.9378,7.0107
8.6106,1.653,0.2061,2.9873,6.9841
9.9488,1.1733,0.2345,3.0875,6.9841
9.9488,1.1733,0.2073,2.8819,7.0122
14.0633,1.2811,5.1747,3.3686,7.0122
14.0633,1.2811,0.1811,3.0661,7.0122
7.2793,1.0716,7.2102,3.0543,7.0227
7.2793,1.0716,14.6855,3.1832,7.0227
7.2793,1.0716,0.2206,3.0018,6.9458
7.1438,1.2011,0.2363,3.4739,6.9458
7.1438,1.2011,0.2203,3.0905,6.7619
10.4034,5.8889,10.3119,3.0721,6.7619
10.4034,5.8889,0.1856,9.0169,6.3254
8.9315,1.538,0.255,2.9813,6.3254
8.9315,1.538,0.2101,2.92,6.3254
10.7155,1.1996,0.9687,10.7792,6.6445
10.7155,1.1996,0.1771,2.9402,6.6445
10.7155,1.1996,0.2245,3.252,6.9098
6.7272,1.1975,10.3862,3.0033,6.9098
6.7272,1.1975,0.1962,2.9755,6.716
15.2992,1.5314,15.2651,3.0181,6.716
15.2992,1.5314,0.2116,2.9206,6.716
7.8414,1.32,3.4141,3.5596,6.5829
7.8414,1.32,0.204,2.8949,6.5829
7.8414,1.32,0.1808,3.1165,6.7535
9.227,1.3312,12.681,3.0697,6.7535
9.227,1.3312,0.182,2.9375,6.8184
10.2362,5.2269,0.1986,2.9016,6.8184
10.2362,5.2269,0.2644,9.0818,6.454
11.0488,1.5045,10.9758,3.1307,6.454
11.0488,1.5045,0.2185,2.8674,6.454
10.3741,1.906,0.2164,10.4318,5.4814
10.3741,1.906,0.2203,3.1144,5.4814
10.3741,1.906,10.0348,2.974,7.0544
10.2549,1.2874,10.1954,3.336,7.0544
10.2549,1.2874,0.2185,2.9435,6.1654
12.5697,19.5306,0.2215,3.0522,6.1654
12.5697,19.5306,0.2273,2.8388,6.1654
8.5701,1.3466,8.5282,8.6399,6.342
8.5701,1.3466,0.1871,3.0187,6.342
6.5862,1.0622,15.5567,6.6366,5.3558
6.5862,1.0622,0.2251,2.8412,5.3558
6.5862,1.062
