tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
13.2441,1.2047,11.3024,2.8901,6.6478
13.2441,1.2047,0.2161,3.028,6.6478
8.927,1.1006,0.188,3.0769,6.6623
8.927,1.1006,0.2242,3.0477,6.6623
7.8339,1.0091,10.0946,3.3091,6.5171
7.8339,1.0091,0.2381,2.8747,6.5171
9.4341,4.6639,0.1941,2.9396,6.5171
9.4341,4.6639,4.3113,3.0769,6.9932
9.4341,4.6639,0.207,2.9683,6.9932
10.2135,1.0414,0.2194,2.971,6.6215
10.2135,1.0414,0.2031,3.0012,6.6215
6.7894,1.6965,6.7139,2.9858,7.0412
6.7894,1.6965,0.1953,3.1252,7.0412
8.2402,1.3511,0.2203,3.0748,7.0412
8.2402,1.3511,0.2351,9.2439,6.5687
8.2402,1.3511,7.893,3.1835,6.5687
9.4045,1.1818,0.1802,9.4661,6.5597
9.4045,1.1818,0.2161,2.9007,6.5597
8.4802,1.1573,7.267,3.1588,7.2244
8.4802,1.1573,0.1986,2.7742,7.2244
9.7182,1.1447,0.2161,3.1126,6.441
9.7182,1.1447,0.1968,3.0676,6.441
14.4467,1.1447,8.2444,3.3224,6.441
14.4467,1.3856,0.2125,2.773,6.3716
14.4467,1.3856,0.2357,3.1168,6.3716
11.0902,1.4767,0.2061,2.8116,6.1597
11.0902,1.4767,0.227,3.028,6.1597
11.3087,1.2853,0.243,2.929,7.0565
11.3087,1.2853,13.0083,3.22,7.0565
9.8102,4.4293,0.2025,3.0286,7.0565
9.8102,4.4293,0.2348,9.6705,7.1664
9.8102,4.4293,0.3725,3.0199,7.1664
10.2329,1.3418,1.5504,10.295,7.1124
10.2329,1.3418,0.2312,3.1844,7.1124
8.1409,1.1504,0.1995,3.1162,5.9351
8.1409,1.1504,0.2414,3.0896,5.9351
7.3992,1.1347,2.8086,2.9867,6.7423
7.3992,1.1347,0.2273,2.8967,6.7423
12.4541,1.2286,0.1947,3.2155,6.7423
12.4541,1.2286,8.8153,3.1569,6.6849
12.4541,1.2286,0.3761,3.2288,6.6849
9.6216,1.2002,0.2433,2.9378,6.6514
9.6216,1.2002,0.2209,3.2732,6.6514
11.1041,1.2606,5.2196,3.0724,6.3622
11.1041,1.2606,0.2336,3.2626,6.3622
12.4486,1.189,0.2629,3.0395,6.3622
12.4486,1.189,0.2197,9.4785,6.675
12.4486,1.189,9.1371,3.1506,6.675
10.9082,1.3312,0.1805,10.9634,6.8386
10.9082,1.3312,0.2137,3.3535,6.8386
7.4212,0.9985,10.8236,2.7944,6.5129
7.4212,0.9985,0.2273,3.3686,6.5129
8.5143,3.7685,0.2113,2.9013,6.7797
8.5143,3.7685,0.2119,3.3501,6.7797
11.6523,1.1069,0.9433,2.9942,6.7797
11.6523,1.1069,0.2378,3.176,7.0904
11.6523,1.1069,0.2236,2.8684,7.0904
7.0134,1.0948,0.1699,3.2225,6.758
7.0134,1.0948,0.1871,2.9577,6.758
7.6008,1.3696,0.1832,3.2526,6.528
7.6008,1.3696,0.9146,2.8478,6.528
12.0344,1.0743,0.1941,3.415,6.528
12.0344,1.0743,0.2182,9.3553,6.6747
12.0344,1.0743,0.2028,2.8593,6.6747
7.8589,0.9889,10.2833,7.903,6.9056
7.8589,0.9889,0.2134,2.9064,6.9056
9.6382,1.1751,0.1787,2.8267,6.8341
9.6382,1.1751,0.2046,3.4546,6.8341
15.6156,1.2512,9.2297,3.2831,6.9276
15.6156,1.2512,0.214,2.968,6.9276
15.6156,1.2512,0.2303,3.003,6.9276
9.6122,1.1954,3.4721,9.685,7.0801
9.6122,1.1954,0.1947,2.9263,7.0801
9.1265,1.3206,0.2366,3.2958,6.8416
9.1265,1.3206,0.2303,3.2931,6.8416
7.5335,4.1631,7.4309,3.0148,6.572
7.5335,4.1631,0.2158,3.4555,6.572
11.2441,1.1323,0.2227,3.2315,6.572
11.2441,1.1323,0.2478,9.5407,7.049
11.2441,1.1323,7.145,2.8533,7.049
10.6226,1.0568,0.1841,10.6821,6.6786
10.6226,1.0568,0.2309,2.8952,6.6786
10.5562,1.3946,7.3168,3.4066,6.0848
10.5562,1.3946,0.2324,2.8228,6.0848
11.3736,1.0136,0.2164,2.9927,6.3366
11.3736,1.0136,0.2384,3.0875,6.3366
10.6905,1.2802,7.9407,3.1123,6.3366
10.6905,1.2802,0.2251,2.9182,6.5479
10.6905,1.2802,0.2384,3.112,6.5479
9.182,1.3357,0.1947,3.2342,6.9482
9.182,1.3357,0.1886,2.8874,6.9482
16.0536,1.5241,0.2176,3.0603,6.8223
16.0536,1.5241,7.6014,3.1503,6.8223
12.2382,1.7134,0.1654,3.0199,6.8223
12.2382,1.7134,0.3504,9.538,6.6871
12.2382,1.7134,0.2366,3.0555,6.6871
7.7439,2.1324,15.5395,7.8435,6.6406
7.7439,2.1324,0.2294,3.4181,6.6406
8.0527,5.0023,0.3124,2.8403,6.5606
8.0527,5.0023,0.2224,2.9595,6.5606
11.6924,1.3783,2.7811,3.3221,6.2961
11.6924,1.3783,0.402,2.8122,6.2961
7.1106,1.1099,0.6037,2.8774,6.2961
7.1106,1.1099,3.2122,2.9731,6.4682
7.1106,1.1099,0.2411,2.9725,6.4682
8.5068,1.4991,0.2236,3.1005,6.6146
8.5068,1.4991,0.2861,2.8213,6.6146
12.7339,1.0426,12.8456,2.8065,6.726
12.7339,1.0426,0.2922,3.105,6.726
9.0097,1.1133,0.2155,2.942,6.726
9.0097,1.1133,0.2324,9.3964,6.5431
9.0097,1.1133,4.7961,2.8527,6.5431
8.7987,1.0804,0.3613,8.8768,6.6306
8.7987,1.0804,0.2427,2.8859,6.6306
14.1841,1.2156,9.3339,3.1268,7.2111
14.1841,1.2156,0.2855,2.8267,7.2111
8.0736,1.0773,0.1877,3.3486,6.9458
8.0736,1.0773,0.1971,3.0039,6.9458
8.1605,1.1582,15.2699,2.878,6.9458
8.1605,1.1582,0.2502,3.3136,6.7284
8.1605,1.1582,0.2357,2.9082,6.7284
13.9049,4.2506,0.4045,2.9568,6.397
13.9049,4.2506,0.4461,2.9982,6.397
7.9872,1.3828,0.1808,3.2599,6.79
7.9872,1.3828,0.2037,2.8617,6.79
8.815,1.0305,0.1726,3.1346,6.79
8.815,1.0305,0.2055,3.2164,9.8151
6.4471,1.2361,0.2227,2.9502,9.8151
6.4471,1.2361,9.8235,3.2493,6.7637
6.4471,1.2361,0.201,3.0697,6.7637
11.5397,1.269,0.1868,2.9532,6.2584
11.5397,1.269,0.4669,3.1325,6.2584
9.4335,1.2621,9.6403,3.2161,9.5567
9.4335,1.2621,0.2173,3.2532,9.5567
10.6993,1.2485,0.3592,2.83,9.5567
10.6993,1.2485,6.9491,2.8406,6.1292
10.6993,1.2485,0.2469,3.3646,6.1292
14.5255,1.5576,0.2327,2.9728,6.6671
14.5255,1.5576,0.2611,3.1648,6.6671
11.7754,1.5398,3.0833,3.2529,6.6858
11.7754,1.5398,0.2418,2.974,6.6858
8.6725,1.0462,0.2236,2.8421,6.6858
8.6725,1.0462,0.4051,9.1482,6.4039
8.6725,1.0462,6.8446,2.8789,6.4039
8.3009,3.8036,0.4461,8.3917,6.7526
8.3009,3.8036,0.2375,2.993,6.7526
11.7462,1.611,12.8136,3.0528,5.8361
11.7462,1.611,0.2194,3.486,5.8361
8.7307,1.5718,0.2876,2.9462,6.2856
8.7307,1.5718,0.2261,2.926,6.2856
10.6078,1.196,7.1936,3.0963,6.2856
10.6078,1.196,0.1889,2.8883,6.5053
10.6078,1.196,0.2173,3.2949,6.5053
12.3052,1.1691,0.3613,2.859,6.6246
12.3052,1.1691,14.7359,3.457,6.6246
7.7059,1.3868,0.2897,2.8982,6.9702
7.7059,1.3868,0.2285,2.9906,6.9702
9.9391,1.1733,0.2611,3.0446,6.9702
9.9391,1.1733,0.2185,9.7324,6.9141
9.9391,1.1733,0.2297,3.0431,6.9141
13.459,1.5863,15.4227,13.6108,7.0559
13.459,1.5863,0.2273,3.172,7.0559
7.0194,1.257,0.2116,3.0468,6.6095
7.0194,1.257,0.2324,3.3079,6.6095
10.0765,1.5341,1.7092,2.9393,6.5841
10.0765,1.5341,0.4516,3.0474,6.5841
7.3503,4.3723,0.4002,2.9797,6.5841
7.3503,4.3723,3.607,2.9281,6.8815
7.3503,4.3723,0.227,2.8874,6.8815
9.3143,1.0493,0.2354,2.993,6.6215
9.3143,1.0493,0.2315,3.2285,6.6215
8.4008,1.6228,3.563,3.3106,5.4965
8.4008,1.6228,0.1977,3.006,5.4965
10.3542,1.3213,0.2043,3.0948,5.4965
10.3542,1.3213,0.23,9.8416,7.0934
14.1346,1.3213,9.8905,3.0096,7.0934
14.1346,18.1516,0.3429,2.9034,6.7604
14.1346,18.1516,0.2061,2.9713,6.7604
10.993,1.7653,9.317,2.9465,6.8232
10.993,1.7653,0.1971,3.1204,6.8232
10.5833,1.519,0.2215,3.2185,6.5645
10.5833,1.519,0.2206,2.8083,6.5645
22.8886,1.519,15.1371,3.3492,6.5645
22.8886,1.4628,0.2309,2.9115,6.4413
22.8886,1.4628,0.4033,3.2834,6.4413
8.4512,1.1733,0.5448,3.2475,6.221
8.4512,1.1733,6.176,2.8795,6.221
40.5802,1.5745,0.2215,2.9613,6.7577
40.5802,1.5745,0.2505,3.0199,6.7577
7.8372,3.8996,0.3607,3.0389,6.7577
7.8372,3.8996,0.211,9.2554,6.4718
7.8372,3.8996,0.2258,3.4368,6.4718
11.8385,1.5839,9.1014,11.9557,6.592
11.8385,1.5839,0.3067,2.9616,6.592
6.6653,1.0625,0.2125,3.0226,6.7903
6.6653,1.0625,0.3305,2.8131,6.7903
9.3058,1.5655,9.4033,2.8201,6.5482
9.3058,1.5655,0.4023,2.9317,6.5482
11.802,1.0894,0.233,3.0513,6.5482
11.802,1.0894,6.9101,2.8475,6.5772
11.802,1.0894,0.2206,2.9701,6.5772
7.6799,1.141,0.2387,2.8004,6.6382
7.6799,1.141,0.2227,2.8856,6.6382
8.9125,1.1676,8.9955,3.0323,6.1364
8.9125,1.1676,0.2179,2.7687,6.1364
11.7045,1.589,0.2384,2.9453,6.1364
11.7045,1.589,0.204,8.1834,5.6426
11.7045,1.589,6.624,2.9354,5.6426
7.9127,1.5392,0.1947,8.0238,6.3779
7.9127,1.5392,0.2396,2.9308,6.3779
10.929,1.1114,6.0338,2.8557,6.2282
10.929,1.1114,0.2457,2.929,6.2282
10.0668,7.6316,0.1931,2.8599,6.1035
10.0668,7.6316,0.2321,3.013,6.1035
9.5099,1.1187,6.6502,2.9136,6.1035
9.5099,1.1187,0.2318,9.8905,7.0747
9.5099,1.1187,0.4186,3.1983,7.0747
7.3654,1.0387,13.8273,7.4792,6.6777
7.3654,1.0387,13.8273,3.1198,6.6777
8.1892,1.1256,0.2224,2.9785,6.2605
8.1892,1.1256,0.2677,2.9785,6.2605
10.9712,1.1619,11.0709,2.9659,6.2605
10.9712,1.1619,0.2303,8.4123,6.7655
9.4389,1.5211,0.2964,2.9194,6.7655
9.4389,1.5211,14.9937,3.029,6.493
9.4389,1.5211,0.2212,2.9432,6.493
10.7346,1.2766,0.418,2.9637,6.6698
10.7346,1.2766,0.3897,3.3402,6.6698
13.4433,1.5854,0.7196,2.9378,6.7272
13.4433,1.5854,0.1904,2.9034,6.7272
8.2972,1.5259,0.1654,3.3978,6.7272
8.2972,1.5259,0.2221,9.3061,6.6294
8.2972,1.5259,0.2055,3.1895,6.6294
7.8604,0.9868,0.2439,7.9525,6.7716
7.8604,0.9868,0.3963,3.1551,6.7716
9.4075,7.9776,9.5011,2.9462,7.1205
9.4075,7.9776,0.3341,3.0223,7.1205
9.9071,1.1431,0.4313,3.0422,6.8202
9.9071,1.1431,0.5569,3.0724,6.8202
10.9338,1.0091,0.2188,2.8786,6.8202
10.9338,1.0091,0.227,2.9565,6.8205
10.9338,1.0091,0.2261,3.4365,6.8205
7.9604,1.1,9.0779,8.0506,6.2551
7.9604,1.1,0.2396,3.0613,6.2551
10.8218,1.1211,0.1784,3.0498,6.611
10.8218,1.1211,0.2867,3.099,6.611
8.5203,1.3895,7.1734,2.8747,6.611
8.5203,1.3895,0.2671,9.5603,6.8821
7.1299,1.2316,0.409,3.0851,6.8821
7.1299,1.2316,5.7268,2.9221,6.9198
7.1299,1.2316,5.7268,3.3674,6.9198
14.2427,1.5114,0.2221,2.8726,6.9569
14.2427,1.5114,0.2161,2.9266,6.9569
7.2778,1.1812,0.23,3.1225,6.7474
7.2778,1.1812,0.2134,2.8991,6.7474
7.2778,1.1812,0.3933,3.0519,6.7474
8.1813,1.0526,3.6098,8.2761,6.5775
8.1813,1.0526,0.2396,3.0776,6.5775
8.0536,4.4502,0.2146,2.9849,6.7809
8.0536,4.4502,0.4214,3.2741,6.7809
6.713,0.9943,7.7913,3.3423,6.7761
6.713,0.9943,0.1965,3.025,6.7761
8.6236,1.2023,0.2303,2.9924,6.7761
8.6236,1.2023,5.4974,9.3363,6.7818
8.6236,1.2023,0.243,2.9272,6.7818
9.621,1.2862,0.2457,9.7133,6.7809
9.621,1.2862,0.2137,3.342,6.7809
13.1381,1.0915,3.0769,2.9468,6.8147
13.1381,1.0915,0.2212,2.9432,6.8147
7.8973,1.0897,0.3643,3.3329,6.9276
7.8973,1.0897,0.5551,2.9849,6.9276
9.1413,1.5806,5.5019,3.0425,6.9276
9.1413,1.5806,0.2176,2.8895,6.3348
9.1413,1.5806,0.2248,2.9188,6.3348
16.0331,1.4728,5.3105,2.9722,6.1102
16.0331,1.4728,0.2514,3.3719,6.1102
9.4694,1.1911,0.2369,2.8964,6.3447
9.4694,1.1911,0.3601,3.0199,6.3447
7.5311,1.2307,5.9218,2.8886,6.3447
7.5311,1.2307,0.2315,9.4362,6.4434
7.5311,1.2307,0.4537,3.1071,6.4434
10.6292,7.8671,13.1677,10.8143,6.7028
10.6292,7.8671,13.1677,2.9719,6.7028
9.1506,1.1507,0.2541,2.936,6.7079
9.1506,1.1507,0.3574,3.1367,6.7079
10.9697,1.544,0.2004,2.917,6.7619
10.9697,1.544,0.3323,2.9372,6.7619
10.9697,1.544,0.2493,3.2155,6.7619
7.7678,1.0284,3.764,7.8619,6.8323
7.7678,1.0284,0.2336,2.9701,6.8323
11.7443,1.4441,0.4799,3.3752,6.1718
11.7443,1.4441,0.306,2.9577,6.1718
10.0306,1.6663,0.2402,2.8551,6.5476
10.0306,1.6663,0.2227,2.8699,6.5476
7.705,1.4731,0.2348,3.2324,6.5476
7.705,1.4731,14.6055,9.4486,6.7037
7.705,1.4731,0.2448,3.0661,6.7037
15.6868,1.4764,0.2282,15.7946,6.9397
15.6868,1.4764,0.2155,3.1832,6.9397
10.7774,1.2769,2.0654,2.9861,6.7465
10.7774,1.2769,0.2082,3.2937,6.7465
12.742,1.7529,0.4461,3.1892,6.7465
12.742,1.7529,0.4301,3.5702,6.8606
10.6694,1.7529,1.4414,3.304,6.8606
10.6694,5.0738,0.2239,2.8973,6.5053
10.6694,5.0738,0.2306,3.3281,6.5053
9.5256,1.6769,2.1762,3.0253,6.828
9.5256,1.6769,0.2354,3.0265,6.828
7.3485,2.0642,0.1962,3.2019,7.2519
7.3485,2.0642,0.2964,2.9743,7.2519
11.2988,1.6929,0.2134,3.0848,7.2519
11.2988,1.6929,0.2502,9.2557,6.5554
11.2988,1.6929,0.3438,3.1443,6.5554
12.8664,1.1748,4.5136,13.0007,6.7879
12.8664,1.1748,4.5136,3.2104,6.7879
7.6902,1.0248,0.2451,3.2472,6.7447
7.6902,1.0248,0.2261,2.8762,6.7447
10.7467,1.3206,0.2581,2.9882,6.5684
10.7467,1.3206,0.2085,2.9324,6.5684
11.2001,1.3373,0.2321,2.996,6.5684
11.2001,1.3373,7.7068,3.0208,6.6599
11.2001,1.3373,0.2511,3.0105,6.6599
8.7422,1.1018,0.2351,3.1289,6.7915
8.7422,1.1018,0.2303,3.0963,6.7915
10.1097,1.2343,7.442,2.9837,6.3665
10.1097,1.2343,0.1871,2.9571,6.3665
10.6739,1.2343,0.2342,3.1204,6.3665
10.6739,6.4619,1.272,8.9843,6.3139
8.7854,1.2002,0.2523,2.853,6.3139
8.7854,1.2002,0.2731,2.8053,6.1932
8.7854,1.2002,0.2418,3.1237,6.1932
9.7945,1.1951,9.8818,2.702,5.7534
9.7945,1.1951,0.2143,2.7712,5.7534
9.3263,1.1779,0.2176,2.8605,5.8581
9.3263,1.1779,0.2303,2.8237,5.8581
13.5166,1.5259,5.2842,2.8028,5.8581
13.5166,1.5259,0.2224,2.9118,5.9212
13.5166,1.5259,0.239,2.9562,5.9212
10.5212,1.5652,0.2505,10.622,5.5855
10.5212,1.5652,0.2439,2.9674,5.5855
8.9442,1.1012,0.319,2.9822,6.2783
8.9442,1.1012,0.2448,3.1298,6.2783
13.0771,1.1018,0.2194,3.2436,6.2783
13.0771,1.1018,0.2258,9.3303,6.5778
13.0771,1.1018,0.5436,3.0238,6.5778
8.645,1.2518,11.8388,8.7585,6.9515
8.645,1.2518,0.2194,3.1941,6.9515
11.1494,1.2156,0.3163,3.1835,7.1782
11.1494,1.2156,4.5972,3.0549,7.1782
7.9229,5.3476,0.2949,2.8804,6.9482
7.9229,5.3476,0.2339,2.936,6.9482
8.1397,1.4028,0.2493,2.9088,6.9482
8.1397,1.4028,9.4984,2.9456,6.4936
8.1397,1.4028,0.339,3.1603,6.4936
7.3859,1.535,0.4153,2.9637,6.6077
7.3859,1.535,15.4707,3.1835,6.6077
8.4693,1.2449,0.2553,3.0329,6.4045
8.4693,1.2449,0.2122,2.9731,6.4045
14.6864,1.2449,0.227,3.1853,6.4045
14.6864,17.7027,5.1768,10.0828,7.0372
14.6864,17.7027,0.2339,2.8442,7.0372
8.1934,1.2826,0.2197,8.3018,6.5889
8.1934,1.2826,0.2357,2.8527,6.5889
7.6706,1.538,7.7777,2.8373,6.9325
7.6706,1.538,0.2405,2.9677,6.9325
12.9413,1.1905,0.4679,2.9825,7.0816
12.9413,1.1905,0.5189,3.1035,7.0816
7.1996,1.1706,0.236,3.0157,7.0816
7.1996,1.1706,0.2104,2.7539,6.377
7.1996,1.1706,0.2393,2.9296,6.377
11.3093,1.5733,7.5691,11.4524,6.3595
11.3093,1.5733,0.2143,2.9834,6.3595
9.6475,5.4467,0.2107,3.0356,6.8537
9.6475,5.4467,0.2309,2.8892,6.8537
11.5517,1.5389,13.1532,3.1464,6.8537
11.5517,1.5389,0.4162,9.7148,7.18
11.5517,1.5389,0.4132,3.2363,7.18
11.5379,1.3043,5.0587,11.6354,6.6065
11.5379,1.3043,5.0587,3.2366,6.6065
9.3475,1.6542,0.2372,3.2055,6.6487
9.3475,1.6542,0.2037,3.0449,6.6487
16.1248,1.7107,0.3278,2.974,6.6487
16.1248,1.7107,0.2182,3.0839,6.8075
9.6611,1.4821,0.2414,3.0649,6.8075
9.6611,1.4821,6.8806,2.8297,6.6249
9.6611,1.4821,0.217,3.2258,6.6249
10.2027,1.084,0.2082,3.2871,7.0695
10.2027,1.084,0.371,2.9668,7.0695
13.7669,1.6385,7.2283,2.9136,6.1977
13.7669,1.6385,0.2798,3.013,6.1977
7.714,1.596,0.2052,2.8868,6.1977
7.714,1.596,4.9105,10.0149,7.0982
7.714,1.596,0.2236,3.1742,7.0982
9.6189,1.1199,0.2191,3.134,6.6034
9.6189,1.1199,0.2396,2.9695,6.6034
8.8222,5.0385,1.8444,3.0543,5.8113
8.8222,5.0385,0.2076,3.1841,5.8113
9.5881,1.5721,0.4241,2.7518,6.6792
9.5881,1.5721,0.4286,3.1008,6.6792
10.6304,1.0508,4.1477,3.1231,6.6792
10.6304,1.0508,0.2191,3.3064,7.1535
10.6304,1.0508,0.367,3.4495,7.1535
11.2073,1.2868,3.7827,3.2255,6.4217
11.2073,1.2868,0.339,3.3094,6.4217
18.5607,1.3228,0.2333,3.0649,6.0564
18.5607,1.3228,0.3755,2.8943,6.0564
9.6146,1.1021,4.2992,3.0422,6.0564
9.6146,1.1021,0.3649,8.8421,6.1971
9.6146,1.1021,0.4295,2.917,6.1971
7.2416,1.2207,11.8527,7.3367,6.5959
7.2416,1.2207,0.2644,2.9526,6.5959
12.7143,1.6092,0.2535,3.2922,6.6122
12.7143,1.6092,0.2218,3.0902,6.6122
11.4911,1.3862,0.3275,2.9384,6.9014
11.4911,1.3862,0.2161,3.339,6.9014
11.3549,1.6337,0.2351,3.224,6.9014
11.3549,1.6337,13.1384,2.9553,6.831
11.3549,1.6337,0.2248,3.0226,6.831
11.0793,5.3703,0.4718,3.3637,6.9919
11.0793,5.3703,0.2602,3.057,6.9919
11.4062,1.4665,0.2303,3.1428,6.8144
11.4062,1.4665,0.2143,3.1171,6.8144
11.3371,1.6274,0.2107,3.185,6.8144
11.3371,1.6274,16.1496,9.72,6.8147
8.651,1.1812,0.2285,2.8225,6.8147
8.651,1.1812,0.2251,3.2569,6.4567
8.651,1.1812,0.2279,3.013,6.4567
13.4804,1.4704,2.0005,13.5864,6.6077
13.4804,1.4704,0.3743,3.1029,6.6077
9.2152,1.2579,0.217,2.9022,6.6548
9.2152,1.2579,1.9277,2.8976,6.6548
6.9249,1.2047,0.2605,2.8345,6.6548
6.9249,1.2047,0.2206,9.5216,6.6164
6.9249,1.2047,0.2381,2.9384,6.6164
13.056,1.5066,7.5269,13.1659,6.6949
13.056,1.5066,0.211,3.1222,6.6949
9.8105,1.192,0.1871,3.1497,6.6016
9.8105,1.192,0.4322,2.8816,6.6016
8.3688,1.2509,12.6457,2.8792,7.0713
8.3688,1.2509,0.3809,2.9547,7.0713
10.4886,1.2509,10.5791,2.8511,7.0713
10.4886,5.156,3.3018,2.9064,6.729
10.4886,5.156,0.2445,2.9411,6.729
12.4839,1.2905,0.2158,3.0791,6.6475
12.4839,1.2905,1.5694,3.2303,6.6475
10.9691,1.3176,0.1983,2.8614,6.6726
10.9691,1.3176,0.2173,3.2215,6.6726
11.5671,1.4284,0.22,3.4078,6.6726
11.5671,1.4284,6.3529,9.4193,6.809
11.5671,1.4284,0.3181,2.8696,6.809
14.0793,1.1087,0.2481,14.2499,6.9566
