tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
7.9966,1.2207,0.2928,2.9474,6.928
8.5454,1.5501,0.2357,2.9523,5.3012
8.5454,1.5501,0.2064,3.0866,5.3012
8.5454,1.5501,8.4065,2.8653,6.7191
8.7993,1.3092,0.1859,8.9113,6.7191
8.7993,1.3092,0.2143,2.8478,6.2853
7.6174,8.9128,10.1013,3.4969,6.2853
7.6174,8.9128,0.2324,3.054,6.2853
8.7724,1.0858,0.1913,3.0588,6.2279
8.7724,1.0858,0.2345,3.0078,6.2279
8.7724,1.0858,11.6976,3.3106,6.2095
6.5687,1.1954,0.201,6.6539,6.2095
6.5687,1.1954,0.2098,2.9894,6.2143
6.4963,1.1072,0.1699,2.8916,6.2143
6.4963,1.1072,0.1741,3.0908,6.2143
7.9169,1.1501,0.1895,8.3905,5.2649
7.9169,1.1501,0.214,2.901,5.2649
5.4853,5.7799,0.3124,3.0501,6.5274
5.4853,5.7799,0.2251,2.9532,6.5274
5.4853,5.7799,0.46,2.9429,6.8932
6.6762,1.6071,12.2705,6.7674,6.8932
6.6762,1.6071,0.2161,2.8116,6.5198
7.378,1.752,7.3394,2.9834,6.5198
7.378,1.752,0.2251,3.1452,6.5198
5.7017,1.081,3.2074,3.1862,6.2128
5.7017,1.081,0.2197,3.0682,6.2128
6.7417,1.4191,6.7221,2.9161,6.5624
6.7417,1.4191,13.6576,3.0024,6.5624
6.7417,1.4191,0.3175,2.7766,6.6098
11.4603,1.074,0.1862,3.2312,6.6098
11.4603,1.074,0.2578,2.9221,6.6098
5.9982,1.1148,0.2067,3.0057,6.5944
5.9982,1.1148,0.2064,3.0368,6.5944
8.8916,1.1875,0.1944,2.8632,5.4738
8.8916,1.1875,0.2273,2.9933,5.4738
8.8916,1.1875,14.079,3.1023,6.1066
5.7162,1.1136,0.179,3.0939,6.1066
5.7162,1.1136,0.1814,2.8913,6.1066
8.4222,1.618,8.1804,2.8578,9.4248
8.4222,1.618,0.2713,3.009,9.4248
9.9244,1.1111,9.9244,2.7793,6.3538
9.9244,1.1111,0.1808,3.1491,6.3538
9.9244,1.1111,8.5282,3.1331,6.6282
5.5318,1.0381,0.2107,5.6136,6.6282
5.5318,1.0381,0.2499,3.2997,6.6566
5.4071,1.0447,5.3896,2.8859,6.6566
5.4071,1.0447,13.3724,3.3643,6.6566
5.216,1.2645,0.2164,2.9653,6.0266
5.216,1.2645,0.2131,2.9822,6.0266
7.9136,1.7092,7.8834,3.1455,7.0212
7.9136,1.7092,0.195,3.0365,7.0212
7.9136,1.7092,0.1953,3.0887,6.2883
10.9217,1.3134,0.2254,2.9586,6.2883
10.9217,1.3134,13.664,2.856,6.2883
8.7621,1.0308,8.7371,9.6068,7.0454
8.7621,1.0308,0.2176,3.1117,7.0454
5.3452,1.6515,0.1853,2.7319,6.3209
5.3452,1.6515,1.7387,3.2086,6.3209
5.3452,1.6515,0.1587,2.7579,5.6311
5.7087,1.2343,0.1965,5.7866,5.6311
5.7087,1.2343,4.5395,2.9764,6.093
7.9202,1.5591,0.2236,3.1582,6.093
7.9202
