tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
10.3355,1.2874,0.1657,2.683,6.361
7.3116,1.1878,0.2055,3.013,6.361
7.3116,1.1878,9.928,3.0504,6.361
13.5912,1.5498,0.233,3.0667,7.2274
13.5912,1.5498,0.2197,3.0175,7.2274
13.5912,1.5498,14.1922,9.4,6.7601
7.7318,1.017,0.2318,3.2179,6.7601
7.7318,1.017,0.2134,3.0431,6.688
8.8756,1.1181,0.2236,9.0018,6.688
8.8756,1.1181,8.8768,3.0063,6.6904
10.046,5.3842,0.1974,2.9311,6.6904
10.046,5.3842,0.2197,2.9339,6.6904
7.0466,1.2419,0.191,2.8696,6.377
7.0466,1.2419,5.6003,2.7953,6.377
7.0466,1.2419,0.2082,3.0649,5.9215
9.6581,1.1773,0.249,2.9314,5.9215
9.6581,1.1773,13.8052,3.3012,6.7136
7.7989,1.6533,0.1871,3.3233,6.7136
7.7989,1.6533,0.201,3.2291,6.7136
11.425,1.6533,0.2134,2.9731,6.6074
11.425,28.0926,6.6225,2.9985,6.6074
11.425,28.0926,0.2405,2.9414,9.4299
9.5066,1.1767,0.1947,3.2846,9.4299
9.5066,1.1767,0.1799,2.9215,6.5536
10.6027,1.4396,0.2043,3.0096,6.5536
10.6027,1.4396,0.2354,2.9689,6.4999
7.9172,3.799,7.6416,3.0235,6.4999
7.9172,3.799,0.2327,3.3782,6.4999
7.7527,1.0559,0.2155,3.3052,6.9974
7.7527,1.0559,0.2203,3.1829,6.9974
7.7527,1.0559,15.3756,3.1222,6.6877
8.1279,1.5769,0.2155,2.9541,6.6877
8.1279,1.5769,0.2088,2.9864,6.5778
7.0747,1.2428,0.1953,2.8934,6.5778
7.0747,1.2428,9.0897,3.003,6.5778
15.9356,1.2808,0.2073,2.7558,6.4999
15.9356,1.2808,0.2001,2.622,6.4999
15.9356,1.2808,13.3274,2.6848,8.7694
8.8503,1.4492,0.2173,2.8599,8.7694
8.8503,1.4492,0.1959,3.0374,6.1355
7.2579,0.9952,0.2107,7.3699,6.1355
7.2579,0.9952,10.1671,2.8566,6.3668
12.3888,1.4825,0.2297,2.9704,6.3668
12.3888,1.4825,0.1919,2.9882,6.3668
8.4349,1.18,0.3175,2.8035,6.0824
8.4349,1.18,4.6213,2.9511,6.0824
8.4349,1.18,0.1919,2.8385,6.6638
9.5259,1.0414,0.2107,2.8418,6.6638
9.5259,1.0414,12.8507,3.022,7.027
7.5725,1.2449,0.2285,2.8904,7.027
7.5725,1.2449,0.3486,3.3323,7.027
12.5811,1.1431,0.2058,3.1775,6.7755
12.5811,1.1431,6.6215,3.134,6.7755
12.5811,1.1431,0.1771,9.0719,6.56
9.9657,1.4939,0.2058,2.952,6.56
9.9657,1.4939,0.1832,3.1388,9.6593
7.4372,1.0438,0.195,8.0633,9.6593
7.4372,1.0438,0.1992,3.1594,6.6427
10.5803,1.3656,4.3823,3.0902,6.6427
10.5803,1.3656,0.1968,2.9538,6.6427
7.9902,1.0293,0.1835,2.9212,6.688
7.9902,1.0293,0.1998,3.1723,6.688
7.9902,1.0293,14.3145,3.2191,6.7417
7.7026,1.288,0.1925,3.1965,6.7417
7.7026,1.288,0.2427,3.0748,6.6415
7.6355,1.1966,0.2339,3.0277,6.6415
7.6355,1.1966,15.1042,2.9508,6.4462
14.3978,1.3759,0.2034,2.8892,6.4462
14.3978,1.3759,0.1974,2.9333,6.4462
9.9464,1.4831,0.2324,3.0299,9.2841
9.9464,1.4831,0.214,3.022,9.2841
9.9464,1.4831,0.2155,2.9722,7.0104
7.6781,1.4852,0.2336,7.829,7.0104
7.6781,1.4852,7.8094,3.2946,6.5515
10.9051,1.2503,0.1904,3.2415,6.5515
10.9051,1.2503,0.2819,3.1204,6.5515
8.0612,1.2799,0.326,2.8795,6.4945
8.0612,1.2799,0.7308,3.0332,6.4945
8.0612,1.2799,0.2107,2.9553,6.4537
9.3746,1.4752,0.2203,2.9951,6.4537
9.3746,1.4752,11.9614,3.0791,5.878
9.0492,1.8314,0.1901,3.0416,5.878
9.0492,1.8314,0.2713,2.968,6.94
8.3111,1.0788,0.2137,2.9976,6.94
8.3111,1.0788,1.8181,3.1458,6.94
8.779,1.2862,0.1826,9.3384,6.6849
8.779,1.2862,0.1871,3.0646,6.6849
8.779,1.2862,0.2088,3.073,6.7118
10.0354,1.0158,0.1992,10.2117,6.7118
10.0354,1.0158,0.2251,2.958,6.4486
13.4554,1.2343,0.2052,2.7965,6.4486
13.4554,1.2343,0.2095,3.1159,6.4486
7.1396,1.4921,0.2152,3.0449,6.4978
7.1396,1.4921,0.2393,2.9761,6.4978
7.1396,1.4921,14.5738,3.352,6.9162
7.266,1.1579,0.22,3.3266,6.9162
7.266,1.1579,0.2055,3.0981,6.624
7.7696,8.0745,0.2511,2.9849,6.624
7.7696,8.0745,5.261,3.0344,6.6523
11.3531,1.1842,0.2149,2.9643,6.6523
11.3531,1.1842,0.246,3.0262,6.6523
8.009,1.0795,13.51,2.9121,9.3934
8.009,1.0795,0.3199,3.1437,9.3934
8.009,1.0795,0.1941,2.9837,5.8847
10.439,1.5274,0.2194,10.5749,5.8847
10.439,1.5274,7.2232,3.3465,6.9071
11.3112,1.4988,0.1956,3.22,6.9071
11.3112,1.4988,0.1907,3.1787,6.9071
8.6046,1.4311,0.2584,3.0839,6.6961
8.6046,1.4311,3.9856,2.9976,6.6961
8.6046,1.4311,0.2088,2.8478,6.2478
7.9262,1.5301,0.2288,2.9076,6.2478
7.9262,1.5301,13.2413,2.9154,6.4652
7.4321,6.6523,0.2264,2.821,6.4652
7.4321,6.6523,0.2372,3.1005,6.7109
10.2474,1.1797,0.2384,3.0211,6.7109
10.2474,1.1797,5.8509,2.9813,6.7109
9.8966,1.0411,0.243,3.0776,9.4679
9.8966,1.0411,0.1989,2.8391,9.4679
9.8966,1.0411,0.2384,3.0009,6.4299
8.4464,1.359,0.207,8.5608,6.4299
8.4464,1.359,0.2327,2.811,6.3429
11.8126,1.2509,15.9697,2.9082,6.3429
11.8126,1.2509,0.3112,2.8762,6.3429
9.4709,1.3424,0.1904,2.8768,6.5132
9.4709,1.3424,0.2101,3.08,6.5132
9.4709,1.3424,13.7699,2.7207,6.2427
6.4667,1.0239,0.195,2.9139,6.2427
6.4667,1.0239,0.1862,3.0715,6.3692
6.8685,6.691,0.1895,3.0555,6.3692
6.8685,6.691,8.4633,2.8327,6.214
9.7574,1.0499,0.2022,3.1159,6.214
9.7574,1.0499,0.2934,2.9284,6.214
8.7123,1.1323,12.6491,9.2925,6.5313
8.7123,1.1323,0.2224,2.869,6.5313
8.7123,1.1323,0.1989,2.7811,6.9198
11.3567,1.1917,0.2523,11.5016,6.9198
11.3567,1.1917,10.6033,3.3692,7.3572
15.1631,1.2129,0.2248,2.9767,7.3572
15.1631,1.2129,0.2867,3.2964,7.3572
7.3666,1.3203,0.2227,3.2611,6.9337
7.3666,1.3203,15.192,3.1096,6.9337
7.3666,1.3203,0.2031,3.2717,6.6587
8.0304,1.0888,0.2541,2.9517,6.6587
8.0304,1.0888,11.2339,2.8853,6.3807
7.2467,3.9445,0.2801,2.9822,6.3807
7.2467,3.9445,0.2342,2.9357,6.4468
7.0756,1.2452,0.1847,2.8415,6.4468
7.0756,1.2452,3.0748,2.8053,6.4468
8.0334,1.08
