tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
8.2812,1.1444,0.2164,9.3822,6.6701
8.2812,1.1444,6.3794,2.8988,6.6701
16.3337,1.8752,0.3456,2.8925,6.7193
16.3337,1.8752,0.2188,3.0935,6.7193
7.9096,1.1148,0.2179,2.8705,6.7193
7.9096,1.1148,15.3324,2.9115,5.3232
5.4104,1.1619,0.2079,5.5532,5.3232
5.4104,1.1619,0.2104,2.7582,6.2783
6.8419,1.4686,0.1871,2.9333,6.2783
6.8419,1.4686,8.6761,2.7944,5.3105
6.8419,1.4686,0.1847,3.2101,5.3105
8.2257,1.4701,0.2146,2.6652,5.3105
8.2257,1.4701,1.9799,2.8285,6.2901
12.4836,1.0586,0.2022,2.7331,6.2901
12.4836,1.0586,0.195,2.9444,5.3008
9.2327,1.8405,0.2098,3.1388,5.3008
9.2327,1.8405,11.0247,8.8563,6.2285
9.2327,1.8405,0.1865,3.0712,6.2285
10.5601,1.1344,0.1775,3.2644,6.4486
10.5601,1.1344,0.2104,2.7805,6.4486
7.756,1.2645,4.2914,2.9188,6.4486
7.756,1.2645,0.2384,3.0437,6.5826
5.4008,1.0164,0.3543,5.5861,6.5826
5.4008,1.0164,13.2658,3.2864,6.5971
9.6125,1.7562,0.3731,2.9538,6.5971
9.6125,1.7562,0.2055,3.0311,6.5102
9.6125,1.7562,0.2076,3.0782,6.5102
10.1936,1.4535,4.1842,3.447,6.5102
10.1936,1.4535,0.2028,2.9816,6.7381
8.408,1.0333,0.2553,3.0721,6.7381
8.408,1.0333,0.1938,3.2457,6.6475
8.5028,1.5169,0.2215,2.8976,6.6475
8.5028,1.5169,0.207,9.3447,6.713
8.5028,1.5169,4.2316,2.9966,6.713
6.5068,8.0343,0.4156,3.1458,6.8766
6.5068,8.0343,0.1892,3.2481,6.8766
7.9634,1.2766,0.1627,2.8173,6.8766
7.9634,1.2766,0.2267,3.3556,6.8063
7.7484,1.0779,0.2227,7.8804,6.8063
7.7484,1.0779,0.2445,3.0036,6.5914
6.0643,1.4568,0.2073,3.3052,6.5914
6.0643,1.4568,6.566,3.0908,6.5841
6.0643,1.4568,0.2113,2.9979,6.5841
7.9078,1.0788,0.3649,3.0012,6.5841
7.9078,1.0788,15.4716,2.8345,6.5645
8.6341,4.5244,0.3118,3.3818,6.5645
8.6341,4.5244,0.1922,2.9215,6.7529
5.1744,1.2742,0.2161,2.7346,6.7529
5.1744,1.2742,8.8343,3.166,9.6644
5.1744,1.2742,0.2411,2.83,9.6644
6.2853,1.4595,0.2224,3.3097,6.5654
6.2853,1.4595,0.1941,3.035,6.5654
8.4421,1.5374,2.0687,3.0465,6.5654
8.4421,1.5374,0.2369,3.1917,6.4401
5.6767,1.3786,0.39,5.8509,6.4401
5.6767,1.3786,10.9963,3.2867,6.7728
5.5366,6.8301,0.1877,3.073,6.7728
5.5366,6.8301,0.2427,2.8626,6.5201
5.5366,6.8301,0.2372,3.3112,6.5201
8.7347,1.5401,4.4948,2.9438,6.5201
8.7347,1.5401,0.2855,3.0908,6.3109
7.8444,1.208,0.2363,3.1132,6.3109
7.8444,1.208,13.4451,2.8587,6.5455
5.2507,1.0287,0.1805,2.6386,6.5455
5.2507,1.0287,0.2291,9.0489,6.4534
6.3088,1.3883,0.5512,3.0905,6.4534
6.3088,1.3883,6.8223,3.2508,6.1989
6.3088,1.3883,0.1886,2.8744,6.1989
10.2374,1.2017,0.2209,3.4706,6.1989
10.2374,1.2017,0.1886,3.067,6.6771
5.2088,1.4671,0.217,3.1883,6.6771
5.2088,1.4671,0.2439,3.2484,6.5781
7.8801,1.2325,0.2336,2.9483,6.5781
7.8801,1.2325,6.9983,2.955,6.7607
7.8801,1.2325,0.2161,2.8524,6.7607
8.1611,1.1124,0.351,2.964,6.7607
8.1611,1.1124,0.2804,3.073,7.1851
5.9674,1.8963,0.2964,2.8985,7.1851
5.9674,1.8963,0.1805,3.3118,7.0113
18.5543,1.4076,0.1947,3.0169,7.0113
18.5543,1.4076,5.1264,9.6653,6.9959
8.8732,1.0722,0.1832,3.1793,6.9959
8.8732,1.0722,0.1889,2.8955,6.991
8.8732,1.0722,14.0331,3.4413,6.991
7.3149,1.5323,14.0331,3.0347,6.991
7.3149,1.5323,0.2058,3.0552,7.0306
8.7576,1.1619,0.3432,3.0591,7.0306
8.7576,1.1619,7.2956,2.8979,6.6119
7.9851,1.1788,0.3365,3.3713,6.6119
7.9851,1.1788,0.2025,2.9157,6.9458
7.9851,1.1788,0.2164,2.773,6.9458
14.1331,1.3756,0.6414,3.1452,6.9458
14.1331,1.3756,0.2212,3.0631,6.7661
7.4121,1.3022,0.2215,2.932,6.7661
7.4121,1.3022,9.5518,3.0815,7.139
6.2632,1.263,0.8802,6.3991,7.139
6.2632,1.263,0.4229,9.7266,7.0218
6.2632,1.263,0.4823,2.8795,7.0218
6.5515,1.4924,2.8463,3.0084,6.8344
6.5515,1.4924,0.1687,2.9408,6.8344
9.6536,7.9271,0.1941,2.7956,6.8344
9.6536,7.9271,0.2067,3.4392,6.7338
9.3085,1.1226,11.8865,9.4486,6.7338
9.3085,1.1226,0.2261,3.0184,6.7097
8.0902,1.5184,0.207,3.2061,6.7097
8.0902,1.5184,5.168,2.9311,7.1426
8.0902,1.5184,0.2952,3.3981,7.1426
9.0682,2.184,0.3866,3.0292,7.1426
9.0682,2.184,0.1738,3.1044,6.6267
6.5156,1.7158,14.1587,3.2919,6.6267
6.5156,1.7158,0.1817,2.9311,6.6466
6.87,5.0953,0.2327,2.9314,6.6466
6.87,5.0953,0.2258,2.9758,9.6273
8.4929,1.5018,0.2327,2.7835,9.6273
8.4929,1.5018,0.2254,3.3776,6.1636
8.4929,1.5018,14.3241,2.9417,6.1636
7.458,1.7412,14.3241,2.7947,6.1636
7.458,1.7412,0.2164,2.7624,6.1545
5.2281,1.1507,0.3691,2.6872,6.1545
5.2281,1.1507,7.4994,2.9707,5.7238
6.8413,1.1271,0.1962,2.9124,5.7238
6.8413,1.1271,0.195,2.8874,6.1633
6.8413,1.1271,0.2104,2.9653,6.1633
5.7854,6.2883,0.9222,2.7705,6.1633
5.7854,6.2883,0.2273,2.9139,6.1757
6.4126,1.1733,0.2433,2.9163,6.1757
6.4126,1.1733,9.95,2.9674,6.5784
5.5402,1.2289,0.2254,5.6489,6.5784
5.5402,1.2289,0.4709,3.3568,9.8522
7.5395,2.1922,0.1883,3.0528,9.8522
7.5395,2.1922,15.5935,3.1144,6.6554
7.5395,2.1922,0.2408,3.1938,6.6554
7.9232,1.2189,0.2245,2.9127,6.6554
7.9232,1.2189,0.1711,2.9722,6.6421
9.4039,1.2153,8.8826,3.0842,6.6421
9.4039,1.2153,0.2061,2.8324,6.831
8.4319,1.4912,0.1729,3.1654,6.831
8.4319,1.4912,2.158,2.9505,6.7043
8.4319,1.4912,0.2113,2.9613,6.7043
9.6107,1.4459,0.3598,3.0199,6.7043
9.6107,1.4459,0.1759,2.7899,6.7212
8.1119,1.0191,11.236,2.9269,6.7212
8.1119,1.0191,0.1765,2.8264,6.4809
7.9422,1.669,0.1928,8.0823,6.4809
7.9422,1.669,0.2122,3.2194,9.5153
7.9422,1.669,2.7011,2.952,9.5153
13.1157,1.4417,0.1687,3.0308,6.7049
13.1157,1.4417,0.2273,3.1252,6.7049
5.2375,1.1887,11.7208,2.894,6.7049
5.2375,1.1887,0.3293,3.2451,6.4806
5.7805,1.0028,0.2949,5.9133,6.4806
5.7805,1.0028,0.2279,3.0772,6.6922
4.983,1.237,0.1971,3.1029,6.6922
4.983,1.237,0.2421,2.8149,6.6575
4.983,1.237,0.2333,3.2629,6.6575
5.5417,1.0752,11.8787,2.9906,6.6575
5.5417,1.0752,14.0196,3.0072,6.7426
9.176,1.2974,0.2273,3.3145,6.7426
9.176,1.2974,5.2266,2.7871,6.7471
7.3198,1.3994,0.2339,7.4601,6.7471
7.3198,1.3994,0.4159,2.9598,9.5337
5.1608,1.4357,0.2433,3.1633,9.5337
5.1608,1.4357,14.2617,3.1947,6.6964
5.1608,1.4357,0.1781,2.9121,6.6964
4.8794,1.1296,0.1877,2.961,6.6964
4.8794,1.1296,0.1886,3.1108,6.2252
7.8758,9.9376,7.5712,2.8844,6.2252
7.8758,9.9376,0.2318,3.1249,6.4205
8.5786,1.4622,0.2001,3.0244,6.4205
8.5786,1.4622,0.9246,2.7708,6.1998
8.5786,1.4622,0.2357,3.1895,6.1998
5.0847,0.978,0.3803,2.846,6.1998
5.0847,0.978,0.1874,3.3489,6.5594
5.7054,1.2065,9.9645,3.0468,6.5594
5.7054,1.2065,0.2484,3.0969,6.4824
6.2071,1.017,0.2025,6.4,6.4824
6.2071,1.017,0.2176,9.7797,6.6816
7.2479,5.0292,3.2991,2.9124,6.6816
7.2479,5.0292,0.2568,3.0344,6.5754
7.2479,5.0292,0.2101,2.7871,6.5754
8.2269,1.5923,12.282,3.2874,6.5754
8.2269,1.5923,0.2617,2.8665,6.499
4.9809,0.9819,0.1787,5.1107,6.499
4.9809,0.9819,0.1856,2.8339,6.6197
4.893,1.3209,1.8233,2.9695,6.6197
4.893,1.3209,0.1965,3.0504,9.5672
4.893,1.3209,0.1941,3.2016,9.5672
5.5553,1.3702,0.1729,3.2478,9.5672
5.5553,1.3702,10.7931,3.1364,6.5307
6.9989,7.4574,0.2297,3.0054,6.5307
6.9989,7.4574,0.1922,3.0848,5.7153
5.251,0.9768,4.0161,5.3905,5.7153
5.251,0.9768,0.2122,2.9019,6.9802
5.251,0.9768,0.1844,3.3523,6.9802
5.079,1.2231,0.2309,2.9556,6.841
5.079,1.2231,0.2034,3.0908,6.841
6.2484,1.4622,0.1868,3.3287,6.841
6.2484,1.4622,0.2001,2.9861,6.8685
4.9579,1.1887,4.2331,3.0148,6.8685
4.9579,1.1887,0.2043,3.1418,6.4576
11.015,1.7354,0.2052,3.1757,6.4576
11.015,1.7354,10.6926,9.6629,6.6632
11.015,1.7354,0.4923,2.9339,6.6632
6.0084,1.5516,0.1808,3.0181,6.6632
6.0084,1.5516,0.1675,3.0839,6.5343
4.8825,0.9738,3.9907,3.2252,6.5343
4.8825,0.9738,0.2131,2.9601,6.544
5.3525,1.4003,0.2242,5.4901,6.544
5.3525,1.4003,0.2061,3.0238,6.6792
5.3525,1.4003,12.9262,2.9025,6.6792
7.7007,1.9316,0.2209,3.3302,6.4292
7.7007,1.9316,0.1944,2.9906,6.4292
9.8754,1.692,6.2276,2.8653,6.4292
9.8754,1.692,0.3827,3.0748,6.1736
5.7434,1.119,0.166,2.7153,6.1736
5.7434,1.119,0.2116,3.4546,6.467
5.3802,1.669,15.3985,2.6601,6.467
5.3802,1.669,0.2511,9.4241,6.4006
5.3802,1.669,0.2173,3.1355,6.4006
7.6316,1.4188,0.2179,2.9127,6.4006
7.6316,1.4188,8.6707,2.9858,6.3088
5.8315,1.6986,0.2303,9.2789,6.3088
5.8315,1.6986,0.3447,2.8777,6.7577
5.6948,1.1902,13.1221,2.8339,6.7577
5.6948,1.1902,0.236,3.3299,6.6074
5.6948,1.1902,0.2285,2.9275,6.6074
5.9381,1.0281,0.2203,3.009,6.6234
5.9381,1.0281,6.4975,3.0395,6.6234
8.4367,1.2645,0.188,2.9266,6.6234
8.4367,1.2645,0.2254,3.2505,6.5446
6.1862,1.221,0.2242,2.9749,6.5446
6.1862,1.221,15.3765,3.1068,6.4114
7.9917,4.4782,0.2248,8.1167,6.4114
7.9917,4.4782,0.4893,9.2747,6.4779
7.9917,4.4782,0.508,2.9206,6.4779
5.9432,1.5199,0.1877,3.0679,6.4779
5.9432,1.5199,0.1998,3.153,6.7489
5.494,1.349,15.5002,3.3622,6.7489
5.494,1.349,0.2251,2.8723,6.4169
8.2221,1.5009,0.2339,8.3631,6.4169
8.2221,1.5009,0.2058,3.0866,6.6122
8.0071,1.5947,8.8521,2.8638,6.6122
8.0071,1.5947,0.2215,3.3124,5.9577
8.0071,1.5947,0.3308,2.8774,5.9577
8.6378,5.8071,2.155,3.0963,5.9577
8.6378,5.8071,0.338,3.1437,6.5763
8.9586,1.4752,0.1853,2.881,6.5763
8.9586,1.4752,0.2206,3.368,7.075
8.7833,1.2129,11.2275,3.1038,7.075
8.7833,1.2129,0.1901,2.9767,9.6342
8.7833,1.2129,0.2427,3.2387,9.6342
7.4997,1.3053,0.2804,2.8508,9.6342
7.4997,1.3053,4.6038,3.3459,7.0505
6.7103,1.2995,0.217,2.948,7.0505
6.7103,1.2995,0.377,3.1204,6.7903
8.5037,1.5416,13.5719,3.2855,6.7903
8.5037,1.5416,0.1892,2.9151,6.6538
8.012,1.6738,0.2013,2.9073,6.6538
8.012,1.6738,0.2119,2.9707,6.4981
8.012,1.6738,6.9104,2.8771,6.4981
8.6106,1.5664,0.214,3.2252,6.4981
8.6106,1.5664,0.2125,2.9423,6.8914
8.7084,1.0517,0.2276,2.9785,6.8914
8.7084,1.0517,15.7294,3.176,6.2988
6.2635,1.823,0.2245,2.7902,6.2988
6.2635,1.823,0.4926,9.2207,6.3263
6.2635,1.823,9.0251,2.9218,6.3263
11.8047,1.1507,0.1826,3.0468,6.3263
11.8047,1.1507,0.2146,3.112,6.9439
9.3106,1.6412,0.2001,3.201,6.9439
9.3106,1.6412,0.1965,2.8825,6.102
7.3119,1.3273,0.4624,3.0703,6.102
7.3119,1.3273,0.2055,3.1428,6.8015
7.3119,1.3273,0.2463,3.0685,6.8015
8.2175,1.5458,0.2001,2.9713,6.815
8.2175,1.5458,0.371,2.9589,6.815
6.3508,1.2434,2.5136,3.1829,6.815
6.3508,1.2434,0.4196,2.8575,6.7043
13.6413,1.1945,0.3465,3.6541,6.7043
13.6413,1.1945,0.2197,2.9734,6.7897
8.965,1.7399,11.812,9.1186,6.7897
8.965,1.7399,0.191,3.1132,9.6674
8.965,1.7399,0.2523,2.8774,9.6674
5.4762,1.0281,0.1904,3.3776,9.6674
5.4762,1.0281,5.0373,2.9713,6.6043
8.0198,1.2425,0.2378,3.0709,6.6043
8.0198,1.2425,0.3583,3.2372,6.5563
6.3538,6.2976,13.9519,6.5047,6.5563
6.3538,6.2976,0.4576,3.4048,6.6759
9.2964,1.8568,0.207,3.08,6.6759
9.2964,1.8568,0.188,2.9031,6.601
9.2964,1.8568,7.3509,3.2019,6.601
8.5614,1.1984,0.1904,2.8726,6.601
8.5614,1.1984,0.2046,3.0993,6.576
8.3045,1.1821,0.2101,3.1098,6.576
8.3045,1.1821,0.6233,2.8306,6.7411
6.5023,0.997,0.2176,3.2381,6.7411
6.5023,0.997,0.3897,9.3876,6.5998
6.5023,0.997,9.605,3.0105,6.5998
7.7919,4.7536,0.2019,3.1325,6.5998
7.7919,4.7536,0.2119,2.8816,6.5769
6.1932,1.1751,0.191,3.0416,6.5769
6.1932,1.1751,0.5977,2.8892,6.6348
5.7706,1.0961,0.2297,3.1889,6.6348
5.7706,1.0961,0.2001,3.0099,7.2014
5.1735,1.0348,0.2122,3.0208,7.2014
5.1735,1.0348,9.6735,3.0932,6.783
5.1735,1.0348,0.4017,2.8143,6.783
6.3254,1.8948,0.3181,3.3625,6.783
6.3254,1.8948,0.4437,2.9459,6.7634
5.888,5.5203,0.2581,3.0151,6.7634
5.888,5.5203,0.2179,3.0893,6.2421
5.2915,1.0478,0.2173,5.4065,6.2421
5.2915,1.0478,11.9729,9.1829,6.2188
5.2915,1.0478,0.2046,2.747,6.2188
5.1807,1.3412,0.2061,2.8508,6.2188
5.1807,1.3412,0.2043,2.8862,5.5991
8.0917,1.1199,0.227,2.8466,5.5991
8.0917,1.1199,0.3613,3.2792,6.1515
8.5647,1.8882,12.0181,3.0736,6.1515
8.5647,1.8882,0.2167,2.9064,5.4427
16.0334,1.8882,0.1941,3.2264,5.4427
16.0334,1.362,0.2128,2.9468,6.8603
16.0334,1.362,5.4237,2.9852,6.8603
6.2062,1.103,0.1913,3.0914,6.8603
6.2062,1.103,0.2279,2.8786,6.7411
6.8558,1.2974,0.2158,3.3728,6.7411
6.8558,1.2974,14.4887,2.939,6.7628
7.4194,1.0918,0.2022,7.5993,6.7628
7.4194,1.0918,0.3803,3.0718,9.6068
7.4194,1.0918,7.8212,2.9586,9.6068
8.3105,1.9392,0.2704,3.3335,9.6068
8.3105,1.9392,0.2188,2.9671,6.6695
10.3186,1.5781,0.1799,3.0815,6.6695
10.3186,1.5781,1.2153,3.1391,6.7148
6.735,1.2189,0.233,6.876,6.7148
6.735,1.2189,0.2309,3.3006,6.5853
6.8003,1.2177,0.2022,2.9112,6.5853
6.8003,1.2177,10.1692,3.1877,6.6665
6.8003,1.2177,0.3924,2.8563,6.6665
8.2526,1.7695,0.1793,3.1817,6.6665
8.2526,1.7695,1.0299,2.9885,6.7909
5.9384,1.711,0.223,3.0911,6.7909
5.9384,1.711,0.2276,3.1509,6.6774
15.8691,1.1945,0.2484,7.2401,6.6774
15.8691,1.1945,10.0508,9.4332,6.7151
15.8691,1.1945,0.2079,3.067,6.7151
5.4617,1.0432,0.1977,2.9408,6.7151
5.4617,1.0432,0.2113,3.2714,6.867
9.0522,1.6711,3.348,2.8696,6.867
9.0522,1.6711,0.3115,2.9858,6.8111
5.7733,1.4719,0.182,3.0498,6.8111
5.7733,1.4719,0.1953,2.9731,6.8473
8.0416,6.4211,0.2091,3.3284,6.8473
8.0416,6.4211,0.2318,3.0462,6.8326
8.0416,6.4211,3.5427,3.0048,6.8326
6.4495,1.6491,0.2369,3.2001,6.8326
6.4495,1.6491,0.2285,2.8738,6.5612
7.3171,1.1353,0.2098,2.8587,6.5612
7.3171,1.1353,12.5259,3.0525,6.4712
5.8089,1.26,0.2167,5.9402,6.4712
5.8089,1.26,0.3782,9.1192,6.4969
5.8089,1.26,5.8472,2.9384,6.4969
8.5526,1.3711,0.2297,2.8798,6.4969
8.5526,1.3711,0.2242,3.0126,6.6949
5.5197,5.9233,0.2143,2.8252,6.6949
5.5197,5.9233,11.1982,3.0386,6.4978
5.523,1.1622,0.2336,5.6486,6.4978
5.523,1.1622,0.2155,3.3426,6.2246
5.523,1.1622,0.2037,2.9861,6.2246
7.4242,1.7448,4.5531,3.0519,6.5823
7.4242,1.7448,0.2254,3.2052,6.5823
8.2812,1.5262,0.3459,2.8735,6.5823
8.2812,1.5262,13.3633,3.3456,6.5757
6.3598,1.0734,0.1696,2.9646,6.5757
6.3598,1.0734,0.2167,3.0706,6.5425
14.8379,1.0734,0.2393,3.2037,6.5425
14.8379,1.1386,6.8147,2.9082,9.1582
14.8379,1.1386,0.2185,2.932,9.1582
8.4201,1.3212,0.2502,3.0452,9.1582
8.4201,1.3212,0.2221,2.8053,6.4353
5.9414,1.4867,15.7831,3.2952,6.4353
5.9414,1.4867,0.2439,3.0111,6.4818
8.1587,1.5869,0.3779,8.3739,6.4818
8.1587,1.5869,9.1935,3.1678,6.6741
8.1587,1.5869,0.1838,2.8487,6.6741
8.5704,1.5241,0.2155,3.4132,6.4736
8.5704,1.5241,0.2517,2.9073,6.4736
13.7168,1.071,2.6093,3.0588,6.4736
13.7168,1.071,0.2058,3.2901,6.3064
5.5155,1.1782,0.2291,2.8837,6.3064
5.5155,1.1782,0.2022,2.8997,6.6128
8.5333,1.7937,11.6314,3.0419,6.6128
8.5333,1.7937,0.1811,2.6975,9.1319
8.5333,1.7937,0.5303,3.252,9.1319
6.2693,1.5036,4.7744,2.9616,9.1319
6.2693,1.5036,0.2034,2.8994,6.8697
8.1173,1.5027,0.2146,3.0836,6.8697
8.1173,1.5027,0.2128,2.8351,5.8798
13.1553,1.6747,0.2505,13.315,5.8798
13.1553,1.6747,0.2336,2.9085,6.7975
13.1553,1.6747,0.2375,3.112,6.7975
8.0606,2.0729,4.9486,3.1216,6.7257
8.0606,2.0729,0.2285,2.8348,6.7257
8.5007,1.1296,0.4162,3.3683,6.7257
8.5007,1.1296,13.9613,3.0123,7.0602
5.8346,1.1492,0.2897,2.8602,7.0602
5.8346,1.1492,0.2587,3.2285,6.9542
8.8207,1.6261,0.259,2.9876,6.9542
8.8207,1.6261,14.1666,9.4489,6.684
8.8207,1.6261,0.2182,3.0299,6.684
9.3973,1.7363,0.1811,2.7615,6.684
9.3973,1.7363,0.1871,3.2276,6.8612
8.9795,1.6744,0.7278,2.9794,6.8612
8.9795,1.6744,0.214,2.9571,6.9276
8.3232,0.9318,0.2466,8.44,6.9276
8.3232,0.9318,9.5938,2.8587,6.4625
8.3232,0.9318,0.2158,2.8756,6.4625
8.0678,1.5307,0.2128,2.8786,5.5055
8.0678,1.5307,0.2158,2.7923,5.5055
6.2354,5.1834,2.9665,2.9091,5.5055
6.2354,5.1834,0.2378,2.7896,6.0148
5.232,1.2147,0.2405,3.0033,6.0148
5.232,1.2147,0.2001,2.996,6.0658
8.424,1.0897,12.0495,3.0688,6.0658
8.424,1.0897,0.1974,2.8931,8.9342
8.424,1.0897,0.5192,2.9562,8.9342
5.3087,1.1715,6.3897,2.9924,8.9342
5.3087,1.1715,0.2294,3.0555,6.4172
5.7528,1.0713,0.2052,3.0951,6.4172
5.7528,1.0713,0.2161,3.1947,6.7447
5.7425,6.1814,14.3386,5.8666,6.7447
5.7425,6.1814,0.2215,2.9278,6.6777
5.7425,6.1814,0.2245,2.9173,6.6777
8.7754,1.5036,0.1962,3.256,7.0626
8.7754,1.5036,0.2351,2.9779,7.0626
8.894,1.5332,0.3577,3.1781,7.0626
8.894,1.5332,5.3706,3.172,6.672
7.6398,1.2506,0.2215,3.3625,6.672
7.6398,1.2506,0.1883,3,6.5213
5.7057,1.6319,0.2176,5.8457,6.5213
5.7057,1.6319,14.4968,3.1941,9.7317
5.7057,1.6319,0.2393,2.9399,9.7317
8.1762,5.1943,0.198,2.9173,9.7317
8.1762,5.1943,0.2804,3.0609,6.7254
8.5161,1.1323,12.9059,2.8626,6.7254
8.5161,1.1323,0.2085,3.2016,6.512
8.4289,1.4921,0.4048,8.5566,6.512
8.4289,1.4921,6.2164,3.0277,6.6593
8.4289,1.4921,0.239,3.1754,6.6593
7.7982,1.0311,0.217,2.8382,6.4154
7.7982,1.0311,0.2176,3.3215,6.4154
6.768,1.4025,15.2053,3.0685,6.4154
6.768,1.4025,0.2131,3.0531,6.6182
15.6237,1.7396,0.2399,2.9339,6.6182
15.6237,1.7396,0.2146,2.9665,6.5699
15.6237,1.7396,8.6384,2.9426,6.5699
8.7132,1.0698,0.4138,2.9616,9.4709
