tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
5.5375,1.0293,0.1947,2.8207,6.6638
5.8104,1.1371,1.3692,6.0658,6.6638
5.8104,1.1371,0.2209,9.7939,6.736
6.6934,1.2579,0.1862,3.0042,6.736
6.6934,1.2579,0.1995,3.0806,6.9138
6.6934,1.2579,0.2411,2.9417,6.9138
7.8227,1.5893,0.2176,3.2695,6.9138
7.8227,1.5893,1.2899,2.8756,6.921
9.4857,2.0548,0.2532,3.0685,6.921
9.4857,2.0548,0.3616,3.1328,6.1627
8.4391,1.5938,0.1811,3.0462,6.1627
8.4391,1.5938,10.2558,2.6954,6.0661
8.4391,1.5938,0.2333,2.98,6.0661
7.2036,1.0924,0.1992,2.8569,6.0661
7.2036,1.0924,0.1995,2.8789,6.5781
5.5647,1.1966,3.4923,2.8644,6.5781
5.5647,1.1966,0.2327,2.7485,5.9348
6.88,1.2277,0.2354,7.0264,5.9348
6.88,1.2277,12.5428,8.3398,5.8095
12.6388,1.1006,0.2155,2.9583,5.8095
12.6388,1.1006,0.2191,2.7832,5.8551
12.6388,1.1006,0.1838,2.7923,5.8551
5.9149,1.1223,5.6719,2.7986,5.8551
5.9149,1.1223,0.2354,3.0389,5.8086
8.8406,1.592,0.2085,2.8868,5.8086
8.8406,1.592,0.2143,2.7678,5.7165
5.7392,1.2868,14.5484,5.8566,5.7165
5.7392,1.2868,0.204,2.8065,5.4941
5.7392,1.2868,0.2022,2.8035,5.4941
5.9761,1.3529,12.7016,2.8128,5.4941
5.9761,1.3529,0.2025,2.75,5.706
8.5203,1.2832,0.2798,2.7056,5.706
8.5203,1.2832,0.2261,2.8644,5.7365
7.7023,1.8175,1.1329,7.8786,5.7365
7.7023,1.8175,0.2134,2.7763,8.0956
8.8014,1.5286,0.2843,2.7452,8.0956
8.8014,1.5286,7.794,2.9954,5.9345
8.8014,1.5286,0.2058,2.901,5.9345
5.6359,1.0647,0.2161,2.8644,5.9345
5.6359,1.0647,1.1238,2.7995,5.5091
6.7698,5.5396,0.1971,2.7959,5.5091
6.7698,5.5396,0.1977,2.709,5.437
6.9452,1.0592,0.2544,2.9782,5.437
6.9452,1.0592,9.9841,2.7977,5.8258
5.5931,1.2304,0.3329,2.8098,5.8258
5.5931,1.2304,0.2448,2.8424,5.8258
5.5931,1.2304,0.2179,2.7008,5.4331
12.2877,2.0654,3.1841,2.6631,5.4331
12.2877,2.0654,0.2245,3.0522,6.0184
6.1841,1.1905,0.2523,3.1503,6.0184
6.1841,1.1905,12.0658,3.208,9.7529
6.2656,6.1923,0.4757,2.9852,9.7529
6.2656,6.1923,0.4084,2.7355,5.4557
6.2656,6.1923,0.3377,3.0896,5.4557
6.1869,1.1344,5.315,2.7539,5.4557
6.1869,1.1344,0.2031,3.2545,5.5203
7.2268,1.2536,0.1959,3.0715,5.5203
7.2268,1.2536,0.2164,3.013,6.6874
6.7906,1.2754,14.1877,3.1406,6.6874
6.7906,1.2754,0.217,2.9046,6.6478
6.7906,1.2754,0.2433,2.9185,6.6478
7.2232,1.5332,7.4475,3.0286,6.6478
7.2232,1.5332,0.444,2.8041,6.809
11.3884,1.0982,0.179,3.2022,6.809
11.3884,1.0982,0.2085,2.9133,6.6031
8.3075,1.2938,0.8005,8.6218,6.6031
8.3075,1.2938,0.2297,3.0039,9.7749
5.5043,1.0565,0.2279,2.8249,9.7749
5.5043,1.0565,0.2079,3.1726,6.7553
5.5043,1.0565,0.2113,2.9462,6.7553
7.8942,1.391,0.1847,3.0302,6.7553
7.8942,1.391,0.7942,3.1515,6.6206
8.645,1.0619,0.2076,2.8747,6.6206
8.645,1.0619,0.4126,3.3474,6.7236
10.2857,1.2512,0.1759,3.0486,6.7236
10.2857,1.2512,9.6569,3.0773,6.6683
10.2857,1.2512,0.2058,3.1458,6.6683
5.4002,1.0076,0.2629,2.8735,6.6683
5.4002,1.0076,0.2046,3.1983,6.6385
7.6081,1.5295,2.8267,3.0966,6.6385
7.6081,1.5295,0.2146,3.1089,6.5772
7.1224,1.1133,0.1747,7.3005,6.5772
7.1224,1.1133,11.8627,9.2442,6.4957
5.8699,1.0592,0.4292,2.9577,6.4957
5.8699,1.0592,0.3912,3.1431,6.4794
5.8699,1.0592,0.2828,3.1364,6.4794
10.2265,1.1359,4.9727,3.1391,6.4794
10.2265,1.1359,0.2248,3.0187,6.5062
9.4495,1.2361,0.2134,3.0317,6.5062
9.4495,1.2361,0.217,3.0383,6.726
5.5937,1.0994,13.8143,2.9333,6.726
5.5937,1.0994,0.1986,3.2439,6.5168
7.4771,1.5265,0.2082,2.9722,6.5168
7.4771,1.5265,7.0246,3.0477,6.5168
7.4771,1.5265,0.5228,3.1473,6.6128
6.1739,1.5356,0.1672,2.7947,6.6128
6.1739,1.5356,0.2236,6.3831,7.2839
7.1048,1.4405,22.725,2.9945,7.2839
7.1048,1.4405,0.217,3.0253,9.5597
9.0311,2.1411,0.2104,3.2098,9.5597
9.0311,2.1411,0.2125,2.7552,6.336
9.0311,2.1411,0.23,3.5439,6.336
7.087,1.2524,0.1986,3.06,6.336
7.087,1.2524,15.966,3.1968,6.7652
8.1348,1.8245,0.2128,3.3079,6.7652
8.1348,1.8245,0.3876,2.9643,6.8621
6.3752,4.986,0.1913,6.467,6.8621
6.3752,4.986,9.2315,3.2161,6.771
6.3752,4.986,0.1935,2.8662,6.771
6.6409,1.0619,0.2264,3.2632,6.771
6.6409,1.0619,0.2227,2.897,6.4027
7.5299,1.5214,7.6183,3.0175,6.4027
7.5299,1.5214,0.2261,3.1038,6.7595
7.8789,1.6986,0.1919,7.9694,6.7595
7.8789,1.6986,11.4075,9.5401,6.9029
8.4292,1.3128,0.374,2.9846,6.9029
8.4292,1.3128,0.1796,3.1566,6.7076
8.4292,1.3128,0.195,3.1198,6.7076
5.2945,1.1613,4.6265,2.9314,6.7076
5.2945,1.1613,0.2104,2.98,6.7112
5.8288,1.3907,0.2001,2.9668,6.7112
5.8288,1.3907,0.2339,3.1575,6.7861
8.3431,1.3149,13.5601,3.3523,6.7861
8.3431,1.3149,0.23,2.987,6.8081
8.3431,1.3149,0.2125,3.0163,6.8081
8.3534,6.2572,6.7894,3.089,6.8081
8.3534,6.2572,0.4319,2.8605,6.7523
7.8719,1.0982,0.2188,3.4256,6.7523
7.8719,1.0982,0.2134,3.0317,6.8775
8.5448,1.3843,15.6844,8.7685,6.8775
8.5448,1.3843,0.2107,9.1286,6.4576
5.6015,1.0903,0.2091,2.8738,6.4576
5.6015,1.0903,0.1895,2.9046,6.5035
5.6015,1.0903,0.2251,2.9909,6.5035
5.6296,1.1178,0.2022,2.8167,6.5035
5.6296,1.1178,0.4434,3.2433,6.6415
7.782,6.9883,0.207,2.8518,6.6415
7.782,6.9883,0.3882,2.965,6.4114
7.0876,1.2071,0.1898,3.0691,6.4114
7.0876,1.2071,8.9399,2.8681,6.5566
7.0876,1.2071,0.2342,3.3655,6.5566
7.8782,1.5794,0.1974,2.99,6.5566
7.8782,1.5794,0.2559,3.0353,6.5413
5.4174,1.1492,2.222,3.128,6.5413
5.4174,1.1492,0.2134,2.8409,6.6711
6.2098,1.013,0.1868,6.3112,6.6711
6.2098,1.013,11.0383,8.8995,6.2493
6.1373,4.8124,0.3341,3.0253,6.2493
6.1373,4.8124,0.1998,3.2315,6.2192
6.1373,4.8124,0.1956,2.9028,6.2192
8.0932,1.5999,4.3083,2.8176,6.2192
8.0932,1.5999,0.1956,3.0283,6.1639
5.7793,1.8507,0.2104,2.7222,6.1639
5.7793,1.8507,0.1947,3.249,6.1319
5.7663,1.1712,13.1598,5.8352,6.1319
5.7663,1.1712,0.2224,3.1412,6.0752
5.7663,1.1712,0.2318,3.0779,6.0752
5.2293,1.3046,6.5892,2.8164,6.0752
5.2293,1.3046,0.409,3.0776,6.1467
14.6952,1.1914,0.1762,2.8958,6.1467
14.6952,1.1914,0.185,2.6226,6.3749
7.1151,1.1694,15.2962,7.1939,6.3749
7.1151,1.1694,0.2363,8.7244,6.2237
7.4119,1.5866,0.2901,2.996,6.2237
7.4119,1.5866,6.3761,2.933,5.6879
7.4119,1.5866,8.5209,2.7657,5.6879
5.9118,1.2228,0.2064,2.8949,5.6879
5.9118,1.2228,15.0867,2.7512,5.5155
9.9639,1.0707,0.2472,3.0727,5.5155
9.9639,1.0707,0.1708,2.6954,5.5641
10.5918,2.0346,0.2399,2.8931,5.5641
10.5918,2.0346,8.4047,2.7811,5.5448
5.1659,1.2868,0.297,2.9034,5.5448
5.1659,1.2868,0.198,2.7612,5.5448
5.1659,1.2868,0.2387,2.7856,5.7389
8.667,1.1558,1.66,2.7844,5.7389
8.667,1.1558,0.2396,2.8578,5.6996
7.9401,1.2784,0.2387,8.0467,5.6996
7.9401,1.2784,10.6362,8.1967,5.6574
8.2559,1.8541,0.2321,2.8508,5.6574
8.2559,1.8541,0.1732,2.763,5.6332
8.2559,1.8541,0.2052,3.0969,5.6332
16.3002,1.1072,8.9457,2.8856,5.6332
16.3002,1.1072,0.2312,2.7971,5.6033
8.0078,1.1902,0.1865,2.8696,5.6033
8.0078,1.1902,0.1853,2.8424,5.6326
5.0524,1.0843,2.2045,2.859,5.6326
5.0524,1.0843,0.2185,2.7407,5.6595
5.0524,1.0843,0.2469,2.689,5.6595
6.6665,1.1102,11.2254,2.8557,5.6595
6.6665,1.1102,0.3749,2.8988,6.1473
5.2577,1.2443,0.1787,3.4896,6.1473
5.2577,1.2443,0.1835,2.9598,6.7058
6.2213,1.2213,4.4312,6.4745,6.7058
6.2213,1.2213,0.2291,9.4993,6.886
5.293,0.9995,0.1877,2.9324,6.886
5.293,0.9995,0.1877,3.1195,6.6179
5.293,0.9995,13.3126,3.1588,6.6179
6.6979,1.3059,0.2076,3.2889,6.6179
6.6979,1.3059,0.223,3.3888,6.9503
5.1128,1.0785,0.2267,3.0609,6.9503
5.1128,1.0785,0.3097,2.9604,6.5871
5.29,5.8925,0.1892,3.3003,6.5871
5.29,5.8925,13.2265,2.8825,6.8226
5.29,5.8925,0.2055,2.9411,6.8226
6.5874,1.5241,0.2251,3.0848,6.8226
6.5874,1.5241,0.2161,2.7829,6.7049
7.9872,1.1604,6.5231,3.3625,6.7049
7.9872,1.1604,0.1998,3.038,6.7163
8.3048,1.6104,0.2605,8.4095,6.7163
8.3048,1.6104,15.4692,9.2527,6.6644
5.4919,1.3294,0.2288,2.8768,6.6644
5.4919,1.3294,0.3504,3.2617,6.6388
5.4919,1.3294,0.1711,3.0253,6.6388
5.3546,7.6274,8.6704,2.8237,6.6388
5.3546,7.6274,0.2076,3.1917,6.736
5.6344,1.2093,0.2294,2.9357,6.736
5.6344,1.2093,0.2194,2.9233,6.6288
7.2642,1.2714,1.9824,3.1032,6.6288
7.2642,1.2714,0.2258,2.8499,6.4733
7.2642,1.2714,0.2233,3.3429,6.4733
5.1795,1.2074,10.8297,2.907,6.4733
5.1795,1.2074,0.4845,3.0265,6.6167
6.1995,1.0538,0.1874,3.0649,6.6167
6.1995,1.0538,0.249,3.2469,6.7145
9.3285,1.5464,4.1202,9.5398,6.7145
9.3285,1.5464,0.2587,9.4244,6.6137
8.1213,1.2087,0.1941,3.0848,6.6137
8.1213,1.2087,0.2692,3.1654,6.6104
8.1213,1.2087,12.9494,2.856,6.6104
6.3049,1.4834,0.2904,3.3942,6.6104
6.3049,1.4834,0.2197,2.9897,6.5446
5.9837,1.0807,0.207,2.8083,6.5446
5.9837,1.0807,0.3362,3.2554,6.7465
12.3698,1.2974,0.1732,2.8047,6.7465
12.3698,1.2974,13.0252,2.9994,6.5618
12.3698,1.2974,0.2088,3.0431,6.5618
10.6138,1.0547,0.2457,3.0576,6.5618
10.6138,1.0547,0.227,3.2816,6.6883
7.7038,1.2609,6.2632,2.8774,6.6883
7.7038,1.2609,0.2351,3.0117,6.4537
5.7745,1.1797,0.2185,5.878,6.4537
5.7745,1.1797,15.1616,8.8038,6.2717
5.9556,1.0127,0.2091,3.291,6.2717
5.9556,1.0127,0.4033,3.0594,7.2298
5.9556,1.0127,0.1892,3.0199,7.2298
5.0687,1.5449,8.4062,3.1781,7.2298
5.0687,1.5449,0.2034,2.8874,6.5186
12.5558,1.778,0.2203,3.323,6.5186
12.5558,1.778,0.1956,3.0069,7.1293
7.983,1.0701,1.7052,3.0797,7.1293
7.983,1.0701,0.2254,3.2185,6.8938
7.983,1.0701,0.1904,2.8771,6.8938
5.6848,1.2153,10.715,2.952,6.8938
5.6848,1.2153,0.2855,3.076,7.0324
5.5574,1.0429,0.1817,2.8228,7.0324
5.5574,1.0429,0.2161,3.2753,6.2765
7.6358,1.1646,3.8709,7.8731,6.2765
7.6358,1.1646,0.1883,9.3604,6.4042
15.7837,1.1646,0.2007,3.1563,6.4042
15.7837,1.2567,0.1995,3.2381,5.7675
15.7837,1.2567,12.8057,3.3743,5.7675
6.6774,1.1525,0.207,2.8958,5.7675
6.6774,1.1525,0.2061,3.076,6.624
8.4316,1.2911,0.2402,3.1322,6.624
8.4316,1.2911,0.4069,2.8505,7.0034
6.5742,1.5208,0.1735,2.8834,7.0034
6.5742,1.5208,12.7128,3.0446,6.7483
6.5742,1.5208,0.2137,3.0501,6.7483
7.1685,6.5627,0.2411,3.1331,6.7483
7.1685,6.5627,0.2254,2.8841,6.8292
7.842,1.4969,6.2533,2.9402,6.8292
7.842,1.4969,0.2191,3.14,6.5316
5.0983,1.1905,0.2025,5.2094,6.5316
5.0983,1.1905,14.9804,9.4048,6.816
6.2333,1.2304,0.265,2.9822,6.816
6.2333,1.2304,0.4247,3.0217,6.5047
6.2333,1.2304,0.1947,3.112,6.5047
6.9129,1.2198,8.2828,2.933,6.5047
6.9129,1.2198,0.2176,3.2511,6.4133
8.0995,6.3855,0.2073,2.9752,6.4133
8.0995,6.3855,0.1922,3.0449,6.4163
6.6958,1.1773,1.4242,3.0794,6.4163
6.6958,1.1773,0.2176,2.8291,5.4225
6.6958,1.1773,0.2013,3.3927,5.4225
5.6869,1.033,10.4067,2.801,5.4225
5.6869,1.033,0.4277,2.7014,6.3767
8.002,1.5138,0.2197,2.8904,6.3767
8.002,1.5138,0.1913,2.7552,6.1509
7.5302,1.576,3.6822,7.7309,6.1509
7.5302,1.576,0.2285,2.7712,8.8699
5.1077,5.0663,0.2387,2.7183,8.8699
5.1077,5.0663,10.331,2.9444,6.2246
5.1077,5.0663,12.4876,2.6567,6.2246
7.5293,1.1969,0.2242,2.8367,6.2246
7.5293,1.1969,0.1977,2.7727,6.3662
5.4877,1.2126,0.2321,2.7597,6.3662
5.4877,1.2126,0.2173,2.9456,6.8398
8.5487,1.5621,0.2254,2.8354,6.8398
8.5487,1.5621,12.678,2.7956,5.6492
8.5487,1.5621,0.2146,2.7941,5.6492
5.7558,1.3394,0.1898,2.7905,5.6492
5.7558,1.3394,0.2028,3.0045,5.6882
9.8782,1.6726,5.8657,2.725,5.6882
9.8782,1.6726,0.2076,2.8071,5.7621
8.0841,1.2102,0.204,8.1834,5.7621
8.0841,1.2102,14.8014,8.0268,5.5952
7.8236,1.506,0.2297,2.8252,5.5952
7.8236,1.506,0.1793,2.811,5.5873
7.8236,1.506,0.1925,2.6413,5.5873
5.047,1.0411,7.9265,2.9079,5.5873
5.047,1.0411,0.1983,2.8502,5.4817
5.3226,1.4009,0.1928,2.741,5.4817
5.3226,1.4009,0.214,2.8747,5.6915
10.5486,1.1924,1.282,2.693,5.6915
10.5486,1.1924,0.1699,2.9508,5.4276
10.5486,1.1924,0.2363,2.7802,5.4276
7.439,1.7258,10.1785,2.8282,5.4276
7.439,1.7258,0.2031,2.8367,5.7875
8.6969,1.4728,0.1759,2.6984,5.7875
8.6969,1.4728,0.323,3.0791,5.606
6.3055,1.2434,3.3837,6.5636,5.606
6.3055,1.2434,0.1971,8.7639,6.2457
9.9968,1.2684,0.2119,3.0353,6.2457
9.9968,1.2684,0.1768,2.9849,7.1882
9.9968,1.2684,12.2319,2.9115,7.1882
11.3715,1.1256,0.2164,3.2131,7.1882
11.3715,1.1256,0.2137,3.0773,6.8241
8.1285,1.4112,0.2427,3.2098,6.8241
8.1285,1.4112,0.4102,2.9465,5.8379
5.1822,1.276,0.1799,2.9876,5.8379
5.1822,1.276,12.2527,3.1841,7.1215
5.1822,1.276,0.1977,2.8466,7.1215
6.3514,1.5341,0.2354,3.4347,7.1215
6.3514,1.5341,0.2635,2.9607,7.1184
8.6257,1.576,5.4328,3.102,7.1184
8.6257,1.576,0.1919,3.1171,7.0276
7.1704,1.4194,0.2055,7.2507,7.0276
7.1704,1.4194,14.1931,3.1775,9.6421
8.1928,1.4348,0.2801,3.0117,9.6421
8.1928,1.4348,0.3939,3.0939,7.1429
8.1928,1.4348,0.2342,3.1708,7.1429
8.0787,1.1048,7.5015,2.948,7.1429
8.0787,1.1048,0.2405,2.9924,7.334
5.2465,1.5087,0.2058,3.0588,7.334
5.2465,1.5087,0.2448,2.9348,6.8075
5.7072,5.9372,0.7706,3.2602,6.8075
5.7072,5.9372,0.233,2.9441,6.1014
5.7072,5.9372,0.2351,3.5295,6.1014
8.1617,1.3415,9.6608,3.2016,6.1014
8.1617,1.3415,0.4488,3.3133,6.5491
7.7804,1.2763,0.1808,3.3806,6.5491
7.7804,1.2763,0.2254,3.1268,6.5717
7.4707,1.1308,2.9505,7.7137,6.5717
7.4707,1.1308,0.2215,9.6164,6.8057
8.1862,1.2696,0.1829,2.9082,6.8057
8.1862,1.2696,0.1747,2.9441,6.697
8.1862,1.2696,11.8838,3.032,6.697
8.6245,8.0376,0.2182,2.8358,6.697
8.6245,8.0376,0.2215,3.2753,6.6028
5.402,1.1757,0.2061,2.8548,6.6028
5.402,1.1757,0.3091,2.9791,6.6955
5.5396,1.1483,0.1796,3.0664,6.6955
5.5396,1.1483,11.8862,2.9526,6.8154
5.5396,1.1483,0.1862,3.294,6.8154
8.0262,1.6213,0.2499,3.0655,6.8154
8.0262,1.6213,0.2514,2.9444,6.6219
6.5971,1.0873,5.1146,3.1775,6.6219
6.5971,1.0873,0.2061,2.8518,6.0815
5.9312,4.9344,0.2218,6.0317,6.0815
5.9312,4.9344,14.0516,8.9273,6.1488
6.2385,1.1332,6.3103,2.9025,6.1488
6.2385,1.1332,0.3725,2.8472,6.6466
6.2385,1.1332,0.1862,2.9052,6.6466
8.1367,1.1386,7.2579,2.8771,6.6466
8.1367,1.1386,0.2004,3.0326,6.5068
6.9455,1.0055,0.2085,2.8825,6.5068
6.9455,1.0055,0.2161,3.2433,6.5666
7.9954,1.4139,16.1109,2.9737,6.5666
7.9954,1.4139,0.1935,2.843,6.1319
7.9954,1.4139,0.252,3.0323,6.1319
13.0853,1.0894,9.3713,2.8732,6.1319
13.0853,1.0894,0.4036,3.2484,6.4664
5.9212,1.1199,0.1765,2.9484,6.4664
5.9212,1.1199,0.1829,3.025,6.5108
5.4156,1.1954,2.5783,5.6722,6.5108
5.4156,1.1954,0.246,9.1503,6.5204
7.6727,1.1706,0.223,3.2315,6.5204
7.6727,1.1706,0.2167,3.0169,6.6671
7.6727,1.1706,11.3688,2.8711,6.6671
8.6888,1.6618,0.2091,3.2116,6.6671
8.6888,1.6618,0.211,2.9345,6.6179
11.4331,1.2108,0.2134,2.9459,6.6179
11.4331,1.2108,0.4135,3.0655,6.8428
8.0186,1.1537,0.1956,2.8158,6.8428
8.0186,1.1537,11.2991,3.2735,7.1682
8.0186,1.1537,0.2236,2.8865,7.1682
6.8646,1.0417,0.2125,2.9813,7.1682
6.8646,1.0417,0.2273,3.1117,6.6922
7.746,1.1866,4.5435,2.8822,6.6922
7.746,1.1866,0.2173,2.9109,6.6119
7.7497,1.3264,0.1889,7.8239,6.6119
7.7497,1.3264,13.4765,3.0751,10.0913
15.5422,1.3264,0.3637,3.1186,10.0913
15.5422,1.0227,0.5152,2.9876,6.8286
15.5422,1.0227,0.1895,3.3489,6.8286
6.8797,1.0456,6.7281,3.0803,6.8286
6.8797,1.0456,0.2523,3.0105,7.0961
7.1972,1.6729,0.2351,3.1449,7.0961
7.1972,1.6729,0.2046,2.9435,6.9322
10.4227,1.6409,15.7049,2.9302,6.9322
10.4227,1.6409,0.2143,2.9692,5.7428
10.4227,1.6409,0.2091,3.1497,5.7428
8.2281,1.2265,8.9731,3.2617,5.7428
8.2281,1.2265,0.4295,2.9562,7.0689
6.1132,1.2494,0.2324,3.0425,7.0689
6.1132,1.2494,0.2073,3.0736,6.8546
11.2961,1.5522,2.2525,11.5587,6.8546
11.2961,1.5522,0.2119,9.7622,6.9397
7.7246,1.474,0.2372,2.9803,6.9397
7.7246,1.474,8.9094,3.0347,6.5714
7.7246,1.474,11.1101,3.1527,6.5714
7.3204,1.3161,0.2276,2.9532,6.5714
7.3204,1.3161,2.1267,3.4169,6.3272
5.1587,3.2176,0.2496,2.9973,6.3272
5.1587,3.2176,0.4259,3.0809,6.1672
6.9379,1.4828,0.2091,3.1751,6.1672
6.9379,1.4828,10.9734,2.8255,6.2116
6.9379,1.4828,0.2227,2.8847,6.2116
8.479,1.509,0.1971,2.8385,6.2116
8.479,1.509,0.233,2.9589,6.1494
6.7332,1.5452,4.4683,2.8744,6.1494
6.7332,1.5452,0.2372,2.8623,5.5387
7.0466,1.1658,0.2188,7.1432,5.5387
7.0466,1.1658,13.2413,2.7093,8.9085
12.1096,1.2986,0.5811,2.7986,8.9085
12.1096,1.2986,0.2318,2.9985,5.6643
12.1096,1.2986,0.1931,2.6978,5.6643
6.2213,2.0325,6.5419,2.7702,5.6643
6.2213,2.0325,0.2031,2.8185,5.4687
8.8684,1.1673,0.1931,2.7023,5.4687
8.8684,1.1673,0.1817,2.7642,5.811
7.9371,1.1311,15.2702,2.6824,5.811
7.9371,1.1311,0.2351,2.872,6.2994
7.9371,1.1311,0.2001,3.1914,6.2994
6.8286,1.5217,8.5756,2.9976,6.2994
6.8286,1.5217,0.3806,2.9399,6.6427
12.551,1.5631,0.1871,3.0498,6.6427
12.551,1.5631,0.2242,3.1862,6.7444
6.1096,1.4831,0.23,6.2554,6.7444
6.1096,1.4831,0.2327,9.7311,6.7236
8.1207,1.333,0.2022,2.964,6.7236
8.1207,1.333,8.4923,2.9662,6.6777
8.1207,1.333,10.67,2.8119,6.6777
6.1687,1.1347,0.2197,3.4138,6.6777
6.1687,1.1347,0.2336,2.9653,6.6004
8.0485,1.6968,0.2433,3.0914,6.6004
8.0485,1.6968,0.3909,3.2188,6.5086
16.1312,1.6292,0.1941,2.9628,6.5086
16.1312,1.6292,10.5906,2.8777,6.3375
16.1312,1.6292,0.1765,3.0226,6.3375
12.6995,2.7733,0.2584,3.1482,6.3375
12.6995,2.7733,0.2146,3.2137,6.3924
7.8789,1.17,9.8782,2.8451,6.3924
7.8789,1.17,0.2233,2.9643,6.6641
9.7746,1.0689,0.1877,3.0917,6.6641
9.7746,1.0689,3.1047,2.8016,9.1543
8.36,1.3662,0.2378,3.268,9.1543
8.36,1.3662,0.3903,2.8738,10.3853
8.36,1.3662,0.2052,3.0766,10.3853
5.1031,1.0641,12.1084,3.1461,10.3853
5.1031,1.0641,0.2288,3.2131,6.5503
5.1197,1.0511,0.214,3.2381,6.5503
5.1197,1.0511,0.2351,3.0434,7.155
5.3084,1.2029,5.2797,3.1096,7.155
5.3084,1.2029,0.2294,3.201,6.7692
5.3084,1.2029,0.2088,2.862,6.7692
6.8,1.1299,14.1868,2.9752,6.7692
6.8,1.1299,0.2544,2.965,7.0919
5.9949,6.9343,0.4938,3.1853,7.0919
5.9949,6.9343,0.2194,3.2221,5.8011
6.6034,1.0055,0.1726,6.697,5.8011
6.6034,1.0055,0.2028,9.8905,7.0475
5.4273,1.2087,0.2028,3.0516,7.0475
5.4273,1.2087,0.2049,2.8934,7.0436
5.4273,1.2087,0.5898,3.2297,7.0436
6.905,1.0837,0.233,3.0075,7.0436
6.905,1.0837,0.2393,3.0582,6.2089
5.6054,1.0656,0.207,3.0957,6.2089
5.6054,1.0656,0.3722,2.9167,6.3825
5.1004,4.7511,0.1941,3.352,6.3825
5.1004,4.7511,0.6381,3.0709,6.8021
5.1004,4.7511,0.1925,3.1255,6.8021
5.0998,1.2947,0.2227,3.22,6.8021
5.0998,1.2947,0.2698,2.9019,6.7532
5.1723,1.1809,9.5449,2.9484,6.7532
5.1723,1.1809,0.1989,3.1017,7.052
7.5248,1.2896,0.2007,7.6262,7.052
7.5248,1.2896,2.8448,9.5751,6.8323
7.5248,1.2896,0.2164,2.932,6.8323
5.1077,1.2419,0.3537,2.9535,6.5814
5.1077,1.2419,0.1904,3.0932,6.5814
6.3903,6.3505,11.5765,2.8324,6.5814
6.3903,6.3505,0.2239,3.2578,6.9533
6.336,1.1259,0.2457,6.6249,6.9533
6.336,1.1259,0.2306,3.0142,6.809
7.2377,1.3424,4.7686,3.1461,6.809
7.2377,1.3424,0.2131,2.9049,6.6795
7.2377,1.3424,0.2565,3.3402,6.6795
5.3274,1.1099,13.6326,2.9873,6.6795
5.3274,1.1099,0.4573,3.1062,7.0179
6.0302,1.592,0.3652,3.1464,7.0179
6.0302,1.592,0.172,2.9049,6.7849
9.1564,1.8459,0.1941,3.428,6.7849
9.1564,1.8459,0.2396,3.0459,9.2086
5.9351,1.2413,0.1962,3.0519,9.2086
