tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
8.4515,1.1806,0.2122,2.9188,6.5186
8.4515,1.1806,0.2182,3.0111,6.4703
9.9518,1.4652,0.211,3.4893,6.4703
9.9518,1.4652,0.2191,3.3758,6.9391
11.0712,1.5561,0.2381,11.1823,6.9391
11.0712,1.5561,0.1898,2.997,6.2306
11.0712,1.5561,0.1974,2.8463,6.2306
10.2525,1.5268,0.191,2.7591,6.3133
10.2525,1.5268,0.2245,2.9004,6.3133
8.6885,1.183,0.2164,2.8744,6.3133
8.6885,1.183,11.997,3.1796,6.3493
8.9309,1.2286,0.2143,9.0335,6.3493
8.9309,1.2286,0.2206,3.128,6.4078
8.2761,6.1727,0.2336,2.9547,6.4078
8.2761,6.1727,3.067,8.8165,6.1198
8.2761,6.1727,0.2037,3.3954,6.1198
9.7607,1.5422,0.1793,3.3354,6.1198
9.7607,1.5422,13.2009,3.1123,6.6146
10.1266,1.935,0.195,3.0848,6.6146
10.1266,1.935,0.1931,2.9287,6.6442
7.7723,4.3989,0.2085,8.2535,6.6442
7.7723,4.3989,2.5149,3.0344,6.5035
7.7723,4.3989,0.2288,3.0471,6.5035
8.7184,1.2304,0.2028,3.0211,7.0931
8.7184,1.2304,0.2001,2.9064,7.0931
7.6307,1.1555,15.8326,3.3797,7.0931
7.6307,1.1555,0.2128,3.3034,6.854
8.824,1.3469,0.2245,3.1905,6.854
8.824,1.3469,3.9276,3.1162,6.6759
10.5746,1.0595,0.1956,3.0543,6.6759
10.5746,1.0595,0.214,9.3466,6.8277
10.5746,1.0595,0.2765,3.0525,6.8277
10.2498,1.5344,0.1938,2.8225,6.8277
10.2498,1.5344,0.2055,3.1023,6.3728
7.8616,1.0816,0.2559,3.0887,6.3728
7.8616,1.0816,4.5981,2.9948,7.062
7.5984,6.2412,0.2179,7.6995,7.062
7.5984,6.2412,0.1898,3.2342,6.7034
7.5984,6.2412,0.2248,3.1684,6.7034
8.3775,1.1154,0.1738,3.0963,6.4658
8.3775,1.1154,0.239,3.0175,6.4658
12.1854,1.471,0.2185,3.0229,6.4658
12.1854,1.471,12.0942,2.9046,6.4827
8.7778,1.0052,0.1895,2.904,6.4827
8.7778,1.0052,0.2016,2.7769,6.3007
7.9755,1.1,0.2131,2.8264,6.3007
7.9755,1.1,0.2611,2.9828,9.1002
7.9755,1.1,0.2194,2.8895,9.1002
6.7049,1.4085,0.5654,3.4081,9.1002
6.7049,1.4085,11.4443,3.14,6.8359
8.2834,1.5102,0.4274,3.2167,6.8359
8.2834,1.5102,0.2076,3.0634,6.4247
14.1916,1.5911,0.2393,14.8367,6.4247
14.1916,1.5911,1.6361,2.9453,6.521
14.1916,1.5911,0.2345,2.9342,6.521
8.4186,1.0716,0.2185,2.8348,6.345
8.4186,1.0716,0.2085,3.3034,6.345
9.3629,1.5437,15.954,3.0317,6.345
9.3629,1.5437,0.2064,3.4232,6.5726
9.3161,7.903,0.2107,9.4103,6.5726
9.3161,7.903,8.6909,3.0881,6.6273
10.5009,1.228,0.2206,3.2155,6.6273
10.5009,1.228,0.2511,3.0477,10.024
10.5009,1.228,0.2469,3.0504,10.024
11.6529,1.4097,0.2324,2.9535,10.024
11.6529,1.4097,0.2451,2.9776,6.6128
9.5226,1.5929,0.2215,2.904,6.6128
9.5226,1.5929,8.699,2.8261,6.6865
9.685,1.1235,0.386,3.0477,6.6865
9.685,1.1235,0.1916,2.9601,6.9756
9.685,1.1235,13.8553,3.3145,6.9756
8.1723,1.2579,0.2013,3.2629,7.0339
8.1723,1.2579,0.1965,3.0703,7.0339
8.3289,1.1447,0.1696,3.1473,7.0339
8.3289,1.1447,2.0617,3.0244,6.617
11.4769,1.5609,0.233,3.0676,6.617
11.4769,1.5609,0.2499,2.9037,6.5189
11.4769,1.5609,0.2478,2.9363,6.5189
8.287,1.4834,4.3669,9.6584,7.0741
8.287,1.4834,0.2251,3.1802,7.0741
10.2196,1.4649,0.1983,2.9556,7.0741
10.2196,1.4649,12.5528,3.415,7.0819
8.3329,6.0558,0.2212,3.2898,7.0819
8.3329,6.0558,0.2372,3.2701,6.5074
11.4005,1.3587,0.2022,12.1374,6.5074
11.4005,1.3587,5.8488,3.0395,6.5177
11.4005,1.3587,0.2261,2.9209,6.5177
7.8278,1.1274,0.2475,2.9176,6.6176
7.8278,1.1274,0.2203,3.1905,6.6176
10.811,1.5615,12.1024,3.1255,6.6176
10.811,1.5615,0.2101,3.0842,6.5962
10.8943,1.3385,5.7011,3.3843,6.5962
10.8943,1.3385,7.1731,3.3076,6.9367
8.8874,1.0767,0.1886,3.3441,6.9367
8.8874,1.0767,0.1977,3.2167,9.8172
8.8874,1.0767,0.2599,3.1853,9.8172
8.8231,1.6032,0.2885,3.1165,9.8172
8.8231,1.6032,0.2025,2.9257,6.5204
12.912,1.6165,0.2034,2.9278,6.5204
12.912,1.6165,7.9072,2.8693,6.5726
8.1949,1.612,0.2191,8.3123,6.5726
8.1949,1.612,0.2001,2.7434,6.7894
8.1949,1.612,15.1033,2.9828,6.7894
8.3848,1.1588,0.223,2.894,6.8522
8.3848,1.1588,0.252,3.2786,6.8522
16.0919,1.2814,0.2366,3.2188,6.8522
16.0919,1.2814,11.3426,3.121,6.6774
10.6111,1.1416,0.2825,2.9508,6.6774
10.6111,1.1416,0.1823,3.1346,6.6143
8.7809,1.1419,0.2188,2.8288,6.6143
8.7809,1.1419,0.2258,9.1893,6.4763
8.7809,1.1419,0.2158,2.9073,6.4763
9.9947,1.4227,0.2155,3.1171,6.4763
9.9947,1.4227,12.7958,2.9991,6.5476
11.4491,1.4182,0.201,2.8862,6.5476
11.4491,1.4182,0.2113,3.2714,6.7984
9.6515,1.1625,0.2167,3.211,6.7984
9.6515,1.1625,0.207,3.0679,6.7323
9.6515,1.1625,0.2285,3.1111,6.7323
10.7841,1.2603,0.1956,2.699,6.3423
10.7841,1.2603,0.2119,2.9167,6.3423
11.4002,1.6255,14.5189,2.8783,6.3423
11.4002,1.6255,0.214,3.1808,6.7293
8.2997,1.0988,0.2227,3.1047,6.7293
8.2997,1.0988,3.579,3.0498,6.7728
8.2997,1.0988,0.1968,2.9432,6.7728
11.4059,1.4776,0.1983,9.2883,6.6566
11.4059,1.4776,0.2309,3.2659,6.6566
16.3866,1.6424,0.2095,3.1249,6.6566
16.3866,1.6424,0.2073,3.1627,6.4757
10.6199,1.4912,0.2143,3.0199,6.4757
10.6199,1.4912,2.1906,3.0271,6.761
9.2965,1.5277,0.2098,9.438,6.761
9.2965,1.5277,0.214,2.9097,6.7674
9.2965,1.5277,0.207,2.7977,6.7674
9.1555,5.4859,0.185,3.14,5.8276
9.1555,5.4859,0.2484,3.3731,5.8276
9.3707,1.2053,0.2248,3.3191,5.8276
9.3707,1.2053,2.6827,3.2327,6.6155
9.6007,1.3089,0.2279,9.7049,6.6155
9.6007,1.3089,0.1998,3.0996,6.6523
8.0977,1.1893,0.2747,2.9601,6.6523
8.0977,1.1893,2.8219,9.3903,6.6599
8.0977,1.1893,0.236,2.8907,6.6599
13.5299,1.557,0.2167,2.9299,6.6599
13.5299,1.557,12.5983,3.2315,6.6445
10.5607,1.5292,0.2122,3.0051,6.6445
10.5607,1.5292,0.1669,2.9719,7.1676
8.2429,1.0752,0.2285,8.7516,7.1676
8.2429,1.0752,1.4628,3.2946,6.9862
8.2429,1.0752,0.2215,3.1648,6.9862
16.7557,1.3949,0.207,2.8934,5.3522
16.7557,1.3949,0.2209,3.0721,5.3522
9.3188,1.4103,11.6936,2.8297,5.3522
9.3188,1.4103,0.1811,2.917,6.4048
8.959,1.1736,0.2155,2.7126,6.4048
8.959,1.1736,2.584,2.8677,6.4908
9.3103,4.8447,0.2116,2.8044,6.4908
9.3103,4.8447,0.236,9.2853,6.5726
9.3103,4.8447,0.2342,3.0649,6.5726
8.3649,1.1857,0.2052,3.0902,6.5726
8.3649,1.1857,0.2194,3.1811,6.4018
11.2487,1.5036,0.2411,3.15,6.4018
11.2487,1.5036,3.2735,2.9607,6.3293
8.4914,1.1211,0.2421,8.5886,6.3293
8.4914,1.1211,0.2191,2.9239,6.5295
8.4914,1.1211,13.8309,3.0392,6.5295
13.1544,3.9841,0.1796,2.8493,6.5594
13.1544,3.9841,0.2076,3.3239,6.5594
8.4796,1.3345,0.2061,3.0193,6.5594
8.4796,1.3345,1.7412,2.9278,6.7378
7.2341,1.5244,0.2396,3.3414,6.7378
7.2341,1.5244,0.2079,3.2403,6.7471
14.8862,1.5244,0.2248,3.1225,6.7471
14.8862,1.0716,15.6008,9.4893,6.5799
14.8862,1.0716,0.2049,3.003,6.5799
9.416,1.1278,0.1778,2.9287,6.5799
9.416,1.1278,12.0695,3.2086,6.505
9.8661,1.0674,0.2113,2.8475,6.505
9.8661,1.0674,0.2215,3.1766,6.8905
8.658,4.9142,0.22,8.7914,6.8905
8.658,4.9142,12.7248,3.3275,6.7441
8.658,4.9142,0.2236,3.291,6.7441
9.8163,1.6488,0.2807,3.1352,6.7483
9.8163,1.6488,0.23,3.0981,6.7483
10.5187,1.304,14.7081,3.1506,6.7483
10.5187,1.304,0.1974,3.0093,6.5476
10.2929,1.176,0.1732,10.4034,6.5476
10.2929,1.176,15.9944,2.99,6.508
12.752,1.3173,0.2209,2.8874,6.508
12.752,1.3173,0.2149,3.0335,9.2146
12.752,1.3173,0.2342,2.9939,9.2146
9.3472,1.6328,0.1956,3.444,9.2146
9.3472,1.6328,0.2242,3.2955,6.6563
10.8125,1.4933,0.2119,3.3109,6.6563
10.8125,1.4933,7.4375,2.9674,6.5253
13.1936,1.6156,0.2342,3.1286,6.5253
13.1936,1.6156,0.2046,2.942,6.6762
13.1936,1.6156,0.211,2.981,6.6762
8.6755,1.2557,0.1853,3.0105,6.3873
8.6755,1.2557,0.1907,2.8789,6.3873
8.5638,1.1999,0.1935,3.0655,6.3873
8.5638,1.1999,9.9455,3.0202,6.6379
8.8107,5.0198,0.2037,2.901,6.6379
8.8107,5.0198,0.2378,3.291,6.6801
7.6183,1.2877,0.2285,3.233,6.6801
7.6183,1.2877,15.2292,8.9837,6.1787
7.6183,1.2877,0.204,3.0779,6.1787
11.1678,1.5401,0.2104,2.9788,6.1787
11.1678,1.5401,11.3486,2.9631,6.6922
8.0977,1.2102,0.2553,2.9363,6.6922
8.0977,1.2102,0.1986,2.856,6.4685
13.4856,1.3098,0.2324,13.6123,6.4685
13.4856,1.3098,0.6085,3.0736,6.7827
13.4856,1.3098,0.2478,3.3172,6.7827
8.6915,1.5549,0.2487,3.2403,6.8664
8.6915,1.5549,0.2149,3.0936,6.8664
7.8182,1.0574,12.8263,3.1035,6.8664
7.8182,1.0574,0.2384,3.0821,6.6614
13.1849,1.5957,3.6399,3.0181,6.6614
13.1849,1.5957,1.967,2.8907,6.2113
8.7905,1.5679,0.2309,2.929,6.2113
8.7905,1.5679,0.2306,2.6208,8.696
8.7905,1.5679,13.3597,2.766,8.696
10.0065,1.4175,0.2218,2.7971,8.696
10.0065,1.4175,0.2004,3.1732,6.3402
8.5086,5.3893,0.2327,3.1168,6.3402
8.5086,5.3893,2.6377,3.2886,5.5734
7.9658,1.2485,0.1947,8.079,5.5734
7.9658,1.2485,0.1799,3.1319,6.4308
7.9658,1.2485,15.7882,3.0111,6.4308
9.1295,1.2123,0.1913,2.8702,6.195
9.1295,1.2123,0.2499,2.981,6.195
10.4744,1.378,0.2267,2.9767,6.195
10.4744,1.378,1.0106,2.8566,6.553
12.637,1.7662,0.2085,12.7448,6.553
12.637,1.7662,0.1811,2.9529,7.2473
7.9163,1.2038,0.2399,3.409,7.2473
7.9163,1.2038,0.2058,9.4525,6.8307
7.9163,1.2038,0.2393,3.1814,6.8307
8.3063,1.3125,0.2267,3.1609,6.8307
8.3063,1.3125,11.2623,3.0099,6.863
15.1751,1.682,0.2031,3.0296,6.863
15.1751,1.682,0.2158,2.9079,6.6659
11.7791,1.4595,0.223,12.4045,6.6659
11.7791,1.4595,0.2146,2.792,6.6092
11.7791,1.4595,0.2457,3.0857,6.6092
8.1545,1.0915,0.223,2.9619,6.9699
8.1545,1.0915,0.2245,3.4202,6.9699
10.3681,5.549,0.2146,3.262,6.9699
10.3681,5.549,0.2206,3.2541,7.0466
9.1416,1.1601,0.2221,3.035,7.0466
9.1416,1.1601,2.1082,3.0555,7.0022
9.1416,1.1601,0.1928,2.9683,7.0022
9.5168,1.4773,0.2584,9.2723,6.5941
9.5168,1.4773,0.223,2.9173,6.5941
10.2806,1.0846,0.2155,3.1814,6.5941
10.2806,1.0846,0.2176,2.9973,6.7341
15.4855,1.7318,0.2321,3.0329,6.7341
15.4855,1.7318,6.7043,3.4298,6.6946
10.3092,1.2811,0.2336,10.4348,6.6946
10.3092,1.2811,0.1874,3.2919,6.7523
10.3092,1.2811,15.9232,3.0682,6.7523
8.6079,1.5863,0.1935,3.092,6.8111
8.6079,1.5863,0.2152,3.0591,6.8111
12.8558,1.2669,0.2556,2.9378,6.8111
12.8558,1.2669,1.1507,3.2318,6.5524
9.2445,1.5709,0.227,2.8831,6.5524
9.2445,1.5709,0.2101,3.0951,5.9007
8.3292,1.0906,0.2744,3.0114,5.9007
8.3292,1.0906,13.3612,8.869,6.2276
8.3292,1.0906,0.1829,3.1268,6.2276
9.2635,5.459,0.2101,3.2297,6.2276
9.2635,5.459,10.5685,3.1974,6.7031
9.5102,1.1549,0.2028,3.0009,6.7031
9.5102,1.1549,0.2134,2.9942,6.6792
8.8805,1.2657,0.2421,9.0094,6.6792
8.8805,1.2657,14.9188,3.0253,6.5892
8.8805,1.2657,0.2541,2.9049,6.5892
10.0904,1.4806,0.217,2.9852,6.6626
10.0904,1.4806,0.2258,2.9363,6.6626
15.5727,1.5981,0.2363,3.4277,6.6626
15.5727,1.5981,0.2025,3.3773,6.6647
9.457,1.2059,3.7061,3.1799,6.6647
9.457,1.2059,15.3448,3.1509,6.7332
8.316,1.1757,0.2104,3.214,6.7332
8.316,1.1757,0.2484,9.426,6.7568
8.316,1.1757,0.2547,3.0136,6.7568
13.9673,1.5996,0.2194,2.9227,6.7568
13.9673,1.5996,0.1944,2.8874,6.4311
8.5692,1.6832,0.2212,2.8318,6.4311
8.5692,1.6832,5.9671,3.0148,5.9475
10.5372,1.1323,0.2333,10.6464,5.9475
10.5372,1.1323,0.1965,2.8318,6.8335
10.5372,1.1323,13.0672,3.2511,6.8335
10.8698,5.5405,0.1922,3.1373,6.6194
10.8698,5.5405,0.2064,3.1105,6.6194
8.4923,1.628,0.1823,3.073,6.6194
8.4923,1.628,7.5066,2.8572,6.5576
9.8966,1.1413,0.2276,2.7524,6.5576
9.8966,1.1413,0.2113,2.9127,6.3305
9.8966,1.1413,0.2837,2.8816,6.3305
8.5979,1.0964,13.3627,9.4075,6.3785
8.5979,1.0964,0.2134,3.1431,6.3785
14.1768,1.6204,0.2179,3.1373,6.3785
14.1768,1.6204,10.6513,2.9342,6.1455
12.1721,1.2349,0.1944,2.9236,6.1455
12.1721,1.2349,0.2309,3.1397,6.2717
9.4229,1.2129,0.2291,10.078,6.2717
9.4229,1.2129,2.9127,3.0015,6.2074
9.4229,1.2129,0.204,3.0102,6.2074
13.8674,1.2307,0.2161,2.6836,6.0329
13.8674,1.2307,0.2155,3.0314,6.0329
