tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
9.7136,1.6174,0.2185,2.8886,6.3619
10.427,1.6234,0.2182,3.0504,6.3619
10.427,1.6234,0.2167,3.0779,6.4788
7.641,6.1859,4.6693,2.8514,6.4788
7.641,6.1859,0.3845,3.3006,6.8516
7.641,6.1859,0.2593,2.9671,6.8516
7.5465,1.4972,13.5634,3.1735,6.6478
7.5465,1.4972,0.2167,3.0993,6.6478
8.9798,1.2618,0.2297,2.9185,6.4697
8.9798,1.2618,0.2294,3.2889,6.4697
9.1017,1.0414,6.9802,9.1706,6.4697
9.1017,1.0414,0.2001,2.8016,6.4205
9.1017,1.0414,0.2119,3.179,6.4205
12.9047,1.2576,12.8851,2.8608,6.553
12.9047,1.2576,15.9153,2.9785,6.553
7.311,1.0719,0.316,9.4845,6.7833
7.311,1.0719,0.1802,2.8406,6.7833
9.4842,1.0396,0.2744,3.3293,6.7833
9.4842,1.0396,0.2055,2.9112,6.8443
14.1913,1.0396,0.2158,3.0679,6.8443
14.1913,1.5863,15.9105,2.8653,6.6762
14.1913,1.5863,0.2128,3.0265,6.6762
8.8415,1.0979,0.2439,3.0839,6.6345
8.8415,1.0979,0.214,2.948,6.6345
10.3228,1.0734,8.5333,3.1663,6.3701
10.3228,1.0734,0.2475,3.0619,6.3701
7.762,1.7312,7.7421,3.0706,6.3701
7.762,1.7312,1.8459,3.1977,6.6372
7.762,1.7312,0.3202,2.9523,6.6372
18.0324,1.5163,0.2285,2.8828,6.5923
18.0324,1.5163,0.2001,3.0021,6.5923
6.8582,1.0127,10.7802,3.1089,9.5971
6.8582,1.0127,0.2475,3.3314,9.5971
6.8757,1.5135,0.2128,6.9506,9.5971
6.8757,1.5135,0.2427,2.9897,5.8291
6.8757,1.5135,4.1966,3.0205,5.8291
12.8715,1.1754,0.1829,3.0136,6.5168
12.8715,1.1754,0.4226,3.2077,6.5168
8.1487,1.2292,13.1816,3.1687,7.0713
8.1487,1.2292,0.1922,2.9885,7.0713
8.1913,1.5905,0.23,3.1603,6.71
8.1913,1.5905,0.233,3.2623,6.71
7.0704,3.7725,6.5422,3.3396,6.71
7.0704,3.7725,0.204,2.9997,6.9744
7.0704,3.7725,0.2134,3.0754,6.9744
9.4552,1.263,9.4296,3.2391,6.2931
9.4552,1.263,15.4151,2.8279,6.2931
8.1765,1.0885,0.2131,8.5505,5.9912
8.1765,1.0885,0.2408,2.7198,5.9912
9.2729,1.4674,9.2795,9.3429,5.9912
9.2729,1.4674,0.1995,2.7724,5.4808
9.2729,1.4674,0.2378,2.7271,5.4808
14.9228,1.0583,0.2101,2.9701,5.5143
14.9228,1.0583,0.2194,3.0262,5.5143
8.4095,1.0695,0.2206,2.8614,6.0404
8.4095,1.0695,0.2553,3.3121,6.0404
7.8046,1.343,0.2197,2.9052,6.7713
7.8046,1.343,0.2312,3.0338,6.7713
10.8924,4.2992,10.8704,3.124,6.7713
10.8924,4.2992,0.4793,2.9553,6.8899
10.8924,4.2992,0.3743,3.4238,6.8899
7.8106,1.4622,0.2982,2.9966,6.5023
7.8106,1.4622,0.2333,3.0775,6.5023
8.0503,1.2899,11.1961,3.1817,9.7927
8.0503,1.2899,0.2227,2.977,9.7927
8.5496,1.7089,0.2116,8.6227,9.7927
8.5496,1.7089,0.2318,3.089,6.678
8.5496,1.7089,4.5157,2.8865,6.678
14.1919,1.2174,0.3876,3.1452,6.8772
14.1919,1.2174,0.4307,2.8931,6.8772
8.3066,1.1459,3.3939,3.0042,6.5959
8.3066,1.1459,0.1853,3.0751,6.5959
10.6932,1.8263,0.2028,2.8493,6.7529
10.6932,1.8263,0.227,3.4344,6.7529
10.4955,1.8263,12.5026,2.9384,6.7529
10.4955,7.3482,0.3178,3.0498,6.7061
10.4955,7.3482,0.233,3.0772,6.7061
12.0151,1.5084,0.1871,2.8457,6.7046
12.0151,1.5084,5.7398,2.8744,6.7046
11.6568,1.3584,0.3716,2.9822,9.4848
11.6568,1.3584,0.1941,3.1083,9.4848
10.974,1.257,14.6782,3.2496,9.4848
10.974,1.257,0.1898,2.8756,6.6714
10.974,1.257,0.2828,2.923,6.6714
12.4299,1.1238,0.2565,3.0268,6.6472
12.4299,1.1238,8.2127,2.8243,6.6472
7.0571,1.0915,0.2493,3.291,6.6922
7.0571,1.0915,0.2182,2.9758,6.6922
9.6946,1.1087,0.2049,3.121,6.5422
9.6946,1.1087,1.6835,3.0724,6.5422
11.6329,1.1628,0.4153,11.7347,6.5422
11.6329,1.1628,0.1841,3.2991,6.6514
11.6329,1.1628,10.5586,2.9858,6.6514
6.9237,1.0819,0.3012,2.9991,6.4552
6.9237,1.0819,0.2158,3.16,6.4552
10.3928,1.4945,0.1944,9.186,6.5551
10.3928,1.4945,3.838,2.6278,6.5551
9.9443,1.3572,0.214,2.8095,6.5551
9.9443,1.3572,0.2297,3.1159,6.55
11.6616,1.6059,0.2553,2.9988,6.55
11.6616,1.6059,0.4156,2.8946,6.5249
11.6616,1.6059,0.3743,3.4332,6.5249
10.6271,1.5416,3.7148,2.9782,6.5612
10.6271,1.5416,0.1922,2.8007,6.5612
10.8454,1.2337,0.1753,3.2976,6.5962
10.8454,1.2337,0.2408,2.9665,6.5962
12.8564,1.5504,12.8522,12.9352,6.5962
12.8564,1.5504,0.2137,3.1192,6.8329
12.8564,1.5504,0.2064,2.8844,6.8329
11.098,1.4828,0.329,3.1482,6.8802
11.098,1.4828,6.2505,3.0181,6.8802
8.5907,1.1866,0.4196,2.9794,9.4456
8.5907,1.1866,0.1995,3.2276,9.4456
10.99,4.071,15.2337,2.894,9.4456
10.99,4.071,0.2309,3.2723,6.8486
10.0351,1.445,0.2291,3.0163,6.8486
10.0351,1.445,0.2164,3.1286,7.0016
10.0351,1.445,8.4862,3.0996,7.0016
8.7467,1.5712,0.1931,3.329,6.9775
8.7467,1.5712,0.2176,2.8853,6.9775
8.8165,1.1453,0.2182,3.0824,6.9292
8.8165,1.1453,1.7741,2.8662,6.9292
14.7072,1.2766,0.4102,14.8102,6.9292
14.7072,1.2766,0.1856,2.849,6.9452
14.7072,1.2766,10.7844,2.9903,6.9452
8.9414,1.1972,0.2203,3.1095,6.8993
8.9414,1.1972,0.1874,2.8759,6.8993
7.5978,1.5283,0.2372,9.4093,6.8389
7.5978,1.5283,4.1166,2.9894,6.8389
10.046,3.8377,0.2248,3.1053,6.8389
10.046,3.8377,0.4186,3.1998,6.8087
10.046,3.8377,0.207,2.9571,6.8087
10.5882,1.0481,0.3942,3.3263,7.5893
10.5882,1.0481,0.3676,2.9589,7.5893
7.74,1.6578,4.1432,3.1536,6.4555
7.74,1.6578,0.2442,3.214,6.4555
7.4885,1.3545,7.4611,2.9994,6.7079
7.4885,1.3545,0.2134,2.9151,6.7079
10.4318,1.129,13.1121,10.5085,6.7079
10.4318,1.129,0.2789,2.8539,6.688
10.4318,1.129,0.2206,3.3257,6.688
7.7955,1.4284,7.759,2.9589,6.8102
7.7955,1.4284,6.4546,3.0452,6.8102
6.4374,1.234,0.4111,9.0715,6.55
6.4374,1.234,0.2641,3.2484,6.55
10.3817,6.0981,15.4782,10.4384,6.55
10.3817,6.0981,0.2022,2.9496,6.6276
11.3444,1.5673,0.2164,3.1095,6.6276
11.3444,1.5673,0.2937,3.2086,6.2022
11.3444,1.5673,8.7392,2.7304,6.2022
10.3062,1.148,10.2766,3.0036,6.3662
10.3062,1.148,0.2128,2.9722,6.3662
10.3663,1.1688,0.2152,3.1708,6.6221
10.3663,1.1688,2.178,3.2391,6.6221
12.6937,1.0948,12.6817,2.9263,6.6221
12.6937,1.0948,0.2064,2.958,6.6448
12.6937,1.0948,11.1611,3.0498,6.6448
10.1556,1.6216,0.2541,3.1998,6.5412
10.1556,1.6216,0.2028,3.0742,6.5412
10.168,1.5818,0.201,3.0606,9.6131
10.168,1.5818,4.5933,3.0289,9.6131
12.8933,1.5141,0.2294,3.0332,9.6131
12.8933,1.5141,0.2028,2.821,6.6098
12.8933,1.5141,13.5076,3.3725,6.6098
8.0467,1.2826,0.3848,2.9607,6.5195
8.0467,1.2826,0.39,2.9954,6.5195
10.0273,1.4538,0.2526,3.1379,6.4878
10.0273,1.4538,6.995,2.862,6.4878
10.9712,1.7384,0.1953,2.9991,6.8368
10.9712,1.7384,0.2849,3.0335,6.8368
11.9276,1.2394,0.2191,12.0187,6.8368
11.9276,1.2394,15.768,3.2134,6.4459
11.9276,1.2394,0.2101,2.9311,6.4459
11.2197,1.5842,0.1811,2.9954,6.6608
11.2197,1.5842,0.2261,3.1213,6.6608
6.8129,1.2775,0.3242,9.5865,6.7643
6.8129,1.2775,0.1931,3.2786,6.7643
10.551,1.1945,15.9286,2.9179,6.7643
10.551,1.1945,0.2514,2.9689,7.2519
9.5947,1.2829,0.2209,3.1322,7.2519
9.5947,1.2829,0.2251,2.8137,5.9004
9.5947,1.2829,9.3372,3.387,5.9004
10.2636,1.0939,0.2016,2.9188,7.1115
10.2636,1.0939,0.2194,3.1095,7.1115
10.5661,5.0195,0.2134,3.208,7.0985
10.5661,5.0195,2.6102,2.9003,7.0985
7.7973,1.0991,0.3842,7.8852,7.0985
7.7973,1.0991,0.1977,3.083,7.1568
7.7973,1.0991,11.6414,3.1102,7.1568
6.611,1.0782,0.1747,3.2584,7.0988
6.611,1.0782,0.22,2.9405,7.0988
10.487,1.5673,0.2001,9.8878,7.18
10.487,1.5673,4.9283,3.0552,7.18
14.329,1.1619,0.2091,14.4141,7.18
14.329,1.1619,0.2433,3.3616,6.4283
11.0787,1.2542,13.702,2.8922,6.4283
11.0787,1.2542,13.702,3.0594,6.4151
11.0787,1.2542,0.4353,2.8231,6.4151
11.0204,1.5664,0.204,2.9447,5.5855
11.0204,1.5664,7.1658,3.3504,5.5855
11.5086,4.7056,0.2457,2.9447,6.8652
11.5086,4.7056,0.2146,3.0356,6.8652
7.5163,1.1528,0.2122,3.1382,6.8652
7.5163,1.1528,16.078,2.8886,6.8196
7.5163,1.1528,0.23,3.4319,6.8196
10.7095,1.634,0.1853,3.0139,6.7824
10.7095,1.634,9.3837,3.15,6.7824
10.0412,1.6666,0.3148,9.6243,6.8286
10.0412,1.6666,0.2013,2.9073,6.8286
12.9473,1.2431,0.2194,3.5376,6.8286
12.9473,1.2431,2.7983,3.0609,6.7378
12.9473,1.2431,0.2282,2.8714,6.7378
10.0937,1.5564,0.2411,3.3873,6.7136
10.0937,1.5564,0.2309,2.9852,6.7136
7.7179,1.5362,0.2251,3.0673,7.0402
7.7179,1.5362,0.2421,2.9957,7.0402
6.8003,5.9272,0.2345,3.3142,6.7737
6.8003,5.9272,2.3666,2.9254,6.7737
9.6828,1.2225,0.5068,9.7704,6.7737
9.6828,1.2225,0.1904,3.0151,6.8033
9.6828,1.2225,11.4953,2.8578,6.8033
7.3174,1.0813,0.2656,3.1672,7.0076
7.3174,1.0813,0.2116,3.0169,7.0076
8.814,1.0354,0.1956,9.2786,6.4821
8.814,1.0354,4.6926,3.0108,6.4821
11.1819,1.5546,0.2043,2.8659,6.4821
11.1819,1.5546,0.6112,3.3695,6.7293
7.4173,1.2479,13.5912,2.897,6.7293
7.4173,1.2479,13.5912,3.0558,6.9452
7.4173,1.2479,0.2813,3.1325,6.9452
10.0988,1.5594,0.2095,2.9607,6.8712
10.0988,1.5594,6.9983,3.2855,6.8712
12.8139,1.1386,0.1817,2.9634,6.6197
12.8139,1.1386,0.2399,3.1174,6.6197
6.9059,1.0985,0.2061,6.9675,6.6197
6.9059,1.0985,15.9361,2.9918,6.8712
6.9059,1.0985,0.2937,3.1971,6.8712
7.1302,1.0438,0.2288,2.9508,6.7704
7.1302,1.0438,9.361,2.8137,6.7704
8.8989,1.2506,0.4099,3.1778,9.726
8.8989,1.2506,0.1817,2.9314,9.726
11.5626,1.0713,0.1735,2.9791,9.726
11.5626,1.0713,2.8225,2.9773,6.6019
11.5626,1.0713,0.23,3.1174,6.6019
6.7281,0.9943,0.2834,3.284,6.3571
6.7281,0.9943,0.2104,2.8807,6.3571
7.8791,1.1715,7.8462,2.9269,6.8006
7.8791,1.1715,0.2176,3.1141,6.8006
10.2929,1.861,0.217,2.8327,6.1935
10.2929,1.861,0.2251,3.0084,6.1935
10.3119,1.2446,0.2037,10.4064,6.1935
10.3119,1.2446,0.4135,2.9767,6.1265
10.3119,1.2446,6.1014,3.1361,6.1265
6.7667,1.1223,0.2831,2.8285,6.6502
6.7667,1.1223,0.278,3.4051,6.6502
6.2487,3.607,6.2007,9.4474,6.7269
6.2487,3.607,15.2207,3.0573,6.7269
9.2741,1.2612,0.2095,9.3511,6.7269
9.2741,1.2612,0.2466,2.9121,6.6532
9.2741,1.2612,0.1931,2.9016,6.6532
9.7646,1.6373,9.739,2.9861,6.6454
9.7646,1.6373,0.3248,3.1889,6.6454
6.5992,1.1127,0.1784,3.0271,6.3182
6.5992,1.1127,1.5869,2.862,6.3182
12.5784,1.4604,0.2276,3.3927,6.6071
12.5784,1.4604,0.2689,2.974,6.6071
6.6224,1.1293,0.217,2.9951,6.6071
6.6224,1.1293,10.9012,3.1518,7.1525
6.6224,1.1293,0.2098,2.8973,7.1525
10.4282,1.5872,10.4007,3.4223,7.3297
10.4282,1.5872,7.1036,3.3375,7.3297
10.4179,3.7918,0.3999,9.3813,6.7408
10.4179,3.7918,0.1847,3.096,6.7408
8.6559,1.2385,8.613,3.2412,6.7408
8.6559,1.2385,16.0451,2.9499,6.6218
10.3702,1.5627,0.2312,2.8614,6.6218
10.3702,1.5627,0.2261,3.0724,6.6424
10.3702,1.5627,0.2306,3.0836,6.6424
8.2468,1.2663,9.3333,3.2973,6.6563
8.2468,1.2663,0.2004,2.9508,6.6563
12.7997,1.2563,0.3845,2.9858,6.5895
12.7997,1.2563,2.7219,3.0664,6.5895
8.4763,1.4501,0.4558,8.5475,6.5895
8.4763,1.4501,0.2164,3.3127,6.5775
8.4763,1.4501,0.2176,2.9022,6.5775
6.6961,1.1078,11.6242,3.044,6.7393
6.6961,1.1078,0.2143,3.0939,6.7393
9.8588,7.1516,0.2321,9.716,6.7996
9.8588,7.1516,0.2279,2.8557,6.7996
10.6974,1.7454,5.0292,3.0742,6.7996
10.6974,1.7454,0.2239,2.8961,6.5621
10.6974,1.7454,0.2212,3.4724,6.5621
11.4385,1.4948,11.5173,3.128,6.5056
11.4385,1.4948,0.3613,2.8031,6.5056
7.7828,1.1697,0.3347,3.3423,6.668
7.7828,1.1697,0.1826,3.0175,6.668
14.3776,1.5464,0.1458,2.8856,6.6031
14.3776,1.5464,0.2327,3.2071,6.6031
7.7394,1.2539,0.2236,3.2037,6.6031
7.7394,1.2539,11.0989,2.8403,6.7785
7.7394,1.2539,0.2197,3.2149,6.7785
10.3793,1.5371,10.35,3.0292,6.7722
10.3793,1.5371,0.2306,3.0474,6.7722
9.7855,1.2189,4.4915,3.0667,9.668
9.7855,1.2189,0.3827,3.0727,9.668
8.6692,1.5498,8.6682,8.7651,9.668
8.6692,1.5498,13.5266,2.9776,6.0963
8.6692,1.5498,0.1928,2.6401,6.0963
10.0074,1.1489,0.2433,2.9939,6.358
10.0074,1.1489,0.2119,2.7521,6.358
10.4055,1.7146,10.3802,2.897,6.1998
10.4055,1.7146,0.2119,3.0078,6.1998
13.8885,1.5827,0.2261,2.9438,6.5832
13.8885,1.5827,0.2152,3.2493,6.5832
10.5384,1.1881,15.9057,2.8901,6.5832
10.5384,1.1881,0.4229,3.0009,6.6901
10.5384,1.1881,0.1974,3.054,6.6901
11.0645,1.25,4.5413,2.8756,6.6333
11.0645,1.25,0.2251,3.2529,6.6333
15.0834,1.3958,15.0782,9.4302,6.6614
15.0834,1.3958,0.2191,2.9541,6.6614
9.1316,1.1824,13.1855,9.2038,6.6614
9.1316,1.1824,0.2273,2.8137,6.5376
7.8677,1.3013,0.2538,3.3746,6.5376
7.8677,1.3013,6.5409,3.0462,6.5642
7.8677,1.3013,0.4325,3.0996,6.5642
7.877,4.2301,0.1862,3.0111,6.5192
7.877,4.2301,0.2188,2.7944,6.5192
8.45,1.0619,15.3861,2.9287,6.5268
8.45,1.0619,0.2261,3.0187,6.5268
10.5969,1.5274,0.2082,3.1883,6.5268
10.5969,1.5274,0.2116,3.1621,6.7184
10.5969,1.5274,0.2128,2.9698,6.7184
7.6334,1.1193,0.2233,2.9381,6.4178
7.6334,1.1193,0.2242,2.9912,6.4178
14.5735,1.2334,15.6557,9.5766,6.5971
14.5735,1.2334,0.3963,3.2855,6.5971
10.4973,1.1815,0.1765,2.9151,6.5971
10.4973,1.1815,0.2215,3.0628,6.9376
10.4973,1.1815,0.2116,3.1403,6.9376
9.7474,1.6322,0.2128,2.9022,6.9065
9.7474,1.6322,0.2221,3.3284,6.9065
9.6771,5.2024,2.382,2.9834,5.8964
9.6771,5.2024,0.2315,3.1174,5.8964
10.0007,1.3563,0.2478,3.0425,7.0381
10.0007,1.3563,11.3211,2.9245,7.0381
8.7174,1.2998,0.3601,8.8575,7.0381
8.7174,1.2998,0.1799,3.0021,7.1012
8.7174,1.2998,0.2001,3.1186,7.1012
7.9253,1.0973,4.6201,3.2532,7.0128
7.9253,1.0973,0.2233,2.9157,7.0128
15.8347,1.5938,0.3812,9.9105,7.1067
