tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
10.7252,6.988,0.2393,2.9677,6.6267
10.7252,6.988,0.2668,3.0395,6.579
10.4641,1.2388,0.246,3.1334,6.579
10.4641,1.2388,8.747,3.1805,6.579
8.4289,1.5655,0.3009,8.53,6.9817
8.4289,1.5655,0.2049,2.977,6.9817
8.4289,1.5655,15.5268,3.0362,6.8751
9.6557,1.5395,0.211,3.2454,6.8751
9.6557,1.5395,0.2345,9.5407,6.9325
12.0843,1.532,0.2058,2.9906,6.9325
12.0843,1.532,6.8,3.0175,6.9325
8.0331,1.1812,0.2288,8.6523,6.9844
8.0331,1.1812,0.2378,3.3713,6.9844
8.0331,1.1812,0.2294,3.0531,6.6508
9.7764,1.2014,3.9162,3.1017,6.6508
9.7764,1.2014,0.2028,3.0498,6.6659
7.7279,4.0004,0.1995,3.272,6.6659
7.7279,4.0004,16.0008,3.0087,6.9741
9.8785,1.0511,0.191,3.2502,6.9741
9.8785,1.0511,0.1935,3.1576,6.9741
10.6492,1.5392,0.2046,3.2846,6.512
10.6492,1.5392,4.4933,2.9613,6.512
10.6492,1.5392,0.1947,3.0359,6.3333
6.5364,1.4508,0.2085,3.1032,6.3333
6.5364,1.4508,0.214,9.7444,7.0146
13.6797,1.5027,9.2183,3.2493,7.0146
13.6797,1.5027,0.2176,2.9788,7.0146
9.7674,1.1311,0.1696,9.8622,6.6747
9.7674,1.1311,8.242,3.1234,6.6747
9.7674,1.1311,0.1916,3.2928,6.8492
8.2731,1.2047,0.1802,2.9788,6.8492
8.2731,1.2047,0.1935,2.9568,6.7568
9.7647,4.2594,2.0681,3.0552,6.7568
9.7647,4.2594,0.2264,2.8973,6.6825
7.4897,1.5416,0.287,3.009,6.6825
7.4897,1.5416,0.2095,2.9882,6.6825
10.3286,1.5181,14.5231,3.4289,7.0695
10.3286,1.5181,0.2158,3.352,7.0695
10.3286,1.5181,0.1989,3.1838,5.7956
7.0587,1.1773,6.4996,3.201,5.7956
7.0587,1.1773,0.1892,9.7378,6.7825
11.0579,1.5295,0.2251,3.4473,6.7825
11.0579,1.5295,0.1883,3,6.7825
9.4906,1.5549,10.0173,9.5941,6.7821
9.4906,1.5549,0.2707,2.9897,6.7821
9.4906,1.5549,0.2116,3.2427,6.5322
10.2289,1.0631,0.2647,2.9121,6.5322
10.2289,1.0631,5.3256,3.2303,6.5923
14.863,1.7146,0.2119,3.0338,6.5923
14.863,1.7146,0.1675,3.2055,6.5132
10.9628,1.5597,8.3015,3.1443,6.5132
10.9628,1.5597,0.2152,3.0606,6.5132
10.9628,1.5597,0.179,3.3456,6.5144
9.8483,1.5199,0.236,3.0036,6.5144
9.8483,1.5199,9.7254,2.8176,6.6155
10.4077,1.1329,0.2381,3.1829,6.6155
10.4077,1.1329,0.1747,9.4833,6.553
9.4728,1.0683,0.2146,3.1874,6.553
9.4728,1.0683,0.2076,3.1044,6.553
6.8145,1.026,0.1838,6.9147,7.0771
6.8145,1.026,0.4337,3.4144,7.0771
6.8145,1.026,0.191,2.853,6.6028
8.5662,1.244,0.1693,3.3224,6.6028
8.5662,1.244,0.191,2.9378,6.1648
9.6074,1.2567,12.6204,3.0353,6.1648
9.6074,1.2567,0.214,2.8379,5.3612
10.9577,1.5178,0.2046,3.3571,5.3612
10.9577,1.5178,0.1826,2.9948,5.3612
7.7759,1.4631,14.2641,3.0721,6.1675
7.7759,1.4631,0.2411,2.9936,6.1675
7.7759,1.4631,0.2025,2.9963,6.4588
7.7059,7.8426,9.7834,3.0093,6.4588
7.7059,7.8426,0.1959,2.9281,9.4534
8.936,1.5715,0.2028,3.0151,9.4534
8.936,1.5715,0.2324,2.8445,9.4534
10.8581,1.474,6.013,3.1597,6.7994
10.8581,1.474,0.2789,2.8219,6.7994
10.8581,1.474,0.2248,3.2336,6.4597
10.2374,1.5326,0.2445,2.8472,6.4597
10.2374,1.5326,2.0545,3.2511,6.5189
10.5667,1.548,10.5523,2.9991,6.5189
10.5667,1.548,0.182,3.1986,6.7284
7.1939,1.0653,11.5551,3.0766,6.7284
7.1939,1.0653,0.2384,3.0468,6.7284
8.4621,1.5229,0.1823,3.0274,6.6345
8.4621,1.5229,0.2188,3.0902,6.6345
8.4621,1.5229,9.8,2.8252,6.691
6.8914,3.764,0.2306,3.3707,6.691
6.8914,3.764,0.1886,9.3822,6.6581
9.5733,1.5311,0.2333,3.0643,6.6581
9.5733,1.5311,11.4053,3.0127,6.6581
8.6861,1.5072,0.2357,8.7815,6.8818
8.6861,1.5072,0.204,2.9124,6.8818
8.6861,1.5072,14.7078,3.2255,6.7015
8.6719,1.6065,0.1832,3.2526,6.7015
8.6719,1.6065,0.2224,2.8825,6.7378
12.2968,1.6687,0.2206,2.9631,6.7378
12.2968,1.6687,8.5668,3.0773,6.9135
10.7865,1.1308,10.756,3.5403,6.9135
10.7865,1.1308,0.2209,2.9408,6.9135
11.5288,1.5957,0.1916,2.9308,6.6158
11.5288,1.5957,10.4523,2.763,6.6158
11.5288,1.5957,0.2565,2.9737,6.5896
9.6925,3.7761,0.1998,3.2312,6.5896
9.6925,3.7761,11.6158,9.0794,6.4259
9.8827,1.0761,0.2251,2.8771,6.4259
9.8827,1.0761,0.2028,3.3945,6.4259
7.9972,1.2708,0.233,8.0899,6.7743
7.9972,1.2708,4.0224,3.1902,6.7743
7.9972,1.2708,0.2128,2.9496,7.097
9.9219,1.2865,0.2221,2.8339,7.097
9.9219,1.2865,0.2107,2.9058,5.7863
12.6234,1.5114,12.6243,2.9547,5.7863
12.6234,1.5114,0.1696,3.0727,6.5419
7.3753,1.5392,13.782,2.84,6.5419
7.3753,1.5392,16.047,3.246,6.5419
7.3753,1.5392,0.2022,2.9432,6.7411
9.7695,1.4954,0.2161,3.1153,6.7411
9.7695,1.4954,0.2384,2.9001,6.3263
12.0821,1.4945,0.2753,3.5467,6.3263
12.0821,1.4945,0.2194,9.9461,6.9023
10.8348,1.5784,0.2496,3.5041,6.9023
10.8348,1.5784,7.1583,2.9061,6.9023
10.9094,1.4746,0.2224,11.0253,6.736
10.9094,1.4746,0.2061,3.0543,6.736
10.9094,1.4746,15.5087,3.217,6.54
7.8447,1.6594,0.2134,3.2557,6.54
7.8447,1.6594,0.2315,3.1778,6.8745
13.1426,1.2373,0.2399,2.904,6.8745
13.1426,1.2373,3.2545,8.6649,5.9792
6.6209,1.1664,0.1953,8.6649,5.9792
6.6209,1.1664,0.2342,3.448,5.9792
6.9053,1.1643,0.1853,3.013,5.6854
6.9053,1.1643,2.3368,3.1932,5.6854
6.9053,1.1643,0.2028,2.8469,7.0626
13.6341,1.413,0.2082,3.0099,7.0626
13.6341,1.413,12.918,3.2786,6.8594
9.2285,1.525,0.2007,3.3915,6.8594
9.2285,1.525,0.2022,2.9266,6.8594
9.2032,1.1981,0.2448,3.1059,9.5401
9.2032,1.1981,5.3202,2.8231,9.5401
9.2032,1.1981,0.2152,3.0525,6.7299
7.9175,6.2083,0.2261,8.0699,6.7299
7.9175,6.2083,0.2016,3.1316,6.6958
10.6639,1.5667,9.1443,2.9408,6.6958
10.6639,1.5667,0.1612,2.9616,6.5198
11.009,1.1757,0.2264,3.1917,6.5198
11.009,1.1757,6.6511,2.8828,6.5198
6.5702,1.4154,0.1889,3.2717,6.739
6.5702,1.4154,0.2104,2.901,6.739
6.5702,1.4154,0.2158,3.3646,6.492
10.35,1.0357,2.5194,10.4608,6.492
10.35,1.0357,0.2686,3.0492,5.7642
6.9959,1.1504,0.2704,2.9864,5.7642
6.9959,1.1504,0.1877,3.0619,5.7642
6.589,1.1181,15.9241,9.5681,6.9693
6.589,1.1181,0.1811,3.0954,6.9693
6.589,1.1181,0.2418,2.9797,6.9005
8.0745,3.9702,3.4591,8.5892,6.9005
8.0745,3.9702,0.2206,2.8502,6.9705
8.4983,1.1335,0.2315,3.3203,6.9705
8.4983,1.1335,0.2055,2.7736,6.6692
6.0909,1.0671,13.4376,3.2795,6.6692
6.0909,1.0671,0.2276,2.9686,6.6692
7.3901,1.3617,0.1862,3.077,6.7915
7.3901,1.3617,0.1956,2.7699,6.7915
7.3901,1.3617,10.4792,2.9459,6.6605
16.725,1.484,0.2052,3.0957,6.6605
16.725,1.484,0.1793,3.1162,6.6101
9.048,1.2005,10.9559,2.9043,6.6101
9.048,1.2005,0.2001,3.3547,6.6101
9.729,1.1238,0.2155,9.9557,6.8283
9.729,1.1238,0.2158,3.0407,6.8283
9.729,1.1238,0.1829,3.1349,6.5832
7.8653,3.9956,0.2203,7.9613,6.5832
7.8653,3.9956,0.1756,3.3188,7.0804
11.4035,1.2518,3.9693,3.0776,7.0804
11.4035,1.2518,0.1787,3.0691,7.1535
9.5917,1.608,0.2448,3.0329,7.1535
9.5917,1.608,0.1977,3.0972,7.1535
6.62,1.608,0.2134,3.1047,6.198
6.62,1.5582,0.198,2.9471,6.198
6.62,1.5582,0.2248,3.3544,7.0547
11.6979,1.5443,0.1747,2.8309,7.0547
11.6979,1.5443,0.2052,3.3351,6.9005
7.209,1.2826,0.2161,3.0483,6.9005
7.209,1.2826,0.1971,2.8143,6.9005
6.2475,1.0918,6.9065,3.1403,8.6061
6.2475,1.0918,0.2125,3.0347,8.6061
7.4146,7.9969,7.3883,2.8783,5.6248
7.4146,7.9969,8.8723,3.1458,5.6248
7.4146,7.9969,0.2158,2.9327,6.0423
8.3145,1.189,0.2185,3.2623,6.0423
8.3145,1.189,0.1977,3.0386,6.5711
7.3403,1.1531,5.9831,2.9822,6.5711
7.3403,1.1531,0.2128,3.3212,6.5711
8.0524,1.0399,0.2167,2.9788,6.9358
8.0524,1.0399,0.2499,3.0845,6.9358
8.0524,1.0399,5.044,3.0706,6.5911
10.2576,1.48,0.2107,10.4128,6.5911
10.2576,1.48,0.1868,3.2143,6.515
7.9483,1.256,13.3038,2.9722,6.515
7.9483,1.256,0.1986,3.1246,6.515
8.0847,1.3545,0.2227,9.7191,6.8226
8.0847,1.3545,0.2119,2.9607,6.8226
8.0847,1.3545,12.0737,3.022,6.9274
12.2669,1.5232,0.1781,12.3729,6.9274
12.2669,1.5232,0.2113,2.8662,6.7749
7.756,1.2014,7.5181,2.9109,6.7749
7.756,1.2014,7.5181,3.07,6.6415
6.2578,1.1284,0.2182,3.2092,6.6415
6.2578,1.1284,0.1799,3.2046,6.6415
9.5392,1.3369,11.8645,3.1222,6.4963
9.5392,1.3369,0.2149,2.9221,6.4963
9.5392,1.3369,0.1916,3.2526,6.5705
15.1027,1.1054,0.2236,3.0993,6.5705
15.1027,1.1054,5.1765,2.8747,7.0249
6.5545,1.0372,6.5274,3.2861,7.0249
6.5545,1.0372,0.1756,2.8982,7.0249
10.4493,1.2225,4.567,9.4574,6.7154
10.4493,1.2225,4.567,3.2282,6.7154
10.4493,1.2225,0.2538,2.9954,6.3834
11.2272,1.0296,0.2233,11.8195,6.3834
11.2272,1.0296,9.1141,3.2397,6.454
10.3805,1.5048,0.2973,2.926,6.454
10.3805,1.5048,0.2091,2.9743,6.3453
8.1614,1.1555,0.2082,3.1491,6.3453
8.1614,1.1555,5.9052,2.8321,6.3453
9.1156,4.9404,0.2191,3.2587,6.8114
9.1156,4.9404,0.2357,2.9991,6.8114
9.1156,4.9404,7.5175,3.1796,5.7585
10.3663,1.548,0.2206,2.9025,5.7585
10.3663,1.548,0.1898,2.9933,6.4265
6.4172,1.2986,0.2584,3.0489,6.4265
6.4172,1.2986,0.2227,3.1225,6.4265
9.246,1.3312,9.2195,9.31,6.5174
9.246,1.3312,0.2372,2.9988,6.5174
9.246,1.3312,11.6251,3.0591,6.9002
12.938,1.5715,9.966,13.0934,6.9002
12.938,1.5715,0.185,2.996,6.5654
11.0247,1.1513,0.2194,3.1286,6.5654
11.0247,1.1513,0.2194,2.8478,6.5781
10.7038,1.5528,0.2285,3.3559,6.5781
10.7038,1.5528,0.2049,3.0081,6.5781
10.7038,1.5528,14.2309,2.7675,6.5953
10.7421,4.1284,0.3519,10.8671,6.5953
10.7421,4.1284,0.2104,3.1216,6.48
10.8846,1.3988,0.2158,10.9975,6.48
10.8846,1.3988,10.6482,2.8928,6.7043
7.3174,1.3795,0.2167,3.0175,6.7043
7.3174,1.3795,0.1974,2.9897,6.7043
7.5344,1.1531,12.8957,9.1718,6.6158
7.5344,1.1531,0.2273,2.9076,6.6158
7.5344,1.1531,0.2125,3.1355,5.725
11.5672,1.2129,0.2122,12.1401,5.725
11.5672,1.2129,7.4037,2.8195,7.0623
9.1389,1.4852,0.2095,2.901,7.0623
9.1389,1.4852,0.2128,2.9743,6.7082
9.2992,1.5549,0.2375,3.1524,6.7082
9.2992,1.5549,5.5581,3.377,6.7082
7.909,6.2759,0.2022,2.9963,7.0674
7.909,6.2759,0.2085,3.1093,7.0674
7.909,6.2759,5.1004,3.2581,6.9337
11.4555,1.1398,0.2104,2.901,6.9337
11.4555,1.1398,0.2104,3.204,6.7118
8.1327,1.1314,0.2055,3.1814,6.7118
8.1327,1.1314,13.3884,3.0277,6.7118
8.5267,1.074,0.2128,9.0755,6.3873
8.5267,1.074,0.2152,2.9254,6.3873
8.5267,1.074,0.2122,3.2119,6.6596
10.5471,1.161,0.9705,10.6842,6.6596
10.5471,1.161,0.2209,2.9882,6.7719
9.889,1.4571,0.2137,2.974,6.7719
9.889,1.4571,13.232,3.0779,6.3136
7.0303,1.1468,0.2019,2.9674,6.3136
7.0303,1.1468,0.2236,2.8496,6.3136
10.4783,1.2352,0.2442,3.2019,6.3553
10.4783,1.2352,1.4227,2.8309,6.3553
10.4783,1.2352,0.2113,2.9622,7.0246
9.1295,1.0209,0.2248,3.0453,7.0246
9.1295,1.0209,0.2264,2.9477,6.8132
7.4423,1.0465,11.3827,3.3818,6.8132
7.4423,1.0465,0.2085,2.907,6.8132
10.4086,1.8341,0.1919,9.6101,6.6376
10.4086,1.8341,6.3321,3.1412,6.6376
10.4086,1.8341,0.1977,3.1666,6.8715
13.9254,1.0215,0.2146,5.4186,6.8715
13.9254,1.0215,0.1898,3.3287,6.7888
7.9072,1.2908,15.8604,3.3891,6.7888
7.9072,1.2908,0.2134,3.0133,6.7888
9.8383,1.5905,0.2254,7.1275,6.4441
9.8383,1.5905,0.2179,2.9088,6.4441
10.2854,1.1848,12.0716,3.1177,6.502
10.2854,1.1848,0.201,3.2834,6.502
10.2854,1.1848,0.2031,3.0724,6.7082
6.8392,1.3988,0.2037,3.2532,6.7082
6.8392,1.3988,0.1838,2.9592,6.2433
7.6841,1.6385,0.207,2.9924,6.2433
7.6841,1.6385,0.2261,3.1132,6.2433
7.7572,4.7738,10.4019,9.5555,6.6662
7.7572,4.7738,0.2363,2.8545,6.6662
6.3692,1.0882,0.1865,2.9465,6.6357
6.3692,1.0882,0.223,2.9481,6.6357
6.3692,1.0882,0.2611,2.9976,6.7553
10.3512,1.2953,0.2016,3.2394,6.7553
10.3512,1.2953,4.3617,2.9348,6.4549
10.3397,1.5166,0.2541,3.1114,6.4549
10.3397,1.5166,0.1892,3.1566,6.4549
14.7118,1.5166,0.2381,2.8865,6.6834
14.7118,1.7412,6.1292,3.0803,6.6834
14.7118,1.7412,0.207,3.0305,6.6499
12.8076,1.272,0.2203,3.0567,6.6499
12.8076,1.272,0.2327,3.2738,6.681
7.4414,1.0683,8.716,2.9879,6.681
7.4414,1.0683,0.2641,3.2028,6.681
9.8564,5.0542,0.1898,9.1833,6.422
9.8564,5.0542,0.4763,2.9224,6.422
6.486,1.1658,6.451,3.3417,6.4241
6.486,1.1658,0.1925,3.1213,6.4241
6.486,1.1658,0.6112,2.8454,6.6385
8.1822,1.0293,11.0947,3.0196,6.6385
8.1822,1.0293,0.2155,3.1337,6.6865
10.9009,1.2576,0.1928,2.9248,6.6865
10.9009,1.2576,0.1877,3.1023,6.6865
9.2596,1.1791,11.0039,2.8119,6.4655
9.2596,1.1791,0.201,2.8804,6.4655
9.2596,1.1791,0.1805,2.9918,6.3764
8.255,1.5069,7.3527,8.383,6.3764
8.255,1.5069,0.2828,3.2119,6.8582
8.7093,1.2781,0.2318,3.0066,6.8582
8.7093,1.2781,0.2221,2.9979,6.8582
7.7581,7.4288,6.2569,10.0363,7.1764
7.7581,7.4288,0.2587,3.1449,7.1764
7.7581,7.4288,0.2061,3.0329,6.5533
8.565,1.1613,0.2143,3.1207,6.5533
8.565,1.1613,6.0154,2.8678,6.8392
7.7059,1.5806,0.2267,2.9393,6.8392
7.7059,1.5806,0.1992,3.0531,6.6484
7.4411,1.5697,11.0585,3.1171,6.6484
7.4411,1.5697,0.1925,3.1506,6.6484
14.2472,1.5697,0.2248,3.096,7.046
14.2472,1.1661,0.22,2.9363,7.046
14.2472,1.1661,9.973,3.3335,6.9083
7.7128,1.6286,0.2282,2.8856,6.9083
7.7128,1.6286,0.1995,2.9405,6.9744
9.9346,1.349,0.1928,3.0824,6.9744
9.9346,1.349,6.8314,3.2158,6.9744
9.4057,1.4631,0.2185,9.1935,6.5524
9.4057,1.4631,0.2113,2.9997,6.5524
9.4057,1.4631,10.3944,3.0812,6.6756
9.3191,1.1522,0.2188,9.4302,6.6756
9.3191,1.1522,0.1989,3.3139,6.6686
9.2578,1.0828,0.2242,3.0785,6.6686
9.2578,1.0828,3.8316,3.0392,6.4896
8.281,1.8094,8.2583,3.1977,6.4896
8.281,1.8094,0.2164,3.0413,6.4896
13.5076,1.1896,0.1738,3.054,6.6922
13.5076,1.1896,0.2366,2.8994,6.6922
13.5076,1.1896,0.2019,2.9206,6.8232
9.4571,1.5443,0.198,2.8723,6.8232
9.4571,1.5443,2.082,3.4157,6.6593
10.2745,1.2669,0.2227,3.025,6.6593
10.2745,1.2669,0.2158,2.8013,6.6593
12.9117,1.7716,0.1995,9.672,6.8383
12.9117,1.7716,0.2055,3.0869,6.8383
12.9117,1.7716,0.1853,3.2089,7.107
9.4888,1.1685,0.1823,9.6062,7.107
9.4888,1.1685,4.9317,2.8789,6.8129
7.3418,1.2968,0.1922,3.1213,6.8129
7.3418,1.2968,0.1883,3.0066,6.6843
10.7104,4.9857,0.2348,3.0265,6.6843
10.7104,4.9857,0.2152,3.2466,6.6843
10.5387,4.9857,0.2239,2.9052,6.6795
10.5387,1.6264,0.2125,2.958,6.6795
10.5387,1.6264,10.1979,3.2554,6.9421
7.5389,1.2301,0.2469,3.3553,6.9421
7.5389,1.2301,0.207,2.9689,6.649
8.7712,1.4447,0.185,3.0127,6.649
8.7712,1.4447,14.204,3.0377,6.649
18.6087,1.6189,0.1847,9.2104,6.6231
18.6087,1.6189,0.2369,3.1346,6.6231
18.6087,1.6189,12.6189,2.8004,6.9941
6.8211,1.3813,0.3079,6.9255,6.9941
6.8211,1.3813,0.3233,2.9245,6.8694
10.5969,1.4831,0.2538,2.8714,6.8694
10.5969,1.4831,4.3536,3.1056,5.8325
7.583,3.6357,0.2261,2.8191,5.8325
7.583,3.6357,0.2185,3.045,5.8325
10.2957,1.1021,0.1962,3.1419,6.7508
10.2957,1.1021,1.0517,3.1292,6.7508
10.2957,1.1021,0.195,2.8641,6.345
10.2465,1.4791,0.2067,2.8789,6.345
10.2465,1.4791,3.687,3.3148,6.7326
7.7107,1.2271,0.2113,2.8699,6.7326
7.7107,1.2271,0.2098,2.9251,6.7326
15.4284,1.755,0.2128,9.0362,6.5346
15.4284,1.755,1.9519,3.2871,6.5346
15.4284,1.755,0.2194,2.9308,6.7109
7.814,1.311,0.2185,7.9435,6.7109
7.814,1.311,0.2119,3.0486,6.6451
8.5487,1.3161,8.6254,2.8883,6.6451
8.5487,1.3161,0.2218,2.9387,6.6439
9.5268,8.1514,0.2155,2.8563,6.6439
9.5268,8.1514,3.0127,3.1739,6.6439
11.2176,1.2871,0.2098,2.8681,6.7224
11.2176,1.2871,0.2424,3.1633,6.7224
11.2176,1.2871,0.1931,3.0051,6.4009
10.2775,1.2772,12.1443,3.1316,6.4009
10.2775,1.2772,0.1781,3.1729,6.608
7.948,1.2379,0.252,2.9604,6.608
7.948,1.2379,11.3148,3.3646,6.608
14.7803,1.5658,11.3148,3.0139,9.6578
14.7803,1.5658,0.2454,3.0537,9.6578
14.7803,1.5658,0.2058,2.9704,6.8863
10.2081,1.1229,0.8766,10.3165,6.8863
10.2081,1.1229,0.1892,3.2074,6.8226
10.2169,1.6092,0.2303,3.1917,6.8226
10.2169,1.6092,0.2095,2.9758,6.8226
13.194,1.4764,0.2131,3.029,6.4721
13.194,1.4764,0.3033,3.0709,6.4721
8.6151,1.0927,0.1847,3.3369,6.4453
8.6151,1.0927,12.317,2.9791,6.4453
8.6151,1.0927,2.1085,3.2955,6.9527
10.3319,1.1163,0.2188,3.0356,6.9527
10.3319,1.1163,0.2197,2.9514,6.8326
7.4925,1.183,0.2333,3.0929,6.8326
7.4925,1.183,0.22,2.8928,6.8326
15.2745,1.273,0.2209,9.4217,6.8244
15.2745,1.273,3.2858,3.2638,6.8244
15.2745,1.273,0.2264,3.3,6.7788
10.2603,1.6455,0.2294,10.3793,6.7788
10.2603,1.6455,0.2025,2.8961,6.684
7.5616,1.1703,6.2847,3.1841,6.684
7.5616,1.1703,0.1956,2.8883,6.6306
9.9766,1.6174,0.1877,3.3589,6.6306
9.9766,1.6174,15.596,2.9577,6.6306
9.9766,1.6174,0.1901,2.8294,6.2222
9.1887,1.5984,0.2242,9.7206,6.2222
9.1887,1.5984,0.204,2.8726,6.7794
7.5749,1.0508,7.3602,2.8687,6.7794
7.5749,1.0508,0.2587,3.1947,6.8486
8.9873,4.7074,0.1916,3.0507,6.8486
8.9873,4.7074,0.217,2.8919,6.8486
9.8924,1.3551,3.8114,9.4003,6.8561
9.8924,1.3551,0.2158,3.0419,6.8561
9.8924,1.3551,0.2297,3.0015,6.6979
7.7798,1.4734,8.0256,7.8943,6.6979
7.7798,1.4734,0.1974,3.1452,6.8573
7.7161,1.2615,0.2143,3.1778,6.8573
7.7161,1.2615,0.2043,3.4772,6.7194
12.7061,1.794,6.0006,3.0622,6.7194
12.7061,1.794,0.2058,3.4597,6.7194
11.0431,1.3303,0.1832,2.9764,6.8332
11.0431,1.3303,0.1968,3.1754,6.8332
11.0431,1.3303,1.9365,3.1962,6.8812
10.4203,1.234,0.2088,10.5547,6.8812
10.4203,1.234,0.2046,3.2768,7.126
8.4192,4.8378,4.3693,2.9321,7.126
8.4192,4.8378,0.2351,3.0287,7.126
10.0481,1.6286,0.2215,3.0157,9.2442
10.0481,1.6286,0.2547,3.0619,9.2442
10.0481,1.6286,7.7451,2.9103,6.7701
7.6905,1.1785,0.2375,3.3037,6.7701
7.6905,1.1785,0.1962,2.9484,6.6348
9.1606,1.3294,4.6292,3.268,6.6348
9.1606,1.3294,0.1841,2.9668,5.7014
11.0069,1.2301,0.1959,2.9151,5.7014
11.0069,1.2301,0.2158,2.8524,5.7014
7.6129,1.5513,8.7591,3.2952,6.7212
7.6129,1.5513,0.2236,2.8403,6.7212
7.6129,1.5513,0.1968,3.0172,7.1239
8.6287,1.2917,0.1938,3.0184,7.1239
8.6287,1.2917,0.2363,3.0392,6.3423
7.426,6.3438,0.2028,2.9342,6.3423
7.426,6.3438,0.1856,3.278,6.3423
11.3486,1.2548,2.0823,9.3698,6.7891
11.3486,1.2548,0.2131,2.9773,6.7891
