tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
8.9064,1.1914,0.2013,3.3824,6.6391
10.3862,1.1172,0.2128,2.9547,6.6391
10.3862,1.1172,0.2599,2.996,6.6179
5.2981,1.1534,5.2713,3.0437,6.6179
5.2981,1.1534,0.236,3.0984,6.8256
13.5806,1.1006,0.1928,4.8185,6.8256
13.5806,1.1006,13.4454,9.2877,6.7586
13.5806,1.1006,0.2258,2.8566,6.7586
6.1361,1.2382,0.1889,2.7814,6.7586
6.1361,1.2382,1.8417,2.9076,7.071
7.7871,1.8,0.1835,3.0175,7.071
7.7871,1.8,0.2399,3.3411,6.9793
6.2557,1.0858,0.2064,3.0797,6.9793
6.2557,1.0858,15.1815,3.201,6.4788
6.2557,1.0858,0.2079,2.9571,6.4788
6.9436,5.9218,0.2623,9.1835,6.6674
6.9436,5.9218,0.2158,3.1853,6.6674
9.4042,1.4731,9.2747,2.83,6.6674
9.4042,1.4731,0.2167,3.4277,6.6695
5.9816,0.9931,0.1871,2.9743,6.6695
5.9816,0.9931,10.5631,3.0377,5.6845
8.1919,1.5631,8.1611,3.0202,5.6845
8.1919,1.5631,0.2218,3.3003,6.9509
8.1919,1.5631,0.2218,3.0459,6.9509
8.3932,8.2221,5.0551,3.0492,6.9509
8.3932,8.2221,0.2209,2.9387,7.0719
6.9974,5.6942,6.9207,3.2049,7.0719
6.9974,5.6942,0.2158,2.7775,6.8709
8.5976,1.2071,15.6119,2.955,6.8709
8.5976,1.2071,0.284,3.326,6.886
6.643,2.0639,0.2176,7.2105,6.886
6.643,2.0639,2.3041,8.7341,5.5843
6.643,2.0639,0.2203,2.9221,5.5843
7.222,1.2108,0.2104,3.384,5.5843
7.222,1.2108,0.2463,2.9508,6.739
9.5844,1.9226,10.913,3.4359,6.739
9.5844,1.9226,0.2167,2.9988,6.742
14.2538,1.2702,0.1823,3.1074,6.742
14.2538,1.2702,0.2125,3.1074,6.0718
14.2538,1.2702,0.1935,3.1428,6.0718
9.6339,1.2992,0.2224,9.7716,6.0718
9.6339,1.2992,5.1873,8.853,6.2991
8.8708,1.7988,0.2445,3.2185,6.2991
8.8708,1.7988,0.2143,2.8831,6.2892
5.9149,1.2663,0.1971,2.8895,6.2892
5.9149,1.2663,0.2101,2.9746,5.6151
8.7579,1.3418,0.1844,2.9997,5.6151
8.7579,1.3418,0.1953,3.2243,6.9364
8.7579,1.3418,0.2478,2.8261,6.9364
12.5238,1.6618,8.261,2.868,6.9364
12.5238,1.6618,0.195,3.0296,6.2964
8.3117,1.1818,0.1856,2.894,6.2964
8.3117,1.1818,10.1357,3.0525,6.2735
5.4307,1.0106,5.4056,2.8732,6.2735
5.4307,1.0106,0.2807,3.3058,6.3094
5.4307,1.0106,0.211,3.0332,6.3094
8.057,1.0647,5.6214,3.0688,6.3094
8.057,1.0647,0.2125,10.0541,7.1453
5.3316,1.1631,5.3008,2.868,7.1453
5.3316,1.1631,0.1832,2.9906,6.6774
16.3742,1.4903,7.8052,3.4066,6.6774
16.3742,1.4903,0.239,3.003,6.4066
6.1527,1.1498,6.1186,3.0842,6.4066
6.1527,1.1498,3.1799,3.1301,6.1992
6.1527,1.1498,0.2055,2.8958,6.1992
6.6134,1.24,0.2164,2.9544,6.1992
6.6134,1.24,0.4935,3.0039,5.6685
6.3299,1.5141,10.1148,3.0815,5.6685
6.3299,1.5141,0.2179,3.4972,6.1687
5.8324,1.205,0.2046,3.0081,6.1687
5.8324,1.205,0.1895,3.14,9.4628
5.8324,1.205,0.6426,3.2321,9.4628
9.8987,1.653,0.2016,10.0149,9.4628
9.8987,1.653,0.2309,9.694,7.0864
5.7096,1.5274,4.9923,3.2732,7.0864
5.7096,1.5274,0.2928,2.7355,6.1129
6.0353,1.1024,0.2236,3.0513,6.1129
6.0353,1.1024,0.2055,3.1754,5.3621
6.7625,1.5353,6.2967,2.8853,5.3621
6.7625,1.5353,0.2209,3.1594,6.6336
6.7625,1.5353,0.2143,2.9668,6.6336
6.5965,6.8603,0.1919,2.9683,6.6336
6.5965,6.8603,0.2004,3.3221,6.3145
7.7071,1.0426,0.2152,2.9387,6.3145
7.7071,1.0426,0.2025,2.8644,6.262
9.1117,1.1371,9.0767,2.9532,6.262
9.1117,1.1371,0.2091,3.0878,6.6149
9.1117,1.1371,0.2327,2.8122,6.6149
5.5894,1.0478,5.8261,5.6903,6.6149
5.5894,1.0478,0.2134,8.6655,6.0857
6.006,1.7741,5.9915,2.9683,6.0857
6.006,1.7741,0.2248,2.9061,7.2005
7.7853,7.5613,0.505,2.9668,7.2005
7.7853,7.5613,0.2236,3.4253,6.1633
8.7099,1.755,0.2209,2.8744,6.1633
8.7099,1.755,6.1971,3.051,6.4314
8.7099,1.755,0.2055,3.009,6.4314
6.4821,1.1667,0.2073,3.3067,6.4314
6.4821,1.1667,0.211,3.2671,6.2949
6.0371,1.2714,3.5313,2.964,6.2949
6.0371,1.2714,0.2167,2.9568,6.4625
6.9135,1.4828,0.2155,2.9674,6.4625
6.9135,1.4828,0.2988,3.0782,6.2744
6.9135,1.4828,11.9067,3.1926,6.2744
10.2929,1.0393,0.2288,10.436,6.2744
10.2929,1.0393,0.2176,2.8345,9.2397
7.289,1.4532,8.3649,3.2478,9.2397
7.289,1.4532,0.239,2.8545,6.1573
6
