tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
7.8948,1.4894,0.1723,2.9728,6.3598
7.3427,5.8222,0.2085,3.1141,6.6348
7.3427,5.8222,6.2252,2.9936,6.6348
8.092,1.0964,0.2414,3.1292,6.6412
8.092,1.0964,0.2119,3.1853,6.6412
8.092,1.0964,0.2137,3.0594,6.6629
7.9495,1.3777,0.2351,3.1892,6.6629
7.9495,1.3777,0.2134,2.9073,6.6629
8.2562,1.1631,3.1898,2.9837,6.5748
8.2562,1.1631,4.8284,3.0522,6.5748
11.8729,1.074,0.2297,9.3016,6.6264
11.8729,1.074,0.2342,2.9097,6.6264
9.3927,1.2014,11.4011,3.2445,9.4912
9.3927,1.2014,0.1974,2.8665,9.4912
9.3927,1.2014,0.2167,2.8508,9.4912
7.4408,1.0529,7.4194,3.2943,6.4474
7.4408,1.0529,14.0214,3.0018,6.4474
12.1298,4.2787,0.2209,3.2747,6.4679
12.1298,4.2787,0.2197,3.3396,6.4679
7.4511,1.0804,9.9705,3.3447,6.6194
7.4511,1.0804,0.3362,2.9731,6.6194
7.4511,1.0804,0.2212,3.1666,7.0131
8.9037,1.0435,0.2571,3.1189,7.0131
8.9037,1.0435,4.2841,2.92,7.0131
17.233,1.2295,0.2058,17.3679,6.3483
17.233,1.2295,0.1965,3.0552,6.3483
11.0881,1.0939,0.2834,9.035,6.2288
11.0881,1.0939,5.1701,3.3148,6.2288
7.8339,1.0589,7.8118,2.8188,6.3692
7.8339,1.0589,0.2037,3.0609,6.3692
7.8339,1.0589,8.7534,3.0733,6.3692
8.92,4.6886,0.2215,2.8747,6.5959
8.92,4.6886,0.2158,3.3689,6.5959
13.0116,1.1948,13.0086,13.1302,6.6807
13.0116,1.1948,1.4118,2.9429,6.6807
8.6848,1.1827,0.2079,2.8382,6.7296
8.6848,1.1827,0.1865,2.9794,6.7296
8.6848,1.1827,0.2203,3.0181,6.7341
8.3163,1.0523,8.2891,3.0809,6.7341
8.3163,1.0523,0.2258,3.3885,6.7341
12.3858,1.6482,0.2369,2.9299,6.5717
12.3858,1.6482,6.3876,3.0791,6.5717
9.3798,1.1836,0.1907,11.5635,11.6453
9.3798,1.1836,0.2369,3.0748,11.6453
7.9788,1.0607,0.2297,3.0446,6.611
7.9788,1.0607,4.3306,3.2209,6.611
7.9788,1.0607,0.2085,2.9157,6.611
16.3693,1.3466,16.3654,3.1621,6.6843
16.3693,1.3466,0.2167,2.8345,6.6843
8.8563,1.5685,0.2333,3.2203,6.6765
8.8563,1.5685,0.2282,3.0018,6.6765
10.0946,1.4598,10.0738,2.9849,6.5841
10.0946,1.4598,0.2273,3.4362,6.5841
10.0946,1.4598,0.1907,2.9601,6.6128
10.7723,4.9697,0.1947,3.14,6.6128
10.7723,4.9697,6.0531,3.1995,6.6128
8.546,1.2461,0.2058,3.1237,6.6061
8.546,1.2461,0.2245,3.1228,6.6061
10.2347,1.2554,0.2327,9.6502,7.0182
10.2347,1.2554,9.6659,3.1422,7.0182
8.6833,1.1006,8.6637,3.2614,6.7616
8.6833,1.1006,0.2061,2.929,6.7616
8.6833,1.1006,15.291,3.0157,6.7616
12.4399,1.0846,0.2058,3.1126,6.7622
12.4399,1.0846,0.2176,2.884,6.7622
11.0938,1.4613,11.0896,11.2393,6.7604
11.0938,1.4613,7.2745,3.2234,6.7604
9.1817,1.212,0.2085,2.9716,6.7888
9.1817,1.212,0.3124,3.3489,6.7888
15.586,1.212,15.6092,2.8442,15.6956
15.586,1.5543,0.2399,3.1705,15.6956
15.586,1.5543,0.2267,2.968,15.6956
10.708,1.0834,0.2408,10.8149,5.5236
10.708,1.0834,8.8654,3.0244,5.5236
10.6153,1.5455,0.1768,2.8587,8.1937
10.6153,1.5455,0.278,3.3773,8.1937
7.8861,5.0609,0.2137,2.977,6.1941
7.8861,5.0609,11.9161,3.0148,6.1941
7.8861,5.0609,0.2209,2.9523,6.1941
9.8271,1.1594,0.2351,2.8684,6.5204
9.8271,1.1594,0.2019,2.9731,6.5204
7.7828,1.0707,5.7114,7.8791,6.6095
7.7828,1.0707,0.2034,2.8765,6.6095
10.3122,1.0686,0.3118,3.0543,6.6723
10.3122,1.0686,8.6933,3.1745,6.6723
10.3122,1.0686,0.2209,3.0359,6.857
14.5949,1.2431,0.1919,3.2442,6.857
14.5949,1.2431,0.207,3.3507,6.857
7.3406,1.2165,7.2253,7.5667,6.6674
7.3406,1.2165,0.2167,3.1162,6.6674
9.9394,1.5341,0.2279,9.5401,6.6964
9.9394,1.5341,5.5064,3.1539,6.6964
9.9394,1.5341,0.1995,3.0389,6.5732
17.4183,1.5105,0.2279,3.3055,6.5732
17.4183,1.5105,0.2834,2.9133,6.5732
8.7428,1.5081,0.2424,3.5708,6.6777
8.7428,1.5081,0.2324,3.3372,6.6777
10.3343,1.5012,10.3129,3.2544,6.4326
10.3343,1.5012,2.9755,2.9031,6.4326
10.1064,6.8655,0.201,3.2221,6.7133
10.1064,6.8655,0.2203,3.0652,6.7133
10.1064,6.8655,0.2303,3.0724,6.8018
9.4211,1.247,9.3924,3.2928,6.8018
9.4211,1.247,0.2185,3.3175,6.8018
8.072,1.1305,0.2517,2.945,6.6372
8.072,1.1305,12.0851,3.0419,6.6372
10.3147,1.2364,10.2836,9.2838,6.6819
10.3147,1.2364,0.2022,3.3338,6.6819
15.5449,1.2364,0.2593,3.3172,6.7254
15.5449,1.1682,3.8724,3.009,6.7254
15.5449,1.1682,0.2206,3.1808,6.7254
7.8224,1.0755,7.8085,3.2644,6.3692
7.8224,1.0755,0.2312,3.3716,6.3692
7.8767,1.0568,6.3188,8.0177,6.4184
7.8767,1.0568,0.2547,3.3275,6.4184
14.2115,1.5018,0.2095,2.8119,6.0987
14.2115,1.5018,6.2406,2.8862,6.0987
12.6551,1.1121,0.2282,2.9339,6.6028
12.6551,1.1121,0.1922,3.0507,6.6028
12.6551,1.1121,0.2215,3.0872,6.6028
10.0131,1.5972,9.566,10.6063,6.8842
10.0131,1.5972,0.2282,3.0015,6.8842
8.7501,5.347,0.2182,3.0555,9.8
8.7501,5.347,12.387,3.0205,9.8
11.2544,1.1003,11.2336,3.1669,6.5382
11.2544,1.1003,0.2387,2.8949,6.5382
11.2544,1.1003,0.1862,3.2819,6.6285
8.846,1.2711,0.2258,2.9882,6.6285
8.846,1.2711,0.2052,2.9758,6.6285
11.4262,1.42,11.242,9.5135,6.9796
11.4262,1.42,8.0503,3.4075,6.9796
14.0063,1.071,0.2463,3.131,14.1394
14.0063,1.071,0.2224,2.9969,14.1394
10.6368,1.6135,12.5229,2.8602,11.2942
10.6368,1.6135,0.2095,3.3676,11.2942
10.6368,1.6135,0.2282,3.0981,11.2942
8.9185,1.1658,0.2424,3.0422,9.0257
8.9185,1.1658,10.6087,3.3746,9.0257
13.2951,1.5932,0.1877,2.83,13.9547
13.2951,1.5932,0.1886,3.326,13.9547
10.6096,1.164,0.2119,2.926,7.068
10.6096,1.164,14.6372,3.0075,7.068
10.6096,1.164,0.2227,2.9852,7.068
10.746,1.1003,10.7409,3.406,10.8746
10.746,1.1003,6.5376,3.2454,10.8746
8.1264,5.7446,0.2405,2.8741,9.368
8.1264,5.7446,0.2879,3.3673,9.368
10.2549,1.2814,10.2449,3.0709,10.3983
10.2549,1.2814,6.9886,2.9281,10.3983
10.2549,1.2814,0.1995,3.1017,6.2276
8.7612,1.2591,0.236,3.14,6.2276
8.7612,1.2591,0.1922,2.9668,6.2276
10.7949,1.0589,9.7317,10.897,6.0157
10.7949,1.0589,0.1977,2.9025,6.0157
11.7211,1.1362,0.2577,3.0241,6.4205
11.7211,1.1362,9.0613,3.1974,6.4205
11.8539,1.4933,11.8506,3.2095,12.8217
11.8539,1.4933,0.2188,2.8967,12.8217
11.8539,1.4933,0.2079,3.3577,12.8217
8.0582,1.5347,9.9923,2.7727,6.3502
8.0582,1.5347,0.2176,2.7829,6.3502
13.987,1.5558,0.1829,8.4609,5.3199
13.987,1.5558,0.236,3.0537,5.3199
12.7342,1.4619,0.2472,3.1521,12.8519
12.7342,1.4619,0.2348,3.2086,12.8519
8.7618,1.2745,11.4126,2.958,8.8648
8.7618,1.2745,13.7587,2.9837,8.8648
8.7618,1.2745,0.2294,3.3414,8.8648
14.5342,1.4118,0.2402,2.9634,14.6526
14.5342,1.4118,0.22,3.1023,14.6526
8.1738,0.9998,0.2022,3.121,8.6758
8.1738,0.9998,0.3851,3.1482,8.6758
8.1433,1.0568,0.1895,2.8056,8.21
8.1433,1.0568,5.8768,3.2907,8.21
8.1433,1.0568,0.1765,3.0881,8.21
7.0982,4.6663,0.2055,3.1624,7.1719
7.0982,4.6663,1.3605,2.852,7.1719
8.9173,1.045,0.2043,9.851,6.9445
8.9173,1.045,0.2242,2.9988,6.9445
11.4886,1.4203,11.498,3.0477,11.613
11.4886,1.4203,7.4019,3.3589,11.613
11.4886,1.4203,0.3003,3.1865,6.6514
11.2541,1.1187,0.2203,3.4422,6.6514
11.2541,1.1187,0.2227,2.9686,6.6514
13.552,1.2983,13.5761,2.9574,13.7092
13.552,1.2983,0.2161,3.2209,13.7092
12.5521,1.5691,0.2487,2.9849,6.5506
12.5521,1.5691,12.3967,2.9348,6.5506
12.6321,1.1271,12.5875,2.9532,12.7997
12.6321,1.1271,0.2254,3.1726,12.7997
12.6321,1.1271,0.2378,3.0658,12.7997
13.7098,1.4009,3.2729,3.3737,13.8339
13.7098,1.4009,0.2197,3.0688,13.8339
10.1667,1.663,0.1953,10.2422,10.2969
10.1667,1.663,0.2433,3.0483,10.2969
11.2746,1.4435,9.4679,2.9858,11.3809
11.2746,1.4435,0.2795,2.9888,11.3809
11.2049,4.4647,0.1931,3.2867,11.3809
11.2049,4.4647,13.8354,3.2717,6.6092
11.2049,4.4647,0.2725,3.1853,6.6092
10.8906,1.5289,1.2065,11.0153,5.6827
10.8906,1.5289,0.1889,2.6797,5.6827
7.148,1.2123,5.5188,2.9323,6.2973
7.148,1.2123,0.1835,3.1337,6.2973
7.6911,1.1546,0.2188,3.0935,7.7919
7.6911,1.1546,0.2152,3.1811,7.7919
7.6911,1.1546,0.2264,3.3405,7.7919
17.1907,1.1767,17.1762,2.917,6.5497
17.1907,1.1767,0.6345,3.0945,6.5497
8.0609,1.2859,0.2448,9.2983,8.1508
8.0609,1.2859,0.2146,2.9139,8.1508
9.6107,1.097,0.2562,3.1252,6.5491
9.6107,1.097,10.7463,2.8542,6.5491
14.1886,1.1504,0.2396,3.2511,14.3223
14.1886,1.1504,0.1971,2.9109,14.3223
14.1886,1.1504,0.2131,2.9749,14.3223
8.4418,1.2059,7.7578,9.048,6.8138
8.4418,1.2059,0.2128,3.1705,6.8138
9.0866,1.535,0.2116,2.8937,10.19
9.0866,1.535,1.221,3.431,10.19
9.1108,4.1954,9.1117,2.8472,9.2177
9.1108,4.1954,0.2095,3.4135,9.2177
9.0999,1.5392,0.2007,3.3586,6.8425
9.0999,1.5392,14.0008,3.0027,6.8425
9.0999,1.5392,0.2194,3.0214,6.8425
6.6674,1.1863,6.6427,9.314,6.7565
6.6674,1.1863,0.2055,2.8756,6.7565
32.4637,1.2932,6.7634,2.9124,32.5736
32.4637,1.2932,0.2185,2.9305,32.5736
11.7135,1.4988,11.7235,3.0178,11.843
11.7135,1.4988,7.0973,3.0308,11.843
11.7135,1.4988,0.2264,3.134,11.843
7.7478,1.0843,0.2327,3.2704,7.8568
7.7478,1.0843,0.2031,2.9432,7.8568
7.8459,1.049,12.4694,2.9541,6.9479
7.8459,1.049,0.195,3.1059,6.9479
13.7156,1.2286,0.1968,3.1086,13.8248
13.7156,1.2286,0.2179,3.0579,13.8248
10.6932,1.5833,14.5596,3.038,10.7977
10.6932,1.5833,0.214,3.2357,10.7977
10.6932,1.5833,0.227,3.1455,10.7977
9.0592,1.167,4.3412,9.6611,9.2198
9.0592,1.167,0.2158,3.0329,9.2198
7.4251,3.9907,7.4149,3.1258,7.6328
7.4251,3.9907,0.1817,2.9212,7.6328
11.7987,1.586,0.1953,3.0736,11.9089
11.7987,1.586,0.1747,3.2943,11.9089
11.7987,1.586,13.6633,3.0619,11.9089
8.3739,1.2672,5.4207,3.0452,9.1407
8.3739,1.2672,0.2318,2.8551,9.1407
9.6539,1.5253,0.2351,2.862,10.167
9.6539,1.5253,0.2079,3.0818,10.167
11.9442,1.2965,0.1805,2.8364,12.0583
11.9442,1.2965,0.2306,2.8318,12.0583
10.5133,1.4323,0.2173,2.8581,10.6099
10.5133,1.4323,4.7683,3.0782,10.6099
10.5133,1.4323,0.1723,3.019,10.6099
10.1178,1.1347,10.0575,9.6324,6.7369
10.1178,1.1347,12.6693,3.4473,6.7369
14.5575,1.3557,12.6693,3.1886,14.7051
14.5575,1.3557,0.2614,2.8913,14.7051
10.2455,1.2117,0.2176,3.4335,6.4486
10.2455,1.2117,0.7057,2.9483,6.4486
10.2455,1.2117,0.243,3.0495,6.4486
8.5478,1.391,0.2369,8.6532,6.553
8.5478,1.391,0.2073,3.1011,6.553
6.8956,7.9012,6.883,3.067,7.4617
6.8956,7.9012,0.2191,3.1068,7.4617
11.8104,1.2452,0.2161,3.0498,6.7046
11.8104,1.2452,9.0287,3.1258,6.7046
10.8281,1.2527,9.0287,3.1536,10.9377
10.8281,1.2527,0.2282,2.9749,10.9377
10.8281,1.2527,0.2191,3.2575,10.9377
7.3445,1.09,4.6615,9.2451,6.5252
7.3445,1.09,0.2535,2.856,6.5252
13.8264,1.4468,13.8209,2.8427,13.9534
13.8264,1.4468,0.2194,2.9191,13.9534
7.9468,1.5564,3.115,3.3474,6.4123
7.9468,1.5564,0.2463,2.9813,6.4123
7.9468,1.5564,0.2019,2.9761,6.4123
9.0338,1.1365,14.4808,9.7486,6.403
9.0338,1.1365,14.4808,2.7856,6.403
13.5661,2.0814,0.2315,3.3734,7.18
13.5661,2.0814,0.2155,2.9646,7.18
8.7223,1.602,0.1962,3.1443,8.8409
8.7223,1.602,0.2188,3.1805,8.8409
8.7223,1.602,0.2185,3.0507,6.5793
8.9236,1.0933,13.0916,3.3492,6.5793
8.9236,1.0933,0.2082,3.0661,6.5793
8.6879,6.2083,0.1841,2.8653,9.0531
8.6879,6.2083,8.4328,3.0042,9.0531
9.9105,1.033,8.4328,3.1207,10.0279
9.9105,1.033,0.2964,3.0474,10.0279
9.3583,1.5588,0.3688,2.8282,9.4667
9.3583,1.5588,8.4603,3.1077,9.4667
9.3583,1.5588,0.2662,3.1008,9.4667
8.0328,1.1447,0.275,3.2309,8.1478
8.0328,1.1447,0.4359,3.2671,8.1478
9.4818,1.0976,14.0606,2.929,10.0517
9.4818,1.0976,0.4039,3.0782,10.0517
11.3066,1.2521,0.2318,2.8955,11.4283
11.3066,1.2521,6.8238,3.3936,11.4283
9.3453,1.7333,6.8238,2.8575,9.4462
9.3453,1.7333,0.227,3.1723,9.4462
9.3453,1.7333,0.2073,2.801,9.4462
13.1933,1.5854,9.1195,9.2539,6.7556
13.1933,1.5854,0.2318,2.9079,6.7556
7.4128,1.1993,0.214,3.3713,7.6081
7.4128,1.1993,0.1935,3.367,7.6081
10.8109,1.0967,3.5705,2.974,6.934
10.8109,1.0967,0.2261,3.0588,6.934
10.8109,1.0967,0.2916,3.1201,6.934
13.3108,1.0408,7.3367,2.9948,13.4717
13.3108,1.0408,0.2279,2.8149,13.4717
13.2525,1.6307,0.2864,3.2475,6.5938
13.2525,1.6307,0.2333,2.8315,6.5938
9.7145,1.5969,9.7133,3.2973,9.8537
9.7145,1.5969,0.2016,2.9393,9.8537
7.7536,3.4793,0.2025,2.936,7.8423
7.7536,3.4793,0.1947,3.2001,7.8423
7.7536,3.4793,8.3519,3.099,7.8423
6.9615,1.0456,0.1859,7.0191,9.3109
6.9615,1.0456,0.2082,3.0145,9.3109
10.2827,1.6062,15.0574,3.0142,10.4073
10.2827,1.6062,0.2309,2.9979,10.4073
11.0808,1.5778,0.2055,3.0018,6.6738
11.0808,1.5778,0.2088,3.0685,6.6738
11.0808,1.5778,0.2306,3.1923,6.6738
10.7162,1.5585,0.2155,10.8378,6.7577
10.7162,1.5585,0.1883,2.913,6.7577
9.6056,1.6138,8.29,3.1926,6.6831
9.6056,1.6138,4.3524,2.8656,6.6831
9.5938,1.4674,0.1998,2.885,9.7055
9.5938,1.4674,0.1907,3.2409,9.7055
9.5938,1.4674,0.1907,2.8285,6.2653
16.5414,1.6744,0.2131,3.6303,6.2653
16.5414,1.6744,0.2164,3.2789,6.2653
13.0357,1.1326,7.58,13.2235,13.3262
13.0357,1.1326,0.2236,3.2372,13.3262
11.2502,1.0505,0.2369,3.1705,6.9512
11.2502,1.0505,0.1871,2.9526,6.9512
9.6007,5.1605,4.0294,3.0305,9.7037
9.6007,5.1605,0.2245,3.0857,9.7037
9.6007,5.1605,0.1983,3.0775,9.7037
8.1662,1.3255,15.3698,8.7893,6.2925
8.1662,1.3255,15.3698,3.1748,6.2925
11.4135,1.1649,0.2342,3.0202,12.1359
11.4135,1.1649,0.2004,3.3655,12.1359
10.8034,1.739,5.5218,3.0081,6.1763
10.8034,1.739,0.2363,3.0477,6.1763
45.5237,1.739,0.2113,3.0664,45.6535
45.5237,1.6017,0.1919,2.9891,45.6535
45.5237,1.6017,2.7017,3.0513,45.6535
10.6832,1.0671,10.6721,2.8816,9.249
10.6832,1.0671,0.1968,3.3855,9.249
9.077,1.4022,4.9039,3.0229,9.2119
9.077,1.4022,0.2264,3.3405,9.2119
14.4476,1.4022,0.2001,3.041,6.5002
14.4476,1.4281,0.2209,3.1944,6.5002
14.4476,1.4281,7.7291,3.0872,6.5002
12.1087,1.4025,0.2306,2.9091,12.2367
12.1087,1.4025,0.1868,3.2261,12.2367
9.3133,1.4658,0.2258,2.9203,10.2646
9.3133,1.4658,6.8658,3.3903,10.2646
11.2595,4.3539,0.227,3.2665,11.3691
11.2595,4.3539,0.2297,2.9565,11.3691
7.989,1.557,7.8671,3.0582,8.2157
7.989,1.557,0.2294,2.929,8.2157
7.989,1.557,0.2131,2.9327,8.2157
12.5452,1.2434,10.0575,12.6171,12.6596
12.5452,1.2434,0.233,3.0389,12.6596
10.2428,1.4281,0.2837,3.2333,6.6279
10.2428,1.4281,0.207,3.0015,6.6279
13.5891,1.282,5.0132,3.1494,13.7165
13.5891,1.282,0.2079,3.1609,13.7165
13.5891,1.282,0.2031,3.1485,13.7165
7.5755,1.1854,7.2497,8.2556,6.6864
7.5755,1.1854,0.2463,2.8152,6.6864
8.38,1.256,0.2324,3.3462,9.125
8.38,1.256,0.2107,2.8623,9.125
13.9347,1.2437,13.948,3.0851,14.0793
13.9347,1.2437,0.2309,3.0395,14.0793
11.5946,1.4825,0.2351,3.1871,11.7163
11.5946,1.4825,0.2158,3.1005,11.7163
11.5946,1.4825,13.6383,3.1412,11.7163
7.7892,1.336,7.8067,9.0145,7.9872
7.7892,1.336,0.2158,2.8231,7.9872
8.5587,3.946,16.0412,3.0305,8.6752
8.5587,3.946,0.239,3.1651,8.6752
8.629,1.1628,8.6015,2.8771,6.2089
8.629,1.1628,0.2206,3.0999,6.2089
8.629,1.1628,4.7937,3.3695,6.2089
10.7949,1.5507,0.2254,10.9036,6.8326
10.7949,1.5507,0.1922,2.7992,6.8326
10.6911,1.7004,10.6778,2.9402,11.2396
10.6911,1.7004,9.4172,3.022,11.2396
12.9672,1.5175,0.2155,3.1355,6.7088
12.9672,1.5175,0.233,2.8463,6.7088
8.3431,1.2503,8.3338,3.1337,8.4907
8.3431,1.2503,0.2478,3.3103,8.4907
8.3431,1.2503,0.2134,2.9432,8.4907
9.1983,1.5736,0.211,3.2892,9.8664
9.1983,1.5736,5.8358,3.3239,9.8664
14.0491,17.2816,0.2233,2.8898,14.1765
14.0491,17.2816,0.2116,3.0929,14.1765
12.1344,1.6086,0.1971,2.907,6.7785
12.1344,1.6086,7.647,3.2143,6.7785
12.1344,1.6086,0.1883,3.2526,6.7785
7.3847,1.5987,0.2088,7.9456,6.5735
7.3847,1.5987,0.2019,3.0465,6.5735
10.6229,6.5485,0.2439,2.8463,6.6034
10.6229,6.5485,0.2209,3.0942,6.6034
9.5551,1.6358,9.5455,2.98,9.6777
9.5551,1.6358,0.1907,3.089,9.6777
9.5551,1.6358,0.2288,3.2064,6.6363
11.0198,1.5627,0.2327,3.0268,6.6363
11.0198,1.5627,2.5532,3.2511,6.6363
11.2441,1.3862,0.2082,9.7197,6.6554
11.2441,1.3862,0.2333,3.3725,6.6554
7.6316,1.1661,6.3556,2.9879,7.7222
7.6316,1.1661,0.3057,3.0486,7.7222
9.5724,1.0767,9.5669,3.2046,9.646
9.5724,1.0767,0.2261,3.2052,9.646
9.5724,1.0767,5.5677,3.0437,9.646
18.1447,1.5123,0.3299,18.2123,6.7972
18.1447,1.5123,0.361,2.929,6.7972
13.1665,1.2373,13.1716,3.1446,13.2606
13.1665,1.2373,6.7027,2.9296,13.2606
11.7612,1.5489,0.1916,2.9272,11.8243
11.7612,1.5489,0.2454,3.0818,11.8243
9.1087,1.4634,9.1069,3.2218,9.1549
9.1087,1.4634,0.2088,2.9426,9.1549
9.1087,1.4634,0.2179,2.948,9.1549
11.6948,1.3351,0.2683,8.8343,6.1853
11.6948,1.3351,15.9675,2.9562,6.1853
12.0565,1.119,0.1702,2.8671,12.1105
12.0565,1.119,0.3556,3.1095,12.1105
8.5424,1.5087,0.3486,3.0332,6.6155
8.5424,1.5087,8.5095,3.2043,6.6155
