tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
6.3496,1.1353,15.4191,3.0543,6.8612
8.6661,8.5547,0.1895,2.8844,6.7103
8.6661,8.5547,0.3492,2.913,6.7103
5.9915,1.1866,1.7288,2.8786,6.7103
5.9915,1.1866,0.2979,9.3094,6.6608
5.0684,1.0339,0.1883,3.0757,6.6608
5.0684,1.0339,0.3486,3.1349,6.3933
5.0684,1.0339,0.2034,2.8952,6.3933
5.84,1.2905,0.39,3.2246,6.8691
5.84,1.2905,0.4199,3.028,6.8691
5.2957,1.0031,4.8843,2.8095,6.4256
5.2957,1.0031,6.5032,2.8714,6.4256
6.0628,5.7721,0.1971,2.9308,6.4256
6.0628,5.7721,0.2085,2.987,6.7188
6.0628,5.7721,0.1995,3.1639,6.7188
6.0012,1.8,0.1944,2.9979,6.5373
6.0012,1.8,0.1883,3.0033,6.5373
7.7038,1.0091,9.458,3.2225,7.0725
7.7038,1.0091,0.1883,3.2457,7.0725
6.1929,2.2921,0.182,3.1428,7.0725
6.1929,2.2921,0.255,9.3749,6.832
4.9848,1.0589,5.0929,2.8022,6.832
4.9848,1.0589,0.1862,3.2228,6.4368
4.9848,1.0589,0.1898,2.8345,6.4368
7.295,8.2544,15.999,2.9831,6.6689
7.295,8.2544,0.2119,2.948,6.6689
8.2683,1.4825,0.4023,2.8327,6.6312
8.2683,1.4825,0.1941,3.2264,6.6312
5.5689,1.4825,13.8735,2.8919,6.6312
5.5689,1.1685,0.2055,2.9061,6.6982
5.5689,1.1685,0.2333,3.4582,6.6982
7.0976,1.5178,0.3411,7.1806,7.1722
7.0976,1.5178,10.4898,3.3514,7.1722
5.2701,1.0484,0.2541,2.904,6.6439
5.2701,1.0484,0.2016,3.4205,6.6439
12.4864,1.1066,2.3352,2.7832,6.6439
12.4864,1.1066,0.2073,9.6216,6.6071
12.4864,1.1066,0.2264,3.1059,6.6071
8.7482,1.4942,0.2194,9.0531,6.5582
8.7482,1.4942,0.2408,3.0208,6.5582
6.0235,1.1359,0.2282,3.2701,6.7133
6.0235,1.1359,0.4669,2.9677,6.7133
6.5775,1.0499,0.2882,2.9592,6.9162
6.5775,1.0499,5.8116,2.974,6.9162
7.9154,1.0393,0.2414,3.1065,6.9162
7.9154,1.0393,0.2091,3.2605,5.7911
7.9154,1.0393,0.2384,3.3429,
