tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
10.5764,1.5271,0.1965,2.8786,7.126
7.3569,1.2579,0.2197,3.3046,6.8784
7.3569,1.2579,0.2191,3.2218,6.8784
8.1031,1.4692,11.3456,3.156,6.6822
8.1031,1.4692,0.2209,3.0317,6.6822
8.1031,1.4692,0.2363,3.0546,6.5222
19.3724,1.5398,0.217,2.9272,6.5222
19.3724,1.5398,3.6055,3.0178,6.5222
8.1469,1.5138,8.1258,2.7917,6.5497
8.1469,1.5138,0.2288,3.2131,6.5497
9.8111,1.2017,0.2067,2.9541,6.4232
9.8111,1.2017,0.1904,3.1729,6.4232
13.0533,1.2298,13.0536,3.355,6.3529
13.0533,1.2298,0.2125,3.2351,6.3529
13.0533,1.2298,5.0153,9.0969,6.2976
6.6285,1.4067,0.2173,3.0667,6.2976
6.6285,1.4067,0.2088,2.776,6.2976
8.5505,1.173,8.5324,2.8777,6.2146
8.5505,1.173,0.2194,2.9677,6.2146
14.4902,1.5292,0.2224,3.1693,6.777
14.4902,1.5292,0.2101,3.1174,6.777
7.8233,1.068,6.2868,7.929,6.3142
7.8233,1.068,0.2206,2.9311,6.3142
7.8233,1.068,0.201,3.0815,6.3142
7.2694,1.1597,15.999,3.3381,5.6356
7.2694,1.1597,0.2677,2.907,5.6356
8.4056,1.2479,8.3772,3.0815,5.2864
8.4056,1.2479,0.2744,3.0063,5.2864
10.3766,1.1395,8.1919,10.4722,6.1923
10.3766,1.1395,0.2155,2.8889,6.1923
10.3766,1.1395,0.2318,8.7024,6.1506
8.5916,1.2114,0.179,3.067,6.1506
8.5916,1.2114,0.204,3.0051,6.1506
8.536,1.3279,0.2155,2.9082,6.323
8.536,1.3279,0.2339,3.3556,6.323
10.7648,1.2723,11.6924,3.1947,6.8963
10.7648,1.2723,0.2131,3.1699,6.8963
10.7648,1.2723,0.1959,3.0262,6.2599
7.8224,1.4707,0.2073,3.0667,6.2599
7.8224,1.4707,4.8088,3.0431,6.2599
7.7276,1.2705,7.701,2.996,6.6493
7.7276,1.2705,0.2149,3.0754,6.6493
11.1874,1.4975,12.8694,3.0818,7.2214
11.1874,1.4975,0.2034,2.9882,7.2214
10.0563,1.5344,10.0493,10.1806,6.47
10.0563,1.5344,0.2007,3.4015,6.47
10.0563,1.5344,4.6068,9.0414,6.0444
9.1359,1.3016,0.2113,3.2225,6.0444
9.1359,1.3016,0.2197,3.0827,6.0444
9.2355,6.4833,0.2167,3.0416,6.6554
9.2355,6.4833,0.1995,3.2095,6.6554
10.0285,1.5054,0.2143,2.9088,6.5923
10.0285,1.5054,0.243,2.7971,6.5923
10.0285,1.5054,6.2047,3.1594,6.7915
8.0053,1.5643,0.2125,3.054,6.7915
8.0053,1.5643,0.2251,2.9719,6.7915
10.168,1.1534,11.2378,3.3716,7.0707
10.168,1.1534,0.2239,2.9281,7.0707
11.812,1.4402,11.799,3.1249,6.4643
11.812,1.4402,0.223,3.1343,6.4643
8.1871,1.1715,6.7897,8.2861,6.2032
8.1871,1.1715,0.2318,2.9079,6.2032
8.1871,1.1715,0.2197,9.3007,6.5189
10.0523,1.4239,0.1965,2.8354,6.5189
10.0523,1.4239,15.6892,2.8518,6.5189
11.8452,1.2231,0.2173,3.121,6.4371
11.8452,1.2231,0.1874,2.8834,6.4371
8.3344,1.1241,10.9,3.0413,6.2726
8.3344,1.1241,0.198,2.9429,6.2726
10.0599,1.1241,0.22
