tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
5.5106,1.2521,0.2251,3.0615,6.5548
5.5106,1.2521,0.1983,3.287,6.633
5.5106,1.2521,0.3616,2.8702,6.633
5.8306,4.2295,0.9632,2.8967,6.5428
5.8306,4.2295,0.3734,3.0341,6.5428
7.986,1.6355,0.195,2.7727,6.5428
7.986,1.6355,9.8932,3.431,6.6825
8.1662,1.1039,0.1868,2.9429,6.6825
8.1662,1.1039,0.1904,3.0117,6.4567
8.1662,1.1039,0.22,3.1313,6.4567
11.4434,1.8393,3.1965,2.9704,6.582
11.4434,1.8393,0.2031,3.3287,6.582
5.814,1.0813,0.2061,5.91,6.5633
5.814,1.0813,0.3441,3.0658,6.5633
7.8538,6.8854,12.301,3.1117,6.5633
7.8538,6.8854,0.1968,9.2125,6.4857
7.3479,1.4825,0.1989,3.2816,6.4857
7.3479,1.4825,5.5239,2.9806,6.649
7.3479,1.4825,0.1959,3.0588,6.649
6.8329,1.1676,0.1871,3.2541,6.3698
6.8329,1.1676,0.2182,2.9713,6.3698
7.068,1.1425,14.6079,2.9293,6.3698
7.068,1.1425,0.1935,3.067,6.6378
5.258,1.0985,0.188,2.7959,6.6378
5.258,1.0985,0.3486,3.2529,6.6596
9.413,5.2855,0.2798,2.8614,6.6596
9.413,5.2855,0.1829,2.9547,6.6049
9.413,5.2855,0.217,3.0806,6.6049
6.2442,1.0704,1.2533,6.3233,5.8605
6.2442,1.0704,0.2134,3.3523,5.8605
10.0279,1.0565,0.2104,3.0501,5.8605
10.0279,1.0565,0.2584,9.4386,6.5017
6.0646,1.5178,0.1775,3.1373,6.5017
6.0646,1.5178,0.1907,2.9843,6.7755
6.0646,1.5178,0.2937,3.2068,6.7755
7.9063,2.2063,1.3587,3.0507,6.822
7.9063,2.2063,0.4398,3.0498,6.822
12.1482,1.7143,0.1832,2.8916,6.822
12.1482,1.7143,10.3977,2.8288,6.205
6.4664,1.0695,0.2043,3.2158,6.205
6.4664,1.0695,0.2864,2.8542,6.2385
8.3797,1.077,0.1922,2.7503,6.2385
8.3797,1.077,3.7492,3,5.5964
8.3797,1.077,0.2016,2.9287,5.5964
6.1222,1.0574,0.233,6.2053,6.9726
6.1222,1.0574,0.3145,3.1053,6.9726
6.6397,1.0064,14.3169,3.2837,6.9726
6.6397,1.0064,0.1835,3.057,9.7266
13.2745,1.0668,0.211,3.1566,9.7266
13.2745,1.0668,5.814,3.2348,6.6723
13.2745,1.0668,0.2158,2.98,6.6723
8.1037,1.5277,0.2725,2.9695,6.6864
8.1037,1.5277,0.2028,3.1258,6.6864
6.2152,1.097,14.8606,3.2418,6.6864
6.2152,1.097,0.2312,3.3073,6.7082
8.811,1.5359,0.2239,2.9493,6.7082
8.811,1.5359,0.358,3.083,6.6403
8.811,1.5359,8.1448,2.9547,6.6403
6.9904,1.3222,0.1759,2.929,6.6095
6.9904,1.3222,0.2737,2.9308,6.6095
14.4395,1.202,1.4127,7.2715,6.4712
14.4395,1.202,0.2282,3.1156,6.4712
8.0705,1.6038,0.1817,3.2246,6.4712
8.0705,1.6038,0.2149,9.2255,6.5388
7.3756,1.0936,10.5067,2.9816,6.5388
7.3756,1.0936,0.2245,3.0425,6.4932
7.3756,1.0936,0.1814,2.8376,6.4932
7.3192,1.0064,0.3073,7.4164,6.4576
7.3192,1.0064,0.2327,2.7941,6.4576
5.1553,4.6566,0.185,2.9855,6.4585
5.1553,4.6566,13.4303,3.0637,6.4585
6.0447,1.3656,0.188,2.8741,6.4585
6.0447,1.3656,0.2418,3.323,6.7701
5.3579,1.0278,0.2206,2.974,6.7701
5.3579,1.0278,6.879,3.0703,6.6804
5.3579,1.0278,0.2073,3.1533,6.6804
8.0585,1.1105,0.1681,3.0048,6.6698
8.0585,1.1105,0.2804,2.8146,6.6698
6.1153,1.65,16.0599,2.9963,6.6698
6.1153,1.65,0.3211,9.5787,6.6605
6.5307,6.4887,0.2282,3.2644,6.6605
6.5307,6.4887,9.3152,2.9203,7.1764
6.1201,1.2247,0.2285,2.9185,7.1764
6.1201,1.2247,0.2318,2.9867,6.9095
6.1201,1.2247,0.2043,2.7579,6.9095
8.984,1.2826,2.6039,3.2436,6.4848
8.984,1.2826,0.2025,2.9375,6.4848
5.5113,1.148,0.2285,2.9894,6.4848
5.5113,1.148,0.3939,2.9408,6.7966
6.1395,1.4287,11.4757,2.9293,6.7966
6.1395,1.4287,0.2408,3.2457,6.2889
6.1395,1.4287,0.2318,2.945,6.2889
7.5966,4.4215,4.9039,7.6663,6.2188
7.5966,4.4215,0.2095,3.1292,6.2188
7.6796,1.2201,0.1959,2.9532,6.2188
7.6796,1.2201,0.2064,9.355,6.6366
8.5194,1.2714,13.9562,3.0078,6.6366
8.5194,1.2714,0.2339,2.9145,6.883
8.5194,1.2714,0.2242,3.1443,6.883
5.9997,1.5458,0.3936,6.0546,6.726
5.9997,1.5458,7.2983,3.0462,6.726
9.0688,1.5809,0.2617,3.1032,7.1181
9.0688,1.5809,0.2242,2.9547,7.1181
15.9811,1.6053,0.3574,3.0754,7.1181
15.9811,1.6053,0.2276,2.9562,7.0517
7.8788,1.2114,0.2125,3.0078,7.0517
7.8788,1.2114,0.2182,3.0075,6.8262
7.8788,1.2114,0.2309,2.8539,6.8262
8.2124,1.5323,0.2137,8.2966,6.8135
8.2124,1.5323,0.297,2.9677,6.8135
5.4648,1.2467,0.8407,2.9254,6.8135
5.4648,1.2467,1.5772,9.3112,6.595
5.8946,1.0589,0.23,2.9909,6.595
5.8946,1.0589,0.2016,3.0963,6.5751
12.1609,1.5621,0.1877,2.8804,6.5751
12.1609,1.5621,0.2418,3.387,6.489
12.1609,1.5621,0.2442,2.9402,6.489
7.3177,1.5404,1.7517,3.0963,6.3022
7.3177,1.5404,0.1974,3.1654,6.3022
5.2764,1.0668,0.3094,2.9441,6.3022
5.2764,1.0668,0.323,3.1286,6.6547
6.9231,1.9126,2.9212,3.1745,6.6547
6.9231,1.9126,0.2279,2.8859,6.7242
6.9231,1.9126,0.2167,3.2668,6.7242
5.4711,1.1441,11.9934,5.5327,6.5793
5.4711,1.1441,0.2191,2.7998,6.5793
7.6835,1.3333,0.1862,3.2825,6.5793
7.6835,1.3333,0.2028,9.3502,6.5415
5.4934,1.0559,5.3582,3.0063,6.5415
5.4934,1.0559,0.2122,2.9692,6.6209
7.273,1.1253,0.3725,2.843,6.6209
7.273,1.1253,14.3676,3.1817,6.6321
7.273,1.1253,14.3676,2.8771,6.6321
4.9289,1.0176,0.1723,2.9668,6.0344
4.9289,1.0176,0.1928,3.1328,6.0344
7.9634,5.5617,7.6129,2.6788,6.0344
7.9634,5.5617,0.1922,2.6208,6.0021
7.2241,1.0251,0.2188,2.725,6.0021
7.2241,1.0251,0.1868,2.785,6.464
7.2241,1.0251,0.8914,3.1443,6.464
5.6921,1.0686,0.2312,5.77,6.4881
5.6921,1.0686,0.3873,3.4851,6.4881
4.8858,1.0819,9.9301,3.0051,6.4881
4.8858,1.0819,0.2037,9.509,6.6052
8.1602,1.5365,0.2224,3.1545,6.6052
8.1602,1.5365,0.2037,2.8632,6.8564
7.7729,6.6107,3.2387,2.9245,6.8564
7.7729,6.6107,0.1898,3.067,6.8178
7.7729,6.6107,0.2125,3.1956,6.8178
6.3517,1.1815,0.2073,3.24,6.8184
6.3517,1.1815,0.2001,2.8952,6.8184
5.9173,1.1009,0.3073,3.0006,6.8184
5.9173,1.1009,0.3377,3.172,7.1217
5.7971,1.0631,3.1865,2.8708,7.1217
5.7971,1.0631,0.1802,3.3544,6.5108
5.7971,1.0631,0.2119,2.9562,6.5108
7.346,1.2533,12.2128,7.426,6.6403
7.346,1.2533,0.2098,3.108,6.6403
9.2131,1.5504,0.2276,2.9085,6.6403
9.2131,1.5504,0.2224,10.4079,7.2848
4.8891,1.0305,5.5695,3.0362,7.2848
4.8891,1.0305,0.1784,3.156,7.0245
6.8274,1.5096,0.3251,3.2001,7.0245
6.8274,1.5096,14.6348,2.9088,6.9738
6.8274,1.5096,14.6348,2.913,6.9738
8.4437,1.3964,0.2004,3.1729,6.6433
8.4437,1.3964,0.2146,3.1008,6.6433
6.4854,1.4145,7.8843,3.4012,6.6433
6.4854,1.4145,0.2134,2.9384,6.5911
15.2156,1.6237,0.2098,3.0362,6.5911
15.2156,1.6237,0.2149,3.1286,6.5763
5.3205,1.0112,1.1727,2.8533,6.5763
5.3205,1.0112,0.2137,3.3734,6.5325
5.3205,1.0112,0.406,2.9653,6.5325
6.7975,1.0447,10.1384,2.7748,6.5325
6.7975,1.0447,0.201,9.3426,6.7405
4.9926,1.0478,0.1983,2.9921,6.7405
4.9926,1.0478,0.2264,2.894,6.3912
7.3865,1.2234,3.5261,3.08,6.3912
7.3865,1.2234,0.1811,3.1509,6.6514
7.3865,1.2234,0.2209,3.2692,6.6514
12.7508,1.0958,0.175,2.8629,6.6517
12.7508,1.0958,0.2052,2.9991,6.6517
6.8356,1.4329,0.2602,3.0117,6.6517
6.8356,1.4329,0.4102,2.9378,6.6735
5.9055,1.0411,5.9203,3.1992,6.6735
5.9055,1.0411,0.2267,3.0229,5.3048
5.9055,1.0411,0.2098,3.0181,5.3048
8.9611,1.0161,12.656,9.0728,6.3695
8.9611,1.0161,0.2001,2.8128,6.3695
5.4654,1.3641,0.2113,2.8925,6.3695
5.4654,1.3641,0.2414,9.9799,6.8307
6.2919,1.2938,6.0652,2.7693,6.8307
6.2919,1.2938,0.201,3.2952,5.7506
11.0896,1.487,0.3522,2.8197,5.7506
11.0896,1.487,13.5375,2.9674,5.7464
11.0896,1.487,0.1959,2.8007,5.7464
5.2513,1.1981,0.185,3.2593,6.6508
5.2513,1.1981,0.2753,2.8194,6.6508
7.6301,1.1561,6.9113,2.8798,6.6508
7.6301,1.1561,0.2194,3.0972,7.1281
6.742,1.1854,0.1868,2.8496,7.1281
6.742,1.1854,0.2306,3.0537,6.8223
6.742,1.1854,12.6234,3.0926,6.8223
7.5232,1.5597,0.1904,2.8258,6.4594
7.5232,1.5597,0.22,2.945,6.4594
13.8363,1.1416,0.3148,3.0093,6.4594
13.8363,1.1416,5.8134,2.7349,9.1745
5.2154,0.9708,0.1862,3.2819,9.1745
5.2154,0.9708,0.1992,2.8837,6.5373
5.5716,1.0698,14.9711,2.9634,6.5373
5.5716,1.0698,0.2372,3.0057,7.2265
5.5716,1.0698,0.1944,2.8723,7.2265
7.2579,1.349,0.2061,3.2671,7.0599
7.2579,1.349,8.3679,2.9372,7.0599
8.1191,1.2201,0.2076,2.9692,7.0599
8.1191,1.2201,0.303,3.0471,5.7968
9.5929,1.627,0.1741,2.8188,5.7968
9.5929,1.627,1.612,2.8297,7.0354
9.5929,1.627,0.2134,3.0136,7.0354
7.3952,1.1972,0.1835,7.4475,7.0248
7.3952,1.1972,10.5242,3.2919,7.0248
4.8788,0.9934,0.1765,2.8475,7.0248
4.8788,0.9934,0.2125,9.8383,7.0614
7.3201,1.2968,0.1883,3.1159,7.0614
7.3201,1.2968,0.2312,3.1352,6.8652
7.3201,1.2968,0.2001,3.1748,6.8652
5.5484,6.6122,0.3525,5.6776,6.8878
5.5484,6.6122,0.1587,2.942,6.8878
9.2865,1.215,0.1802,3.0383,5.6205
9.2865,1.215,0.2028,2.8871,5.6205
7.8158,1.4707,0.1799,2.9013,5.6205
7.8158,1.4707,0.2273,2.9843,5.5719
7.5646,1.4444,0.1853,2.7745,5.5719
7.5646,1.4444,0.1669,2.8792,5.9728
7.5646,1.4444,13.0219,2.8599,5.9728
7.42,1.5268,0.2131,3.019,6.2373
7.42,1.5268,0.2288,2.8484,6.2373
5.3271,5.0527,0.316,3.0791,6.2373
5.3271,5.0527,6.3109,3.1775,9.8256
7.2552,1.7393,0.1651,2.9637,9.8256
7.2552,1.7393,0.2025,2.9592,6.7843
7.2552,1.7393,15.3375,3.0615,6.7843
6.7043,1.2053,0.2164,6.7725,6.6834
6.7043,1.2053,0.2215,3.246,6.6834
5.3531,1.378,0.2179,2.9927,6.4054
5.3531,1.378,8.7223,2.9634,6.4054
7.6072,1.5253,0.2095,3.1446,6.4054
7.6072,1.5253,0.3891,2.9173,6.6864
5.3507,6.9485,0.1944,3.1065,6.6864
5.3507,6.9485,2.0379,2.9891,6.3254
5.3507,6.9485,0.2185,3.06,6.3254
6.3912,1.5972,0.4256,3.0437,6.5455
6.3912,1.5972,10.9851,2.8641,6.5455
8.284,1.4984,0.2248,2.8684,6.5455
8.284,1.4984,0.1971,9.3275,6.595
5.1179,1.0109,0.2134,2.9631,6.595
5.1179,1.0109,13.3914,2.7675,6.7948
5.4144,1.0674,0.3658,3.2128,6.7948
5.4144,1.0674,0.3344,2.7277,6.7643
5.4144,1.0674,6.6997,3.3942,6.7643
9.282,1.0903,0.1877,2.99,6.7507
9.282,1.0903,0.2076,3.0492,6.7507
5.5049,1.0049,0.2034,3.1255,6.7507
5.5049,1.0049,0.1871,2.8723,6.4468
7.4269,1.2557,0.2405,2.9191,6.4468
7.4269,1.2557,0.2961,3.0314,6.4027
7.4269,1.2557,6.9008,2.8173,6.4027
6.1896,1.0801,9.1144,6.3423,6.4468
6.1896,1.0801,0.3245,3.0289,6.4468
5.2193,1.1528,0.1901,2.948,6.4468
5.2193,1.1528,15.8245,9.4845,6.7037
11.1916,1.2914,0.2357,2.811,6.7037
11.1916,1.2914,0.2221,3.3465,6.6068
8.6042,1.6153,9.2065,2.8982,6.6068
8.6042,1.6153,0.2526,3.0628,6.6019
8.6042,1.6153,0.1986,2.948,6.6019
5.6764,1.2071,0.1802,2.8856,6.5729
5.6764,1.2071,2.5472,2.881,6.5729
6.5838,1.1597,0.1817,2.6984,6.5729
6.5838,1.1597,0.2756,2.8723,6.2693
6.192,5.9949,11.4769,3.1539,6.2693
6.192,5.9949,0.2297,2.8348,6.3791
6.192,5.9949,0.1895,2.8789,6.3791
6.7683,1.0716,0.188,6.8184,6.6279
6.7683,1.0716,4.8441,2.7567,6.6279
8.2831,1.4749,0.2239,3.3178,6.6279
8.2831,1.4749,0.2061,9.2596,6.5295
5.6205,1.2654,0.2173,2.9936,6.5295
5.6205,1.2654,13.8273,3.1089,6.6354
5.5481,1.0625,0.2248,2.7887,6.6354
5.5481,1.0625,0.3924,3.3326,6.5262
5.5481,1.0625,7.2754,3.0045,6.5262
7.7502,9.6439,0.1778,3.0969,6.5877
7.7502,9.6439,0.2137,3.1409,6.5877
8.7606,1.0825,0.1986,2.8587,6.5877
8.7606,1.0825,0.5859,2.8632,6.4157
8.1197,1.0794,0.1898,3.0428,6.4157
8.1197,1.0794,0.1714,2.8324,6.4314
8.1197,1.0794,0.2209,3.2768,6.4314
6.822,1.4432,9.6071,6.9068,6.7103
6.822,1.4432,0.3818,2.9607,6.7103
6.0987,1.0387,0.1907,3.0525,6.7103
6.0987,1.0387,2.8946,9.6249,6.7184
8.2278,8.6981,0.211,3.4289,6.7184
8.2278,8.6981,0.2067,2.9459,6.6698
7.7741,1.052,0.2221,3.0009,6.6698
7.7741,1.052,0.1935,3.1023,6.9304
7.7741,1.052,0.2155,2.9197,6.9304
6.1452,1.2195,0.1962,3.342,7.1266
6.1452,1.2195,2.9369,3.0782,7.1266
6.0981,1.5087,0.2559,3.0096,7.1266
6.0981,1.5087,0.303,3.2074,6.7692
8.3857,1.4683,11.9605,2.785,6.7692
8.3857,1.4683,0.2088,3.4316,7.0333
8.3857,1.4683,0.2493,2.971,7.0333
10.8218,1.145,0.1814,10.8931,6.8881
10.8218,1.145,5.399,3.2372,6.8881
6.009,1.0737,0.1705,2.8837,6.8881
6.009,1.0737,0.2445,9.5699,6.9829
8.6782,1.1588,0.2019,3.0495,6.9829
8.6782,1.1588,14.2523,2.9456,6.6846
5.8699,1.0471,0.2239,3.3547,6.6846
5.8699,1.0471,0.4316,2.9794,5.7017
5.8699,1.0471,7.6298,2.923,5.7017
8.9463,1.2853,0.1871,3.3323,6.8703
8.9463,1.2853,0.2254,2.9846,6.8703
10.2024,1.8468,0.1657,3.326,6.8703
10.2024,1.8468,0.8678,2.9782,6.5243
5.3002,1.084,0.1983,3.0594,6.5243
5.3002,1.084,0.1992,2.8726,6.3773
5.3002,1.084,0.1723,2.6794,6.3773
7.6286,1.3892,7.4849,7.7152,6.1781
7.6286,1.3892,0.3598,2.7887,6.1781
8.5396,1.4188,0.2155,3.3725,6.1781
8.5396,1.4188,0.7887,9.2684,6.5705
6.8516,1.8341,0.1844,2.996,6.5705
6.8516,1.8341,0.2418,3.1355,6.5494
12.288,1.4142,0.2101,3.2167,6.5494
12.288,1.4142,9.8694,3.1434,6.5283
12.288,1.4142,0.2813,2.9592,6.5283
7.6524,1.4652,0.2143,3.0697,6.5307
7.6524,1.4652,0.418,3.3399,6.5307
8.3836,1.1616,16.0023,2.9351,6.5307
8.3836,1.1616,0.4051,3.0492,6.5017
6.1078,1.0541,0.1865,2.9743,6.5017
6.1078,1.0541,0.2248,2.9254,6.5422
6.1078,1.0541,0.2104,2.885,6.5422
5.9336,4.4656,0.2037,6.0139,6.6206
5.9336,4.4656,16.1025,3.1488,6.6206
7.2669,1.122,0.2273,3.3064,6.6206
7.2669,1.122,0.2798,9.6569,6.825
8.2631,1.084,0.2137,3.0057,6.825
8.2631,1.084,0.7287,2.9565,6.4769
9.0972,1.564,0.2125,3.1252,6.4769
9.0972,1.564,0.3432,3.1062,6.4945
9.0972,1.564,9.8232,2.8774,6.4945
6.032,1.7273,0.2387,2.9939,6.2783
6.032,1.7273,0.2101,3.0812,6.2783
7.2437,6.7737,0.2098,2.9118,6.2783
7.2437,6.7737,3.2095,3.3489,6.6792
5.7244,1.1235,0.2173,2.9423,6.6792
5.7244,1.1235,0.2532,3.0338,6.611
5.7244,1.1235,0.1904,3.0706,6.611
7.4544,1.2234,12.1482,7.5338,6.6092
7.4544,1.2234,0.3785,3.3616,6.6092
7.9468,1.5317,0.3791,2.9544,6.6092
7.9468,1.5317,5.5454,9.621,7.1411
9.0169,1.6273,0.1989,3.2303,7.1411
9.0169,1.6273,0.2596,2.9203,6.8066
9.0169,1.6273,0.2158,2.9716,6.8066
9.2533,4.9685,14.4811,9.3118,7.1368
9.2533,4.9685,0.2146,2.8303,7.1368
6.6629,1.0982,0.2055,3.3121,6.9249
6.6629,1.0982,0.2209,2.8874,6.9249
6.8733,1.1516,7.9555,3.0299,6.9249
6.8733,1.1516,0.3876,3.1817,6.326
6.8033,1.2071,0.2067,2.7434,6.326
6.8033,1.2071,1.2461,3.0691,6.2738
6.8033,1.2071,0.2098,2.9616,6.2738
8.4672,1.7276,0.2185,3.0386,5.6242
8.4672,1.7276,0.223,3.1575,5.6242
11.5025,1.0728,10.1272,2.8463,5.6242
11.5025,1.0728,0.2085,9.5078,6.9916
7.3149,1.0538,0.2022,3.0507,6.9916
7.3149,1.0538,0.335,3.0377,6.8953
7.2337,1.5519,0.2218,3.0929,6.8953
7.2337,1.5519,0.3876,2.9194,6.8138
7.2337,1.5519,0.2553,2.9689,6.8138
6.9944,1.2437,0.1959,3.0785,6.8875
6.9944,1.2437,0.2101,2.9,6.8875
5.9834,1.0438,0.1904,3.2541,6.8875
5.9834,1.0438,3.6264,3.0555,7.0919
11.8397,1.1507,0.2016,3.1977,7.0919
11.8397,1.1507,0.2203,3.1092,6.7311
11.8397,1.1507,0.2439,2.7986,6.7311
9.1368,1.189,12.8235,9.2198,6.48
9.1368,1.189,0.3021,2.8759,6.48
5.626,1.1459,0.2997,2.7455,6.48
5.626,1.1459,6.0112,9.5422,6.7495
6.4133,1.0668,0.1702,2.9127,6.7495
6.4133,1.0668,0.2215,2.8982,6.7737
6.9596,1.4843,0.2055,3.0274,6.7737
6.9596,1.4843,14.9442,3.1636,6.6756
6.9596,1.4843,0.204,2.917,6.6756
7.8571,1.2419,0.2191,3.0809,6.6499
7.8571,1.2419,0.2037,3.431,6.6499
6.2228,1.0429,8.232,3.057,6.6499
6.2228,1.0429,0.3,2.8249,6.6354
6.1678,1.1259,0.2134,3.3215,6.6354
6.1678,1.1259,1.6002,2.9176,7.0191
6.1678,1.1259,0.188,2.9665,7.0191
6.1047,1.1054,0.1986,6.1696,6.4908
6.1047,1.1054,0.1989,3.2188,6.4908
9.3287,5.255,0.2321,3.3833,6.4908
9.3287,5.255,0.2218,9.4184,6.7052
8.4938,1.506,0.2185,3.1696,6.7052
8.4938,1.506,0.3272,3.287,6.7652
6.3345,1.0933,13.555,2.9936,6.7652
6.3345,1.0933,0.166,2.9157,6.7148
6.3345,1.0933,0.1919,2.9671,6.7148
5.3247,1.1214,0.2336,2.8711,6.739
5.3247,1.1214,0.1859,3.2934,6.739
6.3613,1.6684,0.2297,2.8904,6.739
6.3613,1.6684,0.2055,2.9909,6.198
7.9105,6.6644,15.861,3.0688,6.198
7.9105,6.6644,0.211,2.8554,6.6294
7.9105,6.6644,0.2185,3.3852,6.6294
6.46,1.4951,0.4011,6.5307,6.1183
6.46,1.4951,0.3323,2.8687,6.1183
5.5457,1.0801,0.2095,3.1898,6.1183
5.5457,1.0801,16.0007,8.9173,6.3088
7.174,1.2545,0.246,3.2907,6.3088
7.174,1.2545,0.2098,3.0552,6.3574
8.4578,1.6476,0.2161,2.7959,6.3574
8.4578,1.6476,9.3239,3.2209,6.4576
8.4578,1.6476,0.2212,2.9423,6.4576
12.2862,1.2874,0.1753,3.1252,6.3007
12.2862,1.2874,0.2318,2.9767,6.3007
8.6812,1.007,2.7065,2.8548,6.3007
8.6812,1.007,0.3024,3.3462,6.3813
5.8294,1.0595,0.1759,2.8853,6.3813
5.8294,1.0595,11.7929,3.0884,6.3671
5.8294,1.0595,0.1944,3.1434,6.3671
9.5639,2.0038,0.1768,9.6324,6.627
9.5639,2.0038,0.2288,3.0993,6.627
7.2117,1.6189,5.0856,2.9707,6.627
7.2117,1.6189,0.2267,9.3607,5.8584
13.7524,1.1942,0.2505,3.2071,5.8584
13.7524,1.1942,0.2931,2.8901,6.4905
6.1603,1.1604,13.9453,3.2804,6.4905
6.1603,1.1604,0.3857,3.0576,6.5258
6.1603,1.1604,0.1986,2.7606,6.5258
7.2534,1.1365,7.3705,3.2421,7.0692
7.2534,1.1365,0.6713,2.9767,7.0692
5.4777,1.0695,0.1805,3.0428,7.0692
5.4777,1.0695,0.2037,3.0652,6.6375
6.0564,1.3022,15.4628,3.1621,6.6375
6.0564,1.3022,0.2339,3.2644,6.982
6.0564,1.3022,0.2197,2.974,6.982
8.7845,1.0112,0.348,8.8545,6.9482
8.7845,1.0112,8.5952,3.0449,6.9482
6.2777,1.1006,0.22,2.862,6.9482
6.2777,1.1006,15.4278,9.4646,6.8603
6.9364,1.0755,1.9999,2.9384,6.8603
6.9364,1.0755,0.2336,3.0383,6.787
6.979,1.2047,0.2384,3.1464,6.787
6.979,1.2047,0.2043,3.2001,6.9349
6.979,1.2047,0.2197,2.9843,6.9349
9.1688,6.3483,0.1853,3.3649,7.0137
9.1688,6.3483,0.4513,3.1234,7.0137
5.5055,1.0689,15.1317,2.9212,7.0137
5.5055,1.0689,0.3543,9.233,6.5023
7.727,1.3179,0.2131,2.9954,6.5023
7.727,1.3179,8.4977,2.6643,5.5436
5.3715,1.0782,0.2146,3.1563,5.5436
5.3715,1.0782,0.1892,2.7144,6.0425
5.3715,1.0782,0.2218,2.9963,6.0425
6.3194,1.3409,1.3043,3.07,6.4525
6.3194,1.3409,0.2248,3.1832,6.4525
8.5191,4.9365,0.2366,2.8937,6.4525
8.5191,4.9365,0.3438,3.3969,6.6279
6.6855,0.9964,10.5067,2.888,6.6279
6.6855,0.9964,0.2291,3.0528,6.6327
6.6855,0.9964,0.2197,3.0289,6.6327
7.0529,1.6772,3.6916,7.1242,6.6412
7.0529,1.6772,0.2765,3.3698,6.6412
8.2006,1.503,0.1916,3.0241,6.6412
8.2006,1.503,0.2279,9.7251,7.138
5.2085,1.1042,12.8199,3.2496,7.138
5.2085,1.1042,0.1944,2.8708,6.598
5.2085,1.1042,0.1962,3.0048,6.598
6.3523,7.6769,0.4165,6.4078,6.8772
6.3523,7.6769,6.0136,3.2034,6.8772
