tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
6.3988,1.1839,0.2264,3.0187,6.5684
7.8891,1.0064,0.1805,7.9869,6.5684
7.8891,1.0064,7.1471,3.3227,6.6861
13.9655,1.3539,0.2559,3.3734,6.6861
13.9655,1.3539,0.1983,3.2538,6.6596
8.8083,1.615,0.2212,3.1443,6.6596
8.8083,1.615,0.2233,3.0878,6.6596
8.8083,1.615,0.3142,2.9381,6.5799
6.8314,0.9916,6.7344,6.9189,6.5799
6.8314,0.9916,0.3519,2.8496,9.2844
7.2781,3.7909,0.1944,2.9363,9.2844
7.2781,3.7909,0.2345,3.1594,6.8845
6.697,1.1211,13.967,2.9514,6.8845
6.697,1.1211,0.1947,3.422,5.6625
6.697,1.1211,0.2333,3.313,5.6625
8.2414,1.0121,9.2017,3.3091,5.6625
8.2414,1.0121,0.2079,3.0157,6.4489
6.4721,1.1875,0.198,3.0942,6.4489
6.4721,1.1875,0.2931,2.9828,6.4981
13.4554,1.573,0.5777,3.0208,6.4981
13.4554,1.573,0.3513,2.8511,6.4283
13.4554,1.573,0.1916,2.7832,6.4283
8.8448,1.1365,0.1971,3.0809,6.4283
8.8448,1.1365,11.7477,2.9797,6.2925
8.6601,1.5733,0.2239,2.8364,6.2925
8.6601,1.5733,0.2079,2.9248,9.2442
10.1592,7.9006,2.3383,2.955,9.2442
10.1592,7.9006,0.2088,2.7724,6.2551
8.5194,1.0613,0.3245,3.0951,6.2551
8.5194,1.0613,0.3522,2.9502,6.6771
8.5194,1.0613,12.2612,2.9698,6.6771
8.4669,1.6044,0.2384,2.8578,6.6771
8.4669,1.6044,0.1868,2.9007,6.5147
8.0814,1.0369,0.1696,8.2112,6.5147
8.0814,1.0369,7.5586,3.0323,6.7483
14.6414,1.0339,0.1847,2.9849,6.7483
14.6414,1.0339,0.1753,3.3067,6.8392
8.2791,1.3526,0.2236,3.2563,6.8392
8.2791,1.3526,0.2399,3.2004,6.8392
8.2791,1.3526,0.3471,3.0531,6.6022
6.3647,1.0773,5.1369,3.025,6.6022
6.3647,1.0773,0.307,9.4226,6.6403
8.8977,4.228,0.185,2.8677,6.6403
8.8977,4.228,0.2034,2.8511,6.745
6.3248,1.1096,0.1971,3.2086,6.745
6.3248,1.1096,0.1793,3.1588,7.014
7.302,1.1096,0.1986,2.9106,7.014
7.302,1.5963,4.7792,3.342,7.014
7.302,1.5963,0.1916,3.1437,6.5736
8.7959,1.4586,0.2421,8.8895,6.5736
8.7959,1.4586,0.3157,3.0133,6.5678
15.2844,1.3228,2.7899,3.0314,6.5678
15.2844,1.3228,0.291,2.9019,6.64
6.7363,0.9747,0.3767,2.8744,6.64
6.7363,0.9747,0.2188,2.8705,6.64
6.7363,0.9747,6.9563,3.1328,6.9186
6.8392,0.9998,0.1944,3.086,6.9186
6.8392,0.9998,0.191,9.908,7.0324
12.0018,2.0035,3.1883,3.0151,7.0324
12.0018,2.0035,0.2016,3.2744,6.8941
8.5994,1.0227,0.236,3.3752,6.8941
8.5994,1.0227,0.3842,3.1409,6.5494
8.5994,1.0227,11.3794,2.9656,6.5494
10.0997,1.0876,0.1578,3.0374,6.5494
10.0997,1.0876,0.1853,2.9363,6.5446
7.6808,2.0593,0.2212,2.9025,6.5446
7.6808,2.0593,5.5722,2.8315,6.5476
10.0744,1.5851,0.2013,3.1283,6.5476
10.0744,1.5851,0.188,3.0326,6.3598
10.0744,1.5851,0.23,3.0908,6.3598
7.8749,1.2234,0.217,3.278,6.3598
7.8749,1.2234,0.1811,3.2439,6.7366
6.397,1.0915,5.363,3.1853,6.7366
6.397,1.0915,0.3127,8.9792,6.5008
13.2459,1.2542,0.2568,3.019,6.5008
13.2459,1.2542,0.2303,2.9725,6.8253
7.737,1.2105,13.3808,2.8038,6.8253
7.737,1.2105,0.2143,3.083,6.6391
7.737,1.2105,0.2297,3.0736,6.6391
9.614,1.4849,3.556,3.4304,6.6391
9.614,1.4849,0.1941,3.2155,6.9225
8.3932,1.3016,0.2487,8.4926,6.9225
8.3932,1.3016,0.3003,3.2629,6.8129
9.5748,1.4502,4.5724,3.0386,6.8129
9.5748,1.4502,0.3245,2.7467,5.2516
9.2014,1.5564,0.217,3.013,5.2516
9.2014,1.5564,0.227,2.7567,5.2516
9.2014,1.5564,7.0744,2.8853,6.0863
7.7602,1.1525,0.2227,7.858,6.0863
7.7602,1.1525,0.2484,2.8031,8.8823
10.4958,1.4755,3.3212,2.984,8.8823
10.4958,1.4755,0.2206,2.92,6.2388
6.4766,1.0598,0.2043,3.2179,6.2388
6.4766,1.0598,0.3758,3.2499,6.7251
6.4766,1.0598,9.5693,3.0099,6.7251
8.7126,1.3194,0.2418,3.0066,6.7251
8.7126,1.3194,0.182,2.9918,6.2406
10.0572,6.6677,0.2644,2.8883,6.2406
10.0572,6.6677,5.8014,2.8741,6.4422
7.5558,1.0991,0.1983,2.8478,6.4422
7.5558,1.0991,0.2448,2.7911,6.6611
11.0528,1.2696,0.1953,2.9957,6.6611
11.0528,1.2696,0.2315,3.4292,6.6611
11.0528,1.2696,0.3667,3.2508,6.697
10.8493,1.2989,5.4684,3.1778,6.697
10.8493,1.2989,0.3006,9.3004,6.6925
12.6153,1.682,0.1781,3.0643,6.6925
12.6153,1.682,0.2327,3.0477,6.6019
7.4484,1.0517,12.7245,2.9912,6.6019
7.4484,1.0517,0.2218,3.0166,6.4039
7.4484,1.0517,0.191,3.0163,6.4039
7.9821,1.058,9.0299,3.108,6.4039
7.9821,1.058,0.2339,3.0631,6.5678
7.3279,5.4331,0.2544,7.4354,6.5678
7.3279,5.4331,0.3051,3.364,6.6674
8.9698,1.033,12.1232,3.163,6.6674
8.9698,1.033,0.3172,3.1295,6.6671
8.9315,1.2539,0.2004,2.9912,6.6671
8.9315,1.2539,0.2345,3.0745,6.6671
8.9315,1.2539,10.3901,2.9004,6.624
11.0105,1.4764,0.2125,2.9487,6.624
11.0105,1.4764,0.2327,9.2512,6.4495
10.91,1.5697,2.5565,2.7853,6.4495
10.91,1.5697,0.2689,3.0413,6.5732
8.0554,0.9976,0.204,2.9888,6.5732
8.0554,0.9976,0.2581,3.1983,6.6219
8.0554,0.9976,11.8467,3.249,6.6219
8.1062,1.6255,0.1895,3.1231,6.6219
8.1062,1.6255,0.1868,3.0942,6.6119
8.9212,9.6804,0.204,9.0187,6.6119
8.9212,9.6804,5.1668,2.9121,6.6089
7.0701,1.5395,0.2004,3.0706,6.6089
7.0701,1.5395,0.1859,2.9324,6.7477
8.661,1.2062,0.2309,3.1277,6.7477
8.661,1.2062,0.2258,3.0504,6.7477
8.661,1.2062,0.2922,2.9592,6.966
6.9735,0.9901,4.7548,7.0632,6.966
6.9735,0.9901,0.3121,2.9097,8.991
12.1286,1.5703,0.2218,3.1642,8.991
12.1286,1.5703,0.2236,3.1243,6.5705
9.2303,1.6479,14.0808,3.0552,6.5705
9.2303,1.6479,0.243,3.0431,6.6249
9.2303,1.6479,0.2146,2.9487,6.6249
9.7577,1.5024,4.0798,3.3686,6.6249
9.7577,1.5024,0.2104,2.805,6.6982
8.2173,5.3123,0.1771,3.0661,6.6982
8.2173,5.3123,0.3088,3.0241,6.5295
38.6863,1.5667,0.2716,2.8626,6.5295
38.6863,1.5667,0.3076,2.961,6.2563
38.6863,1.5667,0.179,3.0872,6.2563
7.7756,1.1594,0.198,3.1026,6.2563
7.7756,1.1594,6.7329,2.9924,6.5576
9.5878,1.4803,0.2095,3.0075,6.5576
9.5878,1.4803,0.2324,8.7902,6.1398
14.697,1.6672,2.5182,2.7947,6.1398
14.697,1.6672,0.2215,2.8795,6.4827
10.3098,1.3807,0.358,3.1017,6.4827
10.3098,1.3807,0.3873,2.8753,6.2777
10.3098,1.3807,11.6779,3.0051,6.2777
7.4013,1.045,0.2635,3.2584,6.2777
7.4013,1.045,0.2282,3.3453,6.726
13.5991,1.2265,0.2399,13.8384,6.726
13.5991,1.2265,2.494,3.0664,6.7677
10.1607,1.5208,0.2245,3.0105,6.7677
10.1607,1.5208,0.1856,3.2336,6.4661
8.0663,1.1881,0.2113,2.8508,6.4661
8.0663,1.1881,0.2819,2.7545,6.4661
8.0663,1.1881,0.2258,3.0437,6.8887
6.835,1.1465,6.1171,3.016,6.8887
6.835,1.1465,0.3746,3.3501,9.8806
13.1622,1.4743,0.204,3.3248,9.8806
13.1622,1.4743,0.2291,3.3109,6.5394
7.9625,1.3825,12.3294,3.0905,6.5394
7.9625,1.3825,0.2107,2.9858,6.4869
7.9625,1.3825,0.1953,2.929,6.4869
7.3883,1.1157,3.847,3.022,6.4869
7.3883,1.1157,0.2218,2.8445,6.5455
13.91,1.5268,0.2215,14.0398,6.5455
13.91,1.5268,0.306,3.0437,6.6004
8.4597,1.3943,15.6596,3.3311,6.6004
8.4597,1.3943,0.3761,2.8958,6.9249
8.0826,1.1917,0.1714,3.3378,6.9249
8.0826,1.1917,0.249,3.2345,6.9249
8.0826,1.1917,6.0374,3.0609,6.4567
9.585,1.4453,0.2261,3.0561,6.4567
9.585,1.4453,0.2164,9.4054,6.7604
7.7122,1.3922,2.322,2.8925,6.7604
7.7122,1.3922,0.2031,2.92,6.5177
8.2613,1.2736,0.23,2.8677,6.5177
8.2613,1.2736,0.332,3.1201,5.9179
8.2613,1.2736,10.3974,3.044,5.9179
10.7424,1.5135,0.1886,3.3782,5.9179
10.7424,1.5135,0.1968,2.894,7.0079
11.738,1.5564,0.2043,3.2535,7.0079
11.738,1.5564,5.6202,3.128,6.716
8.5113,1.6207,0.2318,3.0902,6.716
8.5113,1.6207,0.1753,3.0362,6.6961
8.5113,1.6207,0.2251,2.9112,6.6961
7.1039,1.484,0.227,3.0398,6.6961
7.1039,1.484,0.2517,3.176,6.5304
10.5175,8.8808,4.1921,3.0766,6.5304
10.5175,8.8808,0.281,3.0175,9.506
8.5155,1.2038,0.1989,3.3514,9.506
8.5155,1.2038,0.2194,3.367,6.8787
8.2873,1.2361,11.4337,3.2584,6.8787
8.2873,1.2361,0.2236,3.153,6.195
8.2873,1.2361,0.2046,3.0866,6.195
7.0876,1.0924,7.6739,3.009,6.195
7.0876,1.0924,0.2125,3.0075,6.6883
13.3044,1.6509,0.2445,13.4095,6.6883
13.3044,1.6509,0.3136,2.7235,5.9933
11.5071,1.6071,10.7799,3.0812,5.9933
11.5071,1.6071,0.322,3.086,7.001
7.0756,1.4517,0.1784,3.0117,7.001
7.0756,1.4517,0.2149,3.4018,7.001
7.0756,1.4517,10.0427,3.316,6.8691
8.8237,5.6553,0.2212,8.9508,6.8691
8.8237,5.6553,0.2173,10.0463,7.1175
8.0518,1.1099,1.2407,3.0048,7.1175
8.0518,1.1099,0.2116,3.0513,6.3982
8.9128,1.0589,0.1956,2.8297,6.3982
8.9128,1.0589,0.3051,2.8424,5.9607
8.9128,1.0589,11.45,3.1174,5.9607
10.1224,1.5787,0.5572,3.112,5.9607
10.1224,1.5787,0.1838,3.0407,6.2358
14.3924,1.356,0.2264,3.0196,6.2358
14.3924,1.356,2.7313,2.9423,5.562
8.2574,1.1256,0.2104,2.8641,5.562
8.2574,1.1256,0.2007,2.7624,6.2611
6.9584,1.0961,0.2007,3.105,6.2611
6.9584,1.0961,0.3257,2.7524,6.2611
6.9584,1.0961,0.3356,3.0223,6.2137
8.3902,6.4676,3.2282,2.9278,6.2137
8.3902,6.4676,0.3302,9.1114,6.4039
10.2383,1.2479,0.2161,3.0525,6.4039
10.2383,1.2479,0.2088,2.9598,5.7283
7.6878,1.2407,13.5873,3.2635,5.7283
7.6878,1.2407,0.1784,3.2949,6.7764
7.6878,1.2407,0.1959,3.1633,6.7764
10.5468,1.3342,2.7286,3.0836,6.7764
10.5468,1.3342,0.2046,3.076,6.8087
13.0644,1.3342,0.2143,13.1752,6.8087
13.0644,118.4926,0.31,2.9363,6.5482
7.0861,1.0831,15.906,2.8463,6.5482
7.0861,1.0831,0.3042,2.785,6.6735
11.3368,1.0471,0.2273,3.0516,6.6735
11.3368,1.0471,0.2318,2.9692,6.6735
11.3368,1.0471,5.0811,2.8934,6.9581
11.5844,1.1,0.2058,2.8539,6.9581
11.5844,1.1,0.2245,3.2874,9.521
8.5173,1.6651,1.2651,3.2264,9.521
8.5173,1.6651,0.2227,3.1207,6.6762
10.3923,1.0677,0.3444,3.0268,6.6762
10.3923,1.0677,0.3577,2.9719,6.4495
10.3923,1.0677,9.5597,2.8035,6.4495
8.658,1.0927,0.1775,2.9088,6.4495
8.658,1.0927,0.1853,3.0501,6.6194
17.7504,1.5845,0.1916,17.9732,6.6194
17.7504,1.5845,3.8008,3.2611,6.6077
8.8515,1.17,0.2242,3.3541,6.6077
8.8515,1.17,10.0095,3.2759,6.432
8.4778,1.1265,0.227,3.1379,6.432
8.4778,1.1265,0.207,3.0733,6.432
8.4778,1.1265,0.2091,2.984,6.633
14.9822,1.2742,0.4464,15.1027,6.633
14.9822,1.2742,0.3257,9.2376,6.5032
9.8196,1.707,0.1871,2.7829,6.5032
9.8196,1.707,0.2261,2.9016,6.5138
9.957,1.1453,10.5818,3.0622,6.5138
9.957,1.1453,0.2149,3.3734,5.7343
9.957,1.1453,0.2218,2.9378,5.7343
8.1297,1.2325,1.7469,3.1681,5.7343
8.1297,1.2325,0.236,3.1684,6.6789
7.685,1.2636,0.2185,3.0628,6.6789
7.685,1.2636,0.3713,3.0401,6.6318
8.1922,1.2896,15.9691,2.9628,6.6318
8.1922,1.2896,0.419,2.8204,6.4564
8.1922,1.2896,0.2164,3.1479,6.4564
8.2728,1.2077,0.2466,3.201,6.4564
8.2728,1.2077,5.1843,3.038,6.7329
13.1728,1.5148,0.2309,3.438,6.7329
13.1728,1.5148,0.2258,9.3689,6.8283
10.2178,1.2841,1.3665,3.2735,6.8283
10.2178,1.2841,0.2264,3.0754,6.7399
10.0176,1.2557,0.2155,3.1129,6.7399
10.0176,1.2557,0.3595,2.7283,6.2859
10.0176,1.2557,7.5845,2.9157,6.2859
7.7071,5.2637,0.3909,2.795,6.2859
7.7071,5.2637,0.2004,2.8741,6.0746
7.1888,1.1127,0.2273,7.289,6.0746
7.1888,1.1127,0.2366,2.7678,6.3432
9.6041,1.5241,0.2318,2.7431,6.3432
9.6041,1.5241,10.1287,3.0966,5.5454
10.4351,1.493,0.2402,3.2243,5.5454
10.4351,1.493,0.2427,3.1388,5.5454
10.4351,1.493,0.3646,3.0896,6.7677
12.6267,1.8024,3.3305,3.3501,6.7677
12.6267,1.8024,0.3145,9.4018,6.694
10.391,1.2192,0.2098,2.91,6.694
10.391,1.2192,0.2119,3.2182,6.3749
7.4541,1.0094,9.6454,2.7763,6.3749
7.4541,1.0094,0.1762,3.0954,6.7351
7.4541,1.0094,0.204,2.9215,6.7351
12.4649,8.242,5.8635,3.3381,6.7351
12.4649,8.242,0.204,3.115,6.8187
9.9391,1.1939,0.2273,10.0548,6.8187
9.9391,1.1939,0.3112,3.0637,6.62
8.5511,1.0402,10.0077,3.1603,6.62
8.5511,1.0402,0.1817,2.9933,6.5077
10.1169,1.6796,0.2396,2.9154,6.5077
10.1169,1.6796,0.2122,2.916,6.5077
10.1169,1.6796,8.1493,2.8158,6.6481
17.7124,1.5232,0.2414,2.811,6.6481
17.7124,1.5232,0.2073,3.1313,9.5044
10.132,1.4514,0.4346,2.9121,9.5044
10.132,1.4514,0.2481,3.2433,6.9711
11.1889,1.7261,0.3239,3.2569,6.9711
11.1889,1.7261,0.3326,3.1594,6.7354
11.1889,1.7261,9.9041,3.0619,6.7354
7.4218,4.8496,0.2919,2.9785,6.7354
7.4218,4.8496,0.2155,2.8575,6.8108
10.9773,1.6521,0.2085,2.8617,6.8108
10.9773,1.6521,0.2158,3.208,6.6982
8.6221,1.5416,0.2357,3.0564,6.6982
8.6221,1.5416,10.2332,2.9909,5.7337
8.6221,1.5416,0.2058,3.39,5.7337
6.8694,1.4719,0.2122,3.2167,5.7337
6.8694,1.4719,0.2321,3.2255,6.4709
11.879,1.6485,2.5441,3.1364,6.4709
11.879,1.6485,0.323,3.044,9.553
10.5734,1.3523,0.1844,3.102,9.553
10.5734,1.3523,0.2279,2.9182,6.4712
9.9548,1.4489,11.924,2.8859,6.4712
9.9548,1.4489,0.1986,3.1053,5.8964
9.9548,1.4489,0.2146,3.0649,5.8964
9.3197,5.2885,0.9653,2.9674,5.8964
9.3197,5.2885,0.2125,2.9345,6.9533
10.0689,1.2271,0.2439,10.1665,6.9533
10.0689,1.2271,0.3646,3.2261,6.7311
9.7224,1.1036,15.173,2.993,6.7311
9.7224,1.1036,0.1922,3.0857,6.2759
11.4829,1.4224,0.2104,2.9963,6.2759
11.4829,1.4224,0.2433,2.8762,6.2759
11.4829,1.4224,8.4234,2.8276,6.406
13.7301,1.708,0.1983,13.8384,6.406
13.7301,1.708,0.2261,9.5555,6.5772
7.2389,1.0689,0.2741,3.0111,6.5772
7.2389,1.0689,0.1832,3.0214,6.9922
10.2449,1.5501,0.3115,3.2532,6.9922
10.2449,1.5501,0.3842,3.3604,6.0688
10.2449,1.5501,7.8698,3.0302,6.0688
10.8493,1.4447,0.3311,3.0896,6.0688
10.8493,1.4447,0.1771,2.9951,6.4908
6.8996,0.9774,0.1814,6.979,6.4908
6.8996,0.9774,0.1889,2.916,6.3477
7.2135,1.0505,0.2131,2.7884,6.3477
7.2135,1.0505,5.4566,2.7011,6.3683
10.5713,1.3234,0.2034,2.9188,6.3683
10.5713,1.3234,0.1916,3.032,6.3683
10.5713,1.3234,0.2131,3.3351,6.2001
14.4316,1.4936,1.6328,2.7555,6.2001
14.4316,1.4936,0.4186,8.8663,6.1573
10.8149,1.0384,0.2104,3.0395,6.1573
10.8149,1.0384,0.2556,2.9846,6.6708
7.2712,1.66,8.9913,2.8747,6.6708
7.2712,1.66,0.2306,2.929,6.6466
7.2712,1.66,0.227,2.7947,6.6466
13.5719,1.2307,3.2046,2.9354,6.6466
13.5719,1.2307,0.2861,3.115,6.8627
9.5639,1.1604,0.2448,2.9064,6.8627
9.5639,1.1604,0.326,2.9194,6.9056
11.2034,1.6446,9.41,3.2581,6.9056
11.2034,1.6446,0.351,3.1971,6.7067
11.2034,1.6446,0.1802,2.9933,6.7067
9.8344,1.1739,0.2079,3.0045,6.7067
9.8344,1.1739,3.6085,3.8159,6.5579
10.4925,1.6865,0.2116,3.0033,6.5579
10.4925,1.6865,0.239,9.6756,6.6001
9.2008,1.605,1.0013,3.1132,6.6001
9.2008,1.605,0.2402,3.0492,6.7118
9.5992,1.0511,0.2221,3.5092,6.7118
9.5992,1.0511,0.354,3.3145,6.7981
9.5992,1.0511,8.0956,3.2934,6.7981
11.9372,1.1486,0.2828,3.1277,6.7981
11.9372,1.1486,0.1944,3.1672,7.0689
7.8085,1.17,0.2007,7.9178,7.0689
7.8085,1.17,0.2104,2.932,6.6961
8.0467,1.0411,0.2318,2.9523,6.6961
8.0467,1.0411,7.6902,2.8418,5.9979
7.2407,4.8646,0.2073,2.8098,5.9979
7.2407,4.8646,0.2019,3.0483,5.9979
7.2407,4.8646,0.2946,2.9734,7.0469
7.5169,1.6141,2.9668,2.8955,7.0469
7.5169,1.6141,0.3402,9.4417,6.8286
10.0237,1.285,0.1962,3.2065,6.8286
10.0237,1.285,0.2291,3.1763,6.3885
8.7368,1.4562,10.3391,3.0133,6.3885
8.7368,1.4562,0.3139,3.1642,6.5123
8.7368,1.4562,0.227,3.0142,6.5123
14.7516,1.621,5.648,2.9662,6.5123
