tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
10.2093,3.6264,8.034,3.3722,6.6439
8.0799,1.3997,0.2149,2.9861,6.6439
8.0799,1.3997,0.2182,3.1796,6.6439
8.0799,1.3997,0.1971,3.3498,6.678
6.8612,1.1069,1.4055,3.0552,6.678
6.8612,1.1069,0.2104,2.9215,6.5165
6.8597,1.138,0.1666,7.0134,6.5165
6.8597,1.138,0.2725,3.0785,6.8009
24.8885,1.2358,5.6821,25.7694,6.8009
24.8885,1.2358,0.2152,3.2789,6.7722
10.4125,1.1377,0.2167,3.1295,6.7722
10.4125,1.1377,14.5542,3.0682,6.7722
10.4125,1.1377,0.2119,9.6364,6.7773
9.5401,1.1504,0.2052,2.9794,6.7773
9.5401,1.1504,0.1922,2.9004,6.4157
11.7244,1.6965,11.8092,2.9979,6.4157
11.7244,1.6965,0.1717,2.8448,6.582
8.5922,1.2666,0.1723,3.2445,6.582
8.5922,1.2666,0.198,3.048,6.582
10.2615,1.0073,0.1856,2.9423,6.579
10.2615,1.0073,0.9243,2.9499,6.579
10.2615,1.0073,7.7964,3.1636,6.6925
10.4493,3.8929,10.0937,10.5803,6.6925
10.4493,3.8929,0.1986,3.0754,6.6258
7.9513,1.0873,0.2336,2.9562,6.6258
7.9513,1.0873,0.2408,3.2333,6.6798
10.4466,1.02,0.22,2.8068,6.6798
10.4466,1.02,0.1859,3.3245,6.6798
10.4466,1.02,0.1768,2.9791,9.5138
9.5223,1.4873,9.9723,3.1497,9.5138
9.5223,1.4873,0.207,3.1545,6.6131
12.851,1.199,0.191,2.9293,6.6131
12.851,1.199,3.3052,3.3948,6.5576
9.9874,1.0773,0.1717,2.9927,6.5576
9.9874,1.0773,0.2324,3.147,6.5576
8.3341,1.3889,0.1747,3.2463,6.5485
8.3341,1.3889,11.642,3.0081,6.5485
8.3341,1.3889,0.1723,2.9471,6.4443
14.9774,16.4937,0.2254,15.1277,6.4443
14.9774,16.4937,0.1962,2.7838,6.5874
10.9296,2.3156,5.4678,3.304,6.5874
10.9296,2.3156,0.2046,3.0286,6.5219
8.3597,1.6424,0.2864,3.0546,6.5219
8.3597,1.6424,14.4069,3.1449,6.5219
8.3597,1.6424,0.2203,9.6684,6.7604
16.8019,1.4707,0.2357,3.0498,6.7604
16.8019,1.4707,0.214,2.891,6.1968
9.214,1.4351,9.2835,3.1606,6.1968
9.214,1.4351,0.2079,3.1902,7.3041
10.2631,1.6696,0.2052,2.9565,7.3041
10.2631,1.6696,0.2251,3.3643,7.3041
9.1606,3.9759,0.3236,3.0262,6.4863
9.1606,3.9759,0.2143,2.7588,6.4863
9.1606,3.9759,0.211,3.1071,6.3583
10.1043,1.4188,9.7342,10.2386,6.3583
10.1043,1.4188,0.2067,2.7277,6.4594
7.3201,1.1465,0.2098,3.0332,6.4594
7.3201,1.1465,0.2137,2.8898,6.2554
10.5196,1.2959,0.2578,3.2397,6.2554
10.5196,1.2959,0.2306,2.9686,6.2554
10.5196,1.2959,0.1868,8.9979,6.2871
10.1788,0.9967,10.2745,3.1201,6.2871
10.1788,0.9967,0.2303,2.9637,6.8806
7.087,1.2627,0.2224,3.3127,6.8806
7.087,1.2627,2.8711,3.1144,6.6979
8.664,1.5024,0.2176,3.0169,6.6979
8.664,1.5024,0.1962,3.1717,6.6979
15.919,1.5024,0.2321,2.9867,7.1432
15.919,1.8178,11.2912,3.3903,7.1432
15.919,1.8178,0.1898,3.0652,6.7508
7.8242,1.1178,0.1681,7.9815,6.7508
7.8242,1.1178,0.1895,3.1461,7.0101
8.7778,1.4689,5.0434,2.8484,7.0101
8.7778,1.4689,0.1865,2.971,6.9346
10.2932,4.4508,0.2019,2.9616,6.9346
10.2932,4.4508,13.8913,2.9634,6.9346
10.2932,4.4508,0.1965,3.2454,9.8465
9.4414,1.452,0.2212,3.0498,9.8465
9.4414,1.452,0.1944,2.9686,6.5579
8.9001,1.0115,8.9683,3.1228,6.5579
8.9001,1.0115,0.2227,3.2427,6.9192
9.3927,1.6373,0.1883,2.827,6.9192
9.3927,1.6373,0.1904,2.9779,6.9192
10.065,1.1549,0.2076,3.0027,6.4416
10.065,1.1549,0.2155,3.2714,6.4416
10.065,1.1549,7.1516,2.8795,6.5023
10.3826,1.1105,0.2408,10.5269,6.5023
10.3826,1.1105,0.2206,3.0932,6.7725
8.6924,1.1386,0.2614,3.1283,6.7725
8.6924,1.1386,15.5117,3.0582,6.3967
10.7491,1.7113,0.214,3.0223,6.3967
10.7491,1.7113,0.2273,2.977,6.3967
10.7491,1.7113,0.2904,3.0262,9.6019
7.8429,1.0399,9.173,2.8925,9.6019
7.8429,1.0399,0.1904,3.435,6.5431
6.4483,0.9919,0.2061,2.9438,6.5431
6.4483,0.9919,2.36,3.0286,6.7151
10.2869,8.6646,0.2792,3.0878,6.7151
10.2869,8.6646,0.2264,2.875,6.7151
7.3177,1.0097,0.2321,3.4501,6.528
7.3177,1.0097,10.7116,3.0075,6.528
7.3177,1.0097,0.2571,3.1796,6.7049
9.4302,1.4849,0.1928,9.569,6.7049
9.4302,1.4849,0.2487,2.9182,6.6043
8.1213,1.3457,4.5794,3.3945,6.6043
8.1213,1.3457,0.2107,3.041,6.5657
17.4923,1.5075,0.2674,3.1156,6.5657
17.4923,1.5075,13.4487,3.2454,6.5657
17.4923,1.5075,0.2088,9.3487,6.5787
6.8157,0.9967,0.1986,2.9936,6.5787
6.8157,0.9967,0.2261,3.0579,6.2279
8.0663,1.2035,8.1315,2.9037,6.2279
8.0663,1.2035,0.2291,3.2837,6.502
12.442,1.0281,0.2261,2.9459,6.502
12.442,1.0281,0.1907,3.1096,6.502
9.5383,1.5513,0.1974,3.0296,6.3429
9.5383,1.5513,0.2671,2.9474,6.3429
9.5383,1.5513,6.7287,2.9595,6.0688
8.3407,1.26,0.2282,8.5641,6.0688
8.3407,1.26,0.2499,3.0945,6.7046
7.4925,5.9254,0.2194,3.224,6.7046
7.4925,5.9254,14.8796,2.9154,6.6397
10.0994,1.1507,0.2303,3.316,6.6397
10.0994,1.1507,0.1708,3.0836,6.6397
10.0994,1.1507,0.252,9.646,6.6366
9.4534,1.1806,9.5298,3.2958,6.6366
9.4534,1.1806,0.2116,2.9716,6.8111
10.6467,1.5534,0.2315,3.115,6.8111
10.6467,1.5534,2.1019,3.0582,6.812
10.5326,1.1872,0.1741,3.2635,6.812
10.5326,1.1872,0.2031,3.3067,6.812
6.9334,1.6491,0.2185,2.9215,7.2078
6.9334,1.6491,10.5474,3.1147,7.2078
6.9334,1.6491,0.1931,3.1518,6.7668
7.0351,1.065,0.2239,7.2054,6.7668
7.0351,1.065,0.1847,3.1237,7.0333
12.6669,1.6246,4.2597,3.0072,7.0333
12.6669,1.6246,0.2414,3.0724,6.9995
12.3988,1.6527,0.2079,3.2505,6.9995
12.3988,1.6527,13.0804,2.9154,6.9995
12.3988,1.6527,0.2176,9.5585,6.931
6.9609,1.6228,0.233,3.0851,6.931
6.9609,1.6228,0.1787,3.1588,6.953
12.8933,1.2068,12.9826,3.2877,6.953
12.8933,1.2068,0.1968,2.9879,6.8727
11.3821,1.6714,0.2291,2.9945,6.8727
11.3821,1.6714,0.2451,3.1213,6.8727
9.1525,1.2413,0.2282,2.9097,6.6089
9.1525,1.2413,0.2418,3.3812,6.6089
9.1525,1.2413,6.2982,3.022,7.0128
8.5098,3.5738,0.2336,8.6616,7.0128
8.5098,3.5738,0.2541,3.0703,6.8806
10.0578,1.5917,0.2122,2.8445,6.8806
10.0578,1.5917,14.5044,2.9342,6.8057
11.3495,1.8776,0.307,2.8768,6.8057
11.3495,1.8776,0.2134,3.1237,6.8057
11.3495,1.8776,0.2019,9.336,6.7305
10.184,1.6835,10.2646,3.0978,6.7305
10.184,1.6835,0.2285,2.9275,6.7773
12.0058,1.1628,0.2073,3.0878,6.7773
12.0058,1.1628,1.6944,3.2674,6.7619
7.9154,1.5024,0.2297,3.2261,6.7619
7.9154,1.5024,0.2194,2.9725,6.7619
7.3267,1.0764,0.2137,2.9945,6.1965
7.3267,1.0764,10.0874,3.1213,6.1965
7.3267,1.0764,0.1901,2.8868,6.6563
15.0882,1.691,0.2378,15.2325,6.6563
15.0882,1.691,0.1953,2.9311,6.6357
10.4209,1.2865,3.9735,3.0422,6.6357
10.4209,1.2865,0.2399,3.1992,6.8323
11.3752,1.1232,0.2722,3.2711,6.8323
11.3752,1.1232,12.6322,2.8922,6.8323
11.3752,1.1232,0.2067,9.4287,6.6149
10.7186,6.0733,0.2128,2.9589,6.6149
10.7186,6.0733,0.1889,3.1542,6.461
7.0605,1.2286,7.1215,2.8741,6.461
7.0605,1.2286,0.2013,2.8397,6.2539
9.8051,1.346,0.1781,3.1678,6.2539
9.8051,1.346,0.23,2.8572,6.2539
9.9745,1.7049,0.1907,3.316,6.1727
9.9745,1.7049,0.2294,2.9046,6.1727
9.9745,1.7049,5.9155,3.0368,6.2001
12.5606,1.2431,0.2206,12.7115,6.2001
12.5606,1.2431,0.2248,2.99,6.1322
9.298,1.6086,0.2167,3.2351,6.1322
9.298,1.6086,14.3239,2.9903,6.5111
11.0081,1.5365,0.3326,3.0114,6.5111
11.0081,1.5365,0.1962,3.2022,6.5111
11.0081,1.5365,0.2022,9.2367,6.4311
12.1467,1.4393,12.2756,3.2409,6.4311
12.1467,1.4393,0.2146,3.0283,6.4332
7.5975,1.192,0.2297,3.2194,6.4332
7.5975,1.192,1.2726,3.2997,6.4404
9.9938,1.6597,0.2686,2.9794,6.4404
9.9938,1.6597,0.2082,3.4685,6.4404
11.2783,1.6597,0.243,3.0404,6.5769
11.2783,10.6676,9.6327,2.9324,6.5769
11.2783,10.6676,0.2499,3.278,6.5944
10.3107,1.637,0.2765,10.5033,6.5944
10.3107,1.637,0.2336,3.1102,6.0272
8.1856,1.1987,3.5107,3.1201,6.0272
8.1856,1.1987,0.2004,2.9381,6.6496
7.4897,1.1066,0.2146,3.3776,6.6496
7.4897,1.1066,12.5014,2.9399,6.6496
7.4897,1.1066,0.2248,3.0286,9.5195
12.477,1.2419,0.2463,3.2732,9.5195
12.477,1.2419,0.1913,2.8623,6.7728
10.1779,1.0924,10.2443,3.457,6.7728
10.1779,1.0924,0.2095,3.0154,6.684
9.6617,1.4852,0.2411,3.1582,6.684
9.6617,1.4852,0.2049,3.1729,6.684
10.8846,1.6705,0.207,2.9375,6.7242
10.8846,1.6705,0.2282,3.032,6.7242
10.8846,1.6705,5.5843,3.0999,7.1097
10.8451,1.1268,0.2125,10.9936,7.1097
10.8451,1.1268,0.2043,3.2988,6.9482
11.4392,1.4529,0.2345,2.8955,6.9482
11.4392,1.4529,13.8904,3.0108,6.6946
8.0597,4.7439,0.2578,3.188,6.6946
8.0597,4.7439,0.1977,2.8623,6.6946
8.0597,4.7439,0.2493,9.4685,6.889
12.7212,1.0976,12.7873,2.958,6.889
12.7212,1.0976,0.1974,3.0582,6.8365
14.3734,1.3046,0.2203,3.2442,6.8365
14.3734,1.3046,0.8503,2.8841,6.7242
9.6955,1.4079,0.1977,2.8949,6.7242
9.6955,1.4079,0.2185,3.0286,6.7242
15.3291,1.4079,0.2414,2.8291,6.8416
15.3291,1.6533,9.31,3.2711,6.8416
15.3291,1.6533,0.2541,2.9559,6.7151
9.7432,1.4849,0.2152,9.8875,6.7151
9.7432,1.4849,0.2046,3.2327,6.5361
10.0849,1.3469,3.0969,2.8671,6.5361
10.0849,1.3469,0.2037,3.3015,5.4868
14.7637,1.5326,0.2662,3.003,5.4868
14.7637,1.5326,12.0344,3.0157,5.4868
14.7637,1.5326,0.2058,9.0048,6.2641
10.4614,1.0864,0.2104,2.9713,6.2641
10.4614,1.0864,0.2179,2.8801,6.1872
6.9397,1.1456,7.0098,2.9456,6.1872
6.9397,1.1456,0.2028,3.0872,6.7118
8.8684,4.0158,0.1986,3.1195,6.7118
8.8684,4.0158,11.8609,2.8952,6.7118
10.4572,1.5057,0.1919,2.9456,6.71
10.4572,1.5057,0.2001,3.076,6.71
10.4572,1.5057,5.1789,2.8735,6.6735
10.785,1.794,0.201,10.926,6.6735
10.785,1.794,0.1735,2.8644,6.4933
9.6551,1.7719,0.2209,3.4863,6.4933
9.6551,1.7719,13.4167,5.0313,6.7538
11.1285,1.2253,0.207,3.2372,6.7538
11.1285,1.2253,0.1974,3.3411,6.7538
11.1285,1.2253,0.1953,9.3674,6.5216
8.2707,1.1942,8.3615,3.0815,6.5216
8.2707,1.1942,0.2085,3.0751,6.6382
9.5452,1.0713,0.2137,2.9037,6.6382
9.5452,1.0713,16.0584,2.9004,6.432
11.5143,1.5145,0.1708,3.1575,6.432
11.5143,1.5145,0.2113,3.0821,6.432
7.3524,1.7019,0.2179,3.2538,6.5213
7.3524,1.7019,9.0236,2.9517,6.5213
7.3524,1.7019,0.185,2.917,6.3927
8.172,1.0888,0.2088,8.3507,6.3927
8.172,1.0888,0.2143,2.9091,6.4374
10.9223,1.5277,2.6884,3.1732,6.4374
10.9223,1.5277,0.1977,2.891,6.2913
7.7771,1.4088,0.339,2.9571,6.2913
7.7771,1.4088,11.5982,3.0902,6.2913
7.7771,1.4088,0.2297,9.1742,6.5364
7.4964,1.0034,0.2713,3.3749,6.5364
7.4964,1.0034,0.2182,3.009,6.6155
9.071,4.3723,9.1585,3.0256,6.6155
9.071,4.3723,0.2267,3.2062,6.5877
6.7501,1.3789,0.2254,2.9046,6.5877
6.7501,1.3789,0.2188,2.9263,6.5877
10.0143,1.4779,0.2119,2.9957,6.6542
10.0143,1.4779,0.2176,3.0625,6.6542
10.0143,1.4779,4.7599,3.1754,6.6475
10.4635,1.5745,0.217,10.6129,6.6475
10.4635,1.5745,0.233,3.4395,7.0867
17.6046,1.8151,0.2843,3.0585,7.0867
17.6046,1.8151,13.0687,2.8273,5.8213
7.5568,1.071,0.1829,3.4178,5.8213
7.5568,1.071,0.4084,3.0338,5.8213
7.5568,1.071,0.1989,2.8847,9.3816
9.2155,1.0284,9.2892,3.1835,9.3816
9.2155,1.0284,0.3024,2.8937,6.7882
10.769,1.3635,0.204,3.3652,6.7882
10.769,1.3635,15.7366,2.9061,7.0076
9.2186,1.2068,0.2146,3.0356,7.0076
9.2186,1.2068,0.2273,3.1189,7.0076
7.5226,1.5015,0.2245,2.8946,6.1564
7.5226,1.5015,8.5403,2.9296,6.1564
7.5226,1.5015,0.1805,3.0763,6.6098
10.3077,4.2262,10.3618,10.475,6.6098
10.3077,4.2262,0.2267,3.1403,5.5088
8.1077,1.5,2.2559,2.9604,5.5088
8.1077,1.5,0.2104,2.7887,5.4992
10.5773,1.1767,0.2414,3.1011,5.4992
10.5773,1.1767,11.1569,3.0748,5.4992
10.5773,1.1767,0.2061,2.929,9.0079
7.4173,1.4523,0.2134,2.9345,9.0079
7.4173,1.4523,0.2179,3.016,6.8006
13.9326,1.2932,0.1962,3.0957,6.8006
13.9326,1.2932,0.2052,2.9203,6.8987
11.0558,1.3759,0.1916,2.923,6.8987
11.0558,1.3759,9.4993,3.3933,6.8987
6.9313,1.3219,0.2369,2.981,6.5144
6.9313,1.3219,0.2185,3.0981,6.5144
6.9313,1.3219,2.7141,3.2777,7.1211
10.1997,1.5736,0.2155,10.3313,7.1211
10.1997,1.5736,0.2073,3.4525,6.8283
7.8701,1.183,0.2288,2.9867,6.8283
7.8701,1.183,10.9993,2.8674,6.681
10.3246,1.7882,0.2544,3.2973,6.681
10.3246,1.7882,0.2402,3.1446,6.681
10.3246,1.7882,0.1904,9.9328,7.0239
8.2176,4.7699,8.3145,3.14,7.0239
8.2176,4.7699,0.2155,3.1814,6.5225
7.3675,1.4849,0.2004,3.2538,6.5225
7.3675,1.4849,13.6507,2.9897,6.5572
10.0327,1.6796,0.1931,3.0299,6.5572
10.0327,1.6796,0.2233,3.2043,6.5572
7.9981,1.6548,0.2013,2.933,6.4573
7.9981,1.6548,6.4549,3.5675,6.4573
7.9981,1.6548,0.2088,3.0108,6.876
14.8482,1.7572,0.2737,15.0807,6.876
14.8482,1.7572,0.2248,3.176,6.64
10.8644,1.3708,15.8734,2.9058,6.64
10.8644,1.3708,0.1802,2.9505,6.5932
7.8469,1.1543,0.2393,3.0948,6.5932
7.8469,1.1543,9.0746,3.1856,6.5932
7.8469,1.1543,0.2267,9.2062,6.5476
15.6569,1.5208,0.2366,3.22,6.5476
15.6569,1.5208,0.1904,2.9903,6.4299
10.3274,1.5286,0.2076,3.1597,6.4299
10.3274,1.5286,0.207,2.8409,6.4933
10.2232,1.2681,0.1907,3.4193,6.4933
10.2232,1.2681,8.9976,2.9674,6.4933
7.7608,3.9723,0.2387,3.0265,6.6711
7.7608,3.9723,0.3079,3.3175,6.6711
7.7608,3.9723,2.232,2.8997,6.6994
7.7804,1.3629,0.2523,7.9145,6.6994
7.7804,1.3629,0.2031,3.0277,6.3641
10.2317,1.0505,0.3456,3.1011,6.3641
10.2317,1.0505,10.7602,3.2698,6.5877
10.2449,1.2413,0.2526,2.9689,6.5877
10.2449,1.2413,0.329,2.9423,6.5877
10.2449,1.2413,0.1928,3.0836,9.5639
14.8503,1.9271,14.9367,2.8668,9.5639
14.8503,1.9271,0.2128,3.2837,6.5268
8.3881,1.2675,0.2248,2.9505,6.5268
8.3881,1.2675,13.2311,2.9936,6.5008
11.0956,1.2132,0.2952,3.1099,6.5008
11.0956,1.2132,0.2599,2.939,6.5008
13.2821,1.7759,0.262,2.9064,6.7613
13.2821,1.7759,5.8919,2.9976,6.7613
13.2821,1.7759,0.1838,3.0459,6.5452
8.1901,1.2594,0.2185,8.344,6.5452
8.1901,1.2594,15.3523,2.9043,6.4733
10.1387,1.241,15.3523,2.875,6.4733
10.1387,1.241,0.195,3.0395,6.4597
11.7289,2.2691,11.8642,3.064,6.4597
11.7289,2.2691,8.6278,3.1636,6.4597
11.7289,2.2691,0.211,2.8786,9.3801
11.5237,1.4399,0.2336,2.9927,9.3801
11.5237,1.4399,0.1738,3.0688,6.406
9.9093,1.2914,0.2113,2.8771,6.406
9.9093,1.2914,0.2019,3.2759,6.2566
10.7373,6.7501,0.223,2.9016,6.2566
10.7373,6.7501,8.5686,3.0099,6.2566
7.1906,1.3904,0.2988,3.115,6.5615
7.1906,1.3904,0.1992,2.9589,6.5615
7.1906,1.3904,1.7233,3.3432,6.7203
10.411,1.343,0.2285,10.5347,6.7203
10.411,1.343,0.2315,3.0963,6.6273
6.9334,1.2108,0.236,3.2194,6.6273
6.9334,1.2108,10.2114,2.9025,6.9017
14.684,1.3152,0.2076,3.4006,6.9017
14.684,1.3152,0.1922,3.0407,6.9017
14.684,1.3152,0.2076,9.5585,6.8244
8.4409,1.5078,8.5218,3.2738,6.8244
8.4409,1.5078,0.2261,2.9487,6.6454
10.088,1.2612,0.2345,2.9342,6.6454
10.088,1.2612,12.7254,3.1089,7.0774
14.7915,1.4025,0.2402,2.8668,7.0774
14.7915,1.4025,0.2396,3.3323,7.0774
9.6756,1.2865,0.2264,2.9571,7.017
9.6756,1.2865,5.4192,2.9671,7.017
9.6756,1.2865,0.1811,3.1331,6.7052
6.624,1.1133,0.2182,6.7936,6.7052
6.624,1.1133,14.8325,3.3073,6.6985
10.4614,3.9955,14.8325,2.9601,6.6985
10.4614,3.9955,0.1962,3.0751,6.924
9.3043,1.1513,0.2194,3.2668,6.924
9.3043,1.1513,8.1152,2.9647,6.924
9.3043,1.1513,0.2258,2.8865,9.0863
10.647,1.6126,0.2046,3.1334,9.0863
10.647,1.6126,0.2104,2.8155,6.9944
9.9974,1.2998,0.2161,3.1844,6.9944
9.9974,1.2998,0.4528,3.0021,6.9367
12.9669,1.2551,0.2245,2.9203,6.9367
12.9669,1.2551,7.8472,3.0902,6.9367
9.6554,1.3692,0.2369,2.7844,6.9304
9.6554,1.3692,0.2149,3.352,6.9304
9.6554,1.3692,1.2473,2.9133,6.9609
9.4794,1.2419,0.2505,9.6107,6.9609
9.4794,1.2419,0.2466,3.1606,6.8362
13.1037,1.2959,0.271,2.9281,6.8362
13.1037,1.2959,9.5721,3.2994,6.7251
7.3774,1.177,0.1847,2.9779,6.7251
7.3774,1.177,0.2345,3.0869,6.7251
7.3774,1.177,0.2674,9.6373,6.6922
9.6518,1.1045,9.7541,3.0854,6.6922
9.6518,1.1045,0.1965,3.2551,7.1251
8.2628,3.9623,0.1898,3.0712,7.1251
8.2628,3.9623,12.2479,3.0875,6.6617
10.3379,1.6944,0.2659,3.2484,6.6617
10.3379,1.6944,0.2152,2.8868,6.6617
6.6086,0.9859,0.2113,2.9414,6.2397
6.6086,0.9859,5.0977,3.1693,6.2397
6.6086,0.9859,0.1856,2.9227,6.1331
8.0144,1.4272,0.2345,8.1566,6.1331
8.0144,1.4272,14.4645,2.9797,6.6366
16.7579,1.7055,14.4645,3.0193,6.6366
16.7579,1.7055,0.1892,3.1198,6.5811
11.1364,1.0647,11.239,3.0172,6.5811
11.1364,1.0647,7.7255,3.329,6.5811
11.1364,1.0647,0.1995,9.3001,6.6297
7.5755,1.2017,0.2203,3.0552,6.6297
7.5755,1.2017,0.2058,3.1479,6.4969
14.4002,1.3602,0.1998,2.8122,6.4969
14.4002,1.3602,0.2019,2.9263,6.4824
8.4805,1.26,0.1838,3.032,6.4824
8.4805,1.26,7.6576,3.1286,6.4824
8.2266,1.2524,0.3082,3.2834,6.5714
8.2266,1.2524,0.2209,2.9583,6.5714
8.2266,1.2524,0.9282,2.9677,6.5491
10.5924,4.0288,0.2134,10.734,6.5491
10.5924,4.0288,0.2034,2.9366,6.4314
7.3216,1.4118,0.2855,3.3091,6.4314
7.3216,1.4118,9.2204,2.9828,6.3254
10.1354,1.9175,0.2028,2.9797,6.3254
10.1354,1.9175,0.1877,3.1554,6.3254
10.1354,1.9175,0.1956,9.3143,6.46
7.554,1.3919,7.6479,3.4123,6.46
7.554,1.3919,0.2816,2.9764,6.4253
12.73,1.1878,0.2254,3.0244,6.4253
12.73,1.1878,11.8811,3.2176,6.649
7.2706,1.1751,0.2028,2.8155,6.649
7.2706,1.1751,0.2273,2.8735,6.649
10.8792,1.4118,0.2082,3.0561,6.4365
10.8792,1.4118,4.516,3.1953,6.4365
10.8792,1.4118,0.1808,3.2267,6.5337
14.1998,1.7143,0.2994,14.511,6.5337
14.1998,1.7143,0.2414,2.9091,6.5307
8.2197,1.352,0.2125,3.0911,6.5307
8.2197,1.352,0.3797,2.8674,6.8821
7.6923,1.4139,0.23,3.3215,6.8821
7.6923,1.4139,0.2378,3.0483,6.8821
7.6923,1.4139,0.2276,9.4577,6.7707
7.5954,3.7833,0.2381,3.1805,6.7707
7.5954,3.7833,13.4777,2.8514,6.7157
7.9748,1.2805,0.2254,3.4114,6.7157
7.9748,1.2805,0.1935,3.0136,6.7655
10.4445,1.5404,0.2363,3.23,6.7655
10.4445,1.5404,7.2473,3.2158,6.7655
9.9754,1.2896,10.0457,3.3526,6.9672
9.9754,1.2896,0.2309,3.4425,6.9672
9.9754,1.2896,16.0925,3.0558,6.2125
19.5402,1.5181,0.2411,3.3097,6.2125
19.5402,1.5181,0.1998,3.2864,7.0789
7.7934,1.0656,0.316,2.9616,7.0789
7.7934,1.0656,8.5958,2.9716,6.3767
7.9625,1.1827,0.1892,3.1183,6.3767
7.9625,1.1827,0.2016,2.8056,6.3767
7.9625,1.1827,0.1904,9.0649,6.1063
15.794,1.7098,15.8876,3.5467,6.1063
15.794,1.7098,0.2327,2.8599,6.1485
8.479,1.2521,0.2215,2.9725,6.1485
8.479,1.2521,11.6698,3.0048,6.7631
7.9899,1.2026,0.2599,3.1959,6.7631
7.9899,1.2026,0.2233,3.0377,6.7631
14.8192,1.2026,0.2052,2.7859,6.7942
14.8192,1.8577,4.241,3.265,6.7942
14.8192,1.8577,0.1835,2.9776,6.7006
8.4147,1.5383,0.3426,8.5717,6.7006
8.4147,1.5383,13.7388,3.0776,6.7954
6.6086,1.2071,13.7388,3.1391,6.7954
6.6086,1.2071,0.2019,3.2729,6.4199
10.5855,5.9245,0.255,2.9067,6.4199
