tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
5.7217,1.1305,0.2741,3.153,6.6001
5.418,1.3303,0.2321,2.8955,6.6001
5.418,1.3303,0.2203,2.7307,6.3148
7.1187,4.7874,7.2422,3.1343,6.3148
7.1187,4.7874,0.1802,2.8708,6.3399
7.1187,4.7874,0.281,3.262,6.3399
7.8094,1.3593,0.383,3.0154,6.3399
7.8094,1.3593,14.2357,3.1503,6.0649
6.9977,1.2874,0.2261,3.1793,6.0649
6.9977,1.2874,0.4048,2.8146,8.8654
8.1182,1.3988,0.3447,3.2922,8.8654
8.1182,1.3988,7.6337,2.7811,6.2705
8.1182,1.3988,0.3405,2.9915,6.2705
9.2201,1.6648,0.2067,3.124,6.2705
9.2201,1.6648,14.0845,3.2197,6.2988
6.719,6.921,0.3139,2.9662,6.2988
6.719,6.921,0.2306,9.9132,7.1311
8.1641,1.1733,0.1989,3.1162,7.1311
8.1641,1.1733,7.4055,2.8258,7.0946
7.1957,1.2243,0.3776,3.3447,7.0946
7.1957,1.2243,0.4259,3.0462,6.1056
7.1957,1.2243,0.1907,2.9499,6.1056
7.0913,1.5615,7.1685,3.1832,6.1056
7.0913,1.5615,0.1974,2.8225,6.9346
6.285,1.1767,0.3106,6.3767,6.9346
6.285,1.1767,9.7671,2.7367,6.1096
13.9227,1.7218,0.2402,3.0398,6.1096
13.9227,1.7218,0.2128,3.3209,6.5192
8.5049,1.2726,0.3713,3.0081,6.5192
8.5049,1.2726,2.1765,3,6.5192
8.5049,1.2726,0.3691,3.0404,6.9781
6.2327,1.1084,0.1799,6.3139,6.9781
6.2327,1.1084,0.1971,2.8104,9.1866
8.7069,1.304,11.1822,3.1231,9.1866
8.7069,1.304,0.2149,3.073,6.2364
5.2299,1.0743,0.2318,3.2457,6.2364
5.2299,1.0743,0.185,2.9278,6.8842
5.2299,1.0743,0.1938,2.9218,6.8842
8.7268,1.1483,0.2058,3.0504,6.8842
8.7268,1.1483,11.2903,2.9031,6.2822
5.7603,1.1401,0.3214,3.224,6.2822
5.7603,1.1401,0.1874,2.824,6.006
7.5942,1.2201,0.1919,2.9191,6.006
7.5942,1.2201,4.6757,3.1678,5.3504
7.5942,1.2201,0.2261,2.8101,5.3504
8.4968,2.2839,0.2104,3.2656,5.3504
8.4968,2.2839,13.6362,3.0809,6.7731
6.796,1.4269,0.2113,6.886,6.7731
6.796,1.4269,0.1898,2.8847,9.1983
12.873,1.6935,0.1859,2.8149,9.1983
12.873,1.6935,6.943,3.4821,6.2901
7.9525,1.1764,0.3335,3.0283,6.2901
7.9525,1.1764,0.1904,3.0718,6.646
7.9525,1.1764,0.2212,3.1434,6.646
6.7335,1.0942,15.9721,2.9236,6.646
6.7335,1.0942,0.2031,2.9357,6.6312
6.5346,1.1981,0.1904,3.115,6.6312
6.5346,1.1981,9.336,2.7633,6.2853
7.4203,1.231,0.1832,3.2481,6.2853
7.4203,1.231,0.2538,3.0519,9.3227
7.4203,1.231,0.6094,2.9502,9.3227
8.2154,1.5383,2.6045,3.1391,9.3227
8.2154,1.5383,0.4135,2.8578,6.7175
7.7925,1.7852,0.1971,3.2354,6.7175
7.7925,1.7852,0.3848,8.9852,6.2409
5.7691,1.6959,11.5967,3.0166,6.2409
5.7691,1.6959,0.2855,3.16,6.1645
7.2534,1.4788,0.3106,2.8677,6.1645
7.2534,1.4788,5.0243,3.4332,6.1597
7.2534,1.4788,0.2547,2.9746,6.1597
5.3745,4.7859,0.2378,3.1246,6.1597
5.3745,4.7859,0.3393,3.1482,6.1832
8.7667,1.1105,14.1352,8.8663,6.1832
8.7667,1.1105,0.5388,2.8699,6.1114
5.2103,0.9862,0.2762,3.3948,6.1114
5.2103,0.9862,0.2294,3.1787,6.0908
5.2103,0.9862,0.2239,2.8647,6.0908
5.5445,1.7946,0.1989,3.3577,6.0908
5.5445,1.7946,3.9466,3.0661,6.3007
8.4753,1.5893,0.2179,8.5608,6.3007
8.4753,1.5893,0.2049,3.1796,9.6982
8.3842,6.9639,0.2333,2.8765,9.6982
8.3842,6.9639,0.4866,2.9091,6.6792
5.6897,1.2295,0.3562,3.0416,6.6792
5.6897,1.2295,0.3824,2.8677,5.3772
5.6897,1.2295,0.2958,3.0606,5.3772
5.4379,1.1437,6.3269,2.7938,5.3772
5.4379,1.1437,0.1977,3.0311,6.1361
6.7939,1.186,0.2137,3.086,6.1361
6.7939,1.186,15.4396,2.8234,6.2201
5.4847,1.1591,0.1919,3.2804,6.2201
5.4847,1.1591,0.188,3.1461,5.9481
11.9671,1.3234,0.3426,3.0552,5.9481
11.9671,1.3234,12.819,2.8427,5.9481
11.9671,1.3234,0.3024,3.2526,6.4024
6.7326,1.0468,0.1787,2.9828,6.4024
6.7326,1.0468,0.2131,3.0235,9.6216
5.8647,1.2065,6.2717,3.1255,9.6216
5.8647,1.2065,0.1965,2.945
