tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
10.4907,1.1404,0.2188,2.8955,5.623
10.4907,1.1404,0.2242,2.8889,5.8475
8.9867,1.3741,0.2016,9.0562,5.8475
8.9867,1.3741,2.0412,2.7718,5.7171
8.9867,1.3741,0.2264,2.9625,5.7171
9.2225,1.5286,0.2248,2.7784,8.1327
9.2225,1.5286,0.2091,2.827,8.1327
10.8433,6.1286,2.094,2.8164,8.1327
10.8433,6.1286,0.2463,2.8421,5.9236
10.1924,1.4502,0.2158,2.7536,5.9236
10.1924,1.4502,13.2302,2.7262,5.5997
12.0686,1.4997,0.2737,2.6576,5.5997
12.0686,1.4997,0.1684,2.7772,5.6574
12.0686,1.4997,0.2055,2.7645,5.6574
6.9252,1.3587,15.3315,2.7766,5.629
6.9252,1.3587,0.2007,2.7322,5.629
11.3257,1.0345,0.1974,3.0456,5.629
11.3257,1.0345,0.175,2.6749,5.5556
9.8567,1.2557,0.2098,9.9265,5.5556
9.8567,1.2557,0.1741,2.7081,5.4778
7.737,1.2911,0.2291,2.8771,5.4778
7.737,1.2911,15.2826,7.878,5.4448
7.737,1.2911,0.2224,2.7401,5.4448
11.422,4.6129,0.3094,2.7796,5.4448
11.422,4.6129,0.2152,2.7147,5.5828
7.3744,1.1045,0.575,2.8261,5.5828
7.3744,1.1045,0.3027,2.9773,5.4539
6.6019,1.3979,0.2206,2.7247,5.4539
6.6019,1.3979,0.2285,2.8358,5.408
6.6019,1.3979,14.847,2.8439,5.408
15.0293,1.6735,0.1844,2.824,5.7682
15.0293,1.6735,0.2574,2.8868,5.7682
9.6714,1.1241,10.7144,2.7887,5.7682
9.6714,1.1241,0.1956,3.0585,5.6673
8.0044,1.2899,0.1989,2.6921,5.6673
8.0044,1.2899,0.1853,2.8053,5.4938
8.0044,1.2899,8.4732,2.8783,5.4938
6.9584,6.2545,0.2125,8.2215,5.6272
6.9584,6.2545,0.2122,2.7455,5.6272
10.337,1.5259,0.2248,2.8161,5.6272
10.337,1.5259,11.5635,2.8161,5.5958
11.745,1.7098,0.1898,3.0208,5.5958
11.745,1.7098,0.2076,2.7111,5.6039
9.9636,1.2458,2.5049,2.715,5.6039
9.9636,1.2458,0.2161,2.9689,6.3052
9.9636,1.2458,0.2339,3.0465,6.3052
13.2634,1.0903,0.2254,3.0299,6.3052
13.2634,1.0903,13.459,2.9704,6.8422
7.6192,1.0722,0.2049,3.0902,6.8422
7.6192,1.0722,0.211,2.9121,6.7345
51.3511,1.0722,0.2264,51.47,6.7345
51.3511,1.8196,0.211,2.9985,6.6991
51.3511,1.8196,0.2384,2.9813,6.6991
14.6375,1.2093,0.2028,3.0102,6.8172
14.6375,1.2093,8.1774,3.1289,6.8172
7.0599,1.1099,0.214,3.1397,6.8172
7.0599,1.1099,0.2203,3.1416,6.2868
11.2369,1.6231,0.2357,2.7216,6.2868
11.2369,1.6231,0.1844,3.0341,6.041
7.8306,5.0035,0.2605,2.7518,6.041
7.8306,5.0035,0.2336,2.9988,9.1392
7.8306,5.0035,2.8744,2.6419,9.1392
11.2749,1.4619,0.2424,2.9345,9.1392
11.2749,1.4619,0.201,2.7908,6.2349
10.4167,1.4864,4.9099,2.7853,6.2349
10.4167,1.4864,0.1956,2.664,6.2632
7.2947,1.5087,0.2342,8.0129,6.2632
7.2947,1.5087,0.2762,3.1246,6.2044
7.2947,1.5087,15.663,2.8671,6.2044
13.4578,1.148,0.214,3.3227,6.7975
13.4578,1.148,0.2339,2.8361,6.7975
11.0905,1.0846,0.2321,2.8297,6.7975
11.0905,1.0846,14.329,3.2786,6.9123
11.4455,1.247,0.22,3.0151,6.9123
11.4455,1.247,0.2064,2.9948,6.2617
17.4205,1.247,14.4123,3.3381,6.2617
17.4205,1.1742,0.3251,2.9106,9.141
17.4205,1.1742,0.2125,2.9951,9.141
9.3638,1.5268,0.2131,2.9462,9.141
9.3638,1.5268,0.2179,2.933,6.8609
7.8121,1.1208,7.7669,2.8994,6.8609
7.8121,1.1208,0.2128,3.1591,6.6191
7.801,4.9054,0.2248,7.8976,6.6191
7.801,4.9054,5.7869,3.0256,6.6892
7.801,4.9054,0.191,3.1443,6.6892
10.5894,1.5661,0.191,2.9846,6.6892
10.5894,1.5661,3.819,3.0416,6.6143
10.8608,2.178,0.2164,2.9209,6.6143
10.8608,2.178,0.2303,3.2188,6.7
8.1176,1.1543,0.2424,2.8777,6.7
8.1176,1.1543,16.1016,3.1959,7.04
12.0677,1.5736,0.2369,3.1295,7.04
12.0677,1.5736,0.2312,3.2526,6.5168
12.0677,1.5736,0.2264,2.9517,6.5168
9.2113,1.0964,3.8235,2.9487,6.5168
9.2113,1.0964,0.2013,3.0697,6.8546
8.213,1.1099,0.1835,2.9185,6.8546
8.213,1.1099,13.129,3.2828,6.5977
14.6946,1.5534,0.233,15.6992,6.5977
14.6946,1.5534,0.2058,9.6518,6.5802
8.0156,1.8836,0.1995,2.9942,6.5802
8.0156,1.8836,16.0355,3.0241,6.5802
8.0156,1.8836,0.246,2.8469,6.6318
9.7683,1.0692,0.2309,3.0712,6.6318
9.7683,1.0692,0.1868,2.9384,5.9755
9.8042,5.0787,2.2882,9.9078,5.9755
9.8042,5.0787,0.1992,3.0332,6.7109
7.5091,1.0867,0.1892,3.0881,6.7109
7.5091,1.0867,14.2215,2.888,6.8072
7.5091,1.0867,0.2324,3.1672,6.8072
11.0005,1.1905,0.2342,3.1213,6.8072
11.0005,1.1905,0.2173,2.9807,6.5745
7.7273,1.298,13.9387,3.0923,6.5745
7.7273,1.298,0.2194,3.2261,6.9035
7.2745,1.0728,0.2644,7.3708,6.9035
7.2745,1.0728,5.9855,9.8969,6.7713
7.2745,1.0728,0.2164,3.0099,6.7713
10.3663,1.5685,0.2206,3.0329,6.7713
10.3663,1.5685,0.1856,2.8524,6.7951
7.0922,1.0372,0.2312,3.4561,6.7951
7.0922,1.0372,0.2318,2.9574,6.5177
13.1387,1.1854,0.2369,3.2822,6.5177
13.1387,1.1854,8.3262,2.9749,6.1355
7.0152,1.234,0.2233,2.981,6.1355
7.0152,1.234,0.2203,3.0619,5.7663
7.0152,1.234,0.2122,2.8617,5.7663
7.4858,1.0641,1.5069,2.9601,5.7663
7.4858,1.0641,0.1883,3.1479,7.2193
11.2903,1.3828,0.2378,2.9897,7.2193
11.2903,1.3828,2.9656,3.2825,6.6261
11.1439,1.3342,0.1977,11.9137,6.6261
11.1439,1.3342,0.1962,2.9849,9.4583
11.1439,1.3342,0.2137,3.0093,9.4583
11.6743,1.1501,4.7083,3.019,9.4583
11.6743,1.1501,0.2104,3.1077,6.6013
9.1114,4.4152,0.2357,2.9644,6.6013
9.1114,4.4152,0.1935,2.9939,6.2013
7.2241,1.2102,1.0269,2.8608,6.2013
7.2241,1.2102,0.2152,2.8681,6.112
7.5924,1.1102,0.1859,3.2659,6.112
7.5924,1.1102,13.1749,3.3924,6.8504
7.5924,1.1102,0.2019,2.9683,6.8504
11.1312,1.4674,0.2565,3.0929,6.8504
11.1312,1.4674,0.1941,2.8149,6.6705
14,1.1836,4.3029,3.2176,6.6705
14,1.1836,0.2134,2.8336,6.4591
7.8435,1.208,0.2188,7.9477,6.4591
7.8435,1.208,4.9259,9.3541,6.5494
9.9307,1.2893,9.896,2.9662,6.5494
9.9307,1.2893,0.2164,3.1111,6.5494
9.9307,1.2893,0.182,2.8563,6.5431
11.5013,1.138,8.5212,3.3429,6.5431
11.5013,1.138,0.1953,2.9031,6.6828
11.1747,1.2265,0.2351,3.0748,6.6828
11.1747,1.2265,0.2001,2.9948,6.9092
10.7648,1.2763,5.949,3.3492,6.9092
10.7648,1.2763,0.2182,2.8744,6.6397
10.7648,1.2763,0.2113,3.2846,6.6397
8.2837,4.6684,8.0582,2.8916,6.6397
8.2837,4.6684,0.2001,2.9622,6.6904
7.7418,1.1428,0.1868,3.1473,6.6904
7.7418,1.1428,0.1953,2.8653,6.6717
10.6102,1.4529,2.7639,11.1777,6.6717
10.6102,1.4529,0.2212,9.5214,6.588
10.6102,1.4529,0.2004,2.9671,6.588
11.1735,1.6243,0.2949,3.4226,6.588
11.1735,1.6243,13.357,3.2472,6.4634
14.1741,1.5797,0.2161,2.8985,6.4634
14.1741,1.5797,0.4011,3.3975,6.92
