tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
11.2094,1.0339,0.2484,11.3993,6.1026
11.2094,1.0339,12.3523,9.4441,6.7565
11.2094,1.0339,0.2436,2.849,6.7565
6.3644,1.4523,0.2303,2.849,6.7565
6.3644,1.4523,0.2107,2.8321,6.3363
6.2521,1.1428,6.2228,3.1832,6.3363
6.2521,1.1428,0.1974,2.8801,6.7607
8.0893,4.3955,0.2104,2.9927,6.7607
8.0893,4.3955,0.2206,3.1745,6.7387
8.0893,4.3955,9.755,2.8831,6.7387
8.0902,1.0948,0.1977,8.2022,6.7387
8.0902,1.0948,0.1986,9.4546,6.5334
10.1245,1.4809,2.2296,3.3622,6.5334
10.1245,1.4809,0.2034,2.9918,6.0205
7.4571,1.039,7.4324,3.1775,6.0205
7.4571,1.039,0.2251,3.217,6.416
14.9343,1.039,14.2502,2.833,6.416
14.9343,1.3735,0.1995,2.9342,6.3028
14.9343,1.3735,0.2082,3.044,6.3028
8.3102,0.994,10.6842,3.1373,6.3028
8.3102,0.994,0.214,2.843,6.7266
10.5764,1.5872,0.2209,2.9351,6.7266
10.5764,1.5872,0.2143,3.144,6.7369
10.2842,1.2328,10.2839,3.14,6.7369
10.2842,1.2328,0.1977,2.8195,6.2167
6.4742,1.0173,0.207,3.1754,6.2167
6.4742,1.0173,9.4577,2.8998,6.2167
6.4742,1.0173,0.3601,3.3634,10.1
8.8062,1.5395,8.789,3.0169,10.1
8.8062,1.5395,0.2345,3.6107,6.6267
9.9548,1.3264,0.1732,3.0812,6.6267
9.9548,1.3264,0.2158,3.307,6.4365
14.0772,1.2808,0.2143,3.1271,6.4365
14.0772,1.2808,4.4961,3.0308,6.8289
14.0772,1.2808,0.2119,3.1367,6.8289
9.9126,1.5452,0.2203,3.1847,6.8289
9.9126,1.5452,0.2224,2.9834,6.4434
9.4166,1.5969,13.4584,2.9948,6.4434
9.4166,1.5969,0.1898,2.9888,6.8308
14.2399,1.0212,0.2197,3.2659,6.8308
14.2399,1.0212,0.2206,2.9266,6.3161
10.8433,1.1504,6.3308,2.9459,6.3161
10.8433,1.1504,0.2085,2.9918,6.3161
10.8433,1.1504,0.2212,9.573,6.745
9.1971,1.1576,1.3397,3.1726,6.745
9.1971,1.1576,0.2185,3.3447,6.5132
8.8708,1.3508,0.1675,2.9604,6.5132
8.8708,1.3508,0.1968,3.316,6.166
7.3204,1.5072,13.4557,3.3191,6.166
7.3204,1.5072,0.1904,3.0658,6.166
7.3204,1.5072,0.2019,3.1316,9.7179
9.7115,1.3158,10.433,9.8398,9.7179
9.7115,1.3158,0.2101,2.8901,5.578
8.594,1.151,0.2088,3.0815,5.578
8.594,1.151,0.2167,2.9176,6.6028
15.3149,1.3137,15.3354,2.9257,6.6028
15.3149,1.3137,0.1922,3.1488,6.2026
15.3149,1.3137,0.2179,2.8699,6.2026
10.5631,1.1622,0.227,10.6935,6.2026
10.5631,1.1622,2.0421,3.0283,6.5243
8.8642,1.5042,0.207,2.9897,6.5243
8.8642,1.5042,0.2206,3.256,6.5062
8.7781,6.026,0.1928,3.2291,6.5062
8.7781,6.026,5.4255,2.9758,6.118
13.1466,1.8701,13.0967,2.9891,6.118
13.1466,1.8701,0.1838,2.8508,6.118
13.1466,1.8701,6.7411,2.8433,8.8343
9.9838,1.5628,0.3242,3.0151,8.8343
9.9838,1.5628,0.2227,3.1005,6.6258
9.1507,1.103,9.1247,3.2249,6.6258
9.1507,1.103,6.6599,2.8524,6.6303
14.7426,1.2364,0.3009,2.9957,6.6303
14.7426,1.2364,0.1747,3.1159,6.9114
14.7426,1.2364,0.1907,2.9852,6.9114
7.4348,1.2811,0.2091,7.583,6.9114
7.4348,1.2811,0.2224,2.7862,6.2913
6.636,1.6609,3.9225,3.1105,6.2913
6.636,1.6609,10.5178,3.1409,6.3013
7.7747,3.9916,7.7364,3.0383,6.3013
7.7747,3.9916,0.2212,3.1787,6.6735
9.5923,1.4671,0.2233,2.8267,6.6735
9.5923,1.4671,0.2251,3.3091,6.6735
9.5923,1.4671,0.2128,9.342,6.6692
7.1381,1.0257,14.2937,3.2315,6.6692
7.1381,1.0257,14.2937,2.7853,7.0246
6.6825,1.3279,0.2282,2.9447,7.0246
6.6825,1.3279,0.1956,2.8602,6.2563
12.938,1.6554,14.8467,3.0353,6.2563
12.938,1.6554,0.2357,2.996,5.607
12.938,1.6554,0.1771,3.0803,5.607
8.5777,1.5235,0.243,8.6906,5.607
8.5777,1.5235,8.3323,2.7238,6.0878
8.5351,1.0864,8.5215,3.0688,6.0878
8.5351,1.0864,0.1627,2.8659,5.6073
10.8405,4.8535,10.4747,2.8985,5.6073
10.8405,4.8535,10.4747,2.6595,6.3686
12.4399,1.7825,12.4039,3.1412,6.3686
12.4399,1.7825,0.2155,2.8367,6.3686
12.4399,1.7825,9.6756,8.8859,6.2086
6.617,1.0239,0.2016,6.7221,6.2086
6.617,1.0239,0.1925,2.8988,6.2074
8.731,1.7161,8.7138,2.8792,6.2074
8.731,1.7161,0.2457,2.9037,6.2092
11.6918,1.4915,0.2101,2.8176,6.2092
11.6918,1.4915,0.2209,2.9076,5.3624
11.6918,1.4915,12.0894,2.9272,5.3624
7.5229,1.2648,0.2098,8.0956,5.3624
7.5229,1.2648,0.2321,3.3701,6.0734
8.5173,1.1498,0.2188,2.865,6.0734
8.5173,1.1498,4.9431,3.0308,6.589
13.6555,1.5386,13.6459,3.0151,6.589
13.6555,1.5386,0.2101,3.1198,6.8235
8.7615,1.2162,0.2617,2.933,6.8235
8.7615,1.2162,15.5582,3.3242,6.8235
8.7615,1.2162,0.1931,8.831,6.1986
9.3475,1.2268,0.2016,3.4878,6.1986
9.3475,1.2268,15.6808,2.757,6.4498
6.7112,1.3143,0.2016,3.2409,6.4498
6.7112,1.3143,0.2194,3.0293,6.7864
9.5054,0.9865,9.4794,3.169,6.7864
9.5054,0.9865,11.716,2.9758,6.7849
8.3123,1.5099,0.198,2.8982,6.7849
8.3123,1.5099,0.2333,2.9644,6.7849
8.3123,1.5099,0.1862,3.3411,6.4764
8.4434,1.1721,8.3359,2.9816,6.4764
8.4434,1.1721,0.1938,2.8499,6.5745
14.7245,1.5643,0.2197,3.0972,6.5745
14.7245,1.5643,4.0768,2.945,6.1195
10.727,1.2237,10.7035,3.0311,6.1195
10.727,1.2237,0.195,3.2931,6.1195
10.727,1.2237,0.2227,9.2276,6.5636
6.5781,1.004,15.6322,3.1675,6.5636
6.5781,1.004,0.1853,2.8499,6.217
8.1744,6.2509,8.1499,3.0344,6.217
8.1744,6.2509,0.2224,3.0942,6.2777
10.9845,1.4948,13.5834,3.1086,6.2777
10.9845,1.4948,0.2007,3.2433,6.3142
10.9845,1.4948,0.2049,2.9161,6.3142
9.1513,1.0559,11.7196,9.4429,6.3142
9.1513,1.0559,0.2285,3.0573,6.1337
10.4224,1.2597,0.1817,2.8348,6.1337
10.4224,1.2597,0.2085,3.0453,6.7876
17.2004,1.2102,0.2013,3.0715,6.7876
17.2004,1.2102,0.2614,2.9496,5.3824
6.5781,1.289,0.2203,2.9979,5.3824
6.5781,1.289,0.2267,3.5485,5.3824
6.5781,1.289,0.2837,2.6661,8.8017
10.6326,1.7593,0.2004,3.0875,8.8017
10.6326,1.7593,0.2004,2.9719,6.6949
9.2418,3.895,13.302,3.0465,6.6949
9.2418,3.895,0.2131,2.9535,6.2364
8.0512,1.4939,0.1799,2.9248,6.2364
8.0512,1.4939,3.8066,3.3954,7.3243
8.0512,1.4939,0.2167,2.9973,7.3243
9.7997,1.4981,0.2273,9.9234,7.3243
9.7997,1.4981,0.1883,3.3133,6.5986
8.2233,1.1208,10.1598,2.8288,6.5986
8.2233,1.1208,0.1971,3.0386,6.5739
12.2898,19.5191,0.2242,2.9402,6.5739
12.2898,19.5191,9.7164,2.9867,6.2001
8.1291,1.4541,0.2122,2.8222,6.2001
8.1291,1.4541,0.172,3.2439,6.2001
8.1291,1.4541,0.2064,9.5223,6.5835
6.3843,1.7626,4.2965,3.0839,6.5835
6.3843,1.7626,0.1965,2.8964,6.3118
7.7403,6.23,7.7294,2.9037,6.3118
7.7403,6.23,0.2813,3.0217,6.3007
8.7987,1.0964,4.7629,2.8355,6.3007
8.7987,1.0964,0.2179,3.0489,6.4697
8.7987,1.0964,0.1796,3.1521,6.4697
10.8119,1.4861,2.9979,11.0956,6.4697
10.8119,1.4861,0.2517,2.7926,6.5871
7.8121,1.1492,0.1853,3.118,6.5871
7.8121,1.1492,0.2587,2.9535,6.8486
10.5625,1.4323,10.5366,2.8288,6.8486
10.5625,1.4323,0.3082,2.8762,5.8334
7.1776,1.1196,0.2348,3.2514,5.8334
7.1776,1.1196,0.2336,2.9656,5.8334
7.1776,1.1196,7.9229,2.7343,8.7784
10.5984,1.0592,0.3993,10.7056,8.7784
10.5984,1.0592,0.2258,3.0603,5.9764
9.768,1.0426,5.5215,3.086,5.9764
9.768,1.0426,0.1959,3.0896,5.3821
9.0079,1.4191,8.997,2.9052,5.3821
9.0079,1.4191,0.2116,3.2158,7.1447
9.0079,1.4191,12.0698,2.9242,7.1447
7.3189,1.1851,0.2242,7.4369,7.1447
7.3189,1.1851,0.2043,2.9619,6.1301
9.5437,1.3016,9.5132,2.7865,6.1301
9.5437,1.3016,0.1835,2.7385,5.4448
13.488,1.1622,0.1941,2.8074,5.4448
13.488,1.1622,0.2324,3.0797,6.1829
7.9821,1.2008,15.9338,2.9013,6.1829
7.9821,1.2008,0.223,2.8961,6.1829
7.9821,1.2008,0.2451,9.7813,7.1212
7.7155,1.0251,0.2016,2.8889,7.1212
7.7155,1.0251,7.4846,3.2566,6.2868
12.8278,1.7031,12.8254,2.9145,6.2868
12.8278,1.7031,0.2131,2.9215,6.7695
8.8823,1.5603,0.1711,3.0184,6.7695
8.8823,1.5603,0.4283,3.1968,6.4576
8.8823,1.5603,0.1922,3.1669,6.4576
11.7564,1.4281,0.2143,11.8914,6.4576
11.7564,1.4281,0.2095,2.8466,5.4376
10.2283,4.1151,0.2064,3.2617,5.4376
10.2283,4.1151,0.2221,3.077,6.8096
8.4416,1.25,8.3929,3.0815,6.8096
8.4416,1.25,0.2273,2.7727,7.1202
9.7441,1.4812,0.2067,3.316,7.1202
9.7441,1.4812,0.2182,2.9227,7.1202
9.7441,1.4812,11.6788,9.3487,6.3846
8.8065,1.0746,8.7911,2.9064,6.3846
8.8065,1.0746,0.2098,2.7651,6.1334
13.6311,1.2337,2.4638,2.8955,6.1334
13.6311,1.2337,0.1968,2.8644,6.838
6.3444,1.5519,6.3218,3.3501,6.838
6.3444,1.5519,0.2034,2.9568,6.8787
6.3444,1.5519,14.8277,2.9447,6.8787
6.7209,1.0067,0.2155,6.8271,6.8787
6.7209,1.0067,0.2067,2.9743,6.3302
7.4146,7.7587,7.3826,2.8333,6.3302
7.4146,7.7587,11.9279,2.92,6.409
8.2728,4.8236,0.1865,3.045,6.409
8.2728,4.8236,0.1938,3.23,6.5699
11.7057,1.1045,11.4853,2.8424,6.5699
11.70
