tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
6.6068,1.0979,0.1877,2.7772,6.4996
6.6068,1.0979,1.8667,3.0564,6.5769
6.6068,1.0979,0.2279,3.1156,6.5769
8.664,1.1202,0.2176,3.0087,6.5769
8.664,1.1202,0.1826,2.9598,6.5738
8.4123,7.5247,15.9208,8.587,6.5738
8.4123,7.5247,0.1944,3.1533,6.649
8.9819,1.1139,0.2176,3.1986,6.649
8.9819,1.1139,0.1922,2.8949,6.1159
8.2526,1.1419,4.1263,3.0286,6.1159
8.2526,1.1419,0.2161,3.1415,6.1159
8.2526,1.1419,0.2043,2.792,6.5696
5.2945,1.0556,12.9416,3.3329,6.5696
5.2945,1.0556,0.1947,9.473,6.5811
7.9978,1.2403,0.2565,3.1047,6.5811
7.9978,1.2403,0.2149,3.0712,6.1814
6.7824,5.6586,6.2741,2.9991,6.1814
6.7824,5.6586,0.1874,3.3628,6.6001
6.7824,5.6586,0.2665,3.0102,6.6001
8.4192,1.1561,0.2149,3.1805,6.6001
8.4192,1.1561,0.2155,3.1397,6.6689
5.7232,1.0755,0.252,5.8355,6.6689
5.7232,1.0755,6.5262,2.9094,6.4884
8.2834,1.0903,0.2925,3.0703,6.4884
8.2834,1.0903,0.2061,2.8859,6.5751
7.5244,1.3801,0.1913,3.2768,6.5751
7.5244,1.3801,15.346,2.8599,6.5751
7.5244,1.3801,0.2116,2.7995,6.269
8.7476,6.5787,0.3169,3.1835,6.269
8.7476,6.5787,0.2248,8.7467,6.0033
5.9272,1.8115,8.6362,3.3184,6.0033
5.9272,1.8115,0.1593,3.0504,6.4679
8.7582,1.6406,0.2919,2.9568,6.4679
8.7582,1.6406,2.107,3.1989,6.1388
8.7582,1.6406,0.2037,2.8608,6.1388
8.3957,1.2757,0.1874,3.3803,6.1388
8.3957,1.2757,0.1814,2.9142,6.3429
5.3833,1.1317,11.0802,3.0809,6.3429
5.3833,1.1317,0.175,3.0259,6.8211
10.7922,1.6618,0.1986,2.9242,6.8211
10.7922,1.6618,0.2282,2.948,6.8612
5.2058,1.0471,4.471,2.9327,6.8612
5.2058,1.0471,0.1859,3.2297,6.8612
5.2058,1.0471,0.1916,3.2508,6.6055
9.2895,1.1468,13.3159,2.9969,6.6055
9.2895,1.1468,0.1802,9.4486,6.6967
5.8506,1.125,0.2424,5.9719,6.6967
5.8506,1.125,0.1784,3.1784,5.7911
5.8826,1.2512,6.6874,3.3381,5.7911
5.8826,1.2512,0.2218,3.1062,7.0363
9.4921,1.2117,0.2173,2.9728,7.0363
9.4921,1.2117,14.5022,3.2086,7.0363
9.4921,1.2117,15.7958,2.8684,6.5874
5.8977,1.1305,0.2152,6.0006,6.5874
5.8977,1.1305,0.1995,3.0884,6.6348
8.0213,1.6784,0.2496,3.1482,6.6348
8.0213,1.6784,0.2049,3.0181,6.6677
5.2423,1.4797,0.2149,2.9662,6.6677
5.2423,1.4797,15.9319,2.9188,6.6677
5.2423,1.4797,0.1832,3.1213,6.9379
5.3449,1.157,0.191,2.8161,6.9379
5.3449,1.157,0.243,2.894,9.0483
6.0809,1.6141,9.0815,3.0806,9.0483
6.0809,1.6141,0.211,2.9982,6.7836
8.9233,1.4471,0.2254,3.1171,6.7836
8.9233,1.4471,2.4424,2.8883,6.0755
8.9233,1.4471,0.2113,2.8394,6.0755
5.8711,1.1914,0.1844,2.9834,6.0755
5.8711,1.1914,0.2137,3.0706,6.2357
7.113,1.4746,11.4093,7.2745,6.2357
7.113,1.4746,0.2149,2.7494,5.4759
6.3034,4.2693,0.2146,2.8545,5.4759
6.3034,4.2693,0.2061,2.7325,5.4156
7.4082,1.2403,4.8957,2.7111,5.4156
7.4082,1.2403,0.1826,3.0649,5.4156
7.4082,1.2403,0.2209,2.8451,5.3226
6.1702,1.129,13.8792,2.9713,5.3226
6.1702,1.129,0.2405,2.7361,8.8723
8.1128,1.0417,0.2116,2.891,8.8723
8.1128,1.0417,0.2436,3.3015,6.5509
5.2,1.3792,7.164,2.8804,6.5509
5.2,1.3792,0.2082,3.0492,6.6155
5.2,1.3792,0.1998,3.1512,6.6155
5.4599,7.1151,0.2348,3.0353,6.6155
5.4599,7.1151,6.4289,3.0401,6.3589
8.904,1.1927,0.2082,9.061,6.3589
8.904,1.1927,0.191,3.3664,6.5373
7.8354,1.6328,15.4067,2.8916,6.5373
7.8354,1.6328,0.2161,3.1349,6.2062
5.3419,1.0444,0.204,3.1316,6.2062
5.3419,1.0444,0.1787,2.8508,6.2062
5.3419,1.0444,8.744,2.9577,6.205
5.6552,1.5021,0.2125,3.0842,6.205
5.6552,1.5021,0.2088,2.6622,8.6498
10.89,1.736,0.1965,3.1606,8.6498
10.89,1.736,0.2028,2.8837,6.659
6.067,1.4157,0.2209,3.0558,6.659
6.067,1.4157,8.984,3.1591,6.3671
6.067,1.4157,11.1756,2.9336,6.3671
6.2886,1.023,0.2264,3.2466,6.3671
6.2886,1.023,0.2073,2.9933,7.3663
5.4355,1.2874,0.319,5.5532,7.3663
5.4355,1.2874,0.1738,2.8222,6.3885
7.8541,1.6986,0.1811,2.8074,6.3885
7.8541,1.6986,0.2348,2.8427,7.199
12.7514,1.4471,11.2689,3.0117,7.199
12.7514,1.4471,0.2085,2.8104,7.199
12.7514,1.4471,0.2904,3.2122,6.3239
6.3372,1.141,3.9306,3.2194,6.3239
6.3372,1.141,0.1953,2.9707,9.4395
5.453,1.1308,0.1901,2.9025,9.4395
5.453,1.1308,0.2116,3.1862,6.3145
6.8271,1.6491,12.8272,3.0935,6.3145
6.8271,1.6491,0.1913,3.2819,6.1029
6.8271,1.6491,0.2076,2.9314,6.1029
6.5603,1.2711,0.2001,3.0265,6.1029
6.5603,1.2711,6.3239,3.1494,6.5735
11.0029,1.4646,0.2203,11.1282,6.5735
11.0029,1.4646,0.2294,3.3532,6.611
8.0802,1.1024,15.3261,2.9284,6.611
8.0802,1.1024,0.5029,3.0187,6.6206
7.1202,1.1133,0.2267,3.0395,6.6206
7.1202,1.1133,0.2028,2.9112,6.6206
7.1202,1.1133,8.658,2.9417,6.4311
8.044,1.5815,0.2258,3.0649,6.4311
8.044,1.5815,0.1962,8.6767,6.182
8.0711,9.2346,0.214,3.2215,6.182
8.0711,9.2346,1.9615,2.8726,7.1969
5.8913,1.2316,0.1832,2.9502,7.1969
5.8913,1.2316,0.2481,3.0564,6.3477
5.8913,1.2316,2.2851,3.3302,6.3477
8.1635,1.2355,0.2306,3.2744,6.3477
8.1635,1.2355,0.2022,3.0169,6.9554
6.1078,1.2935,0.3106,6.4021,6.9554
6.1078,1.2935,5.7609,2.8527,6.3022
7.7608,1.1072,0.1738,3.1352,6.3022
7.7608,1.1072,0.2088,2.9215,6.7972
8.773,1.1072,0.2164,3.4042,6.7972
8.773,7.0677,0.3622,3.4341,6.7972
8.773,7.0677,0.2227,3.1379,6.1642
8.1777,1.0807,15.5615,3.1219,6.1642
8.1777,1.0807,0.1983,9.2503,6.6252
5.3446,1.0447,0.2964,2.9444,6.6252
5.3446,1.0447,0.188,3.1633,6.7957
8.5445,1.5818,13.8357,2.9565,6.7957
8.5445,1.5818,0.2149,3.3417,6.3517
8.5445,1.5818,0.2463,2.9173,6.3517
8.2671,1.2295,0.2203,3.0344,6.3517
8.2671,1.2295,7.2322,3.204,5.9822
6.3791,6.3689,0.2158,6.4948,5.9822
6.3791,6.3689,0.2149,2.8732,6.528
6.4386,1.602,0.4793,3.0775,6.528
6.4386,1.602,0.2345,2.8662,6.8319
8.4397,1.32,0.1916,3.0646,6.8319
8.4397,1.32,0.4688,2.9918,6.8319
8.4397,1.32,9.4634,3.4688,6.4664
7.6298,1.241,0.3589,3.0371,6.4664
7.6298,1.241,0.204,9.0921,6.2007
6.4917,1.4393,0.2396,3.2994,6.2007
6.4917,1.4393,2.8895,2.9145,6.6231
9.393,1.3336,0.2076,3.0057,6.6231
9.393,1.3336,0.2188,3.0739,6.4133
9.393,1.3336,11.8856,2.7253,6.4133
6.5941,1.1148,0.2203,3.3441,6.4133
6.5941,1.1148,0.1965,2.9296,6.2693
6.7203,1.5265,0.2747,6.8265,6.2693
6.7203,1.5265,5.1312,2.8155,6.307
7.1148,1.3068,0.2372,2.9182,6.307
7.1148,1.3068,0.1998,3.3737,6.2819
5.7814,1.4073,14.1811,3.0522,6.2819
5.7814,1.4073,14.1811,3.0803,6.2819
5.7814,1.4073,0.2082,3.2366,6.3831
15.0354,1.4505,0.2131,2.8834,6.3831
15.0354,1.4505,7.5407,8.3926,6.876
8.3495,1.2826,0.2783,3.0148,6.876
8.3495,1.2826,0.1808,2.7029,6.2536
8.92,1.4942,0.1853,3.1684,6.2536
8.92,1.4942,0.1889,2.8747,6.1222
8.92,1.4942,0.1862,3.0576,6.1222
7.6896,1.1096,0.2028,3.1174,6.1222
7.6896,1.1096,9.8939,2.9695,5.5182
5.5931,1.122,0.1871,5.7138,5.5182
5.5931,1.122,0.1799,2.8548,5.5635
15.0988,1.4734,0.2218,3.1331,5.5635
15.0988,1.4734,0.1998,2.987,6.2847
6.6394,1.0958,0.3067,2.8825,6.2847
6.6394,1.0958,0.1931,2.8916,6.2847
6.6394,1.0958,9.9364,3.0942,6.0658
6.1977,1.1513,0.2421,3.1171,6.0658
6.1977,1.1513,0.2233,3.0238,8.517
6.208,1.0167,0.2218,2.9251,8.517
6.208,1.0167,3.3245,2.9417,6.8102
8.6387,6.94,0.2445,3.0673,6.8102
8.6387,6.94,0.2058,3.2529,6.1878
8.6387,6.94,12.1024,3.3121,6.1878
7.9268,1.2301,0.2433,3.0075,6.1878
7.9268,1.2301,0.1953,2.9713,6.1123
7.5779,1.4661,0.3396,7.7001,6.1123
7.5779,1.4661,5.3742,2.6848,5.3425
7.4037,1.2911,0.2882,3.2101,5.3425
7.4037,1.2911,0.2928,2.7639,6.2533
6.7441,1.701,14.4141,3.0353,6.2533
6.7441,1.701,14.4141,2.8385,6.
