tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
8.3504,1.4791,0.2194,2.933,9.2986
5.6598,1.7261,0.1877,3.1902,9.2986
5.6598,1.7261,3.5602,2.8587,6.4341
5.7573,1.1118,0.204,3.1902,6.4341
5.7573,1.1118,0.2206,2.9505,6.5171
11.6194,1.6352,0.2188,2.9453,6.5171
11.6194,1.6352,0.2722,2.9257,6.5171
11.6194,1.6352,0.2119,2.8762,9.4154
6.63,1.0683,0.22,2.8741,9.4154
6.63,1.0683,6.9427,3.3009,6.5902
9.1494,1.4474,0.2004,9.2723,6.5902
9.1494,1.4474,0.1847,3.358,6.46
5.21,1.2591,0.1968,2.98,6.46
5.21,1.2591,10.1151,2.9088,6.46
7.1776,1.1105,0.2146,3.0936,6.8854
7.1776,1.1105,0.1928,2.8684,6.8854
7.1776,1.1105,0.2354,2.8089,6.4501
10.5939,1.0973,7.711,2.8518,6.4501
10.5939,1.0973,0.1771,2.9145,6.4066
5.2426,1.4121,0.2067,3.1234,6.4066
5.2426,1.4121,4.4529,2.8853,6.4066
6.8694,1.1202,0.2194,2.9411,6.6388
6.8694,1.1202,0.1898,3.0465,6.6388
6.8694,1.1202,0.1787,3.1784,9.9579
8.1424,1.1462,8.6559,2.939,9.9579
8.1424,1.1462,0.1756,3.1681,6.5705
5.6688,1.4191,0.3036,6.3046,6.5705
5.6688,1.4191,0.2055,3.0827,6.4658
8.7479,1.4785,0.207,3.0446,6.4658
8.7479,1.4785,0.2846,3.1503,6.4658
10.5855,1.2228,10.2588,3.2179,6.5422
10.5855,1.2228,0.3447,3.1029,6.5422
10.5855,1.2228,0.1931,3.3957,6.6532
7.0478,1.2905,0.268,7.1897,6.6532
7.0478,1.2905,5.5257,3.013,6.5569
5.9061,1.4752,0.2031,3.5011,6.5569
5.9061,1.4752,0.2034,3.156,6.5569
5.1387,4.6102,0.1953,2.8152,6.8812
5.1387,4.6102,14.067,2.8533,6.8812
5.1387,4.6102,0.4247,3.1409,6.5458
5.7706,1.931,0.1998,3.0299,6.5458
5.7706,1.931,3.9575,3.1497,6.9068
5.2408,1.0927,0.2276,5.3307,6.9068
5.2408,1.0927,0.2095,3.1322,6.9068
8.4035,1.4088,0.2034,2.737,7.0402
8.4035,1.4088,5.3413,3.0703,7.0402
5.2094,1.6234,0.3009,9.4694,6.8323
5.2094,1.6234,0.1838,2.9224,6.8323
5.2094,1.6234,0.2408,3.0806,7.2292
8.7461,10.5329,8.8071,2.9562,7.2292
8.7461,10.5329,0.2134,2.9157,7.2292
7.1652,1.6319,0.2375,2.8463,6.7236
7.1652,1.6319,14.5669,2.8904,6.7236
6.1256,1.2651,0.2267,9.2469,6.6025
6.1256,1.2651,0.2052,2.8647,6.6025
6.1256,1.2651,0.1995,2.8967,6.6345
8.4527,1.4704,1.8369,2.9758,6.6345
8.4527,1.4704,0.236,3.3918,7.0409
8.4286,1.6769,0.2366,3.1663,7.0409
8.4286,1.6769,0.2125,3.2701,7.0409
10.2911,1.8118,0.2333,3.2846,6.4658
10.2911,1.8118,0.2203,2.9218,6.4658
5.1484,1.0776,8.9704,2.9939,6.585
5.1484,1.0776,0.214,3.3012,6.585
5.1484,1.0776,0.1959,2.92,6.5216
11.9979,1.2422,0.2155,2.9505,6.5216
11.9979,1.2422,0.8162,3.0459,6.5216
8.1354,1.5274,0.2602,3.0495,6.6303
8.1354,1.5274,0.1898,3.0413,6.6303
6.7722,1.1757,0.2282,9.8736,7.1643
6.7722,1.1757,15.7487,2.9752,7.1643
11.0953,1.1757,0.1977,3.1729,6.9596
11.0953,1.6286,0.1898,3.2062,6.9596
11.0953,1.6286,6.7788,2.9366,7.2872
5.6646,1.7849,0.2064,5.7935,7.2872
5.6646,1.7849,0.2215,3.2149,7.2872
6.4139,1.0432,0.1636,2.8442,6.6285
6.4139,1.0432,8.8784,3.463,6.6285
7.5217,1.4483,0.188,3.0954,6.499
7.5217,1.4483,0.2242,3.108,6.499
7.5217,1.4483,0.2116,2.8484,6.5102
8.3954,1.759,6.633,3.3474,6.5102
8.3954,1.759,0.2134,2.6634,6.5102
13.6784,1.1631,0.3193,2.8164,6.1536
13.6784,1.1631,14.6257,2.8578,6.1536
6,1.6421,0.2173,3.0353,6.4196
6,1.6421,0.2894,3.1307,6.4196
6,1.6421,0.198,3.0214,5.9049
8.4231,1.2521,8.2179,3.2541,5.9049
8.4231,1.2521,0.2188,3.1017,5.9049
9.0522,1.1287,0.2251,9.2074,6.5763
9.0522,1.1287,0.2122,3.0142,6.5763
5.9085,1.8728,0.1862,9.5663,6.9032
5.9085,1.8728,0.2442,3.0169,6.9032
6.195,1.2247,1.3394,3.0018,6.3007
6.195,1.2247,0.2107,2.9891,6.3007
6.195,1.2247,0.23,3.0815,6.4042
7.0765,1.0191,0.2007,3.1784,6.4042
7.0765,1.0191,14.6251,2.9634,6.4042
7.1978,1.1833,0.2179,2.9462,6.4401
7.1978,1.1833,0.1775,2.993,6.4401
5.7715,1.4637,0.1847,2.7712,6.7269
5.7715,1.4637,14.2831,3.2188,6.7269
5.7715,1.4637,0.2122,3.0045,5.8433
8.1116,4.311,0.2375,3.0751,5.8433
8.1116,4.311,4.1075,3.009,5.8433
8.7914,1.7125,0.2067,8.9236,6.451
8.7914,1.7125,0.2378,3.054,6.451
8.3866,2.2284,0.1968,9.1292,6.5539
8.3866,2.2284,8.5526,3.2107,6.5539
5.3392,0.9992,0.236,3.0009,6.5742
5.3392,0.9992,0.2088,3.0235,6.5742
5.3392,0.9992,14.5808,3.2273,6.8495
7.3922,1.3216,14.5808,2.7811,6.8495
7.3922,1.3216,0.214,2.8007,6.8495
6.3197,6.7843,0.2475,6.5428,6.4724
6.3197,6.7843,12.2104,2.8596,6.4724
6.5986,1.154,0.2019,3.2185,6.8585
6.5986,1.154,0.1759,3.0827,6.8585
6.9198,1.2826,14.2882,3.179,7.0744
6.9198,1.2826,0.7909,2.9788,7.0744
6.9198,1.2826,0.1805,3.2137,7.0744
6.2831,1.2612,0.1919,6.8111,6.7272
6.2831,1.2612,0.233,3.3236,6.7272
6.5941,1.2216,0.2218,3.4624,6.8323
6.5941,1.2216,0.2378,2.9399,6.8323
8.6951,1.8541,3.7927,3.0667,6.4431
8.6951,1.8541,0.2303,2.9363,6.4431
8.6951,1.8541,0.2523,3.4009,6.4431
5.1949,1.1549,0.2547,3.0972,6.7613
5.1949,1.1549,7.103,2.8756,6.7613
7.6048,1.2829,0.3643,9.5153,6.9002
7.6048,1.2829,0.2031,3.0579,6.9002
5.2519,1.3644,0.2351,3.0932,6.8141
5.2519,1.3644,14.1023,2.8415,6.8141
5.2519,1.3644,0.1823,2.8107,6.8141
8.0615,1.4818,0.2523,3.1917,6.1198
8.0615,1.4818,6.0785,2.7446,6.1198
14.2538,1.1226,0.2375,14.3386,6.2928
14.2538,1.1226,0.2318,2.7322,6.2928
7.6721,1.4118,0.3616,2.9396,5.437
7.6721,1.4118,15.755,3.1663,5.437
7.6721,1.4118,0.2671,2.6948,6.1111
8.4965,1.1253,0.2421,3.1265,6.1111
8.4965,1.1253,0.2016,3.0154,6.1111
7.9205,1.215,0.8298,2.9807,6.5373
7.9205,1.215,0.3009,3.0594,6.5373
7.9576,1.9467,0.2212,2.709,8.8931
7.9576,1.9467,13.919,2.869,8.8931
14.3057,1.7384,0.2043,2.917,6.1458
14.3057,1.7384,0.5768,2.7687,6.1458
14.3057,1.7384,0.2179,2.7337,6.4199
6.4178,1.24,8.1536,2.8185,6.4199
6.4178,1.24,0.2701,2.6848,6.4199
5.3362,1.4978,0.1874,3.0172,6.1404
5.3362,1.4978,0.2363,2.9324,6.1404
8.1928,1.1525,0.2215,8.9215,6.2632
8.1928,1.1525,0.2131,3.2508,6.2632
9.7595,1.7517,14.5213,2.9607,9.9557
9.7595,1.7517,0.6565,3.1666,9.9557
9.7595,1.7517,0.3921,2.9945,9.9557
5.8216,1.4701,0.4048,2.9797,6.7574
5.8216,1.4701,4.647,3.1201,6.7574
5.2221,1.0882,0.1717,5.3027,6.4434
5.2221,1.0882,0.2264,3.3363,6.4434
6.6786,1.1694,0.2049,3.3815,7.2817
6.6786,1.1694,15.8924,3.3287,7.2817
5.9417,1.6862,0.1877,3.2161,6.9213
5.9417,1.6862,0.2206,3.0223,6.9213
5.9417,1.6862,3.7471,3.2324,6.9213
6.5588,7.2781,0.3812,3.2563,7.1858
6.5588,7.2781,0.3468,3.0567,7.1858
5.6628,1.1561,0.1895,2.9535,9.4845
5.6628,1.1561,8.9212,2.952,9.4845
5.4989,1.4634,0.2179,3.025,6.4226
5.4989,1.4634,0.2007,2.8614,6.4226
5.4989,1.4634,14.7694,3.1536,6.4226
8.5031,1.1054,14.7694,3.086,8.7169
8.5031,1.1054,0.2116,2.9055,8.7169
7.8124,1.0958,0.2251,7.8976,6.5627
7.8124,1.0958,13.6172,3.3824,6.5627
7.8849,6.7785,0.2224,3.2526,7.0167
7.8849,6.7785,0.1995,2.9342,7.0167
7.8849,6.7785,0.2131,3.08,6.691
6.1307,1.5175,1.228,3.0818,6.691
6.1307,1.5175,0.2028,2.9444,6.691
6.3598,1.2446,0.1826,2.9689,6.6107
6.3598,1.2446,0.2227,3.0673,6.6107
5.3018,1.5332,0.2019,9.4356,6.5714
5.3018,1.5332,0.2164,3.1536,6.5714
7.0387,1.5308,7.9196,2.9345,6.8362
7.0387,1.5308,0.2372,2.9148,6.8362
15.1552,1.5308,0.2363,2.9982,6.6125
15.1552,1.2141,0.3987,2.8988,6.6125
15.1552,1.2141,6.4812,3.4295,6.6125
5.5807,1.4595,0.1765,2.9625,6.5277
5.5807,1.4595,0.2104,3.0685,6.5277
5.8494,1.471,12.2119,2.9547,6.5207
5.8494,1.471,0.2339,2.9982,6.5207
6.0456,1.1585,0.2116,3.2692,6.6668
6.0456,1.1585,0.2472,2.9393,6.6668
6.0456,1.1585,5.335,2.9218,5.5979
5.8412,1.5057,0.2188,3.0045,5.5979
5.8412,1.5057,0.3966,3.1153,5.5979
14.9188,1.5054,0.2783,8.9577,6.2759
14.9188,1.5054,8.4313,2.7799,6.2759
6.4383,1.2751,0.2049,2.846,6.1382
6.4383,1.2751,0.2614,2.9429,6.1382
5.5194,2.0442,5.8294,2.9493,6.2306
5.5194,2.0442,0.3257,2.8487,6.2306
5.5194,2.0442,0.1931,2.974,6.2306
10.9972,1.2953,0.1998,11.1001,6.8181
10.9972,1.2953,13.6471,3.364,6.8181
5.683,1.2068,0.335,2.9423,6.5609
5.683,1.2068,0.2481,3.31,6.5609
10.8771,2.4699,0.2864,3.3372,6.9584
10.8771,2.4699,6.9859,2.942,6.9584
10.8771,2.4699,0.1931,3.2493,6.6907
9.109,1.1009,0.1989,2.8635,6.6907
9.109,1.1009,0.2218,3.4181,6.6907
6.7311,1.1519,0.2104,9.5778,6.9922
6.7311,1.1519,0.3628,2.965,6.9922
6.1147,2.2513,2.8792,3.1132,6.8317
6.1147,2.2513,0.233,3.204,6.8317
6.6173,1.5241,0.4048,2.8527,6.4151
6.6173,1.5241,0.3833,3.0217,6.4151
6.6173,1.5241,3.8196,2.9634,6.4151
5.6513,1.2099,0.2049,5.7739,6.7411
5.6513,1.2099,0.2297,3.1195,6.7411
6.1766,1.5244,14.3175,3.1763,6.5977
6.1766,1.5244,0.2408,2.7745,6.5977
5.5698,1.0897,0.2288,3.2777,6.969
5.5698,1.0897,0.2303,3.3006,6.969
6.3097,1.1788,0.2399,2.9785,6.5579
6.3097,1.1788,0.3489,3.1482,6.5579
6.3097,1.1788,0.4111,3.3849,6.5579
8.8177,8.21,0.2273,9.1866,6.4169
8.8177,8.21,7.781,3.1778,6.4169
5.9143,1.5778,0.1935,2.913,6.0063
5.9143,1.5778,0.2188,2.9115,6.0063
5.6272,1.2926,11.5228,3.1023,6.6538
5.6272,1.2926,0.2393,2.8919,6.6538
5.6272,1.2926,0.2107,3.0317,6.6538
6.317,1.3819,0.2393,6.4585,6.7592
6.317,1.3819,13.7669,3.14,6.7592
8.2272,1.2165,0.2418,3.0987,5.7147
8.2272,1.2165,0.2683,2.981,5.7147
8.3126,6.0332,5.1233,3.0812,6.556
8.3126,6.0332,9.9808,3.1702,6.556
8.3126,6.0332,0.1974,3.0072,6.902
7.2519,1.9096,0.2194,2.8825,6.902
7.2519,1.9096,0.3942,2.9342,6.902
6.4447,1.1736,0.2203,3.1639,9.8905
6.4447,1.1736,0.3097,2.9634,9.8905
5.914,1.1284,7.3476,3.0893,7.2117
5.914,1.1284,0.2158,2.9671,7.2117
5.146,1.429,0.1947,2.6936,6.0404
5.146,1.429,0.3459,3.0175,6.0404
5.146,1.429,5.3845,3.1672,6.0404
8.1013,6.7142,0.1826,8.1937,6.1464
8.1013,6.7142,0.2297,2.9988,6.1464
8.1614,1.1531,10.4206,2.8841,5.5378
8.1614,1.1531,0.2363,3.0317,5.5378
5.5424,1.2352,0.2101,2.9767,6.2735
5.5424,1.2352,0.2173,3.0383,6.2735
