tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
8.907,6.6228,0.2076,2.9653,9.3466
8.5553,1.4927,0.2405,3.0999,6.9403
8.5553,1.4927,0.2152,3.1862,6.9403
9.2225,1.3717,9.5467,3.3366,6.9403
9.2225,1.3717,0.2152,2.9752,6.4317
9.2225,1.3717,0.2013,2.9991,6.4317
10.8973,1.1972,0.2167,3.2795,6.8335
10.8973,1.1972,0.2587,2.8777,6.8335
12.7179,1.1788,0.1817,3.3996,6.7172
12.7179,1.1788,0.2161,3.0477,6.7172
9.8446,1.5108,9.6403,9.9841,6.7172
9.8446,1.5108,0.217,3.0996,6.432
9.8446,1.5108,0.2152,2.9526,6.432
7.129,1.474,0.2182,2.9115,6.7912
7.129,1.474,2.9982,3.0202,6.7912
7.567,3.8026,0.2173,3.128,10.2806
7.567,3.8026,0.2022,3.2635,10.2806
8.2182,1.0988,12.0679,2.8732,7.1106
8.2182,1.0988,0.1974,2.9837,7.1106
8.6625,1.2406,0.1947,3.0948,7.1106
8.6625,1.2406,0.2393,2.9278,6.9243
8.6625,1.2406,5.3591,3.3577,6.9243
8.5889,1.1579,0.2113,2.977,7.1465
8.5889,1.1579,0.22,3.0311,7.1465
14.0084,1.1356,14.4238,3.1171,6.6218
14.0084,1.1356,14.4238,2.9218,6.6218
6.2545,1.2391,0.2007,6.3674,6.6218
6.2545,1.2391,0.214,3.1198,7.0167
7.788,1.4541,7.6853,3.0999,7.0167
7.788,1.4541,0.182,3.2083,5.8164
7.788,1.4541,0.2315,2.9441,5.8164
8.0793,7.8852,0.2152,9.3783,5.824
8.0793,7.8852,1.1957,3.0362,5.824
7.0858,1.5277,0.2067,3.1566,6.9095
7.0858,1.5277,0.2134,3.352,6.9095
7.3542,1.17,2.3259,3.0099,6.9095
7.3542,1.17,0.2188,3.1726,6.3668
10.0949,1.2781,0.1998,3.2671,6.3668
10.0949,1.2781,0.2167,3.0187,7.052
10.0949,1.2781,11.2305,2.9788,7.052
11.8524,1.3566,0.233,3.1138,7.0019
11.8524,1.3566,0.1992,2.9124,7.0019
8.7519,1.0444,0.2399,8.8762,7.0019
8.7519,1.0444,4.4782,2.9936,5.7162
9.2551,1.1447,0.2418,3.0558,5.7162
9.2551,1.1447,0.2279,3.1772,6.4314
9.2551,1.1447,0.2203,2.9348,6.4314
11.3287,1.5507,0.5008,9.3161,6.5165
11.3287,1.5507,0.2052,2.949,6.5165
8.1119,1.1413,4.6494,3.2267,6.8905
8.1119,1.1413,0.1874,3.1542,6.8905
10.9275,1.1667,0.233,3.0377,6.8905
10.9275,1.1667,0.2215,3.2801,6.198
10.9275,1.1667,12.4021
