tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
12.1633,1.2114,0.2001,2.9302,6.7643
7.385,1.6132,12.9099,2.9849,6.7643
7.385,1.6132,0.2194,3.1554,6.7643
5.1698,1.0604,0.1898,3.1702,6.3647
5.1698,1.0604,0.2055,3.0748,6.3647
5.6643,1.0813,5.6311,3.0241,5.7362
5.6643,1.0813,0.1925,2.8484,5.7362
5.6643,1.0813,13.7606,3.3963,6.5488
5.3543,1.0631,0.1859,3.1597,6.5488
5.3543,1.0631,0.2058,8.9638,6.2207
9.5165,1.1908,0.182,3.1316,6.2207
9.5165,1.1908,8.9719,2.9109,6.2207
5.6465,1.8873,0.3136,2.9601,6.6182
5.6465,1.8873,0.1759,2.7636,6.6182
5.6465,1.8873,15.071,2.8584,6.5929
4.8746,1.1057,0.1938,3.0848,6.5929
4.8746,1.1057,0.1808,2.9994,6.9243
7.1764,1.4302,0.1889,2.9305,6.9243
7.1764,1.4302,11.4144,3.3079,6.9243
6.508,7.5051,0.2043,3.2753,6.5726
6.508,7.5051,0.1817,3.1086,6.5726
6.9301,1.4444,0.2864,7.0191,6.9292
6.9301,1.4444,15.1682,2.9671,6.9292
6.9301,1.4444,0.2116,2.9055,6.5886
5.7612,1.3961,0.1974,3.012,6.5886
5.7612,1.3961,12.9087,9.6512,6.6158
6.074,1.1003,0.1711,3.0966,6.6158
6.074,1.1003,0.1738,2.8792,6.6158
6.9763,1.5464,0.2137,3.0347,6.1017
6.9763,1.5464,0.1811,3.2333,6.1017
6.9763,1.5464,0.1832,3.0721,6.4477
6.0963,4.6373,0.1735,3.0975,6.4477
6.0963,4.6373,0.2043,3.076,6.8102
5.955,1.2799,14.9566,2.9408,6.8102
5.955,1.2799,0.2113,2.9728,6.8102
6.0797,1.5455,0.2224,2.9121,6.5105
6.0797,1.5455,0.2119,2.9061,6.5105
5.5677,1.045,0.1907,6.0785,6.4643
5.5677,1.045,0.1931,3.057,6.4643
5.5677,1.045,14.8983,2.9399,6.6729
4.8918,1.4006,0.2463,2.8717,6.6729
4.8918,1.4006,0.1829,9.154,6.3142
7.5746,7.8526,0.2722,3.1409,6.3142
7.5746,7.8526,6.118,3.1521,6.3142
5.7597,1.0176,0.1919,3.0359,6.6632
5.7597,1.0176,0.1817,2.9019,6.6632
5.7597,1.0176,0.1747,2.8336,6.7492
6.7076,1.5217,0.2146,2.9148,6.7492
6.7076,1.5217,0.322,2.8246,6.7764
6.5367,1.33,0.22,3.1678,6.7764
6.5367,1.33,8.6921,2.9384,6.7764
5.2719,1.2621,0.1762,3.3855,6.1105
5.2719,1.2621,0.2233,3.2496,6.1105
11.1545,1.5905,0.2218,3.2535,6.7233
11.1545,1.5905,0.1904,3.0996,6.7233
11.1545,1.5905,0.2378,3.0214,6.2871
4.8538,1.445,0.1738,2.9224,6.2871
4.8538,1.445,11.8539,8.7172,6.0743
5.8563,1.0471,0.2194,2.9055,6.0743
5.8563,1.0471,0.2345,2.926,6.0743
6.2777,1.1764,0.1977,3.0449,6.2979
6.2777,1.1764,3.3559,2.9541,6.2979
5.731,1.3315,0.1753,5.8122,6.9922
5.731,1.3315,0.1935,3.1068,6.9922
5.731,1.3315,0.1862,3.0347,6.6659
15.8172,1.5311,12.307,3.1841,6.6659
15.8172,1.5311,0.2191,3.1304,6.6659
8.3652,1.5513,0.1814,2.9278,6.528
8.3652,1.5513,0.207,2.939,6.528
5.5251,1.2458,0.2052,6.0136,6.211
5.5251,1.2458,0.2568,2.83,6.211
5.5251,1.2458,13.1595,2.7675,6.3994
5.869,1.052,0.2079,2.9743,6.3994
5.869,1.052,0.2381,8.7836,6.1316
6.1564,1.2717,0.2049,3.3055,6.1316
6.1564,1.2717,5.3679,3.2158,6.1316
10.7617,1.1751,0.1714,3.1434,6.8676
10.7617,1.1751,0.1874,2.9544,6.8676
10.7617,1.1751,12.5506,3.0181,6.7906
7.7608,1.2286,0.1965,2.9308,6.7906
7.7608,1.2286,0.2372,3.0093,6.6795
5.2969,1.3167,0.1781,3.15,6.6795
5.2969,1.3167,10.6126,3.1165,6.6795
5.9864,1.3403,0.2191,3.2602,6.2294
5.9864,1.3403,0.2082,3.428,6.2294
5.8992,6.5406,0.1944,5.994,6.8428
5.8992,6.5406,14.5071,2.8364,6.8428
5.8992,6.5406,0.1995,3.013,5.408
5.5596,1.1033,0.1835,2.7702,5.408
5.5596,1.1033,11.2357,8.7984,6.2092
8.613,1.666,0.2143,2.9755,6.2092
8.613,1.666,0.2239,2.7793,6.2092
5.4319,1.4459,0.2239,3.2137,6.2071
5.4319,1.4459,5.4883,2.9037,6.2071
5.4319,1.4459,0.2206,2.7657,6.2324
4.848,1.192,0.2457,2.7555,6.2324
4.848,1.192,0.2185,2.8273,5.5846
5.7162,5.012,13.504,3.3,5.5846
5.7162,5.012,0.2082,2.8125,5.5846
4.8363,1.2153,5.1387,3.1461,5.2568
4.8363,1.2153,0.1723,2.6984,5.2568
8.1062,1.2488,0.2088,8.9245,6.3049
8.1062,1.2488,0.2104,3.0932,6.3049
8.1062,1.2488,13.3811,3.3233,6.2361
6.7918,1.631,0.1832,3.1083,6.2361
6.7918,1.631,0.2176,9.2388,6.294
4.8269,1.1558,0.1865,2.9118,6.294
4.8269,1.1558,7.666,3.1603,6.294
7.1082,7.766,0.2831,3.1023,6.3942
7.1082,7.766,0.2179,3.1412,6.3942
7.1082,7.766,11.8373,3.0655,6.2261
5.7349,1.1957,0.1765,2.9951,6.2261
5.7349,1.1957,0.1947,2.8816,6.5757
6.4782,1.3517,0.2088,2.8644,6.5757
6.4782,1.3517,10.0372,2.7289,6.5757
6.5186,1.0284,0.2261,2.801,6.2795
6.5186,1.0284,0.2037,3.0344,6.2795
6.3807,1.4085,0.22,6.4724,7.0888
6.3807,1.4085,15.8779,3.2484,7.0888
6.3807,1.4085,0.2161,3.3163,5.6876
9.7127,1.5905,0.2079,3.1189,5.6876
9.7127,1.5905,11.5339,3.0896,9.3909
6.5105,1.0321,0.1826,2.9813,9.3909
6.5105,1.0321,0.2022,2.9601,9.3909
4.9935,1.0864,0.2088,2.9903,6.5871
4.9935,1.0864,14.7893,2.8747,6.5871
4.9935,1.0864,0.1935,3.1527,6.4613
6.7948,1.1268,0.1735,3.07,6.4613
6.7948,1.1268,0.1696,3.422,6.4649
6.1398,1.701,14.6402,3.3341,6.4649
6.1398,1.701,0.1771,3.227,6.4649
14.3839,1.1643,0.2004,3.1717,6.9035
14.3839,1.1643,0.2532,3.124,6.9035
5.7244,1.0683,0.1741,6.1968,6.3142
5.7244,1.0683,0.1986,2.9819,6.3142
5.7244,1.0683,13.542,2.9496,6.4685
7.8333,1.1265,0.2279,2.8457,6.4685
7.8333,1.1265,0.2091,3.0706,9.5606
9.0118,1.5458,0.2104,3.0205,9.5606
9.0118,1.5458,0.1938,2.9275,9.5606
5.4168,1.5196,0.1895,2.8647,7.1323
5.4168,1.5196,0.2001,3.2892,7.1323
5.4168,1.5196,0.2113,3.1862,6.2261
6.5117,1.3499,0.1986,3.1452,6.2261
6.5117,1.3499,0.1992,3.0567,6.5011
4.9576,1.1302,0.172,3.0748,6.5011
4.9576,1.1302,9.342,2.7838,6.5011
5.6042,1.0924,0.1684,2.7887,6.0788
5.6042,1.0924,0.2046,3.2282,6.0788
7.7723,1.2633,0.2146,7.8653,6.8588
7.7723,1.2633,0.4069,2.8937,6.8588
7.7723,1.2633,0.2285,3.5011,7.049
5.3522,6.9639,0.1883,3.1639,7.049
5.3522,6.9639,10.5728,9.6521,6.7399
6.1229,1.2708,0.1835,3.0745,6.7399
6.1229,1.2708,0.198,3.198,6.7399
6.1521,1.0176,0.1862,2.9203,6.2125
6.1521,1.0176,4.206,2.923,6.2125
6.1521,1.0176,0.2113,2.9393,6.4691
8.3603,1.5392,0.1953,2.8922,6.4691
8.3603,1.5392,0.2236,2.7721,6.3716
9.0287,1.5733,11.7365,2.9583,6.3716
9.0287,1.5733,0.1726,2.8723,6.3716
6.4205,5.9571,0.175,2.9287,6.924
6.4205,5.9571,0.2191,3.2466,6.924
8.1783,1.4136,0.2064,8.6818,7.1266
8.1783,1.4136,0.1895,3.1201,7.1266
8.1783,1.4136,13.0373,3.3314,7.0511
5.1351,1.2606,0.1765,2.8825,7.0511
5.1351,1.2606,0.2182,2.7343,8.0482
6.4676,1.1018,0.2662,3.211,8.0482
6.4676,1.1018,1.0414,2.9966,8.0482
7.8502,1.803,0.2626,3.0347,6.2838
7.8502,1.803,0.2001,2.9127,6.2838
7.8502,1.803,12.1766,3.0703,6.1621
12.0504,1.1033,0.1835,3.1252,6.1621
12.0504,1.1033,0.3142,2.9127,6.3532
6.627,1.0432,0.2076,3.0235,6.3532
6.627,1.0432,5.5342,2.8596,6.3532
5.4919,1.1782,0.1753,2.8973,6.2246
5.4919,1.1782,0.2058,2.9085,6.2246
7.0937,1.2814,0.22,7.1948,6.3532
7.0937,1.2814,2.7624,2.7612,6.3532
7.0937,1.2814,0.2783,3.0178,6.2481
7.3623,1.4969,0.191,2.9061,6.2481
7.3623,1.4969,9.9515,3.0139,9.1274
12.9419,1.6503,0.214,3.0655,9.1274
12.9419,1.6503,0.2206,3.1126,9.1274
5.6459,1.5368,0.2116,3.0591,6.4299
5.6459,1.5368,14.1261,2.9903,6.4299
5.6459,1.5368,0.2164,2.8922,5.4089
5.3923,1.4003,0.2227,2.8819,5.4089
5.3923,1.4003,0.1823,2.7458,6.2795
5.4144,1.311,10.0206,3.1017,6.2795
5.4144,1.311,0.2031,2.8086,6.2795
8.0407,1.7261,0.1962,3.3369,6.3233
8.0407,1.7261,0.195,2.9598,6.3233
12.2829,1.1398,0.2004,12.8628,6.093
12.2829,1.1398,0.1892,3.1086,6.093
12.2829,1.1398,12.6723,3.0139,5.4497
8.5237,1.1133,0.2194,3.0181,5.4497
8.5237,1.1133,0.2529,2.8321,8.063
5.8557,1.1057,0.2025,2.901,8.063
5.8557,1.1057,6.3465,2.9547,8.063
7.2688,1.1311,0.1799,2.821,6.1983
7.2688,1.1311,0.2013,3.0211,6.1983
7.2688,1.1311,11.4301,2.9713,6.1702
7.2654,4.8553,0.2149,3.384,6.1702
7.2654,4.8553,0.1829,3.2958,6.2662
5.6091,1.1069,0.1871,3.179,6.2662
5.6091,1.1069,8.706,
