tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
7.7786,1.1863,0.214,3.0833,6.285
7.7786,1.1863,0.3821,2.7763,6.285
6.6532,1.0257,9.8936,3.054,6.604
6.6532,1.0257,0.2137,2.8765,6.604
7.7303,5.3413,0.2496,3.1343,6.604
7.7303,5.3413,12.2913,3.0196,6.6068
7.7303,5.3413,0.22,3.3486,6.6068
9.886,1.2204,0.2028,9.9799,6.5461
9.886,1.2204,0.2399,3.0649,6.5461
11.7881,1.1525,16.0062,3.2354,6.5711
11.7881,1.1525,0.2004,3.1083,6.5711
7.494,1.087,0.217,2.8572,6.5711
7.494,1.087,0.3498,9.3423,6.7556
16.3244,1.5443,5.9357,2.8892,6.7556
16.3244,1.5443,0.3103,3.4205,6.6523
16.3244,1.5443,0.1959,2.9589,6.6523
9.1751,1.0861,7.3358,9.2632,6.2922
9.1751,1.0861,0.2372,2.8077,6.2922
7.0635,1.5329,0.2442,2.7953,6.2828
7.0635,1.5329,4.7469,2.9936,6.2828
16.6383,1.5643,0.2197,2.8342,6.2828
16.6383,1.5643,0.2188,2.8841,6.3698
6.8911,1.4818,0.2644,3.2545,6.3698
6.8911,1.4818,10.3947,3.351,7.0291
6.8911,1.4818,0.236,3.0389,7.0291
8.1312,1.0254,0.3368,3.0673,6.6587
8.1312,1.0254,12.0357,3.2723,6.6587
8.7796,1.2751,0.1768,3.3408,6.6587
8.7796,1.2751,0.2499,10.4134,7.2827
20.7278,1.4882,0.2333,2.9224,7.2827
20.7278,1.4882,3.6599,3.2318,6.7109
20.7278,1.4882,0.4135,2.8219,6.7109
6.5654,1.0239,0.377,6.7393,6.5168
6.5654,1.0239,0.492,2.8179,6.5168
7.8955,1.2621,2.9939,3.1594,6.6291
7.8955,1.2621,0.3368,2.7539,6.6291
12.5513,1.1371,0.2028,3.153,6.6291
12.5513,1.1371,2.4587,2.9215,6.9983
12.5513,1.1371,0.2158,2.9861,6.9983
8.2233,1.2434,0.2529,8.3078,6.6789
8.2233,1.2434,0.2399,3.0878,6.6789
7.708,1.3125,9.1111,3.032,6.9832
7.708,1.3125,0.2016,2.9819,6.9832
9.3777,1.0656,0.5859,3.102,6.9832
9.3777,1.0656,0.2104,9.3049,6.7145
8.1964,1.1878,4.1365,2.885,6.7145
8.1964,1.1878,0.339,3.4338,6.6466
8.1964,1.1878,0.2052,3.4392,6.6466
6.8745,1.0321,6.9443,6.9566,6.6409
6.8745,1.0321,0.2496,3.4576,6.6409
8.1264,1.4314,0.3399,3.0694,6.5373
8.1264,1.4314,0.2037,2.9468,6.5373
13.2057,1.231,0.3263,3.1011,6.5373
13.2057,1.231,0.2137,3.3133,6.8338
13.2057,1.231,0.3562,2.9345,6.8338
7.1145,1.0662,7.1752,7.2181,6.6421
7.1145,1.0662,0.5077,3.2161,6.6421
7.5694,0.9952,0.2143,3.2858,6.9784
7.5694,0.9952,6.8612,3.1358,6.9784
7.0369,6.0887,0.2013,3.1717,6.9784
7.0369,6.0887,0.2251,9.0713,6.4486
11.0141,1.6249,0.2191,2.9106,6.4486
11.0141,1.6249,14.9288,3.2807,6.7245
11.0141,1.6249,0.2013,3.0317,6.7245
11.1599,1.1794,0.2098,3.0881,6.9153
11.1599,1.1794,0.4244,2.964,6.9153
6.9639,1.7816,9.051,3.0244,6.9135
6.9639,1.7816,0.2122,2.8816,6.9135
18.4456,1.5516,0.2375,3.0274,6.9135
18.4456,1.5516,2.2776,9.4933,6.6062
10.7524,1.5368,0.2248,2.9816,6.6062
10.7524,1.5368,0.2707,3.2013,6.7357
10.7524,1.5368,0.2155,2.9444,6.7357
7.2552,1.1205,9.8951,7.3361,6.5017
7.2552,1.1205,0.3942,2.9803,6.5017
10.5525,5.1273,0.2731,3.2345,6.5017
10.5525,5.1273,5.1433,7.161,6.6312
7.1329,1.0133,0.1711,3.3251,6.6312
7.1329,1.0133,0.2188,2.9432,5.5236
8.3591,1.0725,0.2236,3.0664,5.5236
8.3591,1.0725,0.2523,2.9471,6.2711
8.3591,1.0725,0.2339,3.0821,6.2711
7.2745,1.484,0.2182,2.8617,6.227
7.2745,1.484,14.182,3.0416,6.227
14.2288,1.8085,0.2529,3.0232,6.227
14.2288,1.8085,0.505,9.5096,6.5748
7.4251,1.1715,9.1929,3.0422,6.5748
7.4251,1.1715,0.2215,3.0649,6.8416
7.4251,1.1715,0.2418,3.0993,6.8416
8.4708,1.5353,0.2653,8.575,6.4196
8.4708,1.5353,11.7214,3.2197,6.4196
11.2287,4.0357,0.2025,2.9577,6.9569
11.2287,4.0357,0.2182,3.0902,6.9569
7.2609,1.4985,0.1986,3.0205,6.9569
7.2609,1.4985,5.7663,9.9696,7.132
6.3453,1.1607,0.2179,2.9314,7.132
6.3453,1.1607,0.2085,3.3477,6.5132
6.3453,1.1607,1.6298,2.99,6.5132
9.3728,1.628,0.4727,9.477,6.7924
9.3728,1.628,0.22,2.9873,6.7924
11.2405,1.1271,0.2055,3.3797,7.123
11.2405,1.1271,1.8649,2.9613,7.123
7.9121,1.2237,0.2116,3.0694,7.123
7.9121,1.2237,0.2378,3.0776,6.5657
7.9121,1.2237,0.482,3.24,6.5657
6.6605,1.0103,14.4081,6.7827,6.4818
6.6605,1.0103,0.211,3.0443,6.4818
11.7884,1.9335,0.2067,2.8249,7.0128
11.7884,1.9335,4.5102,3.2252,7.0128
9.6995,1.7617,0.2276,2.932,7.0128
9.6995,1.7617,0.1895,9.7001,6.9844
9.9083,1.2684,0.2113,3.1745,6.9844
9.9083,1.2684,6.2828,3.0341,6.7381
9.9083,1.2684,0.4066,2.9502,6.7381
7.2609,1.1881,0.1865,3.0794,6.5959
7.2609,1.1881,6.6686,3.1932,6.5959
12.9494,1.2959,0.4362,3.137,6.7568
12.9494,1.2959,0.2125,3.115,6.7568
7.0442,1.3958,5.3066,3.2264,6.7568
7.0442,1.3958,0.2131,2.9441,6.7686
7.0442,1.3958,0.2242,3.0437,6.7686
10.2102,1.0538,0.2212,10.3017,7.0037
10.2102,1.0538,6.8422,3.1911,7.0037
10.999,1.5522,0.182,3.0142,6.4776
10.999,1.5522,0.2369,3.0836,6.4776
7.2123,1.2126,0.4005,3.0815,6.4776
7.2123,1.2126,14.8527,9.5869,6.6252
8.2456,1.0571,0.3915,3.2391,6.6252
8.2456,1.0571,0.2146,3.1678,7.0493
8.2456,1.0571,4.0577,2.9571,7.0493
9.1953,1.6295,0.2369,2.9456,6.604
9.1953,1.6295,0.259,2.8946,6.604
10.7116,1.3542,0.2197,2.8433,6.342
10.7116,1.3542,11.3365,3.0256,6.342
6.3429,1.0776,0.2363,3.4573,6.342
6.3429,1.0776,0.2091,3.0377,6.6055
10.8408,1.0776,0.3423,3.2436,6.6055
10.8408,1.2419,8.6136,2.8134,6.4721
10.8408,1.2419,0.2001,3.1437,6.4721
12.1585,1.9884,0.2046,3.1669,6.5515
12.1585,1.9884,4.6165,3.345,6.5515
9.8824,1.3219,0.2372,2.9221,6.5515
9.8824,1.3219,0.2221,9.8486,7.0867
8.5961,1.3255,0.3196,2.9921,7.0867
8.5961,1.3255,0.2315,2.9016,6.5669
8.5961,1.3255,0.4014,3.057,6.5669
7.0064,8.8657,0.5264,7.1045,6.7447
7.0064,8.8657,4.2392,3.1361,6.7447
8.1862,1.4737,0.3239,3.0739,6.7716
8.1862,1.4737,0.2245,2.869,6.7716
8.3117,1.6482,9.3064,3.1829,6.7716
8.3117,1.6482,0.2034,3.2523,7.0638
8.3117,1.6482,0.345,2.9813,7.0638
8.1683,1.2666,0.4953,8.2761,7.0668
8.1683,1.2666,14.4014,2.8635,7.0668
11.7603,1.4776,0.2294,2.9465,6.5787
11.7603,1.4776,0.2091,3.0241,6.5787
10.5202,1.116,0.4129,3.1944,6.5787
10.5202,1.116,14.1107,9.2171,6.5062
9.6201,1.1238,0.2291,3.2179,6.5062
9.6201,1.1238,0.2155,3.0003,6.8277
9.6201,1.1238,0.9439,3.1563,6.8277
8.4766,3.9406,0.2297,8.5692,6.9331
8.4766,3.9406,0.23,2.9957,6.9331
9.8389,1.5259,0.2273,3.3224,6.5606
9.8389,1.5259,1.1607,3.3541,6.5606
10.2531,1.2029,0.1829,3.0634,6.5606
10.2531,1.2029,0.2707,3.2596,6.582
10.2531,1.2029,0.4033,2.9966,6.582
8.8941,1.1833,13.7331,8.9904,6.4262
8.8941,1.1833,0.2354,3.256,6.4262
11.8431,4.5751,0.2031,2.9188,6.608
11.8431,4.5751,2.4629,3.0217,6.608
10.4173,1.0933,0.2182,2.8185,6.608
10.4173,1.0933,0.2251,9.5349,6.7568
7.833,1.1308,0.23,3.1479,6.7568
7.833,1.1308,0.2357,2.9803,7.2241
7.833,1.1308,0.2134,2.8201,7.2241
9.1757,7.0176,0.3667,3.0139,6.8963
9.1757,7.0176,6.035,2.9459,6.8963
8.8343,1.1033,0.4582,3.1168,6.6348
8.8343,1.1033,0.2571,3.147,6.6348
9.5328,1.4,9.6149,3.1364,6.6348
9.5328,1.4,0.2236,2.8732,6.5271
9.5328,1.4,0.214,3.2243,6.5271
8.1207,1.1987,0.2611,8.2124,6.8126
8.1207,1.1987,6.5419,2.8237,6.8126
13.712,1.6421,0.1962,3.1938,6.8917
13.712,1.6421,0.2236,2.9185,6.8917
10.0508,1.3049,0.3713,2.8457,6.8917
10.0508,1.3049,13.523,9.6192,6.8848
7.3029,1.541,0.3199,3.1467,6.8848
7.3029,1.541,0.2158,2.8599,7.1097
7.3029,1.541,7.6902,3.0733,7.1097
10.6123,1.2394,0.2218,10.7255,6.9455
10.6123,1.2394,0.3773,3.0498,6.9455
9.7022,1.1588,0.2122,3.2083,7.2126
9.7022,1.1588,1.5733,2.9381,7.2126
8.8684,1.3188,0.2164,2.9583,7.2126
8.8684,1.3188,0.4343,3.051,6.5911
7.6419,1.3188,0.3368,2.9327,6.5911
7.6419,1.5407,10.9731,2.8448,7.0095
7.6419,1.5407,0.1892,3.2551,7.0095
7.5181,1.2826,0.2215,2.9239,6.7568
7.5181,1.2826,3.9584,2.9695,6.7568
8.5973,1.1356,0.2019,2.9496,6.7568
8.5973,1.1356,0.2119,9.3577,6.4377
7.1305,1.065,0.2357,2.8367,6.4377
7.1305,1.065,0.2354,2.9471,6.3408
7.1305,1.065,0.2254,3.1286,6.3408
17.8986,1.4803,0.2161,3.2161,6.5249
17.8986,1.4803,0.5077,3.0066,6.5249
7.7122,1.5347,0.271,3.0117,6.4682
7.7122,1.5347,0.2134,3.4966,6.4682
6.6545,1.0315,9.3677,3.0006,6.4682
6.6545,1.0315,0.2574,3.0733,6.7441
6.6545,1.0315,0.1904,3.1246,6.7441
7.1115,3.6321,0.1762,7.193,6.6385
7.1115,3.6321,9.5066,3.0241,6.6385
9.3967,1.3696,0.1781,2.926,6.7387
9.3967,1.3696,0.1971,2.9782,6.7387
9.7565,1.0671,0.3051,2.9121,6.7387
9.7565,1.0671,13.8901,9.4733,6.9216
7.8007,1.5108,0.207,3.1938,6.9216
7.8007,1.5108,0.2194,2.9061,6.4878
7.8007,1.5108,15.7581,2.9607,6.4878
12.5956,1.6301,0.2285,2.8656,6.7429
12.5956,1.6301,0.2321,2.8641,6.7429
9.9093,1.1247,0.2091,2.9317,6.6599
9.9093,1.1247,1.1187,3.0296,6.6599
6.7846,1.2968,0.236,2.926,6.6599
6.7846,1.2968,0.2348,3.0157,6.9379
8.2166,6,14.9207,3.1763,6.9379
8.2166,6,14.9207,3.304,6.6557
8.2166,6,0.2312,2.9677,6.6557
11.2236,1.1924,0.2393,3.0806,6.7006
11.2236,1.1924,7.8695,3.1805,6.7006
8.8524,1.1848,0.185,3.0099,6.7006
8.8524,1.1848,0.2167,3.1521,6.4377
7.9057,1.4837,0.2559,3.0211,6.4377
7.9057,1.4837,0.2414,2.8629,6.6795
7.9057,1.4837,0.4099,2.8789,6.6795
11.7552,1.6044,0.4295,11.8666,6.5838
11.7552,1.6044,5.6731,2.8185,6.5838
6.5044,1.2228,0.2336,3.2831,6.5298
6.5044,1.2228,0.2363,2.9242,6.5298
10.0635,1.5108,5.4298,2.8451,6.5298
10.0635,1.5108,0.2161,9.4072,6.6738
9.9171,3.9159,0.2493,3.1732,6.6738
9.9171,3.9159,0.2101,3.0643,6.5268
9.9171,3.9159,5.8406,2.9477,6.5268
6.7366,1.0641,0.323,6.9144,6.7363
6.7366,1.0641,0.3356,3.0142,6.7363
7.3047,2.0518,12.9159,3.2683,6.9606
7.3047,2.0518,0.2321,3.1259,6.9606
8.7271,1.5682,0.2022,3.2406,6.9606
8.7271,1.5682,0.3447,9.4703,6.6173
14.5418,1.5682,10.3959,2.856,6.6173
14.5418,18.1743,0.3583,2.9571,6.9141
14.5418,18.1743,0.3305,3.2834,6.9141
6.8048,0.9919,0.5433,6.9026,6.9328
6.8048,0.9919,0.6946,2.8862,6.9328
6.3644,1.4906,0.1922,3.1775,6.3634
6.3644,1.4906,0.2267,2.9112,6.3634
14.4434,1.7454,3.9448,2.9076,6.3634
14.4434,1.7454,0.2182,3.0365,6.2355
14.4434,1.7454,0.2333,3.1231,6.2355
11.278,1.6249,0.2354,11.4899,6.1201
11.278,1.6249,3.0066,2.9372,6.1201
8.8775,1.5295,0.227,2.9737,6.2919
8.8775,1.5295,0.2297,3.2086,6.2919
8.4277,1.7073,0.3604,3.0238,6.2919
8.4277,1.7073,0.4033,9.4027,6.6439
12.6566,1.5329,0.4594,3.2086,6.6439
12.6566,1.5329,2.7733,3.2771,6.9092
12.6566,1.5329,0.2188,3.0951,6.9092
6.7957,1.1027,0.2309,6.9008,6.9056
6.7957,1.1027,0.2164,3.0824,6.9056
9.2723,1.1211,0.2411,3.0993,6.5856
9.2723,1.1211,0.2421,3.2771,6.5856
13.9468,1.0725,0.2061,2.8853,6.5856
13.9468,1.0725,0.3966,3.2551,6.5271
13.9468,1.0725,4.4985,3.2351,6.5271
8.8922,1.544,0.3894,8.9955,6.7175
8.8922,1.544,0.2079,3.2484,6.7175
77.8076,1.4991,0.2052,3.2545,7.0424
77.8076,1.4991,0.2381,3.0102,7.0424
6.9449,1.167,0.2125,2.9966,7.0424
6.9449,1.167,0.2399,9.6774,6.7643
9.5579,1.1742,15.564,3.2499,6.7643
9.5579,1.1742,0.2469,2.9683,6.9443
9.5579,1.1742,0.2454,3.2188,6.9443
9.3037,1.3131,0.4594,3.3003,6.8392
9.3037,1.3131,0.4494,2.8837,6.8392
9.8244,1.0399,0.2804,3.0884,6.7698
9.8244,1.0399,0.2421,3.0579,6.7698
12.9096,1.2527,13.0192,3.0431,6.7698
12.9096,1.2527,0.2215,3.0902,6.7526
6.7885,1.0791,0.2221,3.3471,6.7526
6.7885,1.0791,0.2922,2.8596,6.3094
6.7885,1.0791,6.3502,3.2191,6.3094
7.9878,1.1338,0.3888,3.0914,6.8419
7.9878,1.1338,0.2384,3.4199,6.8419
7.7641,4.0617,0.4349,2.9803,6.8419
7.7641,4.0617,0.4205,3.1044,9.7399
7.3998,1.0562,0.2375,2.7896,9.7399
7.3998,1.0562,5.1738,2.9037,6.5041
7.3998,1.0562,7.3485,2.8596,6.5041
9.8727,1.5917,0.3202,3.0142,5.7162
9.8727,1.5917,0.4525,3.0567,5.7162
7.3168,1.3056,7.3974,3.0374,6.8923
7.3168,1.3056,0.2297,2.798,6.8923
11.6127,2.0817,0.3441,3.1301,6.8923
11.6127,2.0817,0.227,2.8949,6.7553
11.6127,2.0817,4.8375,2.9462,6.7553
8.2837,1.0508,0.4147,8.3685,6.5041
8.2837,1.0508,0.2079,2.929,6.5041
7.2648,1.1616,4.6781,3.4486,6.5705
7.2648,1.1616,0.2297,3.0537,6.5705
10.0276,8.063,0.2095,3.057,6.5705
10.0276,8.063,0.2215,9.3511,5.7814
7.0985,0.9813,7.0086,2.9269,5.7814
7.0985,0.9813,0.1989,3.1029,6.8042
7.0985,0.9813,0.1877,2.8656,6.8042
11.4404,1.0644,0.3909,3.2167,6.5597
11.4404,1.0644,15.8326,2.8246,6.5597
11.6357,1.6548,0.2276,2.7425,6.1947
11.6357,1.6548,0.2357,3.1246,6.1947
14.1542,1.6455,3.687,2.8376,6.1947
14.1542,1.6455,0.2336,2.8342,6.5491
14.1542,1.6455,0.2291,2.9803,6.5491
7.957,1.0514,0.2457,8.1481,6.6252
7.957,1.0514,2.1155,2.965,6.6252
8.6417,1.5404,0.2357,3.0335,7.0348
8.6417,1.5404,0.2345,3.24,7.0348
7.4245,4.1109,0.4244,2.8514,7.0348
7.4245,4.1109,0.3788,9.25,6.4543
10.9712,4.1109,0.2155,3.1998,6.4543
10.9712,1.4849,6.2478,3.1192,6.6339
10.9712,1.4849,0.2131,3.169,6.6339
8.4201,1.4124,0.214,8.524,6.4392
8.4201,1.4124,0.2517,2.9477,6.4392
6.4549,1.4722,7.2987,2.9951,6.0311
6.4549,1.4722,0.2375,3.048,6.0311
13.4602,1.2473,0.2158,3.0908,6.0311
13.4602,1.2473,0.3528,3.2789,6.7085
13.4602,1.2473,8.8482,3.0317,6.7085
9.4721,1.611,0.4129,9.5648,6.9195
9.4721,1.611,0.233,3.0419,6.9195
8.4705,1.0822,12.6587,3.0344,6.6303
8.4705,1.0822,0.2239,3.2185,6.6303
10.9003,1.4981,0.204,3.3175,6.6303
10.9003,1.4981,0.2149,9.2856,6.6913
6.7257,1.1121,14.9355,3.2206,6.6913
6.7257,1.1121,0.2345,3.3719,6.8797
6.7257,1.1121,0.2396,3.1162,6.8797
10.3337,1.5627,0.418,10.4252,6.8679
10.3337,1.5627,0.3773,3.2886,6.8679
6.5044,1.6962,0.332,2.9487,6.7405
6.5044,1.6962,0.2309,3.1929,6.7405
9.7305,1.596,13.4412,3.1723,6.7405
9.7305,1.596,0.2556,3.2611,6.9729
9.7305,1.596,0.227,2.8448,6.9729
8.4787,1.1767,0.23,8.5922,6.5588
8.4787,1.1767,0.3622,2.9025,6.5588
7.33,1.4637,0.2303,2.9085,5.8964
7.33,1.4637,0.4419,3.3997,5.8964
11.4591,1.781,0.4522,2.9302,5.8964
11.4591,1.781,0.63,9.5727,6.6635
7.2733,1.0828,0.2122,3.076,6.6635
7.2733,1.0828,4.0227,3.0489,6.5684
7.2733,1.0828,0.3211,3.0893,6.5684
10.4934,1.3442,0.2209,3.1895,6.7511
10.4934,1.3442,0.2242,3.3302,6.7511
10.0059,1.5304,8.3712,2.9671,6.652
10.0059,1.5304,0.188,3.0905,6.652
10.0822,1.2443,0.2445,3.4706,6.652
10.0822,1.2443,0.2439,2.8729,6.5639
10.0822,1.2443,4.2337,3.0739,6.5639
10.7859,1.0692,0.3682,10.8894,6.6623
10.7859,1.0692,0.259,3.0845,6.6623
9.1304,1.2938,5.4445,3.0884,7.1208
9.1304,1.2938,0.2254,3.444,7.1208
13.2519,1.4269,0.2279,3.4489,7.1208
13.2519,1.4269,0.2282,8.7069,6.0703
8.101,1.4773,6.0024,2.8804,6.0703
8.101,1.4773,0.1986,2.8303,6.214
8.101,1.4773,0.2158,2.932,6.214
9.8,1.0891,0.4383,9.9087,6.1642
9.8,1.0891,15.5126,3.0603,6.1642
8.3431,6.1835,0.2254,2.9176,6.5041
8.3431,6.1835,0.2125,3.0398,6.5041
10.0065,1.49,9.8434,3.3951,6.5041
10.0065,1.49,0.2146,3.352,6.6412
10.0065,1.49,0.2321,3.0253,6.6412
10.4273,1.5329,0.2333,10.6383,6.7453
10.4273,1.5329,2.0406,2.9109,6.7453
9.9615,1.3179,0.2267,3.1011,6.982
9.9615,1.3179,0.2251,3.1548,6.982
14.4944,1.6461,0.4727,2.9112,6.982
14.4944,1.6461,0.4742,9.653,6.963
7.6911,0.9964,0.2037,3.1419,6.963
7.6911,0.9964,0.9641,3.2185,7.0206
7.6911,0.9964,0.2224,3.1283,7.0206
9.1615,1.2165,0.2375,9.2608,6.7514
9.1615,1.2165,0.2357,2.9242,6.7514
8.0654,5.0111,6.4365,3.0685,6.6357
8.0654,5.0111,0.2264,3.1989,6.6357
10.2528,1.2156,0.2333,2.8427,6.6357
10.2528,1.2156,0.6768,3.3067,6.6895
10.2528,1.2156,8.2924,3.0489,6.6895
6.8452,1.2428,0.4793,6.9898,6.9663
6.8452,1.2428,0.3199,3.2883,6.9663
7.6778,1.336,11.5318,2.9447,6.4413
7.6778,1.336,0.3613,3.041,6.4413
13.8209,1.5202,0.2888,2.9918,6.4413
13.8209,1.5202,0.1986,9.5032,6.6874
7.9552,1.2026,13.7986,3.102,6.6874
7.9552,1.2026,0.3679,3.089,6.4483
7.9552,1.2026,0.2843,3.0133,6.4483
9.9545,1.672,0.4443,3.1219,6.7951
9.9545,1.672,0.4525,3.1539,6.7951
9.4721,5.9746,0.6438,3.1693,6.8326
9.4721,5.9746,0.2414,3.0474,6.8326
9.5253,1.2123,12.5117,2.9076,6.8326
9.5253,1.2123,0.2372,3.2403,6.9286
9.5253,1.2123,0.2236,2.9399,6.9286
11.5807,1.6406,0.406,11.6598,6.7082
11.5807,1.6406,0.2212,3.1292,6.7082
8.0283,1.2835,0.2128,2.9882,6.4443
8.0283,1.2835,0.2242,2.9628,6.4443
14.6321,1.471,0.3707,2.9218,6.4443
14.6321,1.471,0.4476,9.6086,7.0451
6.467,1.3508,0.2282,3.0392,7.0451
6.467,1.3508,3.3779,3.1554,6.8006
6.467,1.3508,0.2496,3.0742,6.8006
8.1795,1.2431,0.2073,3.3444,6.5554
8.1795,1.2431,0.2146,2.9417,6.5554
12.2609,1.1537,14.5303,2.9701,6.8966
12.2609,1.1537,0.2052,2.9269,6.8966
10.0354,1.2413,0.217,3.0317,6.8966
10.0354,1.2413,0.2327,3.1998,6.771
8.5925,1.5464,3.2221,3.0712,6.771
8.5925,1.5464,0.2085,2.8862,6.9738
8.5925,1.5464,0.2565,2.8149,6.9738
9.2294,1.4348,9.0296,9.3275,6.7498
9.2294,1.4348,0.246,3.192,6.7498
11.7628,1.077,0.2297,3.0214,6.0136
11.7628,1.077,0.2442,2.9858,6.0136
6.8003,1.004,5.2897,3.1174,6.0136
6.8003,1.004,0.2276,2.8333,6.4585
6.8003,1.004,0.4011,3.2569,6.4585
9.3167,1.5196,13.9311,9.4247,6.5388
9.3167,1.5196,0.2251,3.1865,6.5388
12.282,1.6074,0.2004,3.2822,6.8455
12.282,1.6074,0.2333,3.0286,6.8455
10.0599,1.5643,15.608,3.0812,6.8455
10.0599,1.5643,0.2261,9.5277,6.9554
6.5237,1.5627,0.2185,3.1491,6.9554
6.5237,1.5627,0.2472,2.9674,6.7846
6.5237,1.5627,0.2185,3.0757,6.7846
9.557,1.4523,0.2224,3.3583,6.6418
9.557,1.4523,0.4111,3.0966,6.6418
7.1842,1.2147,0.2535,3.0733,6.4549
7.1842,1.2147,0.2544,3.1394,6.4549
10.3403,1.2102,0.2303,2.9447,6.4549
10.3403,1.2102,0.2587,3.0806,6.3858
7.5501,1.3937,0.2393,2.9145,6.3858
7.5501,1.3937,0.3139,2.9728,6.6599
7.5501,1.3937,0.2393,2.9336,6.6599
14.1225,1.7898,14.3021,3.2741,7.0668
14.1225,1.7898,0.2212,3.0139,7.0668
8.5046,1.097,0.5639,2.9302,7.0668
8.5046,1.097,15.5335,9.0682,6.5739
11.3489,1.266,15.5335,3.0652,6.5739
11.3489,1.266,0.1762,3.1295,6.6705
11.3489,1.266,0.2408,2.9994,6.6705
10.3424,7.9112,10.4233,3.1494,6.6843
10.3424,7.9112,0.2164,3.0425,6.6843
10.9731,1.1299,0.2324,2.9091,6.6877
10.9731,1.1299,0.3459,2.901,6.6877
10.5178,1.3913,13.4436,3.0187,6.6877
10.5178,1.3913,0.335,9.2702,6.4806
7.6313,1.164,0.1931,2.7998,6.4806
7.6313,1.164,2.242,3.0024,6.576
7.6313,1.164,0.2098,3.2922,6.576
13.299,1.5123,0.2297,2.8388,6.8425
13.299,1.5123,0.2421,3.1654,6.8425
9.9262,1.724,10.2437,3.1458,6.4664
9.9262,1.724,0.1962,3.0932,6.4664
9.6789,1.1081,0.2351,2.8847,6.4664
9.6789,1.1081,0.4736,2.8511,6.7604
6.9744,4.0496,0.2384,2.9351,6.7604
6.9744,4.0496,0.3821,3.2798,6.7538
6.9744,4.0496,10.4403,2.9351,6.7538
7.9115,1.791,0.2309,2.9924,6.6478
7.9115,1.791,0.2719,2.8068,6.6478
8.0298,1.2201,0.2245,2.9284,6.6478
8.0298,1.2201,2.8487,9.2228,6.5228
