tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
9.227,1.5027,7.5386,3.3061,6.5216
8.4008,3.7818,0.1898,2.9776,6.5216
8.4008,3.7818,0.2004,2.894,6.4685
7.7047,1.1709,0.2091,7.8149,6.4685
7.7047,1.1709,5.2278,9.8139,7.1456
7.7047,1.1709,0.2279,3.0416,7.1456
9.573,1.5754,0.2523,3.0145,7.1456
9.573,1.5754,0.1856,3.2146,6.4942
10.644,1.819,13.8074,2.891,6.4942
10.644,1.819,0.22,3.1551,6.5524
13.5194,1.3979,0.2055,13.6733,6.5524
13.5194,1.3979,6.8108,3.2813,6.8332
13.5194,1.3979,0.1956,3.0951,6.8332
9.6406,1.5259,0.2116,3.1343,6.8332
9.6406,1.5259,0.1862,3.1639,6.3631
10.4333,1.3071,15.855,2.9019,6.3631
10.4333,1.3071,0.2046,2.9417,6.5814
15.2717,1.4272,0.2433,3.003,6.5814
15.2717,1.4272,0.2626,2.9647,6.2074
8.9753,1.4752,3.7824,9.0776,6.2074
8.9753,1.4752,0.2303,9.3692,6.4311
8.9753,1.4752,0.2046,2.9939,6.4311
10.6742,1.3369,13.5118,2.8345,6.4311
10.6742,1.3369,0.1925,2.9302,6.1585
8.1113,4.7783,0.2203,3.0262,6.1585
8.1113,4.7783,0.2155,2.9423,6.1099
11.2414,1.6763,0.2167,3.2055,6.1099
11.2414,1.6763,0.2131,3.0534,5.7259
11.2414,1.6763,0.211,2.865,5.7259
6.8757,1.3059,13.6987,3.0972,5.7259
6.8757,1.3059,2.4943,2.8901,6.6542
7.1335,1.1963,0.1835,3.2427,6.6542
7.1335,1.1963,0.2568,2.9686,6.8902
11.7226,1.1963,0.3477,3.5633,6.8902
11.7226,36.4621,0.2058,3.1739,6.8863
8.923,1.192,0.2073,2.9242,6.8863
8.923,1.192,5.8599,9.0184,6.5056
8.923,1.192,0.182,2.9441,6.5056
8.3042,1.0867,0.2091,2.9384,6.5056
8.3042,1.0867,0.2049,2.849,6.4585
14.879,1.1954,9.0344,2.8418,6.4585
14.879,1.1954,0.2297,2.9637,6.9153
11.9191,1.5169,0.3338,3.2101,6.9153
11.9191,1.5169,1.3231,3.131,6.5096
11.9191,1.5169,0.2079,3.0685,6.5096
10.9284,1.5688,0.2031,2.8955,6.5096
10.9284,1.5688,0.1808,2.9822,6.1093
10.6787,3.614,13.4741,3.1443,6.1093
10.6787,3.614,0.1871,3.0332,6.7052
8.8473,1.1157,0.2058,3.2439,6.7052
8.8473,1.1157,0.2143,3.0217,6.4441
9.1787,1.2992,11.2638,9.2868,6.4441
9.1787,1.2992,0.2073,2.8442,6.4441
9.1787,1.2992,0.1871,3.0081,9.3369
6.6756,1.3656,7.3793,3.0649,9.3369
6.6756,1.3656,0.2176,3.0259,6.4039
8.2921,1.1676,0.2212,2.8077,6.4039
8.2921,1.1676,0.2581,3.3302,6.7646
7.7977,1.5368,10.292,7.9054,6.7646
7.7977,1.5368,0.2095,3.265,6.6548
7.7977,1.5368,0.2179,2.8955,6.6548
8.8778,1.5157,0.217,2.933,6.6548
8.8778,1.5157,5.2993,3.1108,6.6237
16.4584,1.1087,0.201,2.8668,6.6237
16.4584,1.1087,0.1928,2.9976,6.5029
9.681,1.4924,9.1449,2.8345,6.5029
9.681,1.4924,0.1832,3.0936,6.8966
9.681,1.4924,0.2052,3.0229,6.8966
8.1062,1.2772,0.2107,9.5739,6.5938
8.1062,1.2772,5.9288,3.1551,6.5938
9.5428,1.5458,0.2016,3.0951,6.5938
9.5428,1.5458,0.2242,2.9954,6.576
10.1154,1.132,0.2052,3.1977,6.576
10.1154,1.132,5.757,3.2333,6.732
10.4735,1.4782,0.3299,3.1252,6.732
10.4735,1.4782,0.1768,3.1246,6.4878
10.4735,1.4782,11.5801,3.3012,6.4878
8.8008,3.6472,0.2043,3.3616,6.4878
8.8008,3.6472,0.2101,2.9948,6.4884
9.1494,1.2488,0.2125,3.067,6.4884
9.1494,1.2488,5.0594,3.1367,6.422
8.626,1.5081,0.2242,3.2934,6.422
8.626,1.5081,0.204,2.7986,6.2032
6.7701,1.1607,0.2061,6.8558,6.2032
6.7701,1.1607,11.0319,9.0538,6.2675
6.7701,1.1607,0.2236,3.0293,6.2675
15.2959,1.4852,0.2131,2.7087,6.2675
15.2959,1.4852,0.2182,2.8385,5.4895
10.4055,1.183,0.2146,2.7108,5.4895
10.4055,1.183,0.3103,3.3366,6.2662
9.0556,1.1908,1.9999,3.1874,6.2662
9.0556,1.1908,5.1387,2.9417,6.9313
9.0556,1.1908,0.2578,3.0042,6.9313
13.4647,1.3382,0.2405,3.0507,6.9313
13.4647,1.3382,0.2076,2.9671,6.7426
8.7184,1.2138,0.2251,2.9692,6.7426
8.7184,1.2138,0.2125,3.1485,6.6379
6.9871,1.0955,11.0869,2.9327,6.6379
6.9871,1.0955,0.175,3.3408,6.4582
8.2363,4.1942,0.2188,8.3443,6.4582
8.2363,4.1942,0.2182,9.3049,6.4404
8.2363,4.1942,12.4184,3.3776,6.4404
9.394,1.26,0.2264,3.0238,6.4404
9.394,1.26,0.2523,2.933,6.419
9.694,1.5295,0.2194,3.1569,6.419
9.694,1.5295,8.7636,3.275,6.742
10.3047,1.6029,0.1811,2.9755,6.742
10.3047,1.6029,0.1913,2.9797,6.6219
10.3047,1.6029,6.2095,3.0987,6.6219
14.5334,1.301,0.2212,3.3541,6.6219
14.5334,1.301,0.2034,3.4452,6.4957
11.5439,1.5154,11.524,3.3426,6.4957
11.5439,1.5154,1.6264,3.0142,6.5307
7.7847,1.1625,0.2203,3.0398,6.5307
7.7847,1.1625,0.2091,3.0531,6.9192
10.3092,1.2648,0.1907,10.4294,6.9192
10.3092,1.2648,1.1317,10.4294,6.9192
10.3092,1.2648,0.1947,3.2632,8.9668
10.392,1.0879,0.2085,3.2478,8.9668
10.392,1.0879,9.8105,3.2644,6.6261
10.7304,1.2482,0.2472,3.0335,6.6261
10.7304,1.2482,0.1868,3.2321,6.4287
10.2736,4.4961,0.2191,3.0027,6.4287
10.2736,4.4961,10.8635,3.1787,6.4736
10.2736,4.4961,0.2251,2.897,6.4736
10.4593,1.0269,0.2143,3.3532,6.4736
10.4593,1.0269,0.2351,3.1186,6.5213
8.0419,1.093,8.4189,3.307,6.5213
8.0419,1.093,0.1847,2.9354,6.7834
8.2601,1.6077,0.1938,2.9939,6.7834
8.2601,1.6077,3.6022,3.1536,6.5096
18.941,1.6077,0.2031,19.6737,6.5096
18.941,1.528,0.2119,9.3867,6.7064
18.941,1.528,0.2206,3.2019,6.7064
10.1022,1.2244,12.5482,2.8563,6.7064
10.1022,1.2244,0.1971,3.3197,6.7009
8.2613,1.1486,0.2288,3.3197,6.7009
8.2613,1.1486,12.0785,2.9628,6.3544
11.7924,1.5298,12.0785,2.9876,6.3544
11.7924,1.5298,0.2107,2.9825,6.652
11.7924,1.5298,0.1971,3.0063,6.652
7.6434,1.0568,2.7283,3.5056,6.652
7.6434,1.0568,0.1895,3.051,6.4911
9.0287,1.6026,0.223,2.8484,6.4911
9.0287,1.6026,0.1895,3.2312,6.422
10.1662,4.5413,11.8808,3.3317,6.422
10.1662,4.5413,0.223,2.9927,6.7245
7.7536,1.0951,0.2324,7.8601,6.7245
7.7536,1.0951,10.0822,9.467,6.4715
7.7536,1.0951,0.2267,2.9242,6.4715
7.9887,1.6373,0.1871,2.9963,6.4715
7.9887,1.6373,5.4563,2.9671,6.7305
7.6863,1.3735,0.2399,3.3357,6.7305
7.6863,1.3735,0.204,2.8611,6.2554
15.0348,1.551,0.2167,3.3088,6.2554
15.0348,1.551,7.8568,2.9876,6.6511
15.0348,1.551,0.2384,3.1138,6.6511
12.1132,1.1697,0.1536,3.2234,6.6511
12.1132,1.1697,6.339,2.9505,7.0218
11.8213,1.5383,0.1941,3.0151,7.0218
11.8213,1.5383,0.2098,3.032,6.5847
13.3847,2.3132,0.1693,3.1723,6.5847
13.3847,2.3132,16.1025,3.3148,6.636
7.6932,1.4942,0.2433,8.3232,6.636
7.6932,1.4942,0.2233,2.8738,6.8724
7.6932,1.4942,0.2158,3.147,6.8724
10.219,1.4085,11.7945,2.9484,6.8724
10.219,1.4085,0.1922,3.3006,6.7043
8.0684,3.9379,0.2167,2.8789,6.7043
8.0684,3.9379,10.4403,3.3882,7.1788
10.8602,1.5271,0.2176,2.8919,7.1788
10.8602,1.5271,0.198,9.2418,6.5657
8.4627,1.1757,0.2215,3.3471,6.5657
8.4627,1.1757,6.3665,3.2065,6.5657
8.4627,1.1757,0.2218,3,7.1489
8.4521,1.3439,0.2387,3.2427,7.1489
8.4521,1.3439,0.1904,2.9586,6.4419
18.6724,1.6071,6.8148,3.2264,6.4419
18.6724,1.6071,0.2013,2.9173,7.0412
8.869,1.5775,0.1844,8.9641,7.0412
8.869,1.5775,6.4845,2.971,7.0412
8.869,1.5775,0.1916,2.9767,6.6234
6.8833,1.0616,0.195,3.1829,6.6234
6.8833,1.0616,0.2291,3.1135,6.857
12.9509,1.221,15.8097,2.936,6.857
12.9509,1.221,0.2055,3.3731,6.6865
7.6014,1.5552,0.1989,2.9749,6.6865
7.6014,1.5552,0.1871,3.0036,9.6992
9.0912,1.5181,8.255,3.2532,9.6992
9.0912,1.5181,0.2122,3.2635,9.6992
9.0912,1.5181,0.2025,3.003,6.7909
10.5987,1.708,4.8151,3.0371,6.7909
10.5987,1.708,0.2016,3.1123,6.3481
10.1526,1.5944,0.2182,3.1917,6.3481
10.1526,1.5944,0.1986,3.0253,5.655
6.9237,1.2141,8.3172,3.0688,5.655
6.9237,1.2141,0.2061,2.9094,5.4101
10.4873,1.8906,0.2306,3.4727,5.4101
10.4873,1.8906,0.2264,2.7763,5.4101
10.4873,1.8906,13.6036,2.8548,5.3419
8.7766,1.9193,0.2258,3.0833,5.3419
8.7766,1.9193,0.1814,2.9019,6.3426
10.8294,1.0484,8.9261,2.9505,6.3426
10.8294,1.0484,0.1696,9.2608,6.4924
10.8294,1.0484,0.2381,2.8844,6.4924
7.2238,1.5163,0.2149,2.9402,6.4924
7.2238,1.5163,6.9455,2.8668,6.7284
12.698,1.5395,0.1953,3.3169,6.7284
12.698,1.5395,0.175,2.9692,6.4111
7.8659,1.1637,0.2125,2.9828,6.4111
7.8659,1.1637,0.2254,2.9562,6.7188
10.8191,1.6491,0.2064,10.9335,6.7188
10.8191,1.6491,5.6664,2.968,6.9624
10.8191,1.6491,0.2267,3.092,6.9624
11.812,1.6766,0.1865,3.0694,6.9624
11.812,1.6766,0.2264,3.1569,6.3622
6.828,1.0152,0.2098,3.3722,6.3622
6.828,1.0152,0.1989,2.9317,6.4395
9.672,1.5184,0.2324,9.7725,6.4395
9.672,1.5184,0.2584,3.1594,9.5881
7.1966,5.7202,9.4598,3.1074,9.5881
7.1966,5.7202,0.2342,3.1889,9.5881
7.1966,5.7202,0.1974,3.2819,6.6031
10.3757,1.5561,0.1922,3.3015,6.6031
10.3757,1.5561,0.1747,3.2294,6.5754
11.7803,1.6089,0.2055,2.9794,6.5754
11.7803,1.6089,0.1886,3.0465,6.3915
10.3684,1.5688,3.0474,10.4864,6.3915
10.3684,1.5688,0.1965,2.9782,6.8597
10.3684,1.5688,0.2288,3.0253,6.8597
12.5033,1.1434,12.4867,3.1141,6.8597
12.5033,1.1434,1.0776,3.0048,6.3785
7.9027,1.2651,0.2091,3.1681,6.3785
7.9027,1.2651,0.2082,2.9906,6.5757
9.6059,1.5857,11.7803,9.7188,6.5757
9.6059,1.5857,0.2095,9.5546,5.9541
10.9396,1.1634,0.236,3.2222,5.9541
10.9396,1.1634,0.2194,3.1862,5.9541
10.9396,1.1634,6.1992,3.019,6.4881
6.9056,1.0595,0.191,3.2505,6.4881
6.9056,1.0595,0.396,3.1889,6.832
7.4288,1.087,0.2064,2.8726,6.832
7.4288,1.087,3.2068,2.8533,6.2922
6.8742,5.6981,0.1856,6.9609,6.2922
6.8742,5.6981,0.175,3.1609,6.8733
11.5726,1.8236,11.7145,3.2273,6.8733
11.5726,1.8236,0.2267,3.0567,6.8733
11.5726,1.8236,0.2203,2.974,6.7674
14.3317,1.1416,14.3133,3.1835,6.7674
14.3317,1.1416,0.6466,3.3067,6.7728
10.8982,1.7357,0.23,3.364,6.7728
10.8982,1.7357,0.2294,3.4217,10.1837
10.9323,1.215,13.6123,2.9725,10.1837
10.9323,1.215,13.6123,3.1023,6.56
10.9323,1.215,0.1947,2.9179,6.56
8.8883,1.1009,0.1895,2.9994,6.56
8.8883,1.1009,10.5296,2.9912,6.5648
8.9701,1.5178,0.3918,3.1265,6.5648
8.9701,1.5178,0.2418,3.0917,6.6563
13.389,1.0807,0.2206,13.5233,6.6563
13.389,1.0807,14.8253,3.31,6.5781
7.9634,1.1519,0.223,3.131,6.5781
7.9634,1.1519,0.1935,3.0833,6.6469
7.9634,1.1519,8.2656,3.2418,6.6469
8.6843,1.2271,0.1989,2.9164,6.6469
8.6843,1.2271,0.201,3.0676,6.5138
8.2296,6.7447,8.2311,8.3489,6.5138
8.2296,6.7447,2.4835,2.9438,9.2593
12.0864,1.6056,0.2055,3.1234,9.2593
12.0864,1.6056,0.2031,2.8792,6.7788
12.0864,1.6056,0.1883,3.4241,6.7788
8.6571,1.5386,0.1971,2.9773,6.7788
8.6571,1.5386,0.1636,3.0969,6.9802
9.8148,1.0363,6.851,2.9936,6.9802
9.8148,1.0363,0.2224,3.1509,6.8286
13.5637,1.1253,0.2547,13.6646,6.8286
13.5637,1.1253,0.1675,3.2149,6.745
11.2725,1.7523,7.2999,3.0718,6.745
11.2725,1.7523,0.2315,3.4335,6.8821
11.2725,1.7523,0.2215,2.9532,6.8821
10.0991,1.2159,0.2445,3.0573,6.8821
10.0991,1.2159,7.2594,3.1307,7.0529
12.1661,1.5498,0.1977,2.9601,7.0529
12.1661,1.5498,0.2104,2.8759,9.3595
8.4585,1.1214,10.5236,2.9973,9.3595
8.4585,1.1214,0.5388,3.077,6.8664
10.513,1.5431,0.1928,2.949,6.8664
10.513,1.5431,0.1778,3.0353,6.8664
10.513,1.5431,0.7718,3.1576,6.8428
9.8582,7.433,0.2179,3.0308,6.8428
9.8582,7.433,0.1799,3.1726,6.5403
9.4386,1.3889,0.211,3.1627,6.5403
9.4386,1.3889,0.2091,3.1714,6.7227
8.4557,1.5739,0.227,3.1189,6.7227
8.4557,1.5739,0.1901,2.9939,6.5793
8.4557,1.5739,5.894,2.9994,6.5793
7.2703,1.0707,0.2218,3.0024,6.5793
7.2703,1.0707,0.214,3.1615,6.9959
10.0741,1.7321,0.2608,2.8294,6.9959
10.0741,1.7321,0.1913,2.7171,8.7878
10.859,1.0456,0.2025,3.0501,8.7878
10.859,1.0456,0.2568,3.1437,7.0291
7.8158,1.5108,0.2176,2.8662,7.0291
7.8158,1.5108,9.4142,2.8961,7.0291
7.8158,1.5108,0.2052,3.4335,6.7921
11.1219,1.1649,0.2233,3.2182,6.7921
11.1219,1.1649,5.9333,2.8711,6.825
10.7901,1.3357,0.2469,10.8946,6.825
10.7901,1.3357,0.1892,2.9782,6.7326
7.1,1.2316,0.1729,3.0637,6.7326
7.1,1.2316,4.3007,3.3507,6.4474
7.1,1.2316,0.2991,3.2819,6.4474
10.6709,4.4626,0.2116,3.3221,6.4474
10.6709,4.4626,0.1995,2.8789,6.585
11.4645,1.2074,16.0273,3.0157,6.585
11.4645,1.2074,0.2224,3.0634,9.5878
8.0062,1.6198,0.2215,2.878,9.5878
8.0062,1.6198,2.8635,3.364,6.6013
8.0062,1.6198,0.2122,2.9441,6.6013
7.1613,9.1531,0.1747,3.0782,6.6013
7.1613,9.1531,0.1977,2.9387,6.5328
9.7369,1.0888,3.9367,2.8448,6.5328
9.7369,1.0888,0.1868,2.8261,6.6638
11.2846,1.407,0.2107,3.2469,6.6638
11.2846,1.407,0.2248,2.8373,6.5736
8.0775,1.0822,3.8615,3.1696,6.5736
8.0775,1.0822,0.1856,3.2632,6.8923
8.0775,1.0822,0.2209,2.9559,6.8923
14.6568,1.0958,0.2179,2.9939,6.8923
14.6568,1.0958,0.2091,3.1443,6.508
8.0093,1.2259,0.4745,3.0051,6.508
8.0093,1.2259,0.3408,9.2669,6.5838
7.9492,1.5468,0.1898,2.9272,6.5838
7.9492,1.5468,0.2659,3.0111,6.697
9.585,1.1927,0.207,2.977,6.697
9.585,1.1927,0.7133,3.2052,6.697
9.585,1.1927,0.1901,2.8687,6.5932
10.1269,1.2473,0.2173,2.9891,6.5932
10.1269,1.2473,12.0831,2.7313,6.7818
8.1783,1.2141,0.2348,8.281,6.7818
8.1783,1.2141,0.211,2.8991,6.8419
10.8369,6.2617,0.182,2.9816,6.8419
10.8369,6.2617,12.0157,3.0341,6.9587
10.8369,6.2617,0.2076,2.7823,6.9587
8.1336,1.1658,0.2297,3.3348,6.9587
8.1336,1.1658,0.1787,2.9656,6.8362
9.9977,1.5166,5.4316,10.0931,6.8362
9.9977,1.5166,0.2019,9.5331,6.9889
10.1006,1.0822,0.2514,3.1989,6.9889
10.1006,1.0822,1.0906,3.0398,6.9304
13.0771,1.1383,0.1986,3.0087,6.9304
13.0771,1.1383,0.1992,2.996,6.9304
13.0771,1.1383,0.2203,2.9634,6.592
9.2243,1.1362,9.1923,3.3619,6.592
9.2243,1.1362,0.2055,3.0483,6.3882
7.8248,1.1066,0.2085,2.9659,6.3882
7.8248,1.1066,9.1519,2.9028,6.5234
13.6136,1.1468,9.1519,2.9843,6.5234
13.6136,1.1468,0.2019,3.3242,5.7256
13.6136,1.1468,0.2155,2.8647,5.7256
7.9281,1.2394,1.5845,2.8548,5.7256
7.9281,1.2394,0.2158,3.361,5.8472
8.6945,1.2313,0.1862,2.9245,5.8472
8.6945,1.2313,0.2031,9.9177,6.7613
10.6893,8.3389,2.9734,3.0302,6.7613
10.6893,8.3389,0.2236,2.9867,6.931
10.6893,8.3389,0.2122,3.3529,6.931
8.2257,1.2077,13.5541,3.0084,6.931
8.2257,1.2077,0.2067,2.9976,6.9071
8.0742,1.3312,0.2469,3.0739,6.9071
8.0742,1.3312,0.201,3.2303,6.1727
11.3036,1.4402,13.171,11.4044,6.1727
11.3036,1.4402,0.1901,3.0552,7.1685
11.2097,1.1851,0.2375,3.3296,7.1685
11.2097,1.1851,0.1959,3.3278,6.5425
11.2097,1.1851,7.7992,2.9707,6.5425
7.6555,1.4031,0.2405,3.0148,6.5425
7.6555,1.4031,0.1892,3.195,6.7028
8.3863,1.5006,14.7383,2.9266,6.7028
8.3863,1.5006,14.7383,2.856,9.007
10.3301,1.1256,0.1965,3.1138,9.007
10.3301,1.1256,0.2049,2.9281,6.5467
8.2324,1.4571,0.204,3.3021,6.5467
8.2324,1.4571,0.1862,3.0084,6.5467
8.2324,1.4571,0.185,3.1343,6.5941
8.2997,1.0109,8.2764,3.032,6.5941
8.2997,1.0109,15.7191,3.0163,6.3302
7.2978,5.5816,0.2073,7.989,6.3302
7.2978,5.5816,0.2261,2.9408,6.8455
13.0533,1.4079,0.1998,3.2433,6.8455
13.0533,1.4079,0.1913,2.805,6.3393
8.4376,1.1024,0.1974,3.0187,6.3393
8.4376,1.1024,0.1959,2.9894,6.3393
8.4376,1.1024,0.2233,2.9502,6.4235
9.5398,1.2811,0.2197,9.6813,6.4235
9.5398,1.2811,0.1723,9.3158,6.5959
14.1153,1.1438,11.7594,2.9091,6.5959
14.1153,1.1438,0.1738,3.108,6.4788
6.6536,1.1613,0.2116,2.869,6.4788
6.6536,1.1613,5.1445,2.9997,6.2961
8.031,1.2681,0.2197,3.0534,6.2961
8.031,1.2681,0.2233,3.0948,6.2961
8.031,1.2681,0.2122,3.0127,6.2572
12.0637,1.5839,0.9741,12.1763,6.2572
12.0637,1.5839,0.2095,2.9094,6.4211
11.6278,1.4698,0.2336,3.2653,6.4211
11.6278,1.4698,0.2104,2.8874,6.265
7.6561,1.6841,2.1553,3.1512,6.265
7.6561,1.6841,0.1874,3.0754,6.78
7.6561,1.6841,0.204,2.9665,6.78
9.5268,7.6956,7.004,3.3504,6.78
9.5268,7.6956,0.2242,9.5117,5.9414
10.475,1.113,0.2433,3.045,5.9414
10.475,1.113,0.1874,2.8804,6.2207
11.0672,1.208,3.6973,3.0926,6.2207
11.0672,1.208,0.1829,2.7696,5.2873
8.856,1.544,0.1956,2.9453,5.2873
8.856,1.544,4.9685,2.9704,5.2873
8.856,1.544,0.2502,3.3649,6.7182
7.8662,1.132,0.2339,2.8345,6.7182
7.8662,1.132,0.2378,3.3686,6.4667
9.3499,1.2105,7.331,2.9873,6.4667
9.3499,1.2105,0.2046,3.0682,6.5361
8.0349,1.3439,0.2107,3.0939,6.5361
8.0349,1.3439,0.2119,3.3583,6.5304
8.0349,1.3439,0.6777,2.8668,6.5304
12.6494,1.5631,0.2137,3.3831,6.5304
12.6494,1.5631,0.1856,9.7906,6.9578
9.2759,1.4921,2.9891,3.108,6.9578
9.2759,1.4921,0.204,3.0308,6.8401
7.9957,1.0767,0.2149,3.1956,6.8401
7.9957,1.0767,0.2134,2.8668,7.2126
13.9031,1.5102,0.2363,3.4377,7.2126
13.9031,1.5102,0.2258,3.3148,7.2126
13.9031,1.5102,0.2291,3.0338,7.119
8.5294,1.0351,0.1784,8.6272,7.119
8.5294,1.0351,2.3017,3.0459,6.8745
8.5427,1.5157,0.2058,3.2792,6.8745
8.5427,1.5157,0.2251,3.0661,6.4927
7.7104,3.5415,1.9775,3.4132,6.4927
7.7104,3.5415,0.2267,2.8439,6.6034
7.7104,3.5415,0.2327,3.4235,6.6034
10.484,1.4985,0.2254,3.0465,6.6034
10.484,1.4985,0.2013,9.3602,6.6949
8.668,1.1196,0.2297,2.8792,6.6949
8.668,1.1196,0.1778,3.0142,6.313
10.3071,1.1576,0.1931,2.8913,6.313
10.3071,1.1576,1.4668,2.9351,6.2373
12.3016,1.1489,0.2143,3.0854,6.2373
12.3016,1.1489,0.278,3.3701,6.2373
12.3016,1.1489,0.2267,2.9348,6.9458
10.0101,1.5615,0.2324,2.9855,6.9458
10.0101,1.5615,0.22,2.9909,6.6237
7.0327,1.2482,12.8697,2.9031,6.6237
7.0327,1.2482,0.1935,3.2276,6.9316
12.6515,1.2452,0.2381,2.9948,6.9316
12.6515,1.2452,0.195,2.9725,6.2804
12.6515,1.2452,11.2037,2.9157,6.2804
7.938,1.6249,0.2046,3.07,6.2804
7.938,1.6249,0.2602,2.9659,9.1247
10.8424,1.4622,0.2152,3.0664,9.1247
10.8424,1.4622,1.0152,2.9112,6.707
9.7487,3.4987,0.2375,3.4347,6.707
9.7487,3.4987,0.1856,2.9622,6.6046
10.9993,1.65,10.1556,3.1361,6.6046
10.9993,1.65,0.2143,2.9085,6.6046
10.9993,1.65,0.2197,3.2203,6.2548
7.0756,1.2102,0.1768,7.1788,6.2548
7.0756,1.2102,0.2104,3.3269,6.6243
7.567,1.1927,0.1916,2.9746,6.6243
7.567,1.1927,0.2067,3.3227,6.7646
11.9152,1.0912,14.4507,2.8563,6.7646
11.9152,1.0912,0.1892,3.0528,6.6505
11.9152,1.0912,0.2282,3.1769,6.6505
8.0696,1.2419,0.214,8.1853,6.6505
8.0696,1.2419,6.3212,9.3481,6.582
8.6465,1.6536,0.2134,2.9438,6.582
8.6465,1.6536,0.2013,2.92,6.6517
19.3501,1.567,0.2007,2.917,6.6517
19.3501,1.567,8.8518,2.9384,6.8033
19.3501,1.567,0.1889,3.0754,6.8033
9.7825,1.589,0.2173,3.2496,6.8033
9.7825,1.589,2.3585,3.1065,6.579
11.2882,1.5561,0.195,3.2659,6.579
11.2882,1.5561,0.2098,2.8294,6.7345
9.7903,3.9726,0.2209,3.028,6.7345
9.7903,3.9726,9.896,3.1062,6.5361
7.4535,1.1383,0.2031,2.9351,6.5361
7.4535,1.1383,0.2233,3.1083,7.0849
