tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
8.3582,1.1875,0.1808,2.9598,6.1165
8.3582,1.1875,0.2565,2.92,6.1165
10.372,1.6917,0.2164,3.0945,6.4413
10.372,1.6917,0.2176,3.2218,6.4413
10.372,1.6917,0.2158,2.9864,6.4413
7.4085,1.1528,0.2357,9.3813,6.6481
7.4085,1.1528,5.3739,3.3139,6.6481
10.0901,1.2784,0.2418,2.92,6.5156
10.0901,1.2784,0.2233,3.096,6.5156
8.6462,1.2521,0.2251,2.9577,7.0258
8.6462,1.2521,10.6968,2.9607,7.0258
8.6462,1.2521,0.1983,2.9227,6.844
10.2308,1.5978,0.2073,10.8294,6.844
10.2308,1.5978,7.8173,3.2406,6.844
8.1131,1.1664,0.1889,3.1313,7.0218
