tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
13.9251,1.1585,0.2095,3.1132,6.6834
13.9251,1.1585,8.3845,3.013,6.6834
9.31,1.0867,9.3049,9.4244,6.7435
9.31,1.0867,0.2282,2.8436,6.7435
10.0656,1.5546,0.1853,2.8973,6.4993
10.0656,1.5546,0.2028,2.8662,6.4993
10.0656,1.5546,0.2813,3,6.4993
8.3739,4.2941,0.2559,2.9396,6.2062
8.3739,4.2941,10.3904,3.3109,6.2062
9.0305,1.09,0.2116,3.2001,9.848
9.0305,1.09,0.2318,3.0323,9.848
7.3805,1.1274,7.3488,3.1008,6.7055
7.3805,1.1274,0.239,3.1301,6.7055
7.826,1.5404,0.1962,2.7434,6.7055
7.826,1.5404,0.236,2.9088,6.3788
7.826,1.5404,0.2336,2.9502,6.3788
13.3814,1.5775,0.188,3.0039,6.7501
13.3814,1.5775,0.2173,3.0344,6.7501
9.2472,1.0305,0.2055,3.035,6.2955
9.2472,1.0305,0.2496,2.9254,6.2955
6.9599,1.183,6.9325,3.2327,6.8353
6.9599,1.183,0.2061,3.2092,6.8353
9.9817,1.183,9.9853,3.3354,6.8353
9.9817,6.3182,0.198,3.0848,6.3103
9.9817,6.3182,0.2025,2.9674,6.3103
7.9927,1.1718,7.9607,9.8939,6.6487
7.9927,1.1718,0.2046,2.8967,6.6487
10.7714,1.1021,0.2366,10.8737,6.5053
10.7714,1.1021,0.3208,3.0993,6.5053
7.4994,1.5452,21.4897,3.0003,6.5053
7.4994,1.5452,0.2224,3.3224,6.2816
7.4994,1.5452,0.2167,3.3468,6.2816
11.7289,1.0254,0.1928,3.2442,6.8576
11.7289,1.0254,8.4672,3.0984,6.8576
8.2336,1.6989,0.1962,3.0151,6.7465
8.2336,1.6989,0.223,2.9562,6.7465
8.623,1.6681,0.2451,2.8412,6.2617
8.623,1.6681,14.8573,2.8708,6.2617
8.623,1.6681,0.2396,2.8907,6.2617
