biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.01124585146317E-05,1.01358855317812E-05,-0.17578125,0,0
-1.55456782522378E-05,3.82843472834793E-06,-0.17578125,0,0
-1.73094686033437E-05,3.54654321199632E-06,-0.17578125,0,0
-1.65241763170343E-05,2.33247328651487E-06,-0.17578125,0,0
-1.91600556718186E-05,3.78036861548026E-06,-0.17578125,0,0
-1.989724842133E-05,1.91118897419074E-06,-0.17578125,0,0
-2.02294577320572E-05,3.52872973508056E-07,-0.17578125,0,0
-1.95871980395168E-05,1.96827841136837E-06,-0.17578125,0,0
-1.68739625223679E-05,5.31916248291964E-06,-0.17578125,0,0
-1.58929669851204E-05,8.5865804066998E-06,-0.17578125,0,0
-1.5060307305248E-05,8.92262505658437E-06,-0.17578125,0,0
-1.81739178515272E-05,9.03398722584825E-06,-0.17578125,0,0
-1.99253718164982E-05,7.83240739110624E-06,-0.17578125,0,0
-2.14913998206612E-05,9.88909141597105E-06,-0.17578125,0,0
-1.98479283426423E-05,1.21907805805677E-05,-0.17578125,0,0
-2.00305294129066E-05,1.49350680658245E-05,-0.17578125,0,0
-1.96233195310924E-05,1.47694054248859E-05,-0.17578125,0,0
-2.15722611756064E-05,1.48323206303758E-05,-0.17578125,0,0
-2.26652646233561E-05,1.42320932354778E-05,-0.17578125,0,0
-2.30973237194121E-05,1.35518330353079E-05,-0.17578125,0,0
-2.18500626942841E-05,1.14309877972119E-05,-0.17578125,0,0
-2.15148684219457E-05,1.00868546724087E-05,-0.17578125,0,0
-2.22251674131257E-05,9.98243285721401E-06,-0.17578125,0,0
-2.38521952269366E-05,1.08605172499665E-05,-0.17578125,0,0
-2.07026350835804E-05,7.90710510045756E-06,-0.17578125,0,0
-2.84836714854464E-05,9.24098821997177E-06,-0.17578125,0,0
-1.94486819964368E-05,3.17034619001788E-06,-0.17578125,0,0
-2.40271710936213E-05,3.89035540138138E-06,-0.17578125,0,0
-2.08707151614362E-05,4.63117203253205E-06,-0.17578125,0,0
-2.4892135115806E-05,1.05365415947745E-05,-0.17578125,0,0
-2.28110075113364E-05,1.26592740343767E-05,-0.17578125,0,0
-2.44280217884807E-05,1.34832107505645E-05,-0.17578125,0,0
-2.50264838541625E-05,1.26074646686902E-05,-0.17578125,0,0
-2.60657980106771E-05,1.25654760267935E-05,-0.17578125,0,0
-2.68904150289018E-05,1.24495199997909E-05,-0.17578125,0,0
-2.6119207177544E-05,1.12368570626131E-05,-0.17578125,0,0
-2.71460648946231E-05,1.08170570456423E-05,-0.17578125,0,0
-2.63383408309892E-05,1.00799779829686E-05,-0.17578125,0,0
-2.66682200162904E-05,1.04430691862945E-05,-0.17578125,0,0
-2.41575744439615E-05,9.68504173215479E-06,-0.17578125,0,0
-2.46809522650437E-05,1.0557454515947E-05,-0.17578125,0,0
-2.46113195316866E-05,1.10363098428934E-05,-0.17578125,0,0
-2.67113373411121E-05,1.1540611012606E-05,-0.17578125,0,0
-2.57191495620646E-05,1.04713881228236E-05,-0.17578125,0,0
-2.59452626778511E-05,9.09989739739103E-06,-0.17578125,0,0
-2.49864351644646E-05,7.30446390662109E-06,-0.17578125,0,0
-2.48515152634354E-05,8.21187586552696E-06,-0.17578125,0,0
-2.39299806708004E-05,1.02544108813163E-05,-0.17578125,0,0
-2.32419661188032E-05,1.11080462374957E-05,-0.17578125,0,0
-2.18480327021098E-05,9.14447991817724E-06,-0.17578125,0,0
-2.10073012567591E-05,7.78101639298256E-06,-0.17578125,0,0
-1.7586646208656E-05,9.00119539437583E-06,-0.17578125,0,0
-2.5728184482432E-05,1.4726825611433E-05,-0.17578125,0,0
-2.15876370930346E-05,1.28696592582855E-05,-0.17578125,0,0
-2.65103444689885E-05,1.42348426379613E-05,-0.17578125,0,0
-2.2267489839578E-05,1.21387938634143E-05,-0.17578125,0,0
-2.45173196162796E-05,1.20928862088476E-05,-0.17578125,0,0
-2.32441852858756E-05,1.03517013485543E-05,-0.17578125,0,0
-2.56273033301113E-05,1.16716801130679E-05,-0.17578125,0,0
-2.55626819125609E-05,1.38619971039589E-05,-0.17578125,0,0
-2.56873718171846E-05,1.54892932187067E-05,-0.17578125,0,0
-2.66979277512291E-05,1.55367724801181E-05,-0.17578125,0,0
-2.67740451818099E-05,1.38694358611247E-05,-0.17578125,0,0
-2.73812402156182E-05,1.25128690342535E-05,-0.17578125,0,0
-2.62188386841444E-05,1.10722894532955E-05,-0.17578125,0,0
-2.71151766355615E-05,1.09591501313844E-05,-0.17578125,0,0
-2.57264782703714E-05,9.93098001345061E-06,-0.17578125,0,0
-2.59072621702217E-05,1.05961898952955E-05,-0.17578125,0,0
-2.46173785853898E-05,1.13133773993468E-05,-0.17578125,0,0
-2.6268915462424E-05,1.12405714389752E-05,-0.17578125,0,0
-2.66458046098705E-05,7.95384676166577E-06,-0.17578125,0,0
-2.73865880444646E-05,5.73260058445157E-06,-0.17578125,0,0
-2.62243047473021E-05,6.88315230945591E-06,-0.17578125,0,0
-2.62256417045137E-05,1.05429844552418E-05,-0.17578125,0,0
-2.58292147918837E-05,1.31423785205698E-05,-0.17578125,0,0
-2.56632920354605E-05,1.42022990985424E-05,-0.17578125,0,0
-2.41298257606104E-05,1.3221797416918E-05,-0.17578125,0,0
-2.31140002142638E-05,1.25212427519727E-05,-0.17578125,0,0
-2.00254562514601E-05,1.02080703072716E-05,-0.17578125,0,0
-3.06701695080847E-05,1.34642668854212E-05,-0.17578125,0,0
-2.63297642959515E-05,9.9120961749577E-06,-0.17578125,0,0
-3.13533564622048E-05,1.53245709952898E-05,-0.17578125,0,0
