biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-1.77801666723099E-05,1.49418192449957E-05,0.3515625,0,0
-2.19307476072572E-05,1.54042681970168E-05,0.3515625,0,0
-2.28836997848703E-05,1.04779592220439E-05,0.3515625,0,0
-2.67487848759629E-05,5.81479889660841E-06,0.3515625,0,0
-2.6418501875014E-05,-6.125550271463E-07,0.3515625,0,0
-2.44841448875377E-05,-3.29390263686946E-06,0.3515625,0,0
-2.23419665417168E-05,-6.19454965544719E-07,0.3515625,0,0
-2.03959370992379E-05,2.85668534161232E-06,0.3515625,0,0
-2.13057574001141E-05,5.46583714822191E-06,0.3515625,0,0
-2.027635309787E-05,5.85304314881796E-06,0.3515625,0,0
-2.12369850487448E-05,6.84276255924487E-06,0.3515625,0,0
-2.04202387976693E-05,4.56761836176156E-06,0.3515625,0,0
-2.26273659791332E-05,3.17305421049241E-06,0.3515625,0,0
-2.24828945647459E-05,2.02402679860825E-06,0.3515625,0,0
-2.36124578805175E-05,4.67645349999657E-06,0.3515625,0,0
-2.23339629883412E-05,7.45940997148864E-06,0.3515625,0,0
-2.21794271055842E-05,1.08852382254554E-05,0.3515625,0,0
-2.0424497051863E-05,1.14911081254832E-05,0.3515625,0,0
-2.02433784579625E-05,1.14307176772854E-05,0.3515625,0,0
-1.98235793504864E-05,1.11913304863265E-05,0.3515625,0,0
-2.03514046006603E-05,1.20667546070763E-05,0.3515625,0,0
-2.00299673451809E-05,1.35151449285331E-05,0.3515625,0,0
-2.0178355043754E-05,1.57173562911339E-05,0.3515625,0,0
-1.81346695171669E-05,1.23902482300764E-05,0.3515625,0,0
-2.6366358724772E-05,1.69531267601997E-05,0.3515625,0,0
-2.02201663341839E-05,1.03137235782924E-05,0.3515625,0,0
-2.35985444305697E-05,9.59550106927054E-06,0.3515625,0,0
-1.99849637283478E-05,4.93410243507242E-06,0.3515625,0,0
-2.27944983635098E-05,8.06072603154462E-06,0.3515625,0,0
-2.12216054933378E-05,7.70964379626093E-06,0.3515625,0,0
-2.23136066779261E-05,9.05218257685192E-06,0.3515625,0,0
-2.21080463234102E-05,1.00080187621643E-05,0.3515625,0,0
-2.35143324971432E-05,1.02447456811205E-05,0.3515625,0,0
-2.4015134840738E-05,1.07282676253817E-05,0.3515625,0,0
-2.31788944802247E-05,1.1448263649072E-05,0.3515625,0,0
-2.35921688727103E-05,1.23749105114257E-05,0.3515625,0,0
-2.23817332880571E-05,1.10411256173393E-05,0.3515625,0,0
-2.342846346437E-05,1.03250949905487E-05,0.3515625,0,0
