biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.53255275310948E-05,1.02105796031537E-05,0.17578125,0,0
-2.48153864959022E-05,1.06197294371668E-05,0.17578125,0,0
-2.45846895268187E-05,1.1203667781956E-05,0.17578125,0,0
-2.3353264623438E-05,1.10989412860363E-05,0.17578125,0,0
-2.37820113397902E-05,1.0906791430898E-05,0.17578125,0,0
-2.4066543119261E-05,1.10471482912544E-05,0.17578125,0,0
-2.3914044504636E-05,1.06453790067462E-05,0.17578125,0,0
-1.94688873307314E-05,8.57527174957795E-06,0.17578125,0,0
-2.83313311228994E-05,1.21927223517559E-05,0.17578125,0,0
-2.19167650357122E-05,8.40539814817021E-06,0.17578125,0,0
-2.6086554498761E-05,1.01240439107642E-05,0.17578125,0,0
-2.18414952541934E-05,9.98412451735931E-06,0.17578125,0,0
-2.62594858213561E-05,1.25660035337205E-05,0.17578125,0,0
-2.63242745859316E-05,9.76877890934702E-06,0.17578125,0,0
-2.68301719188457E-05,6.42270606476814E-06,0.17578125,0,0
-2.34947692661081E-05,4.53775055575534E-06,0.17578125,0,0
-2.14518149732612E-05,5.27288875673548E-06,0.17578125,0,0
-2.21689333557151E-05,6.85443728798418E-06,0.17578125,0,0
-2.26742995437235E-05,9.04626085684868E-06,0.17578125,0,0
-2.35010811593384E-05,1.27927933135652E-05,0.17578125,0,0
-2.26642441703007E-05,1.43751749419607E-05,0.17578125,0,0
-2.40928384300787E-05,1.43141278385883E-05,0.17578125,0,0
-2.36024206969887E-05,1.29345980894868E-05,0.17578125,0,0
-2.46641793637536E-05,1.3694020708499E-05,0.17578125,0,0
-2.33451482927194E-05,1.4724477296113E-05,0.17578125,0,0
-2.38969569181791E-05,1.60674444487086E-05,0.17578125,0,0
-2.27616765187122E-05,1.53590153786354E-05,0.17578125,0,0
-2.35722509387415E-05,1.45369258461869E-05,0.17578125,0,0
-2.27381297008833E-05,1.35812424559845E-05,0.17578125,0,0
-2.15192758332705E-05,1.51805124914972E-05,0.17578125,0,0
-2.10649304790422E-05,1.58661205205135E-05,0.17578125,0,0
-2.39553082792554E-05,1.44073201227002E-05,0.17578125,0,0
-2.58333748206496E-05,1.16475557661033E-05,0.17578125,0,0
-2.65681010205299E-05,1.06134020825266E-05,0.17578125,0,0
-2.16454700421309E-05,1.04734617707436E-05,0.17578125,0,0
-3.07710288325325E-05,1.51720023495727E-05,0.17578125,0,0
-2.40813169511966E-05,1.09723650894011E-05,0.17578125,0,0
-2.97703245450975E-05,1.29446716528037E-05,0.17578125,0,0
-2.32726670219563E-05,1.24236967167235E-05,0.17578125,0,0
-2.46835734287743E-05,1.60771869559539E-05,0.17578125,0,0
-2.22215785470326E-05,1.57791746460134E-05,0.17578125,0,0
-2.41756424657069E-05,1.63081513164798E-05,0.17578125,0,0
-2.45392475335393E-05,1.61322786880191E-05,0.17578125,0,0
-2.58593136095442E-05,1.64530683832709E-05,0.17578125,0,0
-2.6386151148472E-05,1.65468554769177E-05,0.17578125,0,0
-2.4418444809271E-05,1.60323525051354E-05,0.17578125,0,0
-2.43695685639977E-05,1.61675689014373E-05,0.17578125,0,0
-2.30901659961091E-05,1.52615230035735E-05,0.17578125,0,0
-2.47950229095295E-05,1.40459869726328E-05,0.17578125,0,0
-2.51043111347826E-05,1.04805512819439E-05,0.17578125,0,0
-2.75553484243574E-05,8.02097201813012E-06,0.17578125,0,0
-2.58148120337864E-05,4.97440760227619E-06,0.17578125,0,0
-2.46825766225811E-05,3.76229854737176E-06,0.17578125,0,0
-2.21752925426699E-05,3.81877543986775E-06,0.17578125,0,0
-2.33020109590143E-05,6.96039523973013E-06,0.17578125,0,0
-2.42128244281048E-05,7.32065882402821E-06,0.17578125,0,0
-2.60649940173607E-05,5.88696775594144E-06,0.17578125,0,0
-2.58784439211013E-05,6.13640440860763E-06,0.17578125,0,0
-2.39826949837152E-05,7.99179815658135E-06,0.17578125,0,0
-2.20590100070694E-05,9.13659459911287E-06,0.17578125,0,0
-2.21816681005294E-05,1.03295169537887E-05,0.17578125,0,0
-1.8682274458115E-05,9.13340772967786E-06,0.17578125,0,0
-2.52956506301416E-05,1.34792671815376E-05,0.17578125,0,0
-1.7129872503574E-05,1.15436960186344E-05,0.17578125,0,0
-2.14509109355276E-05,1.5786132280482E-05,0.17578125,0,0
-1.73957560036797E-05,1.51506756083108E-05,0.17578125,0,0
-1.97310273506446E-05,1.48552007885883E-05,0.17578125,0,0
-1.81658233486814E-05,1.16074907055008E-05,0.17578125,0,0
-1.90486789506394E-05,1.12822062874329E-05,0.17578125,0,0
-1.82141684490489E-05,1.06603638414526E-05,0.17578125,0,0
-1.75863187905634E-05,9.12911673367489E-06,0.17578125,0,0
-1.72272011695895E-05,7.00896453054156E-06,0.17578125,0,0
-1.76767935045064E-05,3.88513080906705E-06,0.17578125,0,0
-2.04169282369548E-05,7.93382866959291E-07,0.17578125,0,0
-2.11944116017548E-05,-2.57951410276291E-06,0.17578125,0,0
-2.30261139222421E-05,-2.61383070210286E-06,0.17578125,0,0
-2.14070660149446E-05,-1.59133651322918E-06,0.17578125,0,0
-2.18356781260809E-05,2.71976205112878E-07,0.17578125,0,0
-2.1298035790096E-05,1.69066890975955E-06,0.17578125,0,0
-2.29878933168948E-05,4.85431019114912E-06,0.17578125,0,0
