biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.73804816970369E-05,-1.73474181792699E-05,0.17578125,0,0
-2.19325393118197E-05,-1.81250725290738E-05,0.17578125,0,0
-2.91699543595314E-05,-2.05882624868536E-05,0.17578125,0,0
-2.02637311303988E-05,-1.67509624589002E-05,0.17578125,0,0
-2.65957987721777E-05,-2.01142320293002E-05,0.17578125,0,0
-2.26209431275493E-05,-8.1238122220384E-06,0.17578125,0,0
-2.59772059507668E-05,-3.67230531992391E-05,0.17578125,0,0
-2.20546316995751E-05,-4.88752048113383E-05,0.17578125,0,0
-2.26513366214931E-05,-3.04744025925174E-05,0.17578125,0,0
-2.27072032430442E-05,-2.86051053990377E-05,0.17578125,0,0
-2.30757304962026E-05,-2.76383179880213E-05,0.17578125,0,0
-2.25756120926235E-05,-8.23983100417536E-06,0.17578125,0,0
-2.07889843295561E-05,-1.28070496430155E-06,0.17578125,0,0
-2.15134314203169E-05,-2.28142630476214E-06,0.17578125,0,0
-2.11041879083496E-05,1.56472415255848E-05,0.17578125,0,0
-2.39058790612035E-05,2.50519133260241E-05,0.17578125,0,0
-2.40723475144478E-05,1.77857364178635E-05,0.17578125,0,0
-2.50764314841945E-05,7.28264740246232E-06,0.17578125,0,0
-2.23712740989868E-05,8.80754032550612E-06,0.17578125,0,0
-2.3186112230178E-05,1.31058068291168E-05,0.17578125,0,0
-2.30186215048889E-05,1.84172131412197E-05,0.17578125,0,0
-2.44156399276108E-05,2.17417673411546E-05,0.17578125,0,0
-2.39065630012192E-05,2.83289646176854E-05,0.17578125,0,0
-2.38263892242685E-05,3.2830244890647E-05,0.17578125,0,0
-2.25390958803473E-05,3.51721282640938E-05,0.17578125,0,0
-2.25281128223287E-05,3.44770087394863E-05,0.17578125,0,0
-2.22775688598631E-05,3.16906480293255E-05,0.17578125,0,0
-2.32004440476885E-05,2.58481650234899E-05,0.17578125,0,0
-2.03028830583207E-05,1.39282301461208E-05,0.17578125,0,0
-2.855291859305E-05,2.10818343475694E-05,0.17578125,0,0
-2.04734569706488E-05,6.74954299029196E-06,0.17578125,0,0
-2.46097370109055E-05,6.22246307102614E-06,0.17578125,0,0
-2.03143790713511E-05,1.23117379189353E-05,0.17578125,0,0
-2.34149301832076E-05,-6.59449779050192E-06,0.17578125,0,0
-2.14646170206834E-05,-2.80851254501613E-05,0.17578125,0,0
-2.30593141168356E-05,-2.10117868846282E-05,0.17578125,0,0
-2.33114096772624E-05,-3.38545105478261E-05,0.17578125,0,0
-2.20124638872221E-05,-4.63112119177822E-05,0.17578125,0,0
-1.94300046132412E-05,-4.18364579672925E-05,0.17578125,0,0
-1.69181748788105E-05,-4.8441255785292E-05,0.17578125,0,0
-1.70174571394455E-05,-5.25608047610149E-05,0.17578125,0,0
-1.58370257850038E-05,-3.66052008757833E-05,0.17578125,0,0
-1.75793011294445E-05,-2.68955172941787E-05,0.17578125,0,0
-1.77483598235995E-05,-3.54734183929395E-05,0.17578125,0,0
-1.90908740478335E-05,-3.53506984538399E-05,0.17578125,0,0
-1.67628495546523E-05,-2.52613517659483E-05,0.17578125,0,0
-1.59703758981777E-05,-1.55389589053812E-05,0.17578125,0,0
-1.4206216292223E-05,-1.01409586932277E-05,0.17578125,0,0
-1.45733511089929E-05,-2.91010081809873E-07,0.17578125,0,0
-1.34247338792193E-05,1.06007801150554E-05,0.17578125,0,0
-1.39490257424768E-05,1.70307739608688E-05,0.17578125,0,0
-1.51436406667926E-05,2.01724014914362E-05,0.17578125,0,0
-1.7617743651499E-05,2.66203169303481E-05,0.17578125,0,0
-1.92787665582728E-05,3.04246241285E-05,0.17578125,0,0
-2.01755938178394E-05,3.00376814266201E-05,0.17578125,0,0
-1.68969236256089E-05,2.4631812266307E-05,0.17578125,0,0
-2.39810251514427E-05,4.37184935435653E-05,0.17578125,0,0
-1.91891977010528E-05,3.62408572982531E-05,0.17578125,0,0
-2.47990410571219E-05,4.63815813418478E-05,0.17578125,0,0
-2.13199855352286E-05,5.66664202779066E-05,0.17578125,0,0
-2.29751422011759E-05,3.72345675714314E-05,0.17578125,0,0
-1.99763162527233E-05,1.33478079078486E-05,0.17578125,0,0
-2.02360042749206E-05,1.85489134310046E-05,0.17578125,0,0
-2.07748198590707E-05,5.2973418860347E-06,0.17578125,0,0
-2.27414184337249E-05,-4.40948906543781E-06,0.17578125,0,0
-2.35652041737922E-05,3.01674890579307E-06,0.17578125,0,0
-2.18227760342415E-05,-4.44413990408066E-06,0.17578125,0,0
-2.15725740417838E-05,-1.55768702825299E-05,0.17578125,0,0
-2.06001932383515E-05,-1.03280463008559E-05,0.17578125,0,0
-2.16834032471525E-05,-1.06150055216858E-05,0.17578125,0,0
-2.15745494642761E-05,-3.1099498301046E-05,0.17578125,0,0
-2.46549116127426E-05,-4.57485766673926E-05,0.17578125,0,0
-2.6191115466645E-05,-4.90342354169115E-05,0.17578125,0,0
-2.79749729088508E-05,-4.34402572864201E-05,0.17578125,0,0
-2.62212470261147E-05,-3.86766623705626E-05,0.17578125,0,0
-2.49365002673585E-05,-3.2600546546746E-05,0.17578125,0,0
-2.39857399719767E-05,-2.82541932392633E-05,0.17578125,0,0
-2.53419693763135E-05,-2.31262365559815E-05,0.17578125,0,0
-2.4791477699182E-05,-1.83674237632658E-05,0.17578125,0,0
-2.32530837820377E-05,-1.0409472452011E-05,0.17578125,0,0
-2.32310758292442E-05,-3.17975900543388E-06,0.17578125,0,0
-2.48627256951295E-05,6.6502525442047E-07,0.17578125,0,0
