biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.67478844762081E-05,4.58694958069827E-05,1.93359375,0,0
-2.61905170191312E-05,4.15500762755983E-05,1.93359375,0,0
-2.58395684795687E-05,3.20007056870963E-05,1.93359375,0,0
-2.0292985936976E-05,1.41008385980967E-05,1.93359375,0,0
-2.86956892523449E-05,1.2693478311121E-05,1.93359375,0,0
-2.24237865040777E-05,5.40528844794608E-06,1.93359375,0,0
-2.76555492746411E-05,1.79603812284768E-05,1.93359375,0,0
-2.28639546548948E-05,1.92475163203198E-05,1.93359375,0,0
-2.55589147855062E-05,2.09027475648327E-05,1.93359375,0,0
-2.23261667997576E-05,1.13138376036659E-05,1.93359375,0,0
-2.19636058318429E-05,5.71419286643504E-06,1.93359375,0,0
-2.01675065909512E-05,5.20897401656839E-06,1.93359375,0,0
-2.04896077775629E-05,1.14614167614491E-05,1.93359375,0,0
-2.08682067750487E-05,1.6608442820143E-05,1.93359375,0,0
-2.08369765459793E-05,1.77167494257446E-05,1.93359375,0,0
-2.32287002290832E-05,1.82563835551264E-05,1.93359375,0,0
-2.39116507145809E-05,1.71679257618962E-05,1.93359375,0,0
-2.60525212070206E-05,1.92804745893227E-05,1.93359375,0,0
-2.52109221037244E-05,1.90786577149993E-05,1.93359375,0,0
-2.65233447862556E-05,1.8347505829297E-05,1.93359375,0,0
-2.51754208875354E-05,1.30636890389724E-05,1.93359375,0,0
-2.59440002992051E-05,9.96425296762027E-06,1.93359375,0,0
-2.51284527621465E-05,7.80143636802677E-06,1.93359375,0,0
-2.55966715485556E-05,1.07942460090271E-05,1.93359375,0,0
-2.42104270000709E-05,1.3704349839827E-05,1.93359375,0,0
-2.4634508008603E-05,1.60952113219537E-05,1.93359375,0,0
-2.4726452465984E-05,1.61253665282857E-05,1.93359375,0,0
-2.57074934779666E-05,1.69920222106157E-05,1.93359375,0,0
-2.56303519563517E-05,1.66287682077382E-05,1.93359375,0,0
-2.46323052124353E-05,1.62665528478101E-05,1.93359375,0,0
-1.94880230992567E-05,1.24129701362108E-05,1.93359375,0,0
-2.73900186584797E-05,1.6008050806704E-05,1.93359375,0,0
-2.1235218810034E-05,8.11743211670546E-06,1.93359375,0,0
-2.72949528152822E-05,7.32214175513946E-06,1.93359375,0,0
-2.28208882617764E-05,1.76548917352193E-06,1.93359375,0,0
-2.40136723732576E-05,3.16233445118996E-06,1.93359375,0,0
-2.10611051443266E-05,2.32579577641445E-06,1.93359375,0,0
-2.248590135423E-05,1.5388080782941E-06,1.93359375,0,0
-2.26999018195784E-05,5.45369061910606E-07,1.93359375,0,0
-2.32773345487658E-05,1.03648415006319E-06,1.93359375,0,0
-2.35815405176254E-05,3.53198447555769E-06,1.93359375,0,0
-2.20458896365017E-05,7.54381153456052E-06,1.93359375,0,0
-2.10430898732739E-05,1.01493442343781E-05,1.93359375,0,0
-1.85097760549979E-05,8.47641604195815E-06,1.93359375,0,0
-1.96984965441516E-05,6.91207605996169E-06,1.93359375,0,0
-2.00695667444961E-05,5.22196523888852E-06,1.93359375,0,0
-2.29109700740082E-05,6.41106544208014E-06,1.93359375,0,0
-2.35816369240638E-05,7.23758148524212E-06,1.93359375,0,0
-2.56123712460976E-05,9.09757636691211E-06,1.93359375,0,0
-2.49500862992136E-05,9.58006785367616E-06,1.93359375,0,0
-2.52429781539831E-05,1.12710176836117E-05,1.93359375,0,0
-2.38059292314574E-05,1.14215226858505E-05,1.93359375,0,0
-2.38514221564401E-05,1.04716518762871E-05,1.93359375,0,0
-2.38946540775942E-05,8.6057671069284E-06,1.93359375,0,0
-2.42363330471562E-05,9.29995712795062E-06,1.93359375,0,0
-2.43588619923685E-05,1.06916204458685E-05,1.93359375,0,0
-2.50255852733972E-05,1.01653586170869E-05,1.93359375,0,0
-2.11082424357301E-05,7.10471522324951E-06,1.93359375,0,0
-2.94623696390772E-05,1.21433849926689E-05,1.93359375,0,0
-2.29904617299326E-05,1.23899226309732E-05,1.93359375,0,0
-3.02616936096456E-05,1.43758661579341E-05,1.93359375,0,0
-2.56382136285538E-05,1.1498488674988E-05,1.93359375,0,0
-2.7716012482415E-05,1.15028115033056E-05,1.93359375,0,0
-2.62935864157043E-05,1.21866078188759E-05,1.93359375,0,0
-2.84793095488567E-05,1.45097737913602E-05,1.93359375,0,0
-2.70342570729554E-05,1.57273516379064E-05,1.93359375,0,0
-2.58575473708333E-05,1.49603929457953E-05,1.93359375,0,0
-2.6273188268533E-05,1.33680905491929E-05,1.93359375,0,0
-2.72220077022212E-05,1.20449794849264E-05,1.93359375,0,0
-2.89521412923932E-05,1.13003779915744E-05,1.93359375,0,0
-2.72399156528991E-05,9.59123917709803E-06,1.93359375,0,0
-2.76326245511882E-05,9.29530506255105E-06,1.93359375,0,0
-2.62900994130177E-05,8.27939857117599E-06,1.93359375,0,0
-2.69034553639358E-05,7.11457823854289E-06,1.93359375,0,0
-2.46514227910666E-05,7.38027483748738E-06,1.93359375,0,0
-2.48757078225026E-05,1.05314729808015E-05,1.93359375,0,0
-2.35838761000196E-05,1.21136945381295E-05,1.93359375,0,0
-2.34509079746204E-05,1.18908210424706E-05,1.93359375,0,0
-2.17894848901778E-05,1.16102228275849E-05,1.93359375,0,0
-2.2141355657368E-05,1.23182144307066E-05,1.93359375,0,0
-2.19629910134245E-05,1.17833933472866E-05,1.93359375,0,0
-2.25522471737349E-05,1.13178348328802E-05,1.93359375,0,0
-2.19621033465955E-05,1.21302655315958E-05,1.93359375,0,0
-2.1064717657282E-05,1.23390618682606E-05,1.93359375,0,0
-1.70481562236091E-05,8.97890822670888E-06,1.93359375,0,0
-2.28428907576017E-05,1.13324640551582E-05,1.93359375,0,0
-1.52942830027314E-05,5.47643821846577E-06,1.93359375,0,0
-1.90454866242362E-05,6.66176129016094E-06,1.93359375,0,0
-1.50010964716785E-05,6.88351110511576E-06,1.93359375,0,0
-1.70387302205199E-05,1.16176652227296E-05,1.93359375,0,0
-1.47602477227338E-05,1.22681267384905E-05,1.93359375,0,0
-1.4891419596097E-05,1.27349567264901E-05,1.93359375,0,0
-1.376931413688E-05,1.15544680738822E-05,1.93359375,0,0
-1.36647031467874E-05,1.11998033389682E-05,1.93359375,0,0
-1.505804448243E-05,1.08556614577537E-05,1.93359375,0,0
-1.56106088979868E-05,8.89532475412125E-06,1.93359375,0,0
-1.67656671692384E-05,7.49577566239168E-06,1.93359375,0,0
-1.62095366249559E-05,5.87857812206494E-06,1.93359375,0,0
-1.76810644916259E-05,5.27945621797699E-06,1.93359375,0,0
-1.66577083291486E-05,3.9633382584725E-06,1.93359375,0,0
-1.5566354704788E-05,5.53774361833348E-06,1.93359375,0,0
-1.18484858830925E-05,8.43692578200717E-06,1.93359375,0,0
-1.19847627502168E-05,1.27337616504519E-05,1.93359375,0,0
-1.31539363792399E-05,1.53114269778598E-05,1.93359375,0,0
-1.54006884258706E-05,1.75085224327631E-05,1.93359375,0,0
-1.44511286634952E-05,1.7739730537869E-05,1.93359375,0,0
-1.31851929836557E-05,1.74844553839648E-05,1.93359375,0,0
-1.26021186588332E-05,1.63842869369546E-05,1.93359375,0,0
-1.42826193041401E-05,1.48784520206391E-05,1.93359375,0,0
-1.56529222294921E-05,1.3184966519475E-05,1.93359375,0,0
-1.73248336068355E-05,1.15098910100642E-05,1.93359375,0,0
-1.62170053954469E-05,6.40501821180806E-06,1.93359375,0,0
-2.40641293203225E-05,7.24987012290512E-06,1.93359375,0,0
-1.90946120710578E-05,4.7686812649772E-06,1.93359375,0,0
-2.32715556194307E-05,8.13451333669946E-06,1.93359375,0,0
-2.15828895306913E-05,6.82451127431705E-06,1.93359375,0,0
-2.39178334595636E-05,8.9396726252744E-06,1.93359375,0,0
-2.12785744224675E-05,8.90010596776847E-06,1.93359375,0,0
-2.2626378267887E-05,8.84338078321889E-06,1.93359375,0,0
-2.3355292796623E-05,7.16735485184472E-06,1.93359375,0,0
-2.43379017774714E-05,4.89330477648764E-06,1.93359375,0,0
