biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.32328202400822E-05,1.33473276946461E-05,3.33984375,0,0
-2.18063269130653E-05,1.25583246699534E-05,3.33984375,0,0
-2.15560794458725E-05,1.32576506075566E-05,3.33984375,0,0
-1.93837804545183E-05,1.36414946609875E-05,3.33984375,0,0
-1.9170051018591E-05,1.27883786262828E-05,3.33984375,0,0
-2.04601692530559E-05,1.17177914944477E-05,3.33984375,0,0
-2.16373173316242E-05,1.24998978208168E-05,3.33984375,0,0
-1.81385839823633E-05,1.00728875622735E-05,3.33984375,0,0
-2.57054871326545E-05,1.31382967083482E-05,3.33984375,0,0
-1.82562398549635E-05,7.6764354162151E-06,3.33984375,0,0
-2.21888749365462E-05,8.27388339530444E-06,3.33984375,0,0
-2.03348827199079E-05,5.13642044097651E-06,3.33984375,0,0
-2.5709608962643E-05,8.315107152157E-06,3.33984375,0,0
-2.56299808825133E-05,9.39817709877389E-06,3.33984375,0,0
-2.58085874520475E-05,1.06719617178896E-05,3.33984375,0,0
-2.43039048655191E-05,9.72252928477246E-06,3.33984375,0,0
-2.40705940086627E-05,9.23932111618342E-06,3.33984375,0,0
-2.4342813048861E-05,9.89699765341356E-06,3.33984375,0,0
-2.28158787649591E-05,1.02123794931686E-05,3.33984375,0,0
-2.25264011533E-05,1.12729539978318E-05,3.33984375,0,0
-2.19087924051564E-05,1.17335985123646E-05,3.33984375,0,0
-2.4433702492388E-05,1.31284841700108E-05,3.33984375,0,0
-2.42846181208733E-05,1.29632953758119E-05,3.33984375,0,0
-2.40394656429999E-05,1.33242047013482E-05,3.33984375,0,0
-2.14634455915075E-05,1.21512084660935E-05,3.33984375,0,0
-2.16060816455865E-05,1.21293251140742E-05,3.33984375,0,0
-2.0749646864715E-05,1.16173459900892E-05,3.33984375,0,0
-2.09562513191486E-05,1.24493562907446E-05,3.33984375,0,0
-2.05477044801228E-05,1.31120714286226E-05,3.33984375,0,0
-2.06882359634619E-05,1.47888531500939E-05,3.33984375,0,0
-1.95478605746757E-05,1.65817527886247E-05,3.33984375,0,0
-1.89605161722284E-05,1.83824777195696E-05,3.33984375,0,0
-1.83519459824311E-05,1.67793550645001E-05,3.33984375,0,0
-1.96974870050326E-05,1.33361590997083E-05,3.33984375,0,0
-1.63328131748131E-05,1.07662517621065E-05,3.33984375,0,0
-2.17817960219691E-05,1.58014627231751E-05,3.33984375,0,0
-1.60975778271677E-05,1.29347063193563E-05,3.33984375,0,0
-2.21168011194095E-05,1.59640549100004E-05,3.33984375,0,0
-1.88264675671235E-05,1.2586309821927E-05,3.33984375,0,0
-2.06916174647631E-05,1.25993674373603E-05,3.33984375,0,0
-1.75744207808748E-05,1.04201435533469E-05,3.33984375,0,0
-1.78242444235366E-05,1.07304549601395E-05,3.33984375,0,0
-1.75451350514777E-05,1.25190763355931E-05,3.33984375,0,0
-1.84708442247938E-05,1.33963494590716E-05,3.33984375,0,0
-1.95439388335217E-05,1.30109465317219E-05,3.33984375,0,0
-1.96366872842191E-05,1.33789271785645E-05,3.33984375,0,0
-2.08748588192975E-05,1.60686849994818E-05,3.33984375,0,0
-2.10364141821628E-05,1.71599276654888E-05,3.33984375,0,0
-2.35757524933433E-05,1.76368575921515E-05,3.33984375,0,0
-2.28011576837162E-05,1.64523444254883E-05,3.33984375,0,0
-2.23463521251688E-05,1.67219695867971E-05,3.33984375,0,0
-2.0508201487246E-05,1.62541473400779E-05,3.33984375,0,0
-2.19066841964377E-05,1.55157686094753E-05,3.33984375,0,0
-2.28486060223076E-05,1.25969690998318E-05,3.33984375,0,0
-2.57345473073656E-05,1.09036645881133E-05,3.33984375,0,0
-2.70384534815094E-05,1.03466927612317E-05,3.33984375,0,0
-2.79708292509895E-05,1.17316185423988E-05,3.33984375,0,0
-2.65570033661788E-05,1.19042579171946E-05,3.33984375,0,0
-2.50781577051384E-05,1.1619801625784E-05,3.33984375,0,0
-2.42194291786291E-05,1.18587895485689E-05,3.33984375,0,0
-2.42440564761637E-05,1.1646260645648E-05,3.33984375,0,0
-2.05600790650351E-05,8.58237217471469E-06,3.33984375,0,0
-2.9875716791139E-05,1.28454203149886E-05,3.33984375,0,0
-2.32283891818952E-05,1.16402943604044E-05,3.33984375,0,0
-2.725156264205E-05,1.42670151035418E-05,3.33984375,0,0
