biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.22220060095424E-05,1.22453830044833E-05,2.63671875,0,0
-2.19185203604866E-05,5.36529250894091E-06,2.63671875,0,0
-1.92748429981293E-05,5.05440857523354E-06,2.63671875,0,0
-1.90111986739794E-05,5.70205475014518E-06,2.63671875,0,0
-1.78292211785447E-05,6.2466529016092E-06,2.63671875,0,0
-1.86683555511991E-05,6.28124280410702E-06,2.63671875,0,0
-1.95504926523427E-05,5.85673933528597E-06,2.63671875,0,0
-2.16537973756203E-05,8.21798857941758E-06,2.63671875,0,0
-2.0778445104952E-05,1.09768043330405E-05,2.63671875,0,0
-2.04013886104804E-05,1.11248573375633E-05,2.63671875,0,0
-2.11596125154756E-05,7.81744347477797E-06,2.63671875,0,0
-2.27380296564661E-05,5.54303551325575E-06,2.63671875,0,0
-1.90659593499731E-05,6.13090560364071E-06,2.63671875,0,0
-2.59029293374624E-05,1.37019442263409E-05,2.63671875,0,0
-1.61524712893879E-05,1.36392818603781E-05,2.63671875,0,0
-1.92263833014295E-05,1.96500659512822E-05,2.63671875,0,0
-1.62124015332665E-05,2.80692001979332E-05,2.63671875,0,0
-2.00104659597855E-05,1.79926919372519E-05,2.63671875,0,0
-1.93754858628381E-05,1.05676581370062E-05,2.63671875,0,0
-2.23656697926344E-05,1.95175780390855E-05,2.63671875,0,0
-2.28557710215682E-05,1.92093320947606E-05,2.63671875,0,0
-2.2987474949332E-05,2.01410312001826E-05,2.63671875,0,0
-2.40088011196349E-05,2.53813632298261E-05,2.63671875,0,0
-2.49135046033189E-05,2.0595922251232E-05,2.63671875,0,0
-2.63729634752963E-05,1.80223178176675E-05,2.63671875,0,0
-2.54351089097327E-05,2.61429649981437E-05,2.63671875,0,0
-2.66549686784856E-05,2.94210603897227E-05,2.63671875,0,0
-2.60788347077323E-05,2.24560517381178E-05,2.63671875,0,0
-2.77192793873837E-05,1.59352894115727E-05,2.63671875,0,0
-2.74206013273215E-05,1.35571808641544E-05,2.63671875,0,0
-2.87552484223852E-05,1.47714645208907E-05,2.63671875,0,0
-2.80243821180193E-05,1.55462039401755E-05,2.63671875,0,0
-2.89399140456226E-05,1.2750248060911E-05,2.63671875,0,0
-2.92504319077125E-05,6.73839349474292E-06,2.63671875,0,0
-2.89656345557887E-05,1.42039755246515E-06,2.63671875,0,0
-2.54488058999414E-05,-2.73732575806207E-06,2.63671875,0,0
-2.44144703174243E-05,-2.51868550549261E-06,2.63671875,0,0
-2.59220742009347E-05,2.20082881696726E-07,2.63671875,0,0
-2.69495121756336E-05,1.77159893155476E-06,2.63671875,0,0
-2.08250003197463E-05,2.85023247670324E-06,2.63671875,0,0
-2.71147873718292E-05,7.49274704503478E-06,2.63671875,0,0
-1.85543740371941E-05,5.01217436976731E-06,2.63671875,0,0
-2.58956497418694E-05,6.63683067614329E-06,2.63671875,0,0
-2.25398871407378E-05,1.01504383565043E-05,2.63671875,0,0
-2.67268715106184E-05,-2.08893288800027E-06,2.63671875,0,0
-2.432936707919E-05,-4.60096680399147E-06,2.63671875,0,0
-2.37036929320311E-05,7.06688888385543E-06,2.63671875,0,0
-2.15034742723219E-05,7.71994200476911E-06,2.63671875,0,0
-2.16982334677596E-05,8.26045015855925E-06,2.63671875,0,0
-2.34040562645532E-05,1.46275042425259E-05,2.63671875,0,0
-2.44192669924814E-05,1.296317896049E-05,2.63671875,0,0
-2.52893787546782E-05,1.2626172065211E-05,2.63671875,0,0
-2.18123259401182E-05,2.38904503930826E-05,2.63671875,0,0
-2.08911951631308E-05,3.0618848541053E-05,2.63671875,0,0
-1.93320847756695E-05,2.55954546446446E-05,2.63671875,0,0
-2.14228421100415E-05,1.87278037628857E-05,2.63671875,0,0
-2.13775820157025E-05,1.55111665662844E-05,2.63671875,0,0
