biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.3204886019812E-05,9.86954000836704E-06,0.17578125,0,0
-2.59820335486438E-05,8.43344423628878E-06,0.17578125,0,0
-2.82793625956401E-05,5.83890005145804E-06,0.17578125,0,0
-3.16101759381127E-05,3.52639017364709E-06,0.17578125,0,0
-3.0673407309223E-05,2.74839908342983E-06,0.17578125,0,0
-3.0345909181051E-05,4.95464837513282E-06,0.17578125,0,0
-3.03108117805095E-05,6.09201924817171E-06,0.17578125,0,0
-3.16148689307738E-05,6.16938814346213E-06,0.17578125,0,0
-3.23474669130519E-05,9.46237832977204E-06,0.17578125,0,0
-3.0605402571382E-05,1.5600458937115E-05,0.17578125,0,0
-2.31460999202682E-05,1.56327587319538E-05,0.17578125,0,0
-3.26339031744283E-05,2.05668111448176E-05,0.17578125,0,0
-2.41855705098715E-05,1.30682074086508E-05,0.17578125,0,0
-3.00334831990767E-05,1.64995708473725E-05,0.17578125,0,0
-2.56153962254757E-05,1.2394650184433E-05,0.17578125,0,0
-2.86834856524365E-05,1.33252588057076E-05,0.17578125,0,0
-2.60256238107104E-05,1.10785758806742E-05,0.17578125,0,0
-2.84078814729583E-05,1.11756526166573E-05,0.17578125,0,0
-2.87026123260148E-05,7.16375052434159E-06,0.17578125,0,0
-2.98635113722412E-05,4.77440835311427E-06,0.17578125,0,0
-3.16517289320473E-05,3.70419638784369E-06,0.17578125,0,0
-3.11404328385834E-05,1.69790405379899E-06,0.17578125,0,0
-3.10472314595245E-05,4.00189628635417E-06,0.17578125,0,0
-2.92101885861484E-05,9.78293610387482E-06,0.17578125,0,0
-3.07349400827661E-05,1.61068346642423E-05,0.17578125,0,0
-2.99356725008693E-05,1.42679664349998E-05,0.17578125,0,0
-3.11398871417623E-05,1.13983487608493E-05,0.17578125,0,0
-3.04507320834091E-05,9.20721777220024E-06,0.17578125,0,0
-3.17851227009669E-05,1.02449130281457E-05,0.17578125,0,0
-2.87137536361115E-05,7.39281813366688E-06,0.17578125,0,0
-2.7147641958436E-05,5.422074082162E-06,0.17578125,0,0
-2.62852481682785E-05,4.66556502942694E-06,0.17578125,0,0
-2.7692127332557E-05,6.60343812342035E-06,0.17578125,0,0
