biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.70104392257053E-05,1.23749023259734E-05,2.98828125,0,0
-2.44283874053508E-05,1.3850990399078E-05,2.98828125,0,0
-2.33504433708731E-05,1.45963613249478E-05,2.98828125,0,0
-2.42290752794361E-05,1.35556401801296E-05,2.98828125,0,0
-2.3947319277795E-05,1.09536085801665E-05,2.98828125,0,0
-2.39757664530771E-05,1.06487414086587E-05,2.98828125,0,0
-2.15434938581893E-05,1.18104553621379E-05,2.98828125,0,0
-2.19094181375112E-05,1.23253948913771E-05,2.98828125,0,0
-2.07858047360787E-05,9.66472634900128E-06,2.98828125,0,0
-2.21040390897542E-05,7.7118329500081E-06,2.98828125,0,0
-2.12192717299331E-05,7.56629106035689E-06,2.98828125,0,0
-2.26781230594497E-05,8.14508075563936E-06,2.98828125,0,0
-2.2602533135796E-05,8.54812788020354E-06,2.98828125,0,0
-2.41762500081677E-05,1.05847075246857E-05,2.98828125,0,0
-2.37085023400141E-05,1.20029508252628E-05,2.98828125,0,0
-2.39771270571509E-05,1.23156396512059E-05,2.98828125,0,0
-2.3200716896099E-05,1.09985030576354E-05,2.98828125,0,0
-2.30803889280651E-05,8.63145123730646E-06,2.98828125,0,0
-2.29666220548097E-05,7.71303166402504E-06,2.98828125,0,0
-2.29732650041115E-05,9.49864261201583E-06,2.98828125,0,0
-1.88057438208489E-05,9.11994266061811E-06,2.98828125,0,0
-2.66872884822078E-05,1.32302684505703E-05,2.98828125,0,0
-2.13836392504163E-05,9.12301402422599E-06,2.98828125,0,0
-2.76762220892124E-05,9.81036100711208E-06,2.98828125,0,0
-2.5011047910084E-05,8.94144704943756E-06,2.98828125,0,0
-2.85072510450846E-05,1.16327182695386E-05,2.98828125,0,0
-2.63438178080833E-05,1.08335407276172E-05,2.98828125,0,0
-2.67430605163099E-05,1.16909177449998E-05,2.98828125,0,0
-2.59167263720883E-05,1.08257381725707E-05,2.98828125,0,0
-2.74513240583474E-05,9.68682434177026E-06,2.98828125,0,0
-2.94882756861625E-05,9.85517544904724E-06,2.98828125,0,0
-2.97807364404434E-05,9.61021123657702E-06,2.98828125,0,0
-2.98221293633105E-05,9.03110594663303E-06,2.98828125,0,0
-2.72238321485929E-05,8.1066782513517E-06,2.98828125,0,0
-2.71438875643071E-05,8.72439159138594E-06,2.98828125,0,0
-2.59525440924335E-05,9.42550559557276E-06,2.98828125,0,0
-2.7400130420574E-05,1.19748956421972E-05,2.98828125,0,0
-2.5991374059231E-05,1.33334315250977E-05,2.98828125,0,0
-2.61247641901718E-05,1.46159563882975E-05,2.98828125,0,0
-2.44612710957881E-05,1.39881622089888E-05,2.98828125,0,0
-2.36717223742744E-05,1.30788939713966E-05,2.98828125,0,0
-2.15641957765911E-05,1.08804470073665E-05,2.98828125,0,0
-2.24385257752147E-05,9.65622984949732E-06,2.98828125,0,0
-2.45025239564711E-05,1.05400522443233E-05,2.98828125,0,0
-2.73583755188156E-05,1.29927520902129E-05,2.98828125,0,0
-2.87129969365196E-05,1.29761538119055E-05,2.98828125,0,0
-2.77641120192129E-05,1.19685373647371E-05,2.98828125,0,0
-2.05634569283575E-05,9.53517792368075E-06,2.98828125,0,0
-2.94800738629419E-05,1.34092024381971E-05,2.98828125,0,0
-2.40469544223743E-05,9.63285128818825E-06,2.98828125,0,0
-3.02155349345412E-05,1.24267226055963E-05,2.98828125,0,0
-2.39289784076391E-05,1.11241533886641E-05,2.98828125,0,0
-2.45409519266104E-05,1.23194886327838E-05,2.98828125,0,0
-2.21935642912285E-05,1.23620275189751E-05,2.98828125,0,0
-2.47026819124585E-05,1.36616108648013E-05,2.98828125,0,0
-2.49012609856436E-05,1.21366147141089E-05,2.98828125,0,0
-2.49331551458454E-05,1.03286629382637E-05,2.98828125,0,0
-2.4543996914872E-05,9.04993885342265E-06,2.98828125,0,0
-2.35420156968758E-05,7.31998989067506E-06,2.98828125,0,0
-2.39322780544171E-05,5.75810963709955E-06,2.98828125,0,0
-2.17462657019496E-05,4.62957632407779E-06,2.98828125,0,0
-2.20398142118938E-05,6.29495161774685E-06,2.98828125,0,0
-2.15370127989445E-05,6.85866780258948E-06,2.98828125,0,0
-2.31916674238164E-05,8.11726840765914E-06,2.98828125,0,0
-2.09806712518912E-05,9.00305349205155E-06,2.98828125,0,0
-2.09915997402277E-05,1.16395276563708E-05,2.98828125,0,0
-2.12511313293362E-05,1.30797006931971E-05,2.98828125,0,0
-2.38324319070671E-05,1.39624644361902E-05,2.98828125,0,0
-2.40652152569965E-05,1.44724044730538E-05,2.98828125,0,0
-2.50962602876825E-05,1.60876224981621E-05,2.98828125,0,0
-2.58992167800898E-05,1.67419220815646E-05,2.98828125,0,0
-2.75993497780291E-05,1.71357351064216E-05,2.98828125,0,0
-2.6803141736309E-05,1.56972328113625E-05,2.98828125,0,0
-2.53573598456569E-05,1.28381961985724E-05,2.98828125,0,0
-2.13907605939312E-05,9.81007451628102E-06,2.98828125,0,0
-3.06275323964655E-05,1.39246740218368E-05,2.98828125,0,0
