biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.74231624644017E-05,1.00555553217418E-05,0.87890625,0,0
-2.77080707746791E-05,-1.1881278396686E-06,0.87890625,0,0
-2.72682718787109E-05,-1.04681284938124E-05,0.87890625,0,0
-2.88013779936591E-05,-1.19127535072039E-05,0.87890625,0,0
-2.64535246969899E-05,-6.67745098326122E-06,0.87890625,0,0
-2.63039019046118E-05,-3.5933555864176E-07,0.87890625,0,0
-2.50498178502312E-05,2.57644865087059E-06,0.87890625,0,0
-2.66706047113985E-05,2.49987260758644E-06,0.87890625,0,0
-2.55895993177546E-05,1.64580501404998E-06,0.87890625,0,0
-2.52722074947087E-05,2.04389471036848E-06,0.87890625,0,0
-2.4316033886862E-05,3.93665459341719E-06,0.87890625,0,0
-2.4844630388543E-05,4.78496849609655E-06,0.87890625,0,0
-2.40370263782097E-05,3.65271876034967E-06,0.87890625,0,0
-2.52621957770316E-05,2.83487997876364E-06,0.87890625,0,0
-2.71302596956957E-05,3.54945109393157E-06,0.87890625,0,0
-2.68991025222931E-05,4.39983068645233E-06,0.87890625,0,0
-1.86634679266717E-05,4.61935223938781E-06,0.87890625,0,0
-2.45303126575891E-05,6.4567225308565E-06,0.87890625,0,0
-1.7222741007572E-05,2.53822281592875E-06,0.87890625,0,0
-2.34398012253223E-05,-1.66955976510508E-06,0.87890625,0,0
-1.96336841327138E-05,-5.72206135984743E-06,0.87890625,0,0
-2.27297841774998E-05,-1.35133745970961E-06,0.87890625,0,0
-2.04818170459475E-05,4.63791093352484E-06,0.87890625,0,0
-2.00223803403787E-05,9.59805220190901E-06,0.87890625,0,0
-1.73207245097728E-05,1.21313487397856E-05,0.87890625,0,0
-1.55857960635331E-05,1.28377341752639E-05,0.87890625,0,0
-1.5501820598729E-05,1.33917919811211E-05,0.87890625,0,0
-1.57604208652629E-05,1.48650133269257E-05,0.87890625,0,0
-1.73657917912351E-05,1.68006172316382E-05,0.87890625,0,0
-1.72819727595197E-05,1.73718526639277E-05,0.87890625,0,0
-1.97698809643043E-05,1.78743084688904E-05,0.87890625,0,0
-2.057357414742E-05,1.86697307071881E-05,0.87890625,0,0
-2.31947506108554E-05,1.91954950423678E-05,0.87890625,0,0
-2.31377143791178E-05,1.80907736648805E-05,0.87890625,0,0
-2.44347156694857E-05,1.80616716534132E-05,0.87890625,0,0
-2.36221239902079E-05,1.83729353011586E-05,0.87890625,0,0
-2.42895803239662E-05,1.86586239578901E-05,0.87890625,0,0
-2.32553775276756E-05,1.83073134394363E-05,0.87890625,0,0
-2.20519414142473E-05,1.87089572136756E-05,0.87890625,0,0
-1.95790471479995E-05,1.90939699677983E-05,0.87890625,0,0
-1.82378025783692E-05,1.92486095329514E-05,0.87890625,0,0
-1.70015791809419E-05,1.8455641111359E-05,0.87890625,0,0
-1.70178918779129E-05,1.66744921443751E-05,0.87890625,0,0
-1.43199822559836E-05,1.20987142508966E-05,0.87890625,0,0
-2.08207875402877E-05,1.53989712998737E-05,0.87890625,0,0
-1.57672293426003E-05,1.09449210867751E-05,0.87890625,0,0
-1.95846278074896E-05,1.57386002683779E-05,0.87890625,0,0
-1.89079582924023E-05,1.10871751530794E-05,0.87890625,0,0
-2.28110784519231E-05,9.97897495835787E-06,0.87890625,0,0
-2.19167850445956E-05,8.0050549513544E-06,0.87890625,0,0
-2.19491121242754E-05,1.0216934242635E-05,0.87890625,0,0
-2.14890897041187E-05,1.10045375549817E-05,0.87890625,0,0
-2.17149208765477E-05,1.11818389996188E-05,0.87890625,0,0
-2.1270427168929E-05,1.0631479199219E-05,0.87890625,0,0
-1.98241687030531E-05,9.62767990131397E-06,0.87890625,0,0
-1.98466004803777E-05,1.02337708085543E-05,0.87890625,0,0
-1.98635589185869E-05,1.031934243656E-05,0.87890625,0,0
-2.15903583011823E-05,1.32217710415716E-05,0.87890625,0,0
-2.14062874874799E-05,1.44217410706915E-05,0.87890625,0,0
-2.22762409975985E-05,1.50370833580382E-05,0.87890625,0,0
-2.20117726712488E-05,1.29200543597108E-05,0.87890625,0,0
-2.40919926000061E-05,1.27391185742454E-05,0.87890625,0,0
-2.44049351749709E-05,1.19930655273492E-05,0.87890625,0,0
-2.35962761507835E-05,1.22299479698995E-05,0.87890625,0,0
-2.13211442314787E-05,9.8752652775147E-06,0.87890625,0,0
-2.04970965569373E-05,7.84792428021319E-06,0.87890625,0,0
-1.99452206288697E-05,8.2796614151448E-06,0.87890625,0,0
-1.96733344637323E-05,1.03295942608383E-05,0.87890625,0,0
-1.83761367225088E-05,9.68173571891384E-06,0.87890625,0,0
-1.79014550667489E-05,6.77091611578362E-06,0.87890625,0,0
-1.56652913574362E-05,5.74643354411819E-06,0.87890625,0,0
-2.35602074099006E-05,9.41299003898166E-06,0.87890625,0,0
-2.01448838197393E-05,9.01931161934044E-06,0.87890625,0,0
-2.49724507739302E-05,1.12276629806729E-05,0.87890625,0,0
-2.20413949136855E-05,1.10483379103243E-05,0.87890625,0,0
-2.41306406678632E-05,1.18677880891482E-05,0.87890625,0,0
-2.24507366510807E-05,9.38053381105419E-06,0.87890625,0,0
-2.33206355915172E-05,6.83367443343741E-06,0.87890625,0,0
-2.30783552979119E-05,6.53509823678178E-06,0.87890625,0,0
-2.3285259885597E-05,7.78062712925021E-06,0.87890625,0,0
-2.33409373322502E-05,9.8806003734353E-06,0.87890625,0,0
-2.30282985285157E-05,1.21338680401095E-05,0.87890625,0,0
-2.42612204601755E-05,1.34960373543436E-05,0.87890625,0,0
-2.38361353694927E-05,1.28901192510966E-05,0.87890625,0,0
-2.48239412030671E-05,1.35812961161719E-05,0.87890625,0,0
-2.40829922404373E-05,1.44749674291234E-05,0.87890625,0,0
-2.46338349825237E-05,1.57678969117114E-05,0.87890625,0,0
-2.28244134632405E-05,1.63486001838464E-05,0.87890625,0,0
-2.21253030758817E-05,1.67348061950179E-05,0.87890625,0,0
-2.07826742553152E-05,1.6844438505359E-05,0.87890625,0,0
-2.15228992601624E-05,1.7954644135898E-05,0.87890625,0,0
-2.10908983717673E-05,1.77241108758608E-05,0.87890625,0,0
-2.11925671464996E-05,1.57882568601053E-05,0.87890625,0,0
-2.12441282201326E-05,1.42701919685351E-05,0.87890625,0,0
-2.19051726162434E-05,1.42681956276647E-05,0.87890625,0,0
-2.1113741240697E-05,1.4413773897104E-05,0.87890625,0,0
-2.02462160814321E-05,1.41411946970038E-05,0.87890625,0,0
-1.78418158611748E-05,1.01962168628233E-05,0.87890625,0,0
-2.70525633823127E-05,1.40042329803691E-05,0.87890625,0,0
-2.21901118493406E-05,1.02804260677658E-05,0.87890625,0,0
-2.66757651843363E-05,1.29448553707334E-05,0.87890625,0,0
-2.4043356461334E-05,9.42651786317583E-06,0.87890625,0,0
-2.67374416580424E-05,9.78000844042981E-06,0.87890625,0,0
-2.48798769462155E-05,8.46320199343609E-06,0.87890625,0,0
-2.60969791270327E-05,9.34627496462781E-06,0.87890625,0,0
-2.6211764634354E-05,9.34830040932866E-06,0.87890625,0,0
-2.6658770366339E-05,1.03637239590171E-05,0.87890625,0,0
-2.6786472517415E-05,1.15953907879884E-05,0.87890625,0,0
-2.57301126111997E-05,1.16183955469751E-05,0.87890625,0,0
-2.55807535722852E-05,1.20964614325203E-05,0.87890625,0,0
-2.42039204749744E-05,1.11167055365513E-05,0.87890625,0,0
-2.46647050516913E-05,1.07473060779739E-05,0.87890625,0,0
-2.34265880862949E-05,9.16685985430377E-06,0.87890625,0,0
-2.41773668676615E-05,8.79312301549362E-06,0.87890625,0,0
-2.34501258091768E-05,7.56525969336508E-06,0.87890625,0,0
-2.44779494096292E-05,8.43225916469237E-06,0.87890625,0,0
-2.41770612774417E-05,9.01346811588155E-06,0.87890625,0,0
-2.54480382864131E-05,9.77854142547585E-06,0.87890625,0,0
-2.51977799052838E-05,9.81100492936093E-06,0.87890625,0,0
-2.57524334301706E-05,9.0539670054568E-06,0.87890625,0,0
-2.51638648478547E-05,5.8835607887886E-06,0.87890625,0,0
-2.42927599174436E-05,3.35720096700243E-06,0.87890625,0,0
-2.3554786821478E-05,1.24702933135268E-06,0.87890625,0,0
-2.25299500016263E-05,1.38493578560883E-06,0.87890625,0,0
-1.57969807332847E-05,3.97556277675903E-06,0.87890625,0,0
-2.02089504455216E-05,7.29292196410825E-06,0.87890625,0,0
-1.51321364683099E-05,6.15472390563809E-06,0.87890625,0,0
-2.33051232498838E-05,4.23463734477991E-06,0.87890625,0,0
-2.16930166061502E-05,2.86926228909579E-06,0.87890625,0,0
-2.35818788496545E-05,4.77982121083187E-06,0.87890625,0,0
-2.04044681595406E-05,7.86196414992446E-06,0.87890625,0,0
-2.11222086363705E-05,1.32246423163451E-05,0.87890625,0,0
-2.10626221814891E-05,1.62177275342401E-05,0.87890625,0,0
-2.20164547499735E-05,1.56064343173057E-05,0.87890625,0,0
-2.21797217818676E-05,1.44649447975098E-05,0.87890625,0,0
-2.13925359275891E-05,1.40092724905116E-05,0.87890625,0,0
-2.27774144150317E-05,1.42837134262663E-05,0.87890625,0,0
-2.28031094593462E-05,1.30159123727935E-05,0.87890625,0,0
-2.39616292674327E-05,1.08787289718748E-05,0.87890625,0,0
-2.2437567167799E-05,9.00483701116173E-06,0.87890625,0,0
-2.29299203056144E-05,8.73426779435249E-06,0.87890625,0,0
-2.2023263227311E-05,7.70366750657558E-06,0.87890625,0,0
-2.34342496696627E-05,5.0793973969121E-06,0.87890625,0,0
-2.32698293984868E-05,1.63975619216217E-06,0.87890625,0,0
-2.40371191466693E-05,2.43182938675091E-07,0.87890625,0,0
-2.36378982663155E-05,3.25914697896224E-06,0.87890625,0,0
-2.45790124608902E-05,9.63362072070595E-06,0.87890625,0,0
-2.46473919105483E-05,1.3147919162293E-05,0.87890625,0,0
-2.48228916461812E-05,1.28154451886076E-05,0.87890625,0,0
-2.47857315116562E-05,1.23114969028393E-05,0.87890625,0,0
-2.54407004831592E-05,1.30912203530897E-05,0.87890625,0,0
-2.19291796383914E-05,1.12810630525928E-05,0.87890625,0,0
-3.18025413434953E-05,1.60811014211504E-05,0.87890625,0,0
-2.45854771492304E-05,1.24756361401523E-05,0.87890625,0,0
-2.93758494080976E-05,1.46610200317809E-05,0.87890625,0,0
-2.45510600507259E-05,1.09364573290804E-05,0.87890625,0,0
-2.74480626103468E-05,1.3036624295637E-05,0.87890625,0,0
-2.47027837758651E-05,1.26065970107447E-05,0.87890625,0,0
-2.5796329282457E-05,1.31202059492352E-05,0.87890625,0,0
-2.56799576163758E-05,1.15842549348599E-05,0.87890625,0,0
-2.66764800471719E-05,9.63204365689307E-06,0.87890625,0,0
-2.82543569483096E-05,7.43570444683428E-06,0.87890625,0,0
-2.91248288704082E-05,4.60362525700475E-06,0.87890625,0,0
-3.11195981339552E-05,3.6025396639161E-06,0.87890625,0,0
-2.98193917842582E-05,5.12408223585226E-06,0.87890625,0,0
-3.00562824122608E-05,9.98882933345158E-06,0.87890625,0,0
-2.85063197225099E-05,1.20293034342467E-05,0.87890625,0,0
-2.95487825496821E-05,1.22361416288186E-05,0.87890625,0,0
-2.76841965387575E-05,9.35244224820053E-06,0.87890625,0,0
-2.79754331131699E-05,9.70125074672978E-06,0.87890625,0,0
-2.73340247076703E-05,1.2392121789162E-05,0.87890625,0,0
-2.85605019598734E-05,1.5647616237402E-05,0.87890625,0,0
-2.76641931122867E-05,1.43145352922147E-05,0.87890625,0,0
-2.70747714239405E-05,1.12888701551128E-05,0.87890625,0,0
-2.56196399277542E-05,9.02260126167675E-06,0.87890625,0,0
-2.53662055911263E-05,9.22288290894357E-06,0.87890625,0,0
-2.52861464105081E-05,1.20997083286056E-05,0.87890625,0,0
-2.62349076365354E-05,1.74164415511768E-05,0.87890625,0,0
-2.23458700929768E-05,1.70131588674849E-05,0.87890625,0,0
-3.17177546094172E-05,2.23506831389386E-05,0.87890625,0,0
-2.34481340157799E-05,1.3992650565342E-05,0.87890625,0,0
-2.81064330920344E-05,1.84503696800675E-05,0.87890625,0,0
-2.29395282076439E-05,1.70886942214565E-05,0.87890625,0,0
-2.6205503672827E-05,1.96520431927638E-05,0.87890625,0,0
-2.38721277128207E-05,1.08487529359991E-05,0.87890625,0,0
-2.46072831942001E-05,1.80312429165497E-06,0.87890625,0,0
-2.41520974668674E-05,-3.12013639813813E-06,0.87890625,0,0
-2.50650173256872E-05,5.9374620775543E-08,0.87890625,0,0
-2.53069410973694E-05,6.90260867486359E-06,0.87890625,0,0
-2.27261662075762E-05,1.24230255096336E-05,0.87890625,0,0
-2.1757328795502E-05,1.59149913088186E-05,0.87890625,0,0
-1.90194205060834E-05,1.49605675687781E-05,0.87890625,0,0
-1.86613215191755E-05,1.51729973367765E-05,0.87890625,0,0
-1.65434448717861E-05,1.3906707863498E-05,0.87890625,0,0
-1.8677483240026E-05,1.58371694851667E-05,0.87890625,0,0
-2.06406384677393E-05,1.73197004187386E-05,0.87890625,0,0
-2.47604257310741E-05,2.03172294277465E-05,0.87890625,0,0
-2.4768507500994E-05,1.9497909306665E-05,0.87890625,0,0
-2.44262282649288E-05,1.81514387804782E-05,0.87890625,0,0
-2.27660821110476E-05,1.33039911816013E-05,0.87890625,0,0
-2.27715099754278E-05,6.56526071907138E-06,0.87890625,0,0
-2.23557835852262E-05,2.76817075928193E-07,0.87890625,0,0
-2.30919995374279E-05,2.58684144682775E-06,0.87890625,0,0
-2.33280788961565E-05,1.14965923785348E-05,0.87890625,0,0
