biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.50667690124828E-05,7.10951235305402E-06,4.21875,0,0.00862881311360449
-2.67533214355353E-05,9.02786723600002E-06,4.21875,0,0.00862881311360449
-2.36840296565788E-05,5.79695961278048E-06,4.21875,0,0.00862881311360449
-2.39945475186687E-05,3.46210526913637E-06,4.21875,0,0.00862881311360449
-2.22676753764972E-05,2.03425793188217E-06,4.21875,0,0.00862881311360449
-2.24657487706281E-05,4.01526904170169E-06,4.21875,0,0.00862881311360449
-2.40460121858632E-05,8.59880947245983E-06,4.21875,0,0.00862881311360449
-2.48780452238861E-05,1.24841972137801E-05,4.21875,0,0.00862881311360449
-2.56485600402812E-05,1.40508745971601E-05,4.21875,0,0.00862881311360449
-2.32966758630937E-05,1.20670465548756E-05,4.21875,0,0.00862881311360449
-2.4211914933403E-05,1.08653930510627E-05,4.21875,0,0.00862881311360449
-2.4024036974879E-05,9.39507208386203E-06,4.21875,0,0.00862881311360449
-2.54603182838764E-05,1.01245586847654E-05,4.21875,0,0.00862881311360449
-2.39055843849201E-05,1.00526376627386E-05,4.21875,0,0.00862881311360449
-2.50733792199753E-05,1.03391739685321E-05,4.21875,0,0.00862881311360449
-2.44295461016009E-05,9.37192635319661E-06,4.21875,0,0.00862881311360449
-2.46794188569766E-05,9.91012166196015E-06,4.21875,0,0.00862881311360449
-2.37626773014199E-05,1.03719103208277E-05,4.21875,0,0.00862881311360449
-2.44035272771725E-05,1.17989848149591E-05,4.21875,0,0.00862881311360449
-2.33309692703187E-05,1.35159743877011E-05,4.21875,0,0.00862881311360449
-2.24869982048403E-05,1.54467888933141E-05,4.21875,0,0.00862881311360449
-2.24380037252558E-05,1.57219383254414E-05,4.21875,0,0.00862881311360449
-2.32338679779787E-05,1.50520572788082E-05,4.21875,0,0.00862881311360449
-1.9896549929399E-05,1.07594214568962E-05,4.21875,0,0.00862881311360449
-2.71798999165185E-05,1.42327426146949E-05,4.21875,0,0.00862881311360449
-1.8637249013409E-05,1.02533776953351E-05,4.21875,0,0.00862881311360449
-2.37493550230283E-05,1.19123478725669E-05,4.21875,0,0.00862881311360449
-2.09992631425848E-05,6.16345550952246E-06,4.21875,0,0.00862881311360449
-2.3902983230073E-05,6.07609626968042E-06,4.21875,0,0.00862881311360449
-2.15305135498056E-05,4.66133178633754E-06,4.21875,0,0.00862881311360449
-2.35077532124706E-05,5.28199689142639E-06,4.21875,0,0.00862881311360449
-2.41628094954649E-05,5.70309430258931E-06,4.21875,0,0.00862881311360449
-2.45204028033186E-05,7.61258525017183E-06,4.21875,0,0.00862881311360449
-2.31749054364627E-05,8.87330588739133E-06,4.21875,0,0.00862881311360449
-2.05836495297262E-05,9.5889135991456E-06,4.21875,0,0.00862881311360449
-2.09469144465402E-05,1.13154183054576E-05,4.21875,0,0.00862881311360449
-2.01785405806731E-05,1.14036465674872E-05,4.21875,0,0.00862881311360449
-2.13723615161143E-05,1.23819672808168E-05,4.21875,0,0.00862881311360449
-2.04376447072718E-05,1.17876852527843E-05,4.21875,0,0.00862881311360449
-2.17790638998849E-05,1.23178315334371E-05,4.21875,0,0.00862881311360449
-2.04708467208548E-05,1.20085560411098E-05,4.21875,0,0.00862881311360449
-2.13147868635133E-05,1.37164142870461E-05,4.21875,0,0.00862881311360449
-2.18353306991048E-05,1.47736036524293E-05,4.21875,0,0.00862881311360449
-2.44524981098948E-05,1.59414394147461E-05,4.21875,0,0.00862881311360449
-2.46598392550368E-05,1.48914568853797E-05,4.21875,0,0.00862881311360449
