biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.17820215766551E-05,1.82821750058793E-05,0.87890625,0,0
-2.23877559619723E-05,1.67584985319991E-05,0.87890625,0,0
-2.21482168853981E-05,1.3717664842261E-05,0.87890625,0,0
-2.25076946662739E-05,1.11104964162223E-05,0.87890625,0,0
-2.27705968427472E-05,1.09276161310845E-05,0.87890625,0,0
-2.46337513090111E-05,1.22259480122011E-05,0.87890625,0,0
-2.62863577518146E-05,1.11471181298839E-05,0.87890625,0,0
-2.63747424469329E-05,8.19041360955453E-06,0.87890625,0,0
-2.00033300643554E-05,7.48871116229566E-06,0.87890625,0,0
-2.74059220828349E-05,1.53762666741386E-05,0.87890625,0,0
-2.02687988348771E-05,1.37192409965792E-05,0.87890625,0,0
-2.63529764197301E-05,1.43317292895517E-05,0.87890625,0,0
-2.12645245483145E-05,1.41433984026662E-05,0.87890625,0,0
-2.31413396249991E-05,3.65831442650233E-06,0.87890625,0,0
-2.23161678150063E-05,-1.98389352590311E-06,0.87890625,0,0
-2.646157554409E-05,3.06065317090543E-06,0.87890625,0,0
-2.71013595920522E-05,8.71069914865075E-07,0.87890625,0,0
-2.61711393250152E-05,2.43390809373523E-06,0.87890625,0,0
-2.43386202782858E-05,7.03600244378322E-06,0.87890625,0,0
-2.21039044845384E-05,3.17199624078057E-06,0.87890625,0,0
-2.25472595047904E-05,2.74761248419964E-07,0.87890625,0,0
-2.28191529458854E-05,5.90712852499564E-06,0.87890625,0,0
-2.60041124420241E-05,8.97304471436655E-06,0.87890625,0,0
-2.48872511292575E-05,5.61950582778081E-06,0.87890625,0,0
-2.45151368289953E-05,5.95251458435087E-06,0.87890625,0,0
-2.30008590733632E-05,9.84540201898199E-06,0.87890625,0,0
-2.43042832153151E-05,1.12109764813795E-05,0.87890625,0,0
-2.31104877457256E-05,6.02544196226518E-06,0.87890625,0,0
-2.36414125538431E-05,2.25893188599002E-07,0.87890625,0,0
-2.30492296395823E-05,-1.41494331273861E-06,0.87890625,0,0
-2.35503812291427E-05,1.78123491423321E-06,0.87890625,0,0
-2.40859935729532E-05,8.2062533692806E-06,0.87890625,0,0
-2.47714033321245E-05,1.68869592016563E-05,0.87890625,0,0
