biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.81087486655451E-05,3.0499461445288E-06,0.17578125,0,0
-2.87684288196033E-05,6.75676483297138E-06,0.17578125,0,0
-2.96743528451771E-05,1.0221588127024E-05,0.17578125,0,0
-3.4215296182083E-05,1.07950381789124E-05,0.17578125,0,0
-3.46860979334451E-05,9.01915063877823E-06,0.17578125,0,0
-3.49515175912529E-05,7.23135099178762E-06,0.17578125,0,0
-3.19487990054768E-05,4.86615954287117E-06,0.17578125,0,0
-3.12771408061963E-05,5.09622850586311E-06,0.17578125,0,0
-2.88529445242602E-05,7.30801957615768E-06,0.17578125,0,0
-2.83702102024108E-05,1.16988121590111E-05,0.17578125,0,0
-2.77270137303276E-05,1.50667765410617E-05,0.17578125,0,0
-2.96206853818148E-05,1.58852999447845E-05,0.17578125,0,0
-2.97719416266773E-05,1.39195426527294E-05,0.17578125,0,0
-2.93753018922871E-05,1.109981440095E-05,0.17578125,0,0
-2.85890619124984E-05,8.62777960719541E-06,0.17578125,0,0
-2.78464685834479E-05,8.9354662122787E-06,0.17578125,0,0
-2.07091161428252E-05,9.94859692582395E-06,0.17578125,0,0
-2.80857348116115E-05,1.79292874236126E-05,0.17578125,0,0
-2.0142231733189E-05,1.60603103722679E-05,0.17578125,0,0
-2.55868508247659E-05,1.60210092872148E-05,0.17578125,0,0
-2.01633829419734E-05,1.43176002893597E-05,0.17578125,0,0
-2.19781231862726E-05,1.42668677654001E-05,0.17578125,0,0
-2.02628707484109E-05,1.23990184874856E-05,0.17578125,0,0
-2.39830733335111E-05,1.32208951981738E-05,0.17578125,0,0
-2.54698079515947E-05,1.27131506815203E-05,0.17578125,0,0
-2.63070778601104E-05,1.17211111501092E-05,0.17578125,0,0
-2.59934422501829E-05,1.02886942840996E-05,0.17578125,0,0
-2.50007960858056E-05,8.5687815953861E-06,0.17578125,0,0
-2.71123590209754E-05,8.86778070707805E-06,0.17578125,0,0
-2.74029225693084E-05,9.02814826986287E-06,0.17578125,0,0
-2.86316535493825E-05,8.98184589459561E-06,0.17578125,0,0
-2.61027980741346E-05,8.48424770083511E-06,0.17578125,0,0
-2.5375687982887E-05,1.04606970126042E-05,0.17578125,0,0
-2.33580867643468E-05,1.21868451969931E-05,0.17578125,0,0
-2.41959860431962E-05,1.48300987348193E-05,0.17578125,0,0
-2.23771294258768E-05,1.66759455169085E-05,0.17578125,0,0
-2.23141214519273E-05,1.87145960808266E-05,0.17578125,0,0
-2.2142505258671E-05,1.9404275008128E-05,0.17578125,0,0
-2.34991857723799E-05,2.01919829123653E-05,0.17578125,0,0
-2.31802696362138E-05,2.20497113332385E-05,0.17578125,0,0
-2.31110643653665E-05,2.48703163379105E-05,0.17578125,0,0
-2.31389331020182E-05,2.53863927355269E-05,0.17578125,0,0
-2.37316271523014E-05,2.23264069063589E-05,0.17578125,0,0
-1.98945435840869E-05,1.54918852786068E-05,0.17578125,0,0
-2.75775382760912E-05,2.28805529332021E-05,0.17578125,0,0
-2.07243792829104E-05,1.86864926945418E-05,0.17578125,0,0
-2.75600432360079E-05,2.43270860664779E-05,0.17578125,0,0
-2.49216882366454E-05,2.23992119572358E-05,0.17578125,0,0
-2.78488842013758E-05,2.07402918022126E-05,0.17578125,0,0
-2.62324247159995E-05,1.30517664729268E-05,0.17578125,0,0
-2.80834701698041E-05,1.03848988146638E-05,0.17578125,0,0
-2.67327213805402E-05,7.35591174816363E-06,0.17578125,0,0
-2.45066912611946E-05,7.79398487793515E-06,0.17578125,0,0
-2.22977341763908E-05,9.63574257184519E-06,0.17578125,0,0
-2.05347932933364E-05,9.80313143372769E-06,0.17578125,0,0
-2.08033106900984E-05,9.79736705630785E-06,0.17578125,0,0
-1.95921784325037E-05,8.06813113740645E-06,0.17578125,0,0
