biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.3828171833884E-05,6.99952897775802E-06,1.93359375,0,0.00862881311360449
-2.11002115975134E-05,7.75453918322455E-06,1.93359375,0,0.00862881311360449
-2.15907075471478E-05,1.01140240076347E-05,1.93359375,0,0.00862881311360449
-2.11935130209895E-05,9.86306076811161E-06,1.93359375,0,0.00862881311360449
-2.2224068743526E-05,8.52473567647394E-06,1.93359375,0,0.00862881311360449
-2.1109441149747E-05,5.34457785761333E-06,1.93359375,0,0.00862881311360449
-2.13978728424991E-05,4.50333209300879E-06,1.93359375,0,0.00862881311360449
-2.11570040846709E-05,6.28695170235005E-06,1.93359375,0,0.00862881311360449
-2.33704631682485E-05,1.03551683423575E-05,1.93359375,0,0.00862881311360449
-2.49321692535887E-05,1.2329624951235E-05,1.93359375,0,0.00862881311360449
-2.55624272540445E-05,1.35279633468599E-05,1.93359375,0,0.00862881311360449
-2.43539361690637E-05,1.42074959512684E-05,1.93359375,0,0.00862881311360449
-2.32400052482262E-05,1.31051056087017E-05,1.93359375,0,0.00862881311360449
-1.92122897715308E-05,9.53468043007888E-06,1.93359375,0,0.00862881311360449
-2.77950639429037E-05,1.35419113576063E-05,1.93359375,0,0.00862881311360449
-2.069074253086E-05,1.02015646916698E-05,1.93359375,0,0.00862881311360449
-2.50255870923866E-05,1.15652665044763E-05,1.93359375,0,0.00862881311360449
-2.17391916521592E-05,8.75148361956235E-06,1.93359375,0,0.00862881311360449
-2.36314645007951E-05,1.13289434011676E-05,1.93359375,0,0.00862881311360449
-2.12481809285237E-05,1.1387736776669E-05,1.93359375,0,0.00862881311360449
-2.30463738262188E-05,1.24046136988909E-05,1.93359375,0,0.00862881311360449
-2.30729947361397E-05,1.17272529678303E-05,1.93359375,0,0.00862881311360449
-2.28939479711698E-05,8.74194665811956E-06,1.93359375,0,0.00862881311360449
-2.28680601139786E-05,5.62449895369355E-06,1.93359375,0,0.00862881311360449
-2.24886680371128E-05,5.56347958990955E-06,1.93359375,0,0.00862881311360449
-2.37227814068319E-05,9.75065086095128E-06,1.93359375,0,0.00862881311360449
-2.31195117521565E-05,1.27620796774863E-05,1.93359375,0,0.00862881311360449
-2.38059583352879E-05,1.36329917950206E-05,1.93359375,0,0.00862881311360449
-2.26830306928605E-05,1.09477368823718E-05,1.93359375,0,0.00862881311360449
-2.41271882259753E-05,8.66283789946465E-06,1.93359375,0,0.00862881311360449
-2.34921135415789E-05,6.5892304519366E-06,1.93359375,0,0.00862881311360449
