biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.507976932975E-05,1.15847260531154E-05,1.7578125,0,0.00887535063113605
-2.32537659030641E-05,1.03934617072809E-05,1.7578125,0,0.00887535063113605
-2.43136564677116E-05,1.05237950265291E-05,1.7578125,0,0.00887535063113605
-2.40703448071145E-05,1.12560346678947E-05,1.7578125,0,0.00887535063113605
-2.41945326706627E-05,1.24754533317173E-05,1.7578125,0,0.00887535063113605
-2.33392402151367E-05,1.30282596728648E-05,1.7578125,0,0.00887535063113605
-2.1624506189255E-05,1.19614223876852E-05,1.7578125,0,0.00887535063113605
-2.24083851207979E-05,1.08045041997684E-05,1.7578125,0,0.00887535063113605
-2.23844763240777E-05,1.02063559097587E-05,1.7578125,0,0.00887535063113605
-2.48407777689863E-05,1.15316515802988E-05,1.7578125,0,0.00887535063113605
-2.51484289037762E-05,1.11137387648341E-05,1.7578125,0,0.00887535063113605
-2.65752860286739E-05,1.06545330709196E-05,1.7578125,0,0.00887535063113605
-2.47808857238851E-05,1.00215629572631E-05,1.7578125,0,0.00887535063113605
-2.46421968768118E-05,1.01774612630834E-05,1.7578125,0,0.00887535063113605
-2.29391152970493E-05,7.93033450463554E-06,1.7578125,0,0.00887535063113605
-2.34318285947666E-05,6.09769494985812E-06,1.7578125,0,0.00887535063113605
-2.35732513829134E-05,6.05773493589368E-06,1.7578125,0,0.00887535063113605
-2.49726690526586E-05,8.16025476524374E-06,1.7578125,0,0.00887535063113605
-2.47220905293943E-05,1.02874255389906E-05,1.7578125,0,0.00887535063113605
-2.34479648497654E-05,1.23910867841914E-05,1.7578125,0,0.00887535063113605
-2.17006399907405E-05,1.35563986987108E-05,1.7578125,0,0.00887535063113605
-2.12738941627322E-05,1.37605193231138E-05,1.7578125,0,0.00887535063113605
-1.78513673745329E-05,9.11005190573633E-06,1.7578125,0,0.00887535063113605
-2.50701395998476E-05,1.10067021523719E-05,1.7578125,0,0.00887535063113605
