biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-3.16336117975879E-05,2.29197303269757E-05,3.1640625,0,0
-3.05887224385515E-05,2.02250248548808E-05,3.1640625,0,0
-2.96176713163732E-05,1.70612347574206E-05,3.1640625,0,0
-2.69663978542667E-05,1.23019490274601E-05,3.1640625,0,0
-2.59279076999519E-05,8.7547923612874E-06,3.1640625,0,0
-2.73917812592117E-05,6.75673982186709E-06,3.1640625,0,0
-2.80440581263974E-05,9.3388853201759E-06,3.1640625,0,0
-2.19319917960092E-05,1.04741584436852E-05,3.1640625,0,0
-3.11436342599336E-05,1.49088691614452E-05,3.1640625,0,0
-2.42639907810371E-05,1.24884527394897E-05,3.1640625,0,0
-3.05426001432352E-05,1.94838139577769E-05,3.1640625,0,0
-2.55429113167338E-05,1.92096849787049E-05,3.1640625,0,0
-2.801212031045E-05,1.5370016626548E-05,3.1640625,0,0
-2.51155470323283E-05,1.20837457870948E-05,3.1640625,0,0
-2.61047443927964E-05,1.28758656501304E-05,3.1640625,0,0
-2.55582399404375E-05,8.13124279375188E-06,3.1640625,0,0
-2.46538565988885E-05,9.26922257349361E-06,3.1640625,0,0
-2.40671488427324E-05,1.52829197759274E-05,3.1640625,0,0
-2.35961124417372E-05,1.63443546625786E-05,3.1640625,0,0
-2.45393348450307E-05,1.67387752298964E-05,3.1640625,0,0
-2.28178050747374E-05,1.93716168723768E-05,3.1640625,0,0
-2.4057068003458E-05,2.11992737604305E-05,3.1640625,0,0
-2.3722412151983E-05,1.73306943906937E-05,3.1640625,0,0
-2.49805179919349E-05,1.4669735719508E-05,3.1640625,0,0
-2.33310565818101E-05,1.42953495014808E-05,3.1640625,0,0
-2.4338305593119E-05,1.64924622367835E-05,3.1640625,0,0
-2.40730405494105E-05,1.66469453688478E-05,3.1640625,0,0
-2.65474027401069E-05,1.804689054552E-05,3.1640625,0,0
-2.72950564976782E-05,1.80621591425734E-05,3.1640625,0,0
-2.74352823907975E-05,1.73659882420907E-05,3.1640625,0,0
-2.66224906226853E-05,1.6607433281024E-05,3.1640625,0,0
-2.64353639067849E-05,1.56909991346765E-05,3.1640625,0,0
-2.54570986726321E-05,1.3155165106582E-05,3.1640625,0,0
-2.61011609836714E-05,1.16770152089885E-05,3.1640625,0,0
-2.1926753106527E-05,9.12128143681912E-06,3.1640625,0,0
-3.1412360840477E-05,1.21767825476127E-05,3.1640625,0,0
-2.51459314313252E-05,5.69944086237228E-06,3.1640625,0,0
-3.08737544401083E-05,7.96797667135252E-06,3.1640625,0,0
-2.43400754698087E-05,5.66147491554148E-06,3.1640625,0,0
-2.6361823984189E-05,-1.08595713754767E-06,3.1640625,0,0
-2.41907364397775E-05,1.87214027391747E-07,3.1640625,0,0
-2.64890077232849E-05,1.0224939615E-05,3.1640625,0,0
-2.69030388153624E-05,9.26935717870947E-06,3.1640625,0,0
-2.63517395069357E-05,7.05212141838274E-06,3.1640625,0,0
-2.43569302256219E-05,8.12062444310868E-06,3.1640625,0,0
