biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.31615049415268E-05,1.52208767758566E-05,-1.58203125,0,0.00887535063113605
-1.97603767446708E-05,6.81719529893599E-06,-1.58203125,0,0.00887535063113605
-2.93544890155317E-05,5.59129193788976E-06,-1.58203125,0,0.00887535063113605
-2.36950982070994E-05,1.3370322449191E-06,-1.58203125,0,0.00887535063113605
-2.87840339296963E-05,6.65005609334912E-06,-1.58203125,0,0.00887535063113605
-2.56961793638766E-05,7.90101057646098E-06,-1.58203125,0,0.00887535063113605
-2.99440398521256E-05,1.06699453681358E-05,-1.58203125,0,0.00887535063113605
-2.92836502922E-05,9.05821434571408E-06,-1.58203125,0,0.00887535063113605
-2.92755885311635E-05,1.01655286925961E-05,-1.58203125,0,0.00887535063113605
-2.60474425886059E-05,1.08795147752971E-05,-1.58203125,0,0.00887535063113605
-2.41446814470692E-05,1.00128372650943E-05,-1.58203125,0,0.00887535063113605
-2.39894361584447E-05,8.16928513813764E-06,-1.58203125,0,0.00887535063113605
-2.38855973293539E-05,7.928930244816E-06,-1.58203125,0,0.00887535063113605
-2.527452124923E-05,1.02999774753698E-05,-1.58203125,0,0.00887535063113605
-2.45124192588264E-05,1.17545150715159E-05,-1.58203125,0,0.00887535063113605
-2.53964717558119E-05,1.39434359880397E-05,-1.58203125,0,0.00887535063113605
-2.42865444306517E-05,1.39410094561754E-05,-1.58203125,0,0.00887535063113605
-2.57098054134985E-05,1.33594394355896E-05,-1.58203125,0,0.00887535063113605
-2.51001256401651E-05,1.13032638182631E-05,-1.58203125,0,0.00887535063113605
-2.55237791861873E-05,1.13499891085667E-05,-1.58203125,0,0.00887535063113605
-2.37373824347742E-05,1.22901801660191E-05,-1.58203125,0,0.00887535063113605
-2.33556675084401E-05,1.33299308799906E-05,-1.58203125,0,0.00887535063113605
-2.21705922740512E-05,1.16185346996645E-05,-1.58203125,0,0.00887535063113605
-2.28826775128255E-05,1.05603448901093E-05,-1.58203125,0,0.00887535063113605
-2.29295292228926E-05,1.01697769423481E-05,-1.58203125,0,0.00887535063113605
-2.15672953345347E-05,1.06584639070206E-05,-1.58203125,0,0.00887535063113605
-2.00134145416087E-05,1.11908948383643E-05,-1.58203125,0,0.00887535063113605
-2.13860421354184E-05,1.18605084935552E-05,-1.58203125,0,0.00887535063113605
-1.89392139873235E-05,8.30829321785131E-06,-1.58203125,0,0.00887535063113605
-2.6619902200764E-05,8.90870524017373E-06,-1.58203125,0,0.00887535063113605
-1.96292548935162E-05,3.78741924578208E-06,-1.58203125,0,0.00887535063113605
-2.43262420553947E-05,6.87820283928886E-06,-1.58203125,0,0.00887535063113605
-2.06755266844993E-05,5.76064394408604E-06,-1.58203125,0,0.00887535063113605
-2.35790703300154E-05,8.22109905129764E-06,-1.58203125,0,0.00887535063113605
-2.18686236621579E-05,8.38086634757929E-06,-1.58203125,0,0.00887535063113605
-2.30729674512986E-05,1.01290997918113E-05,-1.58203125,0,0.00887535063113605
-2.18434906855691E-05,1.13246169348713E-05,-1.58203125,0,0.00887535063113605
-2.03523468371714E-05,1.15784241643269E-05,-1.58203125,0,0.00887535063113605
-1.9507582692313E-05,9.71279587247409E-06,-1.58203125,0,0.00887535063113605
-1.90957198356045E-05,7.74982981965877E-06,-1.58203125,0,0.00887535063113605
-2.05793312488822E-05,6.96448796588811E-06,-1.58203125,0,0.00887535063113605
-1.9242441339884E-05,5.82384245717549E-06,-1.58203125,0,0.00887535063113605
-1.95044685824541E-05,6.54184304949013E-06,-1.58203125,0,0.00887535063113605
-1.95265565707814E-05,6.27236840955447E-06,-1.58203125,0,0.00887535063113605
-2.33895752899116E-05,5.98254928263486E-06,-1.58203125,0,0.00887535063113605
-2.48325432039564E-05,4.41554993813043E-06,-1.58203125,0,0.00887535063113605
-2.64946756942663E-05,4.1960520320572E-06,-1.58203125,0,0.00887535063113605
