biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.42036494455533E-05,9.60531269811327E-06,2.109375,0,0
-2.85334845102625E-05,1.26450195239158E-05,2.109375,0,0
-2.6576282834867E-05,1.23466497825575E-05,2.109375,0,0
-2.8135369575466E-05,1.14615286292974E-05,2.109375,0,0
-2.79082560155075E-05,1.18270718303393E-05,2.109375,0,0
-2.86793001578189E-05,1.30180051201023E-05,2.109375,0,0
-2.96643738693092E-05,1.36329190354445E-05,2.109375,0,0
-2.88111823465442E-05,1.46823913382832E-05,2.109375,0,0
-2.80686999758473E-05,1.48170329339337E-05,2.109375,0,0
-2.48300875682617E-05,1.19698079288355E-05,2.109375,0,0
-2.53621856245445E-05,9.73413352767238E-06,2.109375,0,0
-2.5054148864001E-05,8.2710430433508E-06,2.109375,0,0
-2.70563850790495E-05,8.18139324110234E-06,2.109375,0,0
-2.58624149864772E-05,7.88861507317051E-06,2.109375,0,0
-2.61461409536423E-05,7.32440366846276E-06,2.109375,0,0
-2.37306794588221E-05,5.45217335456982E-06,2.109375,0,0
-2.23816259676823E-05,5.59551108381129E-06,2.109375,0,0
-2.09852059924742E-05,6.86573002894875E-06,2.109375,0,0
-2.34976760111749E-05,8.33996273286175E-06,2.109375,0,0
-2.47440293605905E-05,1.06967600004282E-05,2.109375,0,0
-2.49645563599188E-05,1.44589721458033E-05,2.109375,0,0
-2.41176076087868E-05,1.59131759573938E-05,2.109375,0,0
-2.34151611948619E-05,1.50656560435891E-05,2.109375,0,0
-1.82687981578056E-05,9.78563457465498E-06,2.109375,0,0
-2.57749925367534E-05,1.05313692984055E-05,2.109375,0,0
-1.92165516637033E-05,7.0403456220447E-07,2.109375,0,0
-2.39838773268275E-05,-8.0987621231543E-07,2.109375,0,0
-2.10713624255732E-05,-2.88850014840136E-06,2.109375,0,0
-2.45229803113034E-05,2.79168034467148E-06,2.109375,0,0
-2.30990626732819E-05,6.2168228396331E-06,2.109375,0,0
-2.43130125454627E-05,8.81983305589529E-06,2.109375,0,0
-2.35051556956023E-05,8.60976433614269E-06,2.109375,0,0
-2.28466669796035E-05,9.24626328924205E-06,2.109375,0,0
-2.27275777433533E-05,1.04291102616116E-05,2.109375,0,0
-2.16402768273838E-05,1.03560259958613E-05,2.109375,0,0
-2.17739179788623E-05,1.05283479570062E-05,2.109375,0,0
-2.05100623134058E-05,9.19803096621763E-06,2.109375,0,0
-2.17344604607206E-05,9.19575541047379E-06,2.109375,0,0
-2.19378343899734E-05,8.66222671902506E-06,2.109375,0,0
-2.5293380531366E-05,9.95015579974279E-06,2.109375,0,0
-2.65371782006696E-05,1.09702996269334E-05,2.109375,0,0
-2.76567989203613E-05,1.24722400869359E-05,2.109375,0,0
-2.64671343757072E-05,1.1009797162842E-05,2.109375,0,0
