biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.75640595646109E-05,1.6765656255302E-05,3.8671875,0,0
-2.4737797502894E-05,1.16746450657956E-05,3.8671875,0,0
-2.55912618740695E-05,8.80077914189314E-06,3.8671875,0,0
-2.39926976064453E-05,5.3057824516145E-06,3.8671875,0,0
-2.53890175372362E-05,4.62610933027463E-06,3.8671875,0,0
-2.44525363086723E-05,4.35518632002641E-06,3.8671875,0,0
-2.41616817220347E-05,4.05573109674151E-06,3.8671875,0,0
-2.4043036319199E-05,3.88566331821494E-06,3.8671875,0,0
-2.51817855314584E-05,7.4600029620342E-06,3.8671875,0,0
-2.49227250606054E-05,1.00044608188909E-05,3.8671875,0,0
-2.50188386416994E-05,8.30584212963004E-06,3.8671875,0,0
-2.05958767764969E-05,4.26091173721943E-06,3.8671875,0,0
-2.9576638553408E-05,5.96013160247821E-06,3.8671875,0,0
-2.31352551054442E-05,6.50700849291752E-06,3.8671875,0,0
-2.7902344299946E-05,9.45797910389956E-06,3.8671875,0,0
-2.21277696255129E-05,8.05617582955165E-06,3.8671875,0,0
-2.38640805036994E-05,7.77002787799574E-06,3.8671875,0,0
-2.13072526094038E-05,7.43147211323958E-06,3.8671875,0,0
-2.2079093469074E-05,8.56318638398079E-06,3.8671875,0,0
-2.20357069338206E-05,9.94913989416091E-06,3.8671875,0,0
-2.23221813939745E-05,1.17185982162482E-05,3.8671875,0,0
-2.29167490033433E-05,1.26372806334984E-05,3.8671875,0,0
-2.39279615925625E-05,1.36691242005327E-05,3.8671875,0,0
-2.70828495558817E-05,1.48745311889797E-05,3.8671875,0,0
-2.74400081252679E-05,1.46610182127915E-05,3.8671875,0,0
-2.92476579488721E-05,1.49484931171173E-05,3.8671875,0,0
-2.91813230433036E-05,1.39123167173238E-05,3.8671875,0,0
-3.09837523673195E-05,1.14003905764548E-05,3.8671875,0,0
-2.91633750748588E-05,9.43802206165856E-06,3.8671875,0,0
-2.88803057628684E-05,1.13055357360281E-05,3.8671875,0,0
-2.75686070381198E-05,1.19386777441832E-05,3.8671875,0,0
-2.79025280178757E-05,9.66479183261981E-06,3.8671875,0,0
-2.65067355940118E-05,6.38473238723236E-06,3.8671875,0,0
-2.57403935393086E-05,6.39492191112367E-06,3.8671875,0,0
-2.55889572144952E-05,8.5863794083707E-06,3.8671875,0,0
-2.73930072580697E-05,1.10348910311586E-05,3.8671875,0,0
-2.80169970210409E-05,1.19616261144984E-05,3.8671875,0,0
-2.82922010228504E-05,1.06856805359712E-05,3.8671875,0,0
-2.24680097744567E-05,9.52615664573386E-06,3.8671875,0,0
-2.98220093100099E-05,1.56529822561424E-05,3.8671875,0,0
-2.01469883904792E-05,1.55277484736871E-05,3.8671875,0,0
-2.67999657808105E-05,1.77256515598856E-05,3.8671875,0,0
-2.3705693820375E-05,1.36635017042863E-05,3.8671875,0,0
-2.91616379399784E-05,1.4747472050658E-05,3.8671875,0,0
-2.79692903859541E-05,1.41763030114817E-05,3.8671875,0,0
-2.87118273263332E-05,1.35427308123326E-05,3.8671875,0,0
-2.59165099123493E-05,1.13944715849357E-05,3.8671875,0,0
-2.41086399910273E-05,8.64399771671742E-06,3.8671875,0,0
-2.40595891227713E-05,5.88623470321181E-06,3.8671875,0,0
-2.3871773009887E-05,4.58865861219238E-06,3.8671875,0,0
-2.54797396337381E-05,6.1750679378747E-06,3.8671875,0,0
-2.41070301854052E-05,8.00672205514275E-06,3.8671875,0,0
-2.47263142227894E-05,1.08486383396666E-05,3.8671875,0,0
-2.30364421440754E-05,1.06904180938727E-05,3.8671875,0,0
-2.39386117755203E-05,9.23612515180139E-06,3.8671875,0,0
-2.1690239009331E-05,7.19823401595932E-06,3.8671875,0,0
-2.16643638850655E-05,7.40139103072579E-06,3.8671875,0,0
-2.0506966393441E-05,7.7345566751319E-06,3.8671875,0,0
-2.10597463592421E-05,9.05932120076614E-06,3.8671875,0,0
-1.92104234884027E-05,7.80797381594311E-06,3.8671875,0,0
-1.9345388864167E-05,5.72605904380907E-06,3.8671875,0,0
-2.02713654289255E-05,5.58834790354013E-06,3.8671875,0,0
-2.22852577280719E-05,9.34564468479948E-06,3.8671875,0,0
-2.28554290515604E-05,1.26762570289429E-05,3.8671875,0,0
-2.26073807425564E-05,1.429279018339E-05,3.8671875,0,0
-1.86741326615447E-05,1.29206537167192E-05,3.8671875,0,0
-2.75421680271393E-05,1.89232414413709E-05,3.8671875,0,0
-2.12472514249384E-05,1.47620175994234E-05,3.8671875,0,0
-2.36320483963937E-05,1.82948861038312E-05,3.8671875,0,0
-1.78692007466452E-05,1.61513889906928E-05,3.8671875,0,0
-1.93270825548097E-05,1.93899013538612E-05,3.8671875,0,0
-1.86997403943678E-05,2.00373942789156E-05,3.8671875,0,0
-2.36414925893769E-05,2.09513164008968E-05,3.8671875,0,0
-2.64629452431109E-05,1.94800195458811E-05,3.8671875,0,0
-2.76700175163569E-05,1.7785756426747E-05,3.8671875,0,0
-2.7890142519027E-05,1.62866090249736E-05,3.8671875,0,0
-2.70496420853306E-05,1.54518784256652E-05,3.8671875,0,0
-2.71218359557679E-05,1.66167938004946E-05,3.8671875,0,0
-2.61047316598706E-05,1.63929726113565E-05,3.8671875,0,0
-2.76020109595265E-05,1.61643420142354E-05,3.8671875,0,0
-2.6960904506268E-05,1.32236491481308E-05,3.8671875,0,0
-2.73545156233013E-05,1.09167285700096E-05,3.8671875,0,0
-2.53074704232858E-05,7.23005996405846E-06,3.8671875,0,0
-2.59183616435621E-05,4.99787665830809E-06,3.8671875,0,0
-2.5742383513716E-05,3.05415233015083E-06,3.8671875,0,0
-2.66345978161553E-05,4.39301766164135E-06,3.8671875,0,0
-2.55572431342443E-05,5.95044821238844E-06,3.8671875,0,0
-2.60714132309658E-05,7.12761357135605E-06,3.8671875,0,0
-2.62817247858038E-05,6.85307259118417E-06,3.8671875,0,0
-2.47204352490371E-05,7.16940667189192E-06,3.8671875,0,0
-2.10543348657666E-05,8.2263095464441E-06,3.8671875,0,0
-1.790251917555E-05,8.65008587425109E-06,3.8671875,0,0
-1.37765891849995E-05,6.1459536482289E-06,3.8671875,0,0
-1.91233975783689E-05,7.63685693527805E-06,3.8671875,0,0
-1.38453669933369E-05,6.14131158727105E-06,3.8671875,0,0
-1.71888514159946E-05,9.76819956122199E-06,3.8671875,0,0
-1.53876990225399E-05,1.0065801689052E-05,3.8671875,0,0
-1.90096452570288E-05,1.30605767481029E-05,3.8671875,0,0
-1.77268393599661E-05,1.22141682368238E-05,3.8671875,0,0
-1.62336582434364E-05,1.10151640910772E-05,3.8671875,0,0
-1.3302842489793E-05,1.03548154584132E-05,3.8671875,0,0
-1.30603248180705E-05,1.02134908956941E-05,3.8671875,0,0
-1.5375664588646E-05,9.51780384639278E-06,3.8671875,0,0
-1.75171153387055E-05,9.90908574749483E-06,3.8671875,0,0
-2.03636518563144E-05,1.08879758045077E-05,3.8671875,0,0
-2.16559601540212E-05,7.62397894504829E-06,3.8671875,0,0
-2.38891680055531E-05,3.23351241604541E-06,3.8671875,0,0
-2.42989481193945E-05,1.54796362039633E-06,3.8671875,0,0
-2.55835420830408E-05,6.57618193145026E-06,3.8671875,0,0
-2.45964311034186E-05,1.27784169308143E-05,3.8671875,0,0
-2.52528116106987E-05,1.61261668836232E-05,3.8671875,0,0
-2.57429346675053E-05,1.49212228279794E-05,3.8671875,0,0
-2.76781738648424E-05,1.41807431646157E-05,3.8671875,0,0
-2.77895505860215E-05,1.44829737109831E-05,3.8671875,0,0
-2.69250576820923E-05,1.54796089191223E-05,3.8671875,0,0
-2.44458569795825E-05,1.48677954712184E-05,3.8671875,0,0
-2.32252259593224E-05,1.47317186929286E-05,3.8671875,0,0
-2.30452624236932E-05,1.68048554769484E-05,3.8671875,0,0
