biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.59199186984915E-05,2.52537688538723E-06,0.52734375,0,0
-2.41367961280048E-05,4.54464407084743E-06,0.52734375,0,0
-2.43941813096171E-05,8.22719721327303E-06,0.52734375,0,0
-2.46937415795401E-05,9.28287681745132E-06,0.52734375,0,0
-2.61262011918006E-05,9.58769851422403E-06,0.52734375,0,0
-2.67332743533188E-05,1.06018633232452E-05,0.52734375,0,0
-2.66010647465009E-05,1.20217036965187E-05,0.52734375,0,0
-2.11289570870576E-05,1.11672570710653E-05,0.52734375,0,0
-2.87842231045943E-05,1.62589403771563E-05,0.52734375,0,0
-2.05376254598377E-05,1.21648126878426E-05,0.52734375,0,0
-2.62584871961735E-05,1.4015334272699E-05,0.52734375,0,0
-2.19010580622125E-05,9.99474741547601E-06,0.52734375,0,0
-2.47071529884124E-05,9.13336498342687E-06,0.52734375,0,0
-2.22752169065643E-05,6.98921485309256E-06,0.52734375,0,0
-2.38398442888865E-05,7.24345090930001E-06,0.52734375,0,0
-2.33788668992929E-05,6.97428504281561E-06,0.52734375,0,0
-2.2997572159511E-05,8.03036073193653E-06,0.52734375,0,0
-2.27895943680778E-05,8.4606936070486E-06,0.52734375,0,0
-2.1363493942772E-05,5.94431821809849E-06,0.52734375,0,0
-2.32530965149635E-05,5.43460237167892E-06,0.52734375,0,0
-2.44821203523315E-05,6.93404626872507E-06,0.52734375,0,0
-2.71572935162112E-05,8.16099418443628E-06,0.52734375,0,0
-2.53868111030897E-05,6.53552388030221E-06,0.52734375,0,0
-2.48515752900857E-05,7.39825372875202E-06,0.52734375,0,0
-2.23209517571377E-05,8.67820745042991E-06,0.52734375,0,0
-2.17991891986458E-05,1.05244580481667E-05,0.52734375,0,0
-1.9897965103155E-05,9.45416650210973E-06,0.52734375,0,0
-2.11546612263191E-05,7.41026133255218E-06,0.52734375,0,0
-2.13458170037484E-05,5.20867570230621E-06,0.52734375,0,0
-2.10655634873547E-05,5.69245321457856E-06,0.52734375,0,0
-1.9145214537275E-05,6.57196278552874E-06,0.52734375,0,0
-1.84234268090222E-05,7.6557598731597E-06,0.52734375,0,0
-1.82470303116133E-05,7.96660151536344E-06,0.52734375,0,0
-1.8433576769894E-05,8.10554229246918E-06,0.52734375,0,0
-1.54159642988816E-05,8.5920200945111E-06,0.52734375,0,0
-2.18356599361869E-05,1.24368398246588E-05,0.52734375,0,0
-1.72035033756401E-05,7.54199800212518E-06,0.52734375,0,0
-2.17123069887748E-05,6.57284545013681E-06,0.52734375,0,0
-1.86489123734646E-05,4.35345373261953E-06,0.52734375,0,0
-2.20212696149247E-05,7.43451846574317E-06,0.52734375,0,0
-2.20442561840173E-05,9.93012781691505E-06,0.52734375,0,0
-2.35157913266448E-05,1.12884554255288E-05,0.52734375,0,0
-2.30581408686703E-05,7.98235032561934E-06,0.52734375,0,0
-2.23457336687716E-05,3.92069568988518E-06,0.52734375,0,0
-2.16611988435034E-05,2.62170192399935E-06,0.52734375,0,0
-2.06682107091183E-05,2.934061058113E-06,0.52734375,0,0
-2.15070158446906E-05,5.8633740991354E-06,0.52734375,0,0
-2.0907436919515E-05,9.19231661100639E-06,0.52734375,0,0
-2.21352875087177E-05,9.58476812229492E-06,0.52734375,0,0
-2.26688189286506E-05,4.29115971201099E-06,0.52734375,0,0
-2.56268540397286E-05,6.42780946691346E-07,0.52734375,0,0
-2.65187591139693E-05,1.26989243653952E-06,0.52734375,0,0
-2.73769310297212E-05,6.53585902909981E-06,0.52734375,0,0
-2.6212774173473E-05,1.09469046947197E-05,0.52734375,0,0
-2.63416495727142E-05,1.25344795378624E-05,0.52734375,0,0
-2.47712760028662E-05,1.16466808322002E-05,0.52734375,0,0
-2.35322168009588E-05,1.23466643344727E-05,0.52734375,0,0
-2.29134184337454E-05,1.41164127853699E-05,0.52734375,0,0
-2.35642819461646E-05,1.59691080625635E-05,0.52734375,0,0
-2.40447370742913E-05,1.71534393302863E-05,0.52734375,0,0
-2.54228234553011E-05,1.693339436315E-05,0.52734375,0,0
-2.20494184759445E-05,1.29274740174878E-05,0.52734375,0,0
-3.01707477774471E-05,1.82590847543906E-05,0.52734375,0,0
