biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.18196582864039E-05,-4.0026052374742E-06,3.69140625,0,0
-1.93508731172187E-05,-6.00013026996749E-06,3.69140625,0,0
-1.91098915820476E-05,-8.089751645457E-06,3.69140625,0,0
-1.86016386578558E-05,-7.04847752786009E-06,3.69140625,0,0
-1.83579231816111E-05,-2.43025669988128E-06,3.69140625,0,0
-1.69228769664187E-05,-2.34065032600483E-06,3.69140625,0,0
-1.71021438291064E-05,-9.87471412372543E-06,3.69140625,0,0
-1.84665950655472E-05,-1.83945467142621E-05,3.69140625,0,0
-1.94610565813491E-05,-1.86990928341402E-05,3.69140625,0,0
-1.50138257595245E-05,-9.88647116173524E-06,3.69140625,0,0
-2.16443440876901E-05,-6.81410756442347E-06,3.69140625,0,0
-1.7844075046014E-05,2.24858283104368E-07,3.69140625,0,0
-2.28481003432535E-05,3.3365654417139E-06,3.69140625,0,0
-1.99640398932388E-05,1.74811993929325E-05,3.69140625,0,0
-2.09980407817056E-05,1.31546596549015E-06,3.69140625,0,0
-1.80060305865482E-05,-2.96347479888937E-06,3.69140625,0,0
-1.78006303030998E-05,1.41314876600518E-05,3.69140625,0,0
-1.7753140127752E-05,1.81978321052156E-05,3.69140625,0,0
-1.91271992662223E-05,1.94323147297837E-05,3.69140625,0,0
-2.01528673642315E-05,2.85228779830504E-05,3.69140625,0,0
-1.96471373783425E-05,2.52131321758498E-05,3.69140625,0,0
-1.95668908418156E-05,1.77577985596145E-05,3.69140625,0,0
-1.8803224520525E-05,2.63030997302849E-05,3.69140625,0,0
-2.01966122403974E-05,3.13664349960163E-05,3.69140625,0,0
-2.02489663934102E-05,2.68598250841023E-05,3.69140625,0,0
-2.23047045437852E-05,2.27169075515121E-05,3.69140625,0,0
-2.31707817874849E-05,2.60220804193523E-05,3.69140625,0,0
-2.5118975827354E-05,2.84704237856204E-05,3.69140625,0,0
-2.51493929681601E-05,3.14951794280205E-05,3.69140625,0,0
-2.67983341473155E-05,3.47038367181085E-05,3.69140625,0,0
-2.75811835308559E-05,3.91909416066483E-05,3.69140625,0,0
-2.87239890894853E-05,3.79600132873748E-05,3.69140625,0,0
-2.87380935333204E-05,3.1879997550277E-05,3.69140625,0,0
-2.77993713098112E-05,2.49611457547871E-05,3.69140625,0,0
-2.59036969509907E-05,1.82031199074117E-05,3.69140625,0,0
-2.53224352491088E-05,1.1242252185184E-05,3.69140625,0,0
