biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-1.03605209744728E-07,-1.37429033202352E-05,-0.3515625,0,0
6.69100188588345E-07,-1.37427623485564E-05,-0.3515625,0,0
1.6370712501157E-06,-1.25543292597285E-05,-0.3515625,0,0
2.05481615012104E-06,-1.88251287909225E-05,-0.3515625,0,0
1.1402364634705E-06,-1.50003106682561E-05,-0.3515625,0,0
1.7633209381529E-06,-1.8597749658511E-05,-0.3515625,0,0
2.86672320726211E-06,-1.69283939612797E-05,-0.3515625,0,0
3.43339866049064E-06,-1.82556068466511E-05,-0.3515625,0,0
1.84654936674633E-06,-1.8314154658583E-05,-0.3515625,0,0
1.549129592604E-06,-2.02256360353203E-05,-0.3515625,0,0
1.59906778662844E-06,-1.96552318811882E-05,-0.3515625,0,0
1.57911654241616E-06,-1.82931471499614E-05,-0.3515625,0,0
2.04957359528635E-06,-1.69707745953929E-05,-0.3515625,0,0
2.50311632044031E-06,-1.45021394928335E-05,-0.3515625,0,0
2.24733162212942E-06,-1.31988799694227E-05,-0.3515625,0,0
1.87059947620583E-06,-1.30187245304114E-05,-0.3515625,0,0
1.93485016097839E-06,-1.58585153258173E-05,-0.3515625,0,0
9.01412192888529E-07,-1.82323474291479E-05,-0.3515625,0,0
-4.3021405105037E-08,-2.02759420062648E-05,-0.3515625,0,0
4.3492207169038E-07,-1.9176924979547E-05,-0.3515625,0,0
1.54726592427323E-06,-1.91547460417496E-05,-0.3515625,0,0
8.69117002366693E-07,-1.81301693373825E-05,-0.3515625,0,0
-8.29262262413977E-07,-1.77051333594136E-05,-0.3515625,0,0
-9.34531215079915E-07,-1.7078067685361E-05,-0.3515625,0,0
1.90215394013649E-06,-1.75225013663294E-05,-0.3515625,0,0
3.52762276634166E-06,-1.77022884599864E-05,-0.3515625,0,0
2.89944750875293E-06,-1.83323027158622E-05,-0.3515625,0,0
3.06554670714831E-06,-1.68861843121704E-05,-0.3515625,0,0
4.47140473625041E-06,-1.4297876987257E-05,-0.3515625,0,0
3.40400129061891E-06,-1.18428870337084E-05,-0.3515625,0,0
4.04886941396398E-06,-1.86789511644747E-05,-0.3515625,0,0
2.03553804567491E-06,-1.71466508618323E-05,-0.3515625,0,0
3.54424537363229E-06,-1.95511565834749E-05,-0.3515625,0,0
4.76838704344118E-06,-1.57868471433176E-05,-0.3515625,0,0
5.97570033278316E-06,-1.74715733010089E-05,-0.3515625,0,0
4.72444162369356E-06,-1.67357466125395E-05,-0.3515625,0,0
5.127028998686E-06,-1.74684064404573E-05,-0.3515625,0,0
5.17733315064106E-06,-1.59219180204673E-05,-0.3515625,0,0
5.18318347531022E-06,-1.45599178722478E-05,-0.3515625,0,0
5.86134501645574E-06,-1.34370120576932E-05,-0.3515625,0,0
6.16342231296585E-06,-1.19640926641296E-05,-0.3515625,0,0
