biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.89478466584114E-05,1.21003376989393E-05,0.52734375,0,0
-2.66442912106868E-05,1.35075069920276E-05,0.52734375,0,0
-2.61132863670355E-05,1.40043712235638E-05,0.52734375,0,0
-2.41849065787392E-05,1.30400976559031E-05,0.52734375,0,0
-2.58590171142714E-05,1.25599490274908E-05,0.52734375,0,0
-2.64227601292077E-05,1.18174775707303E-05,0.52734375,0,0
-2.79477208096068E-05,1.04641203506617E-05,0.52734375,0,0
-2.76733080681879E-05,8.92016305442667E-06,0.52734375,0,0
-2.80791700788541E-05,7.66854736866662E-06,0.52734375,0,0
-2.8374930479913E-05,7.14378029442742E-06,0.52734375,0,0
-2.94686233246466E-05,8.35770424600923E-06,0.52734375,0,0
-2.82559631159529E-05,8.11113204690628E-06,0.52734375,0,0
-2.58757827396039E-05,7.70377027947688E-06,0.52734375,0,0
-2.11039587156847E-05,6.2472731769958E-06,0.52734375,0,0
-2.90715979645029E-05,8.78683931659907E-06,0.52734375,0,0
-1.91244453162653E-05,6.19673483015504E-06,0.52734375,0,0
-2.28461922233691E-05,7.62509716878412E-06,0.52734375,0,0
-1.94891435967293E-05,5.87517615713296E-06,0.52734375,0,0
-2.45827632170403E-05,5.75174863115535E-06,0.52734375,0,0
-2.42543592321454E-05,3.66511312677176E-06,0.52734375,0,0
-2.46744366450002E-05,2.91505261884595E-06,0.52734375,0,0
-2.2346857804223E-05,2.85542137135053E-06,0.52734375,0,0
-2.23194238060387E-05,2.74739704764215E-06,0.52734375,0,0
-2.28080334636616E-05,2.70862665274763E-06,0.52734375,0,0
-2.1802268747706E-05,4.02327259507729E-06,0.52734375,0,0
-2.18108270928496E-05,6.53939969197381E-06,0.52734375,0,0
-2.10879170481348E-05,9.02106694411486E-06,0.52734375,0,0
-2.30390214710496E-05,1.13613832581905E-05,0.52734375,0,0
-2.16316275327699E-05,1.10490145743825E-05,0.52734375,0,0
-2.24498126044637E-05,1.00036422736594E-05,0.52734375,0,0
-2.21573245653417E-05,8.96981327969115E-06,0.52734375,0,0
-2.40996832872042E-05,1.04677956187516E-05,0.52734375,0,0
-2.28776116273366E-05,1.30153184727533E-05,0.52734375,0,0
-2.20723177335458E-05,1.63808163051726E-05,0.52734375,0,0
-2.0060686438228E-05,1.88201320270309E-05,0.52734375,0,0
-2.11686674447265E-05,1.82880467036739E-05,0.52734375,0,0
-2.25932308239862E-05,1.36804655994638E-05,0.52734375,0,0
-2.45389637711924E-05,9.46172713156557E-06,0.52734375,0,0
-2.67982395598665E-05,6.35104970569955E-06,0.52734375,0,0
-2.86509657598799E-05,7.11765824235044E-06,0.52734375,0,0
-2.32877318921965E-05,1.02170415630098E-05,0.52734375,0,0
-3.26895205944311E-05,1.75298591784667E-05,0.52734375,0,0
-2.44023194682086E-05,1.60945710376836E-05,0.52734375,0,0
-3.04370059893699E-05,1.76600278791739E-05,0.52734375,0,0
-2.54353217314929E-05,1.4046294381842E-05,0.52734375,0,0
-2.79823070741259E-05,1.23844110930804E-05,0.52734375,0,0
-2.44277962337947E-05,1.2169761248515E-05,0.52734375,0,0
