biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.02634910237975E-05,9.2862001110916E-06,0.52734375,0,0
-2.11391961784102E-05,7.44958424547804E-06,0.52734375,0,0
-2.28587741730735E-05,6.44163219476468E-06,0.52734375,0,0
-2.45476821874036E-05,8.82877066032961E-06,0.52734375,0,0
-2.09846784855472E-05,1.01071618701098E-05,0.52734375,0,0
-3.04402365145506E-05,1.53375676745782E-05,0.52734375,0,0
-2.29271099669859E-05,1.08318108686944E-05,0.52734375,0,0
-2.6534529752098E-05,9.38031644182047E-06,0.52734375,0,0
-2.14226311072707E-05,5.42688121640822E-06,0.52734375,0,0
-2.33228274737485E-05,7.95998676039744E-06,0.52734375,0,0
-2.00013873836724E-05,8.5175861386233E-06,0.52734375,0,0
-1.98026755242608E-05,8.56173483043676E-06,0.52734375,0,0
-1.77932670339942E-05,9.17348188522737E-06,0.52734375,0,0
-1.7941103578778E-05,1.1734679901565E-05,0.52734375,0,0
-1.97622684936505E-05,1.42345879794448E-05,0.52734375,0,0
-2.14407318708254E-05,1.36847611429403E-05,0.52734375,0,0
-2.40785484493244E-05,1.2669462194026E-05,0.52734375,0,0
-2.35185470955912E-05,1.16945693662274E-05,0.52734375,0,0
-2.40448716795072E-05,1.21480115922168E-05,0.52734375,0,0
-2.28393801080529E-05,1.14457589006633E-05,0.52734375,0,0
-2.49727600021288E-05,1.12664456537459E-05,0.52734375,0,0
-2.5194089175784E-05,1.03854126791703E-05,0.52734375,0,0
-2.64335685642436E-05,1.0926617505902E-05,0.52734375,0,0
-2.49373824772192E-05,1.15751945486409E-05,0.52734375,0,0
-2.43140621023485E-05,1.35786549435579E-05,0.52734375,0,0
-2.14742049138295E-05,1.37527822516859E-05,0.52734375,0,0
-2.01036291400669E-05,1.16666988105862E-05,0.52734375,0,0
-1.86745164683089E-05,8.90406499820529E-06,0.52734375,0,0
-1.97583594854223E-05,7.16495378583204E-06,0.52734375,0,0
-2.20397887460422E-05,6.2700728449272E-06,0.52734375,0,0
-2.4142553229467E-05,7.18345745553961E-06,0.52734375,0,0
-2.07071370823542E-05,6.81754590914352E-06,0.52734375,0,0
-3.00587307719979E-05,1.01919977169018E-05,0.52734375,0,0
-2.43981685343897E-05,8.27366147859721E-06,0.52734375,0,0
-3.136444138363E-05,1.09304373836494E-05,0.52734375,0,0
-2.76118153124116E-05,1.05325725598959E-05,0.52734375,0,0
-2.90081006824039E-05,1.09481034087366E-05,0.52734375,0,0
-2.53310008702101E-05,9.72407542576548E-06,0.52734375,0,0
-2.58917189057684E-05,9.83362951956224E-06,0.52734375,0,0
-2.4906581529649E-05,9.81073571892921E-06,0.52734375,0,0
-2.38256197917508E-05,9.50641970121069E-06,0.52734375,0,0
-2.22586677409709E-05,9.6319008662249E-06,0.52734375,0,0
-2.08961610042024E-05,1.07128271338297E-05,0.52734375,0,0
-2.32167622016277E-05,1.2570430044434E-05,0.52734375,0,0
-2.41626512433868E-05,1.30365615405026E-05,0.52734375,0,0
-2.59671160165453E-05,1.25318774735206E-05,0.52734375,0,0
-2.39917681028601E-05,1.07629120975616E-05,0.52734375,0,0
-2.43416561716003E-05,1.1008897672582E-05,0.52734375,0,0
-2.36672294704476E-05,1.23522604553727E-05,0.52734375,0,0
-2.52044137596386E-05,1.34585143314325E-05,0.52734375,0,0
-2.46823383349692E-05,1.23126483231317E-05,0.52734375,0,0
-2.56227431236766E-05,1.29614281831891E-05,0.52734375,0,0
-2.4913162633311E-05,1.51335098053096E-05,0.52734375,0,0
-2.51772889896529E-05,1.67476373462705E-05,0.52734375,0,0
-2.46300696744584E-05,1.73092139448272E-05,0.52734375,0,0
-2.41575544350781E-05,1.80943243321963E-05,0.52734375,0,0
-2.3731869077892E-05,1.69913964782609E-05,0.52734375,0,0
-2.34243161685299E-05,1.54166427819291E-05,0.52734375,0,0
-1.67577727552271E-05,1.26442746477551E-05,0.52734375,0,0
-2.19515222852351E-05,1.81454270204995E-05,0.52734375,0,0
-1.58566363097634E-05,1.40176562126726E-05,0.52734375,0,0
-2.11642218346242E-05,1.74267879629042E-05,0.52734375,0,0
-1.70737384905806E-05,1.51871863636188E-05,0.52734375,0,0
-2.11161004699534E-05,1.71758820215473E-05,0.52734375,0,0
-2.27253458433552E-05,1.50723435581313E-05,0.52734375,0,0
-2.69588726951042E-05,1.34070105559658E-05,0.52734375,0,0
-2.70304226432927E-05,9.52732352743624E-06,0.52734375,0,0
-2.69334886979777E-05,8.24162907520076E-06,0.52734375,0,0
-2.83046047115931E-05,8.56312999530928E-06,0.52734375,0,0
-2.92902459477773E-05,8.31733905215515E-06,0.52734375,0,0
-3.01790423691273E-05,9.39570145419566E-06,0.52734375,0,0
-2.89426006929716E-05,9.53495691646822E-06,0.52734375,0,0
-3.02034241030924E-05,9.17875604500296E-06,0.52734375,0,0
-2.88485480268719E-05,6.23481946604443E-06,0.52734375,0,0
-2.92195800284389E-05,8.20099648990436E-06,0.52734375,0,0
-2.82729924947489E-05,1.29318996187067E-05,0.52734375,0,0
-2.94281435344601E-05,1.7937623852049E-05,0.52734375,0,0
-2.85632431769045E-05,1.85041353688575E-05,0.52734375,0,0
-2.74014291790081E-05,1.8607774109114E-05,0.52734375,0,0
-2.34001217904733E-05,1.81943541974761E-05,0.52734375,0,0
-2.10987727768952E-05,1.91103536053561E-05,0.52734375,0,0
-2.02647697733482E-05,1.79691560333595E-05,0.52734375,0,0
-2.18925670196768E-05,1.51479198393645E-05,0.52734375,0,0
-2.45166684180731E-05,1.01540435935021E-05,0.52734375,0,0
-2.61021759797586E-05,5.49985725228908E-06,0.52734375,0,0
-1.92032021004707E-05,4.39269615526428E-06,0.52734375,0,0
-2.64925274677807E-05,8.65490255819168E-06,0.52734375,0,0
-1.96527143998537E-05,1.07859759737039E-05,0.52734375,0,0
-2.47432271862635E-05,1.36068447318394E-05,0.52734375,0,0
-1.95002012333134E-05,1.29458130686544E-05,0.52734375,0,0
-2.22629714698996E-05,1.26421446111635E-05,0.52734375,0,0
-2.25560288527049E-05,1.26839249787736E-05,0.52734375,0,0
-2.55237664532615E-05,1.39887597470079E-05,0.52734375,0,0
