biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-3.24852735502645E-05,8.22859874460846E-06,1.0546875,0,0
-2.58732834481634E-05,4.2299116103095E-06,1.0546875,0,0
-3.49210313288495E-05,5.20176536156214E-06,1.0546875,0,0
-2.29525321628898E-05,4.95252743348829E-06,1.0546875,0,0
-2.79787855106406E-05,8.26429550215835E-06,1.0546875,0,0
-2.26109459617874E-05,7.44086764825624E-06,1.0546875,0,0
-2.70056771114469E-05,9.42856240726542E-06,1.0546875,0,0
-2.52090067078825E-05,1.13933110696962E-05,1.0546875,0,0
-2.78650768450461E-05,1.31122269522166E-05,1.0546875,0,0
-2.75955335382605E-05,1.25436199596152E-05,1.0546875,0,0
-2.84249217656907E-05,1.18276357170544E-05,1.0546875,0,0
-2.89472445729189E-05,1.21891071103164E-05,1.0546875,0,0
-2.74414451268967E-05,1.23164754768368E-05,1.0546875,0,0
-2.77728686342016E-05,1.12550624180585E-05,1.0546875,0,0
-2.61315180978272E-05,8.93477863428416E-06,1.0546875,0,0
-2.86056601908058E-05,9.07034973351983E-06,1.0546875,0,0
-2.91536380245816E-05,9.86017494142288E-06,1.0546875,0,0
-3.18918282573577E-05,1.04286546047661E-05,1.0546875,0,0
-3.07416667055804E-05,9.80854474619264E-06,1.0546875,0,0
-3.24921165884007E-05,1.04611926872167E-05,1.0546875,0,0
-3.21855586662423E-05,1.06618135760073E-05,1.0546875,0,0
-3.34538017341401E-05,1.00138358902768E-05,1.0546875,0,0
-3.22181767842267E-05,8.74565193953458E-06,1.0546875,0,0
-3.28185487887822E-05,9.09992832021089E-06,1.0546875,0,0
-3.19680802931543E-05,9.26292159419972E-06,1.0546875,0,0
-2.94846231554402E-05,8.63182322063949E-06,1.0546875,0,0
-2.75068632618058E-05,9.35465959628345E-06,1.0546875,0,0
-2.79336163657717E-05,1.04716691566864E-05,1.0546875,0,0
-2.37140557146631E-05,8.42882582219318E-06,1.0546875,0,0
-3.32508607243653E-05,1.20109234558186E-05,1.0546875,0,0
-2.41054367506877E-05,8.75141176948091E-06,1.0546875,0,0
-2.80138010566588E-05,1.02221256383928E-05,1.0546875,0,0
-2.0119685359532E-05,8.97695099411067E-06,1.0546875,0,0
-2.16801763599506E-05,1.28504179883748E-05,1.0546875,0,0
-1.97067129192874E-05,1.3932648471382E-05,1.0546875,0,0
-2.2359785361914E-05,1.35524760480621E-05,1.0546875,0,0
-2.25745079660555E-05,1.12592788354959E-05,1.0546875,0,0
-2.29017659876263E-05,1.0166413630941E-05,1.0546875,0,0
-2.32968686759705E-05,9.64830633165548E-06,1.0546875,0,0
-2.20548463403247E-05,8.66266691446071E-06,1.0546875,0,0
-2.1928150090389E-05,7.67148594604805E-06,1.0546875,0,0
-1.96760302060284E-05,6.23371170149767E-06,1.0546875,0,0
-2.05935320991557E-05,7.69039615988731E-06,1.0546875,0,0
-1.98423713300144E-05,9.40423433348769E-06,1.0546875,0,0
-2.18616787606152E-05,1.15398934212863E-05,1.0546875,0,0
-2.07524299185025E-05,1.21058537843055E-05,1.0546875,0,0
-2.14464380405843E-05,1.41005139084882E-05,1.0546875,0,0
-2.01852344616782E-05,1.60488325491315E-05,1.0546875,0,0
-2.12459526665043E-05,1.76585854205769E-05,1.0546875,0,0
-2.12403174373321E-05,1.71768206200795E-05,1.0546875,0,0
-2.2070777049521E-05,1.67727212101454E-05,1.0546875,0,0
-2.21767295442987E-05,1.52299226101604E-05,1.0546875,0,0
-2.37524272961309E-05,1.392814101564E-05,1.0546875,0,0
-2.42082369368291E-05,1.60455601871945E-05,1.0546875,0,0
-2.34927520068595E-05,1.97313820535783E-05,1.0546875,0,0
-1.86863562703365E-05,1.72754753293702E-05,1.0546875,0,0
-2.58189502346795E-05,2.45909450313775E-05,1.0546875,0,0
-1.76416851900285E-05,1.84644650289556E-05,1.0546875,0,0
-2.11867773032282E-05,2.12494069273816E-05,1.0546875,0,0
-1.81194900505943E-05,1.38735776999965E-05,1.0546875,0,0
-2.2275666196947E-05,1.32987534016138E-05,1.0546875,0,0
-2.16553198697511E-05,9.14918291528011E-06,1.0546875,0,0
-2.09375939448364E-05,6.88928639647202E-06,1.0546875,0,0
-1.73356693267124E-05,4.19462139689131E-06,1.0546875,0,0
-1.71341180248419E-05,5.27344354850356E-06,1.0546875,0,0
-1.90719038073439E-05,8.65186848386656E-06,1.0546875,0,0
-2.02343107957859E-05,1.11464214569423E-05,1.0546875,0,0
-2.11896167456871E-05,1.38741879709414E-05,1.0546875,0,0
-1.93345385923749E-05,1.4137165635475E-05,1.0546875,0,0
-1.95912834897172E-05,1.67883754329523E-05,1.0546875,0,0
-1.90532773558516E-05,1.85265271284152E-05,1.0546875,0,0
-2.15890195249813E-05,2.12563827517442E-05,1.0546875,0,0
-2.17106462514494E-05,1.95876382349525E-05,1.0546875,0,0
-2.24430204980308E-05,1.8488446585252E-05,1.0546875,0,0
-2.0406827388797E-05,1.70418861671351E-05,1.0546875,0,0
-1.94334606931079E-05,1.76579287654022E-05,1.0546875,0,0
-1.76959201780846E-05,1.60331182996742E-05,1.0546875,0,0
-1.78394475369714E-05,1.38941368277301E-05,1.0546875,0,0
-1.77200872713001E-05,1.12198840724886E-05,1.0546875,0,0
-1.84808086487465E-05,1.07458008642425E-05,1.0546875,0,0
-1.86407178262016E-05,1.20800204967964E-05,1.0546875,0,0
-1.85834414878627E-05,1.32500144900405E-05,1.0546875,0,0
-1.5403651559609E-05,1.13275855255779E-05,1.0546875,0,0
-2.36902542383177E-05,1.48489652929129E-05,1.0546875,0,0
-2.07471475732746E-05,8.65586025611265E-06,1.0546875,0,0
-2.47801654040813E-05,1.04221826404682E-05,1.0546875,0,0
-2.15620711969677E-05,9.54191364144208E-06,1.0546875,0,0
-2.34131930483272E-05,1.41467089633807E-05,1.0546875,0,0
-2.13591429201188E-05,1.42678345582681E-05,1.0546875,0,0
-2.20540314330719E-05,1.35089194372995E-05,1.0546875,0,0
-2.07529992621858E-05,1.20937020255951E-05,1.0546875,0,0
-2.05644391826354E-05,1.16778619485558E-05,1.0546875,0,0
-2.20943675230956E-05,1.13779415187309E-05,1.0546875,0,0
-2.23691076826071E-05,1.0842083611351E-05,1.0546875,0,0
-2.21779464482097E-05,1.16774417620036E-05,1.0546875,0,0
-2.01389175344957E-05,1.04264900073758E-05,1.0546875,0,0
-2.11468268389581E-05,9.18307705433108E-06,1.0546875,0,0
-2.18141994992038E-05,7.85844076744979E-06,1.0546875,0,0
-2.40245008171769E-05,9.90982334769797E-06,1.0546875,0,0
-2.44587154156761E-05,1.17162253445713E-05,1.0546875,0,0
-2.69401898549404E-05,1.40193833431113E-05,1.0546875,0,0
-2.82556757156271E-05,1.32902705445304E-05,1.0546875,0,0
-2.90785719698761E-05,1.2478226381063E-05,1.0546875,0,0
-2.76884529739618E-05,1.24357429740485E-05,1.0546875,0,0
-2.75935326499166E-05,1.44093255585176E-05,1.0546875,0,0
-2.69756292254897E-05,1.54505851241993E-05,1.0546875,0,0
-2.57830124610337E-05,1.40080765049788E-05,1.0546875,0,0
-2.44712664425606E-05,1.14394561023801E-05,1.0546875,0,0
-2.34568396990653E-05,1.15106358862249E-05,1.0546875,0,0
-1.81084069481585E-05,9.53306516748853E-06,1.0546875,0,0
-2.52109293796821E-05,1.1965424164373E-05,1.0546875,0,0
-1.80936531251064E-05,7.90972080721986E-06,1.0546875,0,0
-2.15921318158507E-05,1.09835618786747E-05,1.0546875,0,0
-1.70985331351403E-05,7.50560093365493E-06,1.0546875,0,0
-1.97856916201999E-05,8.15722978586564E-06,1.0546875,0,0
-1.85114295163658E-05,6.26765404376783E-06,1.0546875,0,0
-2.05455671675736E-05,5.18420574735501E-06,1.0546875,0,0
-1.98470988834742E-05,5.35838398718624E-06,1.0546875,0,0
-1.94622025446733E-05,6.68974462314509E-06,1.0546875,0,0
-2.00353460968472E-05,7.86550026532495E-06,1.0546875,0,0
-2.07210832741112E-05,8.86540874489583E-06,1.0546875,0,0
-2.25546718866099E-05,9.83826976153068E-06,1.0546875,0,0
-2.09440640901448E-05,8.18920034362236E-06,1.0546875,0,0
-1.95961201825412E-05,7.74618547438877E-06,1.0546875,0,0
-1.70170424098615E-05,7.865985026001E-06,1.0546875,0,0
-1.79436392500065E-05,1.04515693237772E-05,1.0546875,0,0
-1.75601762748556E-05,1.23016425277456E-05,1.0546875,0,0
-1.94749700312968E-05,1.39155463330098E-05,1.0546875,0,0
-2.01641851163004E-05,1.38301284096087E-05,1.0546875,0,0
-2.18258555833017E-05,1.46829052027897E-05,1.0546875,0,0
-2.08803048735717E-05,1.43513598231948E-05,1.0546875,0,0
-2.08352539630141E-05,1.24672342280974E-05,1.0546875,0,0
-2.0572046196321E-05,9.25026870390866E-06,1.0546875,0,0
-2.12067643587943E-05,8.48032777867047E-06,1.0546875,0,0
-2.17433662328403E-05,9.38594985200325E-06,1.0546875,0,0
-2.36269206652651E-05,1.10247365228133E-05,1.0546875,0,0
-2.24704999709502E-05,9.39878009376116E-06,1.0546875,0,0
-3.3236232411582E-05,1.20328886623611E-05,1.0546875,0,0
-2.60021824942669E-05,7.00714599588537E-06,1.0546875,0,0
-3.13996752083767E-05,8.30680619401392E-06,1.0546875,0,0
-2.76334976661019E-05,6.9988541326893E-06,1.0546875,0,0
-3.04917466564802E-05,1.13223068183288E-05,1.0546875,0,0
-2.77335166174453E-05,1.17272684292402E-05,1.0546875,0,0
-2.83071603917051E-05,1.14164658953086E-05,1.0546875,0,0
-2.68485582637368E-05,9.85307633527555E-06,1.0546875,0,0
-2.55909253610298E-05,9.53090238908771E-06,1.0546875,0,0
-2.41921825363534E-05,9.35018306336133E-06,1.0546875,0,0
-2.30009518418228E-05,9.00970007933211E-06,1.0546875,0,0
-2.47819298238028E-05,1.11941008071881E-05,1.0546875,0,0
-2.51533238042612E-05,1.3157159628463E-05,1.0546875,0,0
-2.78517709375592E-05,1.50033711179276E-05,1.0546875,0,0
-2.79512642009649E-05,1.47205673783901E-05,1.0546875,0,0
-3.0034147130209E-05,1.52018919834518E-05,1.0546875,0,0
-2.93868433800526E-05,1.3572464013123E-05,1.0546875,0,0
-2.9594006264233E-05,1.16933942990727E-05,1.0546875,0,0
-2.61075256275944E-05,9.54303322941996E-06,1.0546875,0,0
-2.3141483325162E-05,9.78112257143948E-06,1.0546875,0,0
-1.94053609448019E-05,9.84646067081485E-06,1.0546875,0,0
-1.94710919458885E-05,1.04375531009282E-05,1.0546875,0,0
-2.11316073546186E-05,1.04088003354263E-05,1.0546875,0,0
-2.29392790060956E-05,1.17196777864592E-05,1.0546875,0,0
-2.18764707824448E-05,1.37136885314249E-05,1.0546875,0,0
-1.99400019482709E-05,1.4679415471619E-05,1.0546875,0,0
-1.55476554937195E-05,1.22503906823113E-05,1.0546875,0,0
-2.24286923184991E-05,1.63661297847284E-05,1.0546875,0,0
-1.93102478078799E-05,9.84808229986811E-06,1.0546875,0,0
-2.47898697125493E-05,1.16444616651279E-05,1.0546875,0,0
-2.04084917641012E-05,8.90070259629283E-06,1.0546875,0,0
-2.17126271309098E-05,9.74230715655722E-06,1.0546875,0,0
-2.01653019757941E-05,5.84354620514205E-06,1.0546875,0,0
-2.13429757423E-05,4.09180802307674E-06,1.0546875,0,0
-2.13546227314509E-05,3.29204431182006E-06,1.0546875,0,0
-2.20434540096903E-05,3.12962401949335E-06,1.0546875,0,0
-2.30696150538279E-05,3.31299565914378E-06,1.0546875,0,0
-2.28526550927199E-05,5.12036285726936E-06,1.0546875,0,0
-2.28575627261307E-05,7.81895596446702E-06,1.0546875,0,0
-2.05263440875569E-05,6.07486754233832E-06,1.0546875,0,0
-2.0690526071121E-05,4.48288028565003E-06,1.0546875,0,0
-2.06062777579064E-05,4.36595519204275E-06,1.0546875,0,0
-2.21622904064134E-05,7.28505619917996E-06,1.0546875,0,0
-2.14929859794211E-05,7.39641927793855E-06,1.0546875,0,0
-2.33383070735727E-05,6.6850288931164E-06,1.0546875,0,0
-2.52062109211693E-05,4.39117820860702E-06,1.0546875,0,0
-2.78720272035571E-05,3.56015652869246E-06,1.0546875,0,0
-2.74014273600187E-05,2.32543015954434E-06,1.0546875,0,0
-2.616200617922E-05,2.57496458289097E-06,1.0546875,0,0
-2.48326814471511E-05,4.86738599647651E-06,1.0546875,0,0
-2.44187631324166E-05,8.57899976836052E-06,1.0546875,0,0
-2.36956129811006E-05,1.05552462628111E-05,1.0546875,0,0
-2.37551266764058E-05,1.23494273793767E-05,1.0546875,0,0
-2.08364581339993E-05,1.13106580101885E-05,1.0546875,0,0
-3.24950851791073E-05,1.61824245878961E-05,1.0546875,0,0
-2.75297406915342E-05,1.15575785457622E-05,1.0546875,0,0
-3.12957417918369E-05,1.33273306346382E-05,1.0546875,0,0
-2.65799499175046E-05,1.14337935883668E-05,1.0546875,0,0
-3.0752009479329E-05,1.44415434988332E-05,1.0546875,0,0
-3.1287461752072E-05,1.38149016493117E-05,1.0546875,0,0
-3.43280189554207E-05,1.31458100440796E-05,1.0546875,0,0
-3.52403585566208E-05,1.17316567411763E-05,1.0546875,0,0
-3.6360121157486E-05,1.10034616227495E-05,1.0546875,0,0
-3.62791433872189E-05,1.04076525531127E-05,1.0546875,0,0
-3.53021605405957E-05,1.01289897429524E-05,1.0546875,0,0
-3.59759760613088E-05,1.09718193925801E-05,1.0546875,0,0
-3.33265234075952E-05,1.07031009974889E-05,1.0546875,0,0
-3.094785643043E-05,1.11729505078983E-05,1.0546875,0,0
-2.66492243099492E-05,1.01705363704241E-05,1.0546875,0,0
-2.53449088631896E-05,1.08610465758829E-05,1.0546875,0,0
-2.21649788727518E-05,1.18876014312264E-05,1.0546875,0,0
-2.07973280339502E-05,1.51613430716679E-05,1.0546875,0,0
-1.84484306373633E-05,1.65228193509392E-05,1.0546875,0,0
-1.90165537787834E-05,1.64395332831191E-05,1.0546875,0,0
-1.86156230483903E-05,1.35476129798917E-05,1.0546875,0,0
-1.79769813257735E-05,1.07909236248815E-05,1.0546875,0,0
-1.65729379659751E-05,9.90155331237474E-06,1.0546875,0,0
-1.74028336914489E-05,1.12992638605647E-05,1.0546875,0,0
-1.87012719834456E-05,1.24855505418964E-05,1.0546875,0,0
-1.98783600353636E-05,1.2946207789355E-05,1.0546875,0,0
-1.60817598953145E-05,1.17223708002712E-05,1.0546875,0,0
-2.17662091017701E-05,1.82053936441662E-05,1.0546875,0,0
-1.50072983160499E-05,1.53697965288302E-05,1.0546875,0,0
-1.90067439689301E-05,1.64349767146632E-05,1.0546875,0,0
-1.71324081748025E-05,1.06698844319908E-05,1.0546875,0,0
-2.20929850911489E-05,1.0327677046007E-05,1.0546875,0,0
-2.20092206291156E-05,1.06210673038731E-05,1.0546875,0,0
-2.417639552732E-05,1.41979708132567E-05,1.0546875,0,0
-2.53476700891042E-05,1.57266658789013E-05,1.0546875,0,0
-2.69727388513274E-05,1.38193163365941E-05,1.0546875,0,0
-2.78490479104221E-05,1.07613850559574E-05,1.0546875,0,0
-2.66172810370335E-05,9.01495786820306E-06,1.0546875,0,0
-2.59113348874962E-05,9.33762203203514E-06,1.0546875,0,0
