biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.74889171123505E-05,1.62082378665218E-05,0.3515625,0,0
-2.54318802035414E-05,1.54266472236486E-05,0.3515625,0,0
-2.51830915658502E-05,1.41036734930822E-05,0.3515625,0,0
-2.488526115485E-05,1.26030563478707E-05,0.3515625,0,0
-2.60425786109408E-05,1.25756851048209E-05,0.3515625,0,0
-2.53230427915696E-05,1.15945631478098E-05,0.3515625,0,0
-2.70579748757882E-05,1.21216698971693E-05,0.3515625,0,0
-2.71780390903587E-05,1.14375507109798E-05,0.3515625,0,0
-2.85153000731952E-05,1.36613425638643E-05,0.3515625,0,0
-2.68582625722047E-05,1.62866472237511E-05,0.3515625,0,0
-2.76373084489023E-05,1.82361163751921E-05,0.3515625,0,0
-2.74217036349E-05,1.56771748152096E-05,0.3515625,0,0
-2.79041887552012E-05,1.44550822369638E-05,0.3515625,0,0
-2.69904594460968E-05,1.53719574882416E-05,0.3515625,0,0
-2.83322879113257E-05,1.76694011315703E-05,0.3515625,0,0
-2.94644232781138E-05,1.7634651158005E-05,0.3515625,0,0
-2.95644858852029E-05,1.5525034541497E-05,0.3515625,0,0
-2.79881205642596E-05,1.27619514387334E-05,0.3515625,0,0
-2.74225330940681E-05,1.24200651043793E-05,0.3515625,0,0
-2.32826714636758E-05,1.13109563244507E-05,0.3515625,0,0
-3.25618566421326E-05,1.53920263983309E-05,0.3515625,0,0
-2.29432953346986E-05,9.27575092646293E-06,0.3515625,0,0
-2.74309877568157E-05,9.63463571679313E-06,0.3515625,0,0
-2.28257758863037E-05,6.83824418956647E-06,0.3515625,0,0
-2.69448864855804E-05,9.08429683477152E-06,0.3515625,0,0
-2.38011252804426E-05,8.12252346804598E-06,0.3515625,0,0
-2.4672677682247E-05,8.19246179162292E-06,0.3515625,0,0
-2.51212732109707E-05,6.45104319119127E-06,0.3515625,0,0
-2.49445110966917E-05,5.78949948248919E-06,0.3515625,0,0
-2.41383349930402E-05,6.56734300719108E-06,0.3515625,0,0
-2.36515188589692E-05,6.17846535533317E-06,0.3515625,0,0
-2.55153736361535E-05,5.67500455872505E-06,0.3515625,0,0
-2.46023246290861E-05,4.43510407421854E-06,0.3515625,0,0
-2.50529155891854E-05,5.1060997066088E-06,0.3515625,0,0
-2.25351450353628E-05,5.60327634957503E-06,0.3515625,0,0
-2.34461476793513E-05,8.07110154710244E-06,0.3515625,0,0
-2.29209636017913E-05,8.48728450364433E-06,0.3515625,0,0
-2.3992759452085E-05,8.56648784974823E-06,0.3515625,0,0
-2.21238005906343E-05,8.45661452331115E-06,0.3515625,0,0
-2.1791018298245E-05,1.04275486592087E-05,0.3515625,0,0
-1.97097560885595E-05,9.87742714642081E-06,0.3515625,0,0
-1.94117164937779E-05,8.53757046570536E-06,0.3515625,0,0
-1.9700450138771E-05,7.92647279013181E-06,0.3515625,0,0
-2.04431344172917E-05,9.10638573259348E-06,0.3515625,0,0
-1.85366407094989E-05,1.05487652035663E-05,0.3515625,0,0
-1.80481001734734E-05,1.2061290362908E-05,0.3515625,0,0
-1.73253774846671E-05,9.94255060504656E-06,0.3515625,0,0
-2.61181139649125E-05,1.3334165487322E-05,0.3515625,0,0
-2.11850674531888E-05,8.86525140231242E-06,0.3515625,0,0
-2.55077156907646E-05,1.13684145617299E-05,0.3515625,0,0
-2.31473495659884E-05,8.93313608685276E-06,0.3515625,0,0
-2.63113379332935E-05,9.20282855076948E-06,0.3515625,0,0
-2.54583028436173E-05,7.2441130214429E-06,0.3515625,0,0
-2.65006528934464E-05,6.26953942628461E-06,0.3515625,0,0
-2.57049268839182E-05,4.2372744246677E-06,0.3515625,0,0
-2.51261953962967E-05,4.39604355051415E-06,0.3515625,0,0
-2.49725089815911E-05,5.78615208723932E-06,0.3515625,0,0
