biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.37460499192821E-05,1.70687653735513E-05,1.7578125,0,0
-2.52233767241705E-05,1.91471190191805E-05,1.7578125,0,0
-2.41867273871321E-05,1.84692526090657E-05,1.7578125,0,0
-2.46407380473102E-05,1.59036444529193E-05,1.7578125,0,0
-2.22764592763269E-05,1.03209613371291E-05,1.7578125,0,0
-2.26554475375451E-05,5.47279796592193E-06,1.7578125,0,0
-2.07250559469685E-05,3.04979948850814E-06,1.7578125,0,0
-1.97887129615992E-05,4.7891976464598E-06,1.7578125,0,0
-1.84363088919781E-05,6.80605717207072E-06,1.7578125,0,0
-2.04353382287081E-05,7.31414320398471E-06,1.7578125,0,0
-2.14386636798736E-05,6.2377030189964E-06,1.7578125,0,0
-2.16689968510764E-05,4.66118262920645E-06,1.7578125,0,0
-2.04008338187123E-05,2.48449737227929E-06,1.7578125,0,0
-1.95918291865382E-05,1.03072875390353E-06,1.7578125,0,0
-1.67751368280733E-05,-2.01917123376916E-06,1.7578125,0,0
-2.40350891544949E-05,-4.36930986325024E-06,1.7578125,0,0
-1.81739669642411E-05,-1.510847823738E-06,1.7578125,0,0
-2.2891577827977E-05,8.26710731871572E-07,1.7578125,0,0
-2.12360027944669E-05,-7.08008656147285E-07,1.7578125,0,0
-2.40281096921535E-05,-1.14992451472062E-06,1.7578125,0,0
-2.16801363421837E-05,1.43585893397358E-07,1.7578125,0,0
-2.27007440116722E-05,6.22353127255337E-07,1.7578125,0,0
-2.29055258387234E-05,1.03280956409435E-06,1.7578125,0,0
-2.33370628848206E-05,2.86904128188326E-06,1.7578125,0,0
-2.40896970353788E-05,5.60981561648077E-06,1.7578125,0,0
-2.33441132877488E-05,8.56958922668127E-06,1.7578125,0,0
-2.41759189520963E-05,9.9000953923678E-06,1.7578125,0,0
-2.4051316358964E-05,9.54634379013442E-06,1.7578125,0,0
-2.54447859333595E-05,9.60715169640025E-06,1.7578125,0,0
-2.52341033046832E-05,1.07190662674839E-05,1.7578125,0,0
-2.68283856712515E-05,1.13683645395213E-05,1.7578125,0,0
-2.68925778073026E-05,1.08880230982322E-05,1.7578125,0,0
-2.80199965345673E-05,1.02405701909447E-05,1.7578125,0,0
-2.6894238544628E-05,1.08418889794848E-05,1.7578125,0,0
-2.63827041635523E-05,1.24035086628282E-05,1.7578125,0,0
-2.47325351665495E-05,1.20146587505587E-05,1.7578125,0,0
-2.32398742809892E-05,1.05141680251108E-05,1.7578125,0,0
-2.09062327485299E-05,1.11414501589024E-05,1.7578125,0,0
-2.07782068173401E-05,1.2388114555506E-05,1.7578125,0,0
-2.14651190617587E-05,1.31192173284944E-05,1.7578125,0,0
-2.11670485441573E-05,1.3964178833703E-05,1.7578125,0,0
-1.67643247550586E-05,8.82108543009963E-06,1.7578125,0,0
-2.41786019614665E-05,9.18925888981903E-06,1.7578125,0,0
-1.93644027604023E-05,4.2142655729549E-06,1.7578125,0,0
-2.43204030994093E-05,9.81001812760951E-06,1.7578125,0,0
-2.1662959625246E-05,1.03495422081323E-05,1.7578125,0,0
-2.51892670348752E-05,1.31443002828746E-05,1.7578125,0,0
-2.34723884204868E-05,1.201139184559E-05,1.7578125,0,0
-2.27937853196636E-05,1.31876395244035E-05,1.7578125,0,0
-2.1461239157361E-05,1.47494192788145E-05,1.7578125,0,0
-2.25507992581697E-05,1.56480055011343E-05,1.7578125,0,0
-2.44251896219794E-05,1.30658690977725E-05,1.7578125,0,0
-2.48765609285329E-05,9.86536178970709E-06,1.7578125,0,0
-2.564932583482E-05,9.94498350337381E-06,1.7578125,0,0
-2.51731598837068E-05,1.08700223790947E-05,1.7578125,0,0
-2.73489149549278E-05,1.40827669383725E-05,1.7578125,0,0
-2.82087894447614E-05,1.6058449546108E-05,1.7578125,0,0
-3.04453515127534E-05,1.77040146809304E-05,1.7578125,0,0
-2.98751256195828E-05,1.75245022546733E-05,1.7578125,0,0
-3.03418491967022E-05,1.84364016604377E-05,1.7578125,0,0
-2.91519063466694E-05,1.74949400388869E-05,1.7578125,0,0
-2.9197533876868E-05,1.65122182806954E-05,1.7578125,0,0
-2.89603794954019E-05,1.38797240651911E-05,1.7578125,0,0
-2.91461456072284E-05,1.20933509606402E-05,1.7578125,0,0
-2.75518832495436E-05,1.13682935989345E-05,1.7578125,0,0
-2.73168843705207E-05,1.11537246993976E-05,1.7578125,0,0
-2.88067294604843E-05,1.14359854705981E-05,1.7578125,0,0
-3.09695788018871E-05,1.2864878954133E-05,1.7578125,0,0
-2.55917784670601E-05,1.00822562671965E-05,1.7578125,0,0
-3.67793509212788E-05,1.28659712572698E-05,1.7578125,0,0
-2.76638347713742E-05,8.31615579954814E-06,1.7578125,0,0
-3.28090791299473E-05,1.23899908430758E-05,1.7578125,0,0
-2.66842162091052E-05,1.01223786259652E-05,1.7578125,0,0
-3.09093593386933E-05,1.01093282864895E-05,1.7578125,0,0
-2.91094820568105E-05,7.80189475335646E-06,1.7578125,0,0
-2.97332808258943E-05,8.13175302027958E-06,1.7578125,0,0
-2.70006275968626E-05,1.05009221442742E-05,1.7578125,0,0
-2.60406868619611E-05,1.33880039356882E-05,1.7578125,0,0
-2.61727836914361E-05,1.47835389725515E-05,1.7578125,0,0
-2.5267421733588E-05,1.37287897814531E-05,1.7578125,0,0
-2.69069169007707E-05,1.21316288641538E-05,1.7578125,0,0
-2.59777607425349E-05,8.63493005454075E-06,1.7578125,0,0
-2.65919879893772E-05,6.49334424451808E-06,1.7578125,0,0
-2.42048972722841E-05,4.63400056105456E-06,1.7578125,0,0
-2.45701849053148E-05,5.59135605726624E-06,1.7578125,0,0
-2.2634469132754E-05,6.3007491917233E-06,1.7578125,0,0
-2.4092907551676E-05,7.61671935833874E-06,1.7578125,0,0
-2.30528876272729E-05,8.44385795062408E-06,1.7578125,0,0
-2.36204850807553E-05,9.98287123366026E-06,1.7578125,0,0
-2.23716233449522E-05,1.01082850960665E-05,1.7578125,0,0
-2.11993701668689E-05,9.56628628046019E-06,1.7578125,0,0
-1.95519969565794E-05,8.5276406025514E-06,1.7578125,0,0
-2.0290006432333E-05,1.06434599729255E-05,1.7578125,0,0
-2.14956689887913E-05,1.49846791828168E-05,1.7578125,0,0
-2.217318797193E-05,1.69768791238312E-05,1.7578125,0,0
-1.73196203832049E-05,1.36127864607261E-05,1.7578125,0,0
-2.29690867854515E-05,1.83009269676404E-05,1.7578125,0,0
-1.63431723194662E-05,1.22086403280264E-05,1.7578125,0,0
-2.19078810914652E-05,1.44366113090655E-05,1.7578125,0,0
-1.90374812518712E-05,1.03812790257507E-05,1.7578125,0,0
-2.21859008888714E-05,1.3721309187531E-05,1.7578125,0,0
-2.0533574570436E-05,1.34373794935527E-05,1.7578125,0,0
-2.24348859774182E-05,1.30075441120425E-05,1.7578125,0,0
-2.29992147069424E-05,1.18570496852044E-05,1.7578125,0,0
-2.33318078244338E-05,1.16969631562824E-05,1.7578125,0,0
-2.25290332309669E-05,1.19026335596573E-05,1.7578125,0,0
-2.01880211534444E-05,1.26541272038594E-05,1.7578125,0,0
-2.04081570700509E-05,1.43353063322138E-05,1.7578125,0,0
-2.00722679437604E-05,1.32404593387037E-05,1.7578125,0,0
-2.18473469431046E-05,1.2922392670589E-05,1.7578125,0,0
-2.09592435567174E-05,1.17949666673667E-05,1.7578125,0,0
-2.12113045563456E-05,1.28053507069126E-05,1.7578125,0,0
-1.88980156963225E-05,1.16568844532594E-05,1.7578125,0,0
-1.84143391379621E-05,1.20316572065349E-05,1.7578125,0,0
-1.70210314536234E-05,1.30790349430754E-05,1.7578125,0,0
-1.76583398570074E-05,1.57676204253221E-05,1.7578125,0,0
-1.79203598236199E-05,1.66458521562163E-05,1.7578125,0,0
-1.91483959497418E-05,1.70932144101243E-05,1.7578125,0,0
-1.87654895853484E-05,1.70567655004561E-05,1.7578125,0,0
-1.84049786184914E-05,1.72978943737689E-05,1.7578125,0,0
-1.7792139260564E-05,1.55792713485425E-05,1.7578125,0,0
-1.78956670424668E-05,1.29174632093054E-05,1.7578125,0,0
-1.49997840708238E-05,7.91865659266477E-06,1.7578125,0,0
-2.19210814975668E-05,1.02829008028493E-05,1.7578125,0,0
-1.70737366715912E-05,7.74302770878421E-06,1.7578125,0,0
-1.98834168259054E-05,1.03369839052903E-05,1.7578125,0,0
-1.55941088451073E-05,9.56915209826548E-06,1.7578125,0,0
-1.65691017173231E-05,1.27784815049381E-05,1.7578125,0,0
-1.53859127749456E-05,1.14735030365409E-05,1.7578125,0,0
-1.72810450749239E-05,1.14302547444822E-05,1.7578125,0,0
-1.77598722075345E-05,1.27717858049436E-05,1.7578125,0,0
-1.89237980521284E-05,1.42577346196049E-05,1.7578125,0,0
-2.02648261620197E-05,1.4502851627185E-05,1.7578125,0,0
-2.02277769858483E-05,1.5266095942934E-05,1.7578125,0,0
-2.07845205295598E-05,1.70465627888916E-05,1.7578125,0,0
-2.11266124097165E-05,1.75408713403158E-05,1.7578125,0,0
-2.34884100791533E-05,1.87713394552702E-05,1.7578125,0,0
-2.36731193581363E-05,1.75928835233208E-05,1.7578125,0,0
-2.50396606134018E-05,1.54350364027778E-05,1.7578125,0,0
-2.46385625359835E-05,1.22771525639109E-05,1.7578125,0,0
-2.49813783739228E-05,1.29052423289977E-05,1.7578125,0,0
-2.25805561058223E-05,1.43828119689715E-05,1.7578125,0,0
-2.00381236936664E-05,1.62102405738551E-05,1.7578125,0,0
-1.78231275640428E-05,1.78947084350511E-05,1.7578125,0,0
-1.84830605576281E-05,2.10445487027755E-05,1.7578125,0,0
-1.87661698873853E-05,2.1554391423706E-05,1.7578125,0,0
-1.97900535567896E-05,1.74050255736802E-05,1.7578125,0,0
-2.14072206290439E-05,1.00034803836024E-05,1.7578125,0,0
-2.18167897401145E-05,3.83562610295485E-06,1.7578125,0,0
-1.62067935889354E-05,1.78831260200241E-06,1.7578125,0,0
-2.38140237343032E-05,3.02340436064696E-06,1.7578125,0,0
-2.03430245164782E-05,2.95174299935752E-06,1.7578125,0,0
-2.62904541159514E-05,1.52375241668778E-06,1.7578125,0,0
