biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.73804707831005E-05,1.37868701131083E-05,3.33984375,0,0
-2.99879848171258E-05,1.47256960190134E-05,3.33984375,0,0
-3.0733961466467E-05,1.56922305905027E-05,3.33984375,0,0
-3.13560631184373E-05,1.63575550686801E-05,3.33984375,0,0
-3.02015032502823E-05,1.64027769642416E-05,3.33984375,0,0
-3.04197219520574E-05,1.46564252645476E-05,3.33984375,0,0
-3.05852154269814E-05,1.20555287139723E-05,3.33984375,0,0
-3.16581317747477E-05,9.73145597527036E-06,3.33984375,0,0
-3.22943633364048E-05,1.03068741736934E-05,3.33984375,0,0
-3.3303502277704E-05,1.18125544759096E-05,3.33984375,0,0
-3.36535122187342E-05,1.21665561891859E-05,3.33984375,0,0
-3.34742580889724E-05,1.21713437692961E-05,3.33984375,0,0
-2.62548364844406E-05,9.63310958468355E-06,3.33984375,0,0
-3.71077221643645E-05,1.27212742881966E-05,3.33984375,0,0
-2.88205410470255E-05,9.67080723057734E-06,3.33984375,0,0
-3.67712964361999E-05,1.38498471642379E-05,3.33984375,0,0
-3.09364368149545E-05,1.15845568871009E-05,3.33984375,0,0
-3.35464428644627E-05,1.00506122180377E-05,3.33984375,0,0
-2.89288163912715E-05,2.9352675028349E-06,3.33984375,0,0
-2.91030100925127E-05,-2.27207834768706E-07,3.33984375,0,0
-2.74907688435633E-05,9.6110363756452E-07,3.33984375,0,0
-2.69842767011141E-05,6.58642602502368E-06,3.33984375,0,0
-2.59492499026237E-05,1.2709610928141E-05,3.33984375,0,0
-2.34988910960965E-05,1.62135656864848E-05,3.33984375,0,0
-2.41083926084684E-05,1.62925553013338E-05,3.33984375,0,0
-2.29663219215581E-05,1.46927122841589E-05,3.33984375,0,0
-2.42713304032804E-05,1.64428947755368E-05,3.33984375,0,0
-2.22361541091232E-05,1.50130263136816E-05,3.33984375,0,0
-2.3068660084391E-05,7.98441760707647E-06,3.33984375,0,0
-2.1427802494145E-05,-5.76709362576366E-06,3.33984375,0,0
-2.21388927457156E-05,-1.70505172718549E-05,3.33984375,0,0
-2.06504846573807E-05,-2.11686801776523E-05,3.33984375,0,0
-2.24466366489651E-05,-1.59267146955244E-05,3.33984375,0,0
-2.25724525080295E-05,-7.97705160948681E-06,3.33984375,0,0
-2.32457878155401E-05,-2.71047468913821E-07,3.33984375,0,0
-2.22400285565527E-05,3.20995991387463E-06,3.33984375,0,0
-2.20375277422136E-05,5.01358636029181E-06,3.33984375,0,0
-2.2048032406019E-05,7.47429930925136E-06,3.33984375,0,0
-2.27790424105478E-05,1.08719968920923E-05,3.33984375,0,0
-1.84153759619221E-05,1.25382130136131E-05,3.33984375,0,0
-2.52997797360877E-05,2.05503147299169E-05,3.33984375,0,0
-1.72824329638388E-05,1.91118233487941E-05,3.33984375,0,0
-2.0372899598442E-05,2.15531490539433E-05,3.33984375,0,0
-1.63319764396874E-05,1.69145769177703E-05,3.33984375,0,0
-2.00037375179818E-05,1.68300739460392E-05,3.33984375,0,0
-1.97292065422516E-05,1.53400123963365E-05,3.33984375,0,0
-2.12336071854224E-05,1.55901652760804E-05,3.33984375,0,0
-1.94847325474257E-05,1.4061597539694E-05,3.33984375,0,0
-1.84019918378908E-05,1.16423680083244E-05,3.33984375,0,0
-1.87910973181715E-05,1.11323925011675E-05,3.33984375,0,0
-1.91198487300426E-05,1.2936622624693E-05,3.33984375,0,0
-2.09394474950386E-05,1.62772539624712E-05,3.33984375,0,0
-2.05222659133142E-05,1.74174965650309E-05,3.33984375,0,0
-2.06037784664659E-05,1.80620863829972E-05,3.33984375,0,0
-1.83757838385645E-05,1.36583848870941E-05,3.33984375,0,0
-1.92694587894948E-05,5.67044799026917E-06,3.33984375,0,0
-1.86674515134655E-05,-2.38054985857161E-06,3.33984375,0,0
-1.97394383576466E-05,-1.43703846333665E-06,3.33984375,0,0
-1.9467745005386E-05,5.04186846228549E-06,3.33984375,0,0
-2.00397371372674E-05,1.09800748759881E-05,3.33984375,0,0
-1.79155667865416E-05,1.23824493130087E-05,3.33984375,0,0
-1.75700006366242E-05,1.36136959554278E-05,3.33984375,0,0
-1.81673458428122E-05,1.52030515891965E-05,3.33984375,0,0
-1.90009959624149E-05,1.66811441886239E-05,3.33984375,0,0
-1.88297071872512E-05,1.45533913382678E-05,3.33984375,0,0
-1.88839512702543E-05,1.16274677566253E-05,3.33984375,0,0
-1.53995297296206E-05,9.67655341810314E-06,3.33984375,0,0
-2.18525983655127E-05,1.45184458233416E-05,3.33984375,0,0
-1.78192694875179E-05,1.25127307910589E-05,3.33984375,0,0
-2.25503663386917E-05,1.56083206093172E-05,3.33984375,0,0
-1.86231136467541E-05,1.33383045977098E-05,3.33984375,0,0
-1.95216271094978E-05,1.37608149088919E-05,3.33984375,0,0
-1.74055730894906E-05,1.3692190805159E-05,3.33984375,0,0
-1.99893347598845E-05,1.65550445672125E-05,3.33984375,0,0
-2.18523509829538E-05,1.7358863260597E-05,3.33984375,0,0
-2.40352601394989E-05,1.65010951604927E-05,3.33984375,0,0
-2.45065602939576E-05,1.4446832210524E-05,3.33984375,0,0
-2.28821900236653E-05,1.34019192046253E-05,3.33984375,0,0
-2.21597038034815E-05,1.45459207487875E-05,3.33984375,0,0
-2.06561526283622E-05,1.51490676216781E-05,3.33984375,0,0
-2.2221711333259E-05,1.6796942873043E-05,3.33984375,0,0
-2.3157417672337E-05,1.54674889927264E-05,3.33984375,0,0
-2.54817950917641E-05,1.32010036395513E-05,3.33984375,0,0
-2.45779865508666E-05,1.14725262392312E-05,3.33984375,0,0
-2.428301195323E-05,1.38266668727738E-05,3.33984375,0,0
-2.38179854932241E-05,1.60359759320272E-05,3.33984375,0,0
-2.65166090684943E-05,1.65137880685506E-05,3.33984375,0,0
-2.73805890174117E-05,1.35793688968988E-05,3.33984375,0,0
-2.75893216894474E-05,9.86133545666235E-06,3.33984375,0,0
-2.63237470790045E-05,4.97968267154647E-06,3.33984375,0,0
-2.64852460531984E-05,1.96632390725426E-06,3.33984375,0,0
-2.78248280665139E-05,1.51866140640777E-06,3.33984375,0,0
-3.00923984468682E-05,2.3757870621921E-06,3.33984375,0,0
-2.57183473877376E-05,3.83949645765824E-06,3.33984375,0,0
-3.67187640222255E-05,6.96819552103989E-06,3.33984375,0,0
-2.78011630143737E-05,7.58742680773139E-06,3.33984375,0,0
-3.5088221920887E-05,8.24319340608781E-06,3.33984375,0,0
-3.1470408430323E-05,6.916773145349E-06,3.33984375,0,0
-3.59364676114637E-05,9.78522803052329E-06,3.33984375,0,0
-3.27155867125839E-05,1.34758947751834E-05,3.33984375,0,0
-3.23071872116998E-05,1.44677815114846E-05,3.33984375,0,0
-2.94192595902132E-05,1.42210774356499E-05,3.33984375,0,0
-2.85132464341586E-05,1.41841146614752E-05,3.33984375,0,0
-2.78655425063334E-05,1.26517570606666E-05,3.33984375,0,0
-2.62222347373609E-05,8.38308551465161E-06,3.33984375,0,0
-2.67119685304351E-05,2.08322217076784E-06,3.33984375,0,0
