biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.38425473071402E-05,3.14019598590676E-06,-0.17578125,0,0
-2.45080609602155E-05,7.72318526287563E-06,-0.17578125,0,0
-2.28592398343608E-05,9.50255434872815E-06,-0.17578125,0,0
-2.33695391216315E-05,1.07103078335058E-05,-0.17578125,0,0
-2.43381855398184E-05,1.03156089608092E-05,-0.17578125,0,0
-2.61670065810904E-05,1.04941454992513E-05,-0.17578125,0,0
-2.56705043284455E-05,9.60797660809476E-06,-0.17578125,0,0
-2.52098852797644E-05,9.34546824282734E-06,-0.17578125,0,0
-2.41427969740471E-05,1.08236381493043E-05,-0.17578125,0,0
-2.44437796936836E-05,1.25944825413171E-05,-0.17578125,0,0
-2.09686058951775E-05,1.0217123417533E-05,-0.17578125,0,0
-3.09835158986971E-05,1.33239900605986E-05,-0.17578125,0,0
-2.44319435296347E-05,9.34993204282364E-06,-0.17578125,0,0
-2.96197977149859E-05,1.35078043967951E-05,-0.17578125,0,0
-2.59080461546546E-05,1.30395101223257E-05,-0.17578125,0,0
-2.88089340756414E-05,1.53070232045138E-05,-0.17578125,0,0
-2.70292239292758E-05,1.36845173983602E-05,-0.17578125,0,0
-2.8327849577181E-05,1.37623983391677E-05,-0.17578125,0,0
-2.62228859355673E-05,1.04481050584582E-05,-0.17578125,0,0
-2.47462303377688E-05,3.6650701531471E-06,-0.17578125,0,0
-2.44147013290785E-05,-1.99831629288383E-06,-0.17578125,0,0
-2.35347670241026E-05,-2.66978190666123E-06,-0.17578125,0,0
-2.42305632127682E-05,1.54807935359713E-06,-0.17578125,0,0
-2.25743242481258E-05,5.63962930755224E-06,-0.17578125,0,0
-2.2363887183019E-05,1.03358333944925E-05,-0.17578125,0,0
-1.99638889171183E-05,1.29671043396229E-05,-0.17578125,0,0
-1.95906814042246E-05,1.5246294424287E-05,-0.17578125,0,0
-1.72079398907954E-05,1.41995315061649E-05,-0.17578125,0,0
-1.81260038516484E-05,1.28323372337036E-05,-0.17578125,0,0
-1.87965251825517E-05,1.11797971840133E-05,-0.17578125,0,0
-2.12258401006693E-05,1.23256213555578E-05,-0.17578125,0,0
-2.09543541132007E-05,1.35003228933783E-05,-0.17578125,0,0
-1.95963966689305E-05,1.34774327307241E-05,-0.17578125,0,0
-1.8138911400456E-05,1.28344354379806E-05,-0.17578125,0,0
-2.0055736968061E-05,1.58679195010336E-05,-0.17578125,0,0
-2.20171350520104E-05,1.87854220712325E-05,-0.17578125,0,0
-2.29676661547273E-05,1.84928194357781E-05,-0.17578125,0,0
-1.79854232555954E-05,1.33423291117651E-05,-0.17578125,0,0
-2.51365217991406E-05,1.83079246198758E-05,-0.17578125,0,0
-1.86546603799798E-05,1.40041220220155E-05,-0.17578125,0,0
-2.42461701418506E-05,1.95779302885057E-05,-0.17578125,0,0
-2.24706454901025E-05,1.84681248356355E-05,-0.17578125,0,0
-2.56999246630585E-05,2.085179585265E-05,-0.17578125,0,0
-2.27567852562061E-05,1.92885472642956E-05,-0.17578125,0,0
-2.31391659326619E-05,2.00233007490169E-05,-0.17578125,0,0
-2.33094324357808E-05,1.86442011909094E-05,-0.17578125,0,0
-2.47163334279321E-05,1.71997144207126E-05,-0.17578125,0,0
-2.62688463408267E-05,1.58299808390439E-05,-0.17578125,0,0
-2.67761588474968E-05,1.39071962621529E-05,-0.17578125,0,0
-2.78660936601227E-05,1.40810889206477E-05,-0.17578125,0,0
-2.68221374426503E-05,1.32807172121829E-05,-0.17578125,0,0
-2.73554542218335E-05,1.24660218716599E-05,-0.17578125,0,0
-2.60001143033151E-05,7.98223754827632E-06,-0.17578125,0,0
-2.74697067652596E-05,4.09514859711635E-06,-0.17578125,0,0
-2.75781294476474E-05,1.19578612611804E-06,-0.17578125,0,0
-2.92674976662965E-05,4.03676494897809E-06,-0.17578125,0,0
-2.83495373878395E-05,7.44178350942093E-06,-0.17578125,0,0
