biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.747614053078E-05,1.91422859643353E-05,3.69140625,0,0
-2.50922876148252E-05,1.68674432643456E-05,3.69140625,0,0
-2.49855747824768E-05,1.79699272848666E-05,3.69140625,0,0
-2.52219269896159E-05,1.83032116183313E-05,3.69140625,0,0
-2.73910100077046E-05,1.78639238583855E-05,3.69140625,0,0
-2.55744325841079E-05,1.68171882251045E-05,3.69140625,0,0
-2.45108294620877E-05,1.90767659660196E-05,3.69140625,0,0
-2.32114780374104E-05,2.00935519387713E-05,3.69140625,0,0
-2.57426636380842E-05,2.00964768737322E-05,3.69140625,0,0
-2.65859089267906E-05,1.90602804650553E-05,3.69140625,0,0
-2.7320085791871E-05,1.98383859242313E-05,3.69140625,0,0
-2.63341644313186E-05,1.887865801109E-05,3.69140625,0,0
-2.63894144154619E-05,1.72996496985434E-05,3.69140625,0,0
-2.574737300165E-05,1.57396079885075E-05,3.69140625,0,0
-2.60851229541004E-05,1.6529773347429E-05,3.69140625,0,0
-2.47843254328473E-05,1.75147870322689E-05,3.69140625,0,0
-2.27566488320008E-05,1.78345308086136E-05,3.69140625,0,0
-1.77084184542764E-05,1.29186273625237E-05,3.69140625,0,0
-2.69907068286557E-05,1.44545338116586E-05,3.69140625,0,0
-2.27369710046332E-05,6.24513359070988E-06,3.69140625,0,0
-2.606490488688E-05,9.70031032920815E-06,3.69140625,0,0
-2.11038986890344E-05,6.33661102256156E-06,3.69140625,0,0
-2.20258079934865E-05,8.90331102709752E-06,3.69140625,0,0
-1.82877010956872E-05,8.64956837176578E-06,3.69140625,0,0
-1.87394725799095E-05,1.04342034319416E-05,3.69140625,0,0
-1.94046697288286E-05,9.71789904724574E-06,3.69140625,0,0
-2.18034329009242E-05,9.22182152862661E-06,3.69140625,0,0
-2.27855362027185E-05,9.33128740143729E-06,3.69140625,0,0
-2.16575408558128E-05,8.14594113762723E-06,3.69140625,0,0
-2.22898397623794E-05,7.4224813033652E-06,3.69140625,0,0
-2.19817884499207E-05,6.87990632286528E-06,3.69140625,0,0
-2.33658684010152E-05,9.39321489568101E-06,3.69140625,0,0
-2.30630867008585E-05,9.80230106506497E-06,3.69140625,0,0
-2.50796001637354E-05,1.02697867987445E-05,3.69140625,0,0
-2.43960912484908E-05,8.77982074598549E-06,3.69140625,0,0
-2.45263854594668E-05,9.57502106757602E-06,3.69140625,0,0
-2.32379807130201E-05,9.04051466932287E-06,3.69140625,0,0
-2.39442560996395E-05,9.26020584302023E-06,3.69140625,0,0
-2.37123349506874E-05,8.33017384138657E-06,3.69140625,0,0
-2.45464161707787E-05,7.52331334297196E-06,3.69140625,0,0
-2.47769439738477E-05,5.60296666662907E-06,3.69140625,0,0
-2.45269366132561E-05,5.88434113524272E-06,3.69140625,0,0
-2.4329150619451E-05,8.34845559438691E-06,3.69140625,0,0
-2.59461921814363E-05,1.04889231806737E-05,3.69140625,0,0
-2.30093392019626E-05,8.32542718853801E-06,3.69140625,0,0
-3.20434410241432E-05,9.94219863059698E-06,3.69140625,0,0
-2.28377866733354E-05,6.09298376730294E-06,3.69140625,0,0
-2.89362160401652E-05,1.04035789263435E-05,3.69140625,0,0
-2.63080273725791E-05,9.65865638136165E-06,3.69140625,0,0
-3.07300615531858E-05,9.74379054241581E-06,3.69140625,0,0
-2.81931879726471E-05,7.45416218705941E-06,3.69140625,0,0
-2.90560619760072E-05,6.92689991410589E-06,3.69140625,0,0
-2.76701503025834E-05,6.57587133900961E-06,3.69140625,0,0
-2.79947016679216E-05,8.80172046890948E-06,3.69140625,0,0
-2.86674985545687E-05,1.08791373349959E-05,3.69140625,0,0
-2.70243654085789E-05,9.37769436859526E-06,3.69140625,0,0
-2.65207017946523E-05,8.22360379970632E-06,3.69140625,0,0
-2.42467776843114E-05,7.96962740423623E-06,3.69140625,0,0
-2.41623947658809E-05,9.46488125919132E-06,3.69140625,0,0
-2.12735485547455E-05,9.11233837541658E-06,3.69140625,0,0
-2.17496381083038E-05,9.4001334218774E-06,3.69140625,0,0
-2.10996113310102E-05,9.69018947216682E-06,3.69140625,0,0
-2.21449499804294E-05,1.04914151961566E-05,3.69140625,0,0
-1.9730538042495E-05,1.0226897757093E-05,3.69140625,0,0
-1.94597741938196E-05,1.10745422716718E-05,3.69140625,0,0
-1.91117487702286E-05,1.05459075712133E-05,3.69140625,0,0
-2.15267136809416E-05,1.05882973002736E-05,3.69140625,0,0
-2.30229416047223E-05,1.04545306385262E-05,3.69140625,0,0
-2.43388676608447E-05,9.68806034506997E-06,3.69140625,0,0
-2.40523386310088E-05,9.44765270105563E-06,3.69140625,0,0
-2.36140549532138E-05,9.04665375855984E-06,3.69140625,0,0
-1.97641693375772E-05,6.95908238412812E-06,3.69140625,0,0
-2.75094207609072E-05,1.09063394120312E-05,3.69140625,0,0
-1.96350811165757E-05,9.56913845584495E-06,3.69140625,0,0
-2.42433961830102E-05,1.08167660073377E-05,3.69140625,0,0
-2.17450051422929E-05,9.05379874893697E-06,3.69140625,0,0
-2.66926108452026E-05,1.05316539702471E-05,3.69140625,0,0
-2.34839517361252E-05,9.89388991001761E-06,3.69140625,0,0
-2.14154824789148E-05,9.14927568373969E-06,3.69140625,0,0
-1.99234291358152E-05,8.68610004545189E-06,3.69140625,0,0
-2.07129087357316E-05,1.03612619568594E-05,3.69140625,0,0
-2.12556660699192E-05,1.25966198538663E-05,3.69140625,0,0
-2.03915496967966E-05,1.32870718516642E-05,3.69140625,0,0
-2.20063611777732E-05,1.36060843942687E-05,3.69140625,0,0
-2.19054236367811E-05,1.32283039420145E-05,3.69140625,0,0
-2.271047924296E-05,1.3899211808166E-05,3.69140625,0,0
-1.98666675714776E-05,1.30870785142179E-05,3.69140625,0,0
-1.91882336366689E-05,1.11503350126441E-05,3.69140625,0,0
-1.78051323018735E-05,7.86885448178509E-06,3.69140625,0,0
-1.95431221072795E-05,6.68695702188415E-06,3.69140625,0,0
-1.92364132090006E-05,7.34615377950831E-06,3.69140625,0,0
-1.9381493984838E-05,9.69729626376648E-06,3.69140625,0,0
-1.9119575881632E-05,1.02410913314088E-05,3.69140625,0,0
