biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-7.69845200920827E-07,-1.955876541615E-05,0.703125,0,0
-3.83522603897291E-07,-1.36136395667563E-05,0.703125,0,0
8.41238488646923E-07,-2.00109407160198E-05,0.703125,0,0
3.07312279801408E-06,-1.67130474437727E-05,0.703125,0,0
3.87788213629392E-06,-2.06192162295338E-05,0.703125,0,0
3.17381864078925E-06,-1.64487646543421E-05,0.703125,0,0
1.35327695716114E-06,-1.63730801432393E-05,0.703125,0,0
1.79680364453816E-06,-1.4308358913695E-05,0.703125,0,0
2.32094976126973E-06,-1.51092435771716E-05,0.703125,0,0
2.05312426260207E-06,-1.36504231704748E-05,0.703125,0,0
3.61664234560521E-07,-1.31118258650531E-05,0.703125,0,0
-1.51462529629498E-06,-1.42095896080718E-05,0.703125,0,0
-1.99183637050737E-06,-1.48852877828176E-05,0.703125,0,0
-1.04125228972407E-06,-1.51127624121727E-05,0.703125,0,0
4.60264118373743E-07,-1.36423686853959E-05,0.703125,0,0
4.32794053040197E-07,-1.33114990603644E-05,0.703125,0,0
-9.85334963843343E-07,-1.06688721643877E-05,0.703125,0,0
-2.23489519157738E-06,-9.7159309007111E-06,0.703125,0,0
-1.7770100839698E-06,-9.8483869805932E-06,0.703125,0,0
-9.43647876283649E-07,-1.38484138005879E-05,0.703125,0,0
-1.65419294262392E-07,-1.52909869939322E-05,0.703125,0,0
-5.61145832023158E-08,-1.42923408930073E-05,0.703125,0,0
-1.61039082513526E-07,-1.08890762930969E-05,0.703125,0,0
4.41079436086511E-07,-9.24053802009439E-06,0.703125,0,0
8.88982299329655E-07,-8.09982520877384E-06,0.703125,0,0
8.00882503426692E-07,-9.58603322942508E-06,0.703125,0,0
8.47144917770493E-07,-1.25893948279554E-05,0.703125,0,0
5.38502945346409E-07,-1.58423372340621E-05,0.703125,0,0
-4.15924318986072E-07,-1.71605515788542E-05,0.703125,0,0
-4.53546817880124E-08,-2.50298999162624E-05,0.703125,0,0
1.82911628598958E-06,-1.68947462952929E-05,0.703125,0,0
3.29486033479043E-06,-1.71086594491499E-05,0.703125,0,0
3.79180642084975E-06,-1.42853687066236E-05,0.703125,0,0
2.53391544902115E-06,-1.98421403183602E-05,0.703125,0,0
