biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.10179277928546E-05,1.35526233862038E-05,2.109375,0,0
-2.05382129934151E-05,1.47498631122289E-05,2.109375,0,0
-2.05952037504176E-05,1.60790859808913E-05,2.109375,0,0
-2.24282885028515E-05,1.71583196788561E-05,2.109375,0,0
-2.18704753933707E-05,1.48239196278155E-05,2.109375,0,0
-2.33672471949831E-05,1.24068646982778E-05,2.109375,0,0
-2.36142059293343E-05,8.89295370143373E-06,2.109375,0,0
-2.64160244114464E-05,6.91136438035755E-06,2.109375,0,0
-2.59443149843719E-05,5.22542813996552E-06,2.109375,0,0
-2.68635230895597E-05,6.65870265947888E-06,2.109375,0,0
-2.66477654804476E-05,7.40927680453751E-06,2.109375,0,0
-2.7430114641902E-05,7.4423310252314E-06,2.109375,0,0
-2.54699516517576E-05,5.60031685381546E-06,2.109375,0,0
-2.40096924244426E-05,4.80208882436273E-06,2.109375,0,0
-2.25846888497472E-05,5.44004069524817E-06,2.109375,0,0
-2.31003905355465E-05,8.75721343618352E-06,2.109375,0,0
-2.38812099269126E-05,1.11593271867605E-05,2.109375,0,0
-2.40556291828398E-05,1.07007854239782E-05,2.109375,0,0
-1.83918909897329E-05,8.45268550619949E-06,2.109375,0,0
-2.46663694269955E-05,1.3564867003879E-05,2.109375,0,0
-1.8202219507657E-05,1.30903181343456E-05,2.109375,0,0
-2.4298477001139E-05,1.5379040632979E-05,2.109375,0,0
-2.1290548829711E-05,1.09044758573873E-05,2.109375,0,0
-2.47467069129925E-05,7.77748846303439E-06,2.109375,0,0
-2.20127894863253E-05,5.5500636335637E-06,2.109375,0,0
-2.31037574849324E-05,7.77453169575892E-06,2.109375,0,0
-2.36807081819279E-05,9.23550669540418E-06,2.109375,0,0
-2.55731411016313E-05,1.02797275758348E-05,2.109375,0,0
-2.68937856162665E-05,1.04977425507968E-05,2.109375,0,0
-2.5474384528934E-05,9.99825533654075E-06,2.109375,0,0
-2.52473910222761E-05,9.88546344160568E-06,2.109375,0,0
-2.45516803261125E-05,8.5895080701448E-06,2.109375,0,0
-2.64441769104451E-05,7.41068106435705E-06,2.109375,0,0
-2.51164674409665E-05,5.42935958947055E-06,2.109375,0,0
-2.5118664780166E-05,6.14937380305491E-06,2.109375,0,0
-2.26626671064878E-05,6.24535732640652E-06,2.109375,0,0
-2.17499000427779E-05,6.27474764769431E-06,2.109375,0,0
-1.9349179638084E-05,5.8533992159937E-06,2.109375,0,0
-2.02032351808157E-05,7.10817403160036E-06,2.109375,0,0
-2.09529116546037E-05,7.41403482606984E-06,2.109375,0,0
-2.19358698814176E-05,5.6782087085594E-06,2.109375,0,0
-2.0323839635239E-05,2.69274892161775E-06,2.109375,0,0
-1.88418125617318E-05,2.60536739915551E-06,2.109375,0,0
-1.92059724213323E-05,4.99377165397163E-06,2.109375,0,0
-2.26103929890087E-05,6.1018395172141E-06,2.109375,0,0
-2.04244443011703E-05,5.05247453475022E-06,2.109375,0,0
-2.84986763290362E-05,8.46046350488905E-06,2.109375,0,0
-2.12361228477675E-05,9.15137843549019E-06,2.109375,0,0
-2.68681160378037E-05,1.24973639685777E-05,2.109375,0,0
-2.30778096010908E-05,1.23853506011073E-05,2.109375,0,0
-2.68743715423625E-05,1.26344120872091E-05,2.109375,0,0
-2.54878177656792E-05,1.1441828974057E-05,2.109375,0,0
-2.67965224338695E-05,1.15708480734611E-05,2.109375,0,0
-2.55063077929663E-05,1.19011820061132E-05,2.109375,0,0
-2.4435248633381E-05,1.24801144920639E-05,2.109375,0,0
-2.36188043345464E-05,1.42645958476351E-05,2.109375,0,0
-2.26133342948742E-05,1.47705450217472E-05,2.109375,0,0
-2.39304827118758E-05,1.39418471007957E-05,2.109375,0,0
-2.3674681870034E-05,1.17558211059077E-05,2.109375,0,0
-2.51366836891975E-05,9.49043715081643E-06,2.109375,0,0
-2.3735519789625E-05,7.53661561248009E-06,2.109375,0,0
-2.40935951296706E-05,8.24024391476996E-06,2.109375,0,0
-2.27364489546744E-05,1.03584798125667E-05,2.109375,0,0
-2.40938643401023E-05,1.32783679873683E-05,2.109375,0,0
-2.36824253079249E-05,1.59444425662514E-05,2.109375,0,0
-2.49424101639306E-05,1.78738791873911E-05,2.109375,0,0
-2.47218158619944E-05,1.75521927303635E-05,2.109375,0,0
-2.55305149039486E-05,1.69319228007225E-05,2.109375,0,0
-2.57530664384831E-05,1.67214438988594E-05,2.109375,0,0
-2.59835105680395E-05,1.7247013602173E-05,2.109375,0,0
-2.37108724832069E-05,1.79731050593546E-05,2.109375,0,0
-2.06045642698882E-05,1.63087988767074E-05,2.109375,0,0
-1.62325977726141E-05,9.64528771874029E-06,2.109375,0,0
-2.45749670284567E-05,1.21849952847697E-05,2.109375,0,0
-2.16442022065166E-05,9.04224543774035E-06,2.109375,0,0
-2.63761576206889E-05,1.35541386043769E-05,2.109375,0,0
-2.19306930375751E-05,1.15506427391665E-05,2.109375,0,0
-2.37723124882905E-05,1.27526091091568E-05,2.109375,0,0
-2.39742221310735E-05,8.75391197041608E-06,2.109375,0,0
-2.56749808613677E-05,6.31481361779151E-06,2.109375,0,0
-2.39226355915889E-05,5.68261611988419E-06,2.109375,0,0
-2.24185696424684E-05,8.50902324600611E-06,2.109375,0,0
-2.10424932447495E-05,1.21141893032473E-05,2.109375,0,0
-1.93256200873293E-05,1.26367094708257E-05,2.109375,0,0
-2.01391212613089E-05,1.08519898276427E-05,2.109375,0,0
-2.0809429770452E-05,7.0460978349729E-06,2.109375,0,0
-2.32340626098448E-05,5.67132246942492E-06,2.109375,0,0
-2.19841531361453E-05,4.49172739536152E-06,2.109375,0,0
-2.07130960916402E-05,6.7865494202124E-06,2.109375,0,0
-1.88446520041907E-05,1.00147626653779E-05,2.109375,0,0
-2.041200241365E-05,1.41139717015903E-05,2.109375,0,0
-2.07214270631084E-05,1.56730602611788E-05,2.109375,0,0
-2.16439202631591E-05,1.63227960001677E-05,2.109375,0,0
-2.1444435333251E-05,1.57065569510451E-05,2.109375,0,0
-2.18561235669767E-05,1.5502997484873E-05,2.109375,0,0
-2.07719440368237E-05,1.36878834382514E-05,2.109375,0,0
-1.9418946976657E-05,1.22764840853051E-05,2.109375,0,0
-1.83097436092794E-05,1.15617094706977E-05,2.109375,0,0
-1.82472776941722E-05,1.24613643492921E-05,2.109375,0,0
-1.59452829393558E-05,1.26680979519733E-05,2.109375,0,0
-2.3149988919613E-05,1.90411028597737E-05,2.109375,0,0
-1.75314999069087E-05,1.57585291162832E-05,2.109375,0,0
-2.15488780668238E-05,1.85305325430818E-05,2.109375,0,0
-1.99396490643267E-05,1.51432723214384E-05,2.109375,0,0
-2.35482657444663E-05,1.60794079420157E-05,2.109375,0,0
-2.31909343710868E-05,1.34224674184225E-05,2.109375,0,0
-2.52579557127319E-05,1.2909300494357E-05,2.109375,0,0
-2.55558115895838E-05,1.09209331640159E-05,2.109375,0,0
-2.56040366366506E-05,7.51968809709069E-06,2.109375,0,0
-2.62120520346798E-05,3.84017994292662E-06,2.109375,0,0
-2.63426645688014E-05,1.13146063540626E-06,2.109375,0,0
-2.6417532353662E-05,3.55358042725129E-06,2.109375,0,0
-2.43937174673192E-05,7.70082624512725E-06,2.109375,0,0
-2.4162778572645E-05,1.20553422675584E-05,2.109375,0,0
-2.2801188606536E-05,1.08147214632481E-05,2.109375,0,0
-2.37385647778865E-05,7.45142187952297E-06,2.109375,0,0
-2.37216354435077E-05,3.38925337928231E-06,2.109375,0,0
-2.54093574767467E-05,3.34560741066525E-06,2.109375,0,0
-2.66657953034155E-05,4.1626071833889E-06,2.109375,0,0
-2.9275193810463E-05,6.93402716933633E-06,2.109375,0,0
-2.92683762381785E-05,9.34797299123602E-06,2.109375,0,0
-2.97197948384564E-05,1.00505712907761E-05,2.109375,0,0
-2.88921746687265E-05,7.71355553297326E-06,2.109375,0,0
-2.67937211901881E-05,6.28374755251571E-06,2.109375,0,0
