biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.30902605835581E-05,1.05071885627694E-05,0.52734375,0,0
-2.3654096366954E-05,9.97737879515626E-06,0.52734375,0,0
-2.37512485909974E-05,9.6830490292632E-06,0.52734375,0,0
-2.46431754931109E-05,1.04968348750845E-05,0.52734375,0,0
-2.28081007662695E-05,1.0423567800899E-05,0.52734375,0,0
-2.18493041757029E-05,1.18280186143238E-05,0.52734375,0,0
-2.14276515180245E-05,1.30059070215793E-05,0.52734375,0,0
-2.22534290514886E-05,1.40710017149104E-05,0.52734375,0,0
-2.31479025387671E-05,1.51548083522357E-05,0.52734375,0,0
-2.26944157475373E-05,1.63861877808813E-05,0.52734375,0,0
-1.81254636117956E-05,1.29355730678071E-05,0.52734375,0,0
-2.55868362728506E-05,1.73305725184036E-05,0.52734375,0,0
-1.83061438292498E-05,1.15998100227444E-05,0.52734375,0,0
-2.25492985919118E-05,1.33414259835263E-05,0.52734375,0,0
-2.00505564862397E-05,7.33092156224302E-06,0.52734375,0,0
-2.30365185416304E-05,6.37951006865478E-06,0.52734375,0,0
-2.15977324842243E-05,4.37319113189005E-06,0.52734375,0,0
-2.24191753659397E-05,7.22060030966531E-06,0.52734375,0,0
-2.02769624593202E-05,1.04925838968484E-05,0.52734375,0,0
-1.99020887521328E-05,1.23973395602661E-05,0.52734375,0,0
-2.17033903027186E-05,1.21713710541371E-05,0.52734375,0,0
-2.27346390602179E-05,1.16131641334505E-05,0.52734375,0,0
-2.37089116126299E-05,1.25119995573186E-05,0.52734375,0,0
-2.1862908397452E-05,1.27479033835698E-05,0.52734375,0,0
-2.16945863940055E-05,1.49666657307534E-05,0.52734375,0,0
-1.97036406461848E-05,1.52923694258789E-05,0.52734375,0,0
-1.9845218048431E-05,1.51384510900243E-05,0.52734375,0,0
-1.83403772098245E-05,1.31866918309242E-05,0.52734375,0,0
-1.94672684301622E-05,1.36568032758078E-05,0.52734375,0,0
-2.02572173293447E-05,1.27325083667529E-05,0.52734375,0,0
-2.222396506113E-05,1.12773768705665E-05,0.52734375,0,0
-2.19826488319086E-05,8.93793549039401E-06,0.52734375,0,0
-2.32243965001544E-05,8.79100298334379E-06,0.52734375,0,0
-2.42119767790427E-05,8.719704055693E-06,0.52734375,0,0
-2.47655734710861E-05,1.0199636562902E-05,0.52734375,0,0
-2.4903421945055E-05,1.20528738989378E-05,0.52734375,0,0
-2.44608054345008E-05,1.29783793454408E-05,0.52734375,0,0
-1.89310885616578E-05,9.68458971328801E-06,0.52734375,0,0
-2.68925177806523E-05,1.25380165627575E-05,0.52734375,0,0
-2.08861292776419E-05,7.8856337495381E-06,0.52734375,0,0
-2.68078219960444E-05,8.64830963109853E-06,0.52734375,0,0
-2.3976757802302E-05,5.09386245539645E-06,0.52734375,0,0
-2.7384769055061E-05,8.56372753332835E-06,0.52734375,0,0
-2.52862337219995E-05,1.0728370398283E-05,0.52734375,0,0
-2.55179529631278E-05,1.32836257762392E-05,0.52734375,0,0
-2.44854873017175E-05,1.3564641449193E-05,0.52734375,0,0
-2.41815796471201E-05,1.37007682496915E-05,0.52734375,0,0
-2.37565418501617E-05,1.42755952765583E-05,0.52734375,0,0
-2.29200140893226E-05,1.43711386044743E-05,0.52734375,0,0
-2.33572172874119E-05,1.4750262380403E-05,0.52734375,0,0
-2.14691135624889E-05,1.2440453247109E-05,0.52734375,0,0
-2.09875342989108E-05,1.10747650978738E-05,0.52734375,0,0
-1.91351955436403E-05,1.00657534858328E-05,0.52734375,0,0
-2.00744816538645E-05,1.08403701233328E-05,0.52734375,0,0
-1.92677980521694E-05,1.04310065580648E-05,0.52734375,0,0
-2.09481768251862E-05,1.1289833310002E-05,0.52734375,0,0
-2.10771795536857E-05,1.11176132122637E-05,0.52734375,0,0
-2.24845171032939E-05,1.013588916976E-05,0.52734375,0,0
-2.27847503992962E-05,7.24435585652827E-06,0.52734375,0,0
-2.37500553339487E-05,6.99346219334984E-06,0.52734375,0,0
-2.29090055654524E-05,8.88046361069428E-06,0.52734375,0,0
-2.27902692131465E-05,1.0612437108648E-05,0.52734375,0,0
-2.33841037697857E-05,1.1720672773663E-05,0.52734375,0,0
-2.38501615967834E-05,1.27938319565146E-05,0.52734375,0,0
-1.83864431164693E-05,1.00742836366408E-05,0.52734375,0,0
-2.5987488697865E-05,1.41906921271584E-05,0.52734375,0,0
-2.06105705728987E-05,1.1858965990541E-05,0.52734375,0,0
-2.66792740148958E-05,1.59872924996307E-05,0.52734375,0,0
-2.26120046136202E-05,1.40370493681985E-05,0.52734375,0,0
-2.47310672421008E-05,1.54659446707228E-05,0.52734375,0,0
-2.26652609853772E-05,1.52959655679297E-05,0.52734375,0,0
-2.41267480305396E-05,1.81557134055765E-05,0.52734375,0,0
-2.47799725912046E-05,1.94511012523435E-05,0.52734375,0,0
-2.52955815085443E-05,1.9216482542106E-05,0.52734375,0,0
-2.4767366994638E-05,1.80179013113957E-05,0.52734375,0,0
-2.3328126189881E-05,1.70965759025421E-05,0.52734375,0,0
-2.36039304581936E-05,1.8290855223313E-05,0.52734375,0,0
-2.3226053599501E-05,1.82662715815241E-05,0.52734375,0,0
-2.58138225035509E-05,1.74110718944576E-05,0.52734375,0,0
-2.58856580330757E-05,1.56435944518307E-05,0.52734375,0,0
-2.6407715267851E-05,1.60779873112915E-05,0.52734375,0,0
-2.37936546909623E-05,1.39676685648737E-05,0.52734375,0,0
-2.34445051319199E-05,1.13569985842332E-05,0.52734375,0,0
-2.26847314479528E-05,9.0106223069597E-06,0.52734375,0,0
-2.3560813133372E-05,9.2340287665138E-06,0.52734375,0,0
-2.26038446271559E-05,9.04562057257863E-06,0.52734375,0,0
-2.23590632231208E-05,9.7940064733848E-06,0.52734375,0,0
-2.25219355343143E-05,1.00274373835418E-05,0.52734375,0,0
-2.3778007744113E-05,1.11096278487821E-05,0.52734375,0,0
-2.28561693802476E-05,1.15004149847664E-05,0.52734375,0,0
-2.08258879865753E-05,8.94842924026307E-06,0.52734375,0,0
-1.64936427609064E-05,3.95915276385495E-06,0.52734375,0,0
-2.40528188442113E-05,5.73518536839401E-06,0.52734375,0,0
-1.95795673789689E-05,5.23311746292165E-06,0.52734375,0,0
-2.48040105361724E-05,5.75137346459087E-06,0.52734375,0,0
-2.25434650928946E-05,1.28804572341323E-06,0.52734375,0,0
-2.54184760706266E-05,3.23798765577976E-08,0.52734375,0,0
