biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.06626191356918E-05,1.16942583190394E-05,2.4609375,0,0
-1.84688833542168E-05,9.90052831184585E-06,2.4609375,0,0
-1.79109265445732E-05,8.81755931914086E-06,2.4609375,0,0
-1.70477596839191E-05,8.09088942332892E-06,2.4609375,0,0
-1.71939991560066E-05,1.0067174116557E-05,2.4609375,0,0
-1.75947989191627E-05,1.27471885207342E-05,2.4609375,0,0
-1.80418010131689E-05,1.33495641421177E-05,2.4609375,0,0
-1.43402812682325E-05,8.84309611137724E-06,2.4609375,0,0
-2.09326990443515E-05,1.07451169242267E-05,2.4609375,0,0
-1.71155315911165E-05,5.64064612262882E-06,2.4609375,0,0
-2.0442770619411E-05,7.10811855242355E-06,2.4609375,0,0
-1.78142599907005E-05,5.82130678594694E-06,2.4609375,0,0
-2.07238663278986E-05,9.70713699643966E-06,2.4609375,0,0
-1.88545545825036E-05,1.03472702903673E-05,2.4609375,0,0
-1.88935264304746E-05,1.23469490063144E-05,2.4609375,0,0
-1.8080656445818E-05,1.35986583700287E-05,2.4609375,0,0
-1.74318556673825E-05,1.42826702358434E-05,2.4609375,0,0
-1.7181177099701E-05,1.34744486786076E-05,2.4609375,0,0
-1.74445340235252E-05,1.21717066576821E-05,2.4609375,0,0
-1.83239735633833E-05,1.12270090539823E-05,2.4609375,0,0
-1.63990334840491E-05,9.29211728362134E-06,2.4609375,0,0
-1.59635055752005E-05,9.41328380577033E-06,2.4609375,0,0
-1.53924556798302E-05,9.54888491833117E-06,2.4609375,0,0
-1.76456996996421E-05,1.15744169306709E-05,2.4609375,0,0
-1.94127169379499E-05,1.19239284686046E-05,2.4609375,0,0
-2.28514581976924E-05,1.29398476929055E-05,2.4609375,0,0
-2.38794455071911E-05,1.4361029570864E-05,2.4609375,0,0
-2.44185048359213E-05,1.62911746883765E-05,2.4609375,0,0
-2.41788675339194E-05,1.49778134073131E-05,2.4609375,0,0
-2.52979934884934E-05,1.22066458061454E-05,2.4609375,0,0
-2.46702347794781E-05,8.28269730845932E-06,2.4609375,0,0
-2.31438170885667E-05,6.01206011197064E-06,2.4609375,0,0
-2.25821058847941E-05,5.55503493160359E-06,2.4609375,0,0
-2.46184517891379E-05,6.69351584292599E-06,2.4609375,0,0
-2.12400773307309E-05,6.96190500093508E-06,2.4609375,0,0
-3.00552273984067E-05,1.19553469630773E-05,2.4609375,0,0
-2.25664043682627E-05,1.21115781439585E-05,2.4609375,0,0
-2.77450471912744E-05,1.4006871424499E-05,2.4609375,0,0
-2.43595150095643E-05,1.24691869132221E-05,2.4609375,0,0
-2.90525204036385E-05,1.35107320602401E-05,2.4609375,0,0
-2.72704510280164E-05,1.1565828572202E-05,2.4609375,0,0
-2.83913977909833E-05,9.62741978582926E-06,2.4609375,0,0
-2.76749706245027E-05,1.02265812529367E-05,2.4609375,0,0
-2.85481437458657E-05,1.20483791761217E-05,2.4609375,0,0
-2.99112380162114E-05,1.23789031931665E-05,2.4609375,0,0
-2.99898711091373E-05,1.23860090752714E-05,2.4609375,0,0
-3.12721094815061E-05,1.27623197840876E-05,2.4609375,0,0
-3.0277715268312E-05,1.13894029709627E-05,2.4609375,0,0
-3.13475502480287E-05,1.10177288661362E-05,2.4609375,0,0
-3.01900563499657E-05,1.129639622377E-05,2.4609375,0,0
-3.02255357382819E-05,1.22397905215621E-05,2.4609375,0,0
-2.64514328591758E-05,1.2302723916946E-05,2.4609375,0,0
-2.46795589191606E-05,1.21809498523362E-05,2.4609375,0,0
-2.30430705414619E-05,1.00781599030597E-05,2.4609375,0,0
-2.54483020398766E-05,8.63049899635371E-06,2.4609375,0,0
-2.65950766333845E-05,8.74192119226791E-06,2.4609375,0,0
-2.71013668680098E-05,9.88105148280738E-06,2.4609375,0,0
-2.41596644627862E-05,1.05444560176693E-05,2.4609375,0,0
-2.22181588469539E-05,1.1339497177687E-05,2.4609375,0,0
-2.2215441276785E-05,1.23000945677632E-05,2.4609375,0,0
-2.32562524615787E-05,1.29500476759858E-05,2.4609375,0,0
-1.9081076970906E-05,1.03429092632723E-05,2.4609375,0,0
-2.7466427127365E-05,1.40535257742158E-05,2.4609375,0,0
-2.14937081182143E-05,9.2390046120272E-06,2.4609375,0,0
-2.63882357103284E-05,9.5106825028779E-06,2.4609375,0,0
-2.21853224502411E-05,3.93830896427971E-06,2.4609375,0,0
-2.43294289248297E-05,3.74835462935152E-06,2.4609375,0,0
-2.22208327613771E-05,2.02152273232059E-06,2.4609375,0,0
-2.38366646954091E-05,2.05182868739939E-06,2.4609375,0,0
-2.4894095986383E-05,2.86211934508174E-06,2.4609375,0,0
-2.704403232201E-05,5.37648747922503E-06,2.4609375,0,0
-2.82675246126018E-05,7.64931428420823E-06,2.4609375,0,0
-2.68775384029141E-05,8.62333672557725E-06,2.4609375,0,0
