biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.0347941244836E-05,1.35711741222622E-06,-0.703125,0,0
-1.97979315998964E-05,-2.82928772321611E-06,-0.703125,0,0
-1.62105025083292E-05,-5.56813256480382E-06,-0.703125,0,0
-2.2360849470715E-05,-9.13211260922253E-06,-0.703125,0,0
-1.54685185407288E-05,-7.49713308323408E-06,-0.703125,0,0
-1.90245373232756E-05,-7.90511239756597E-06,-0.703125,0,0
-1.64540761034004E-05,-7.83234645496123E-06,-0.703125,0,0
-2.00817921722773E-05,-9.52428308664821E-06,-0.703125,0,0
-1.90969876712188E-05,-7.24821529729525E-06,-0.703125,0,0
-1.97383997146972E-05,-4.70294571641716E-06,-0.703125,0,0
-1.83112533704843E-05,-3.30350508193078E-06,-0.703125,0,0
-1.71322353708092E-05,-3.85503471989068E-06,-0.703125,0,0
-1.71441151906038E-05,-6.9098482526897E-06,-0.703125,0,0
-1.83079391717911E-05,-1.08218755485723E-05,-0.703125,0,0
-2.09718691621674E-05,-1.15444536277209E-05,-0.703125,0,0
-2.09567388083087E-05,-1.0063703484775E-05,-0.703125,0,0
-2.16695170820458E-05,-1.02138428701437E-05,-0.703125,0,0
-1.97143526747823E-05,-1.12913139673765E-05,-0.703125,0,0
-1.91182316484628E-05,-1.25857850434841E-05,-0.703125,0,0
-1.74619162862655E-05,-1.14549284262466E-05,-0.703125,0,0
-1.78666941792471E-05,-9.60371926339576E-06,-0.703125,0,0
-1.70708317455137E-05,-9.71366534940898E-06,-0.703125,0,0
-1.8606237063068E-05,-1.16265546239447E-05,-0.703125,0,0
-1.96642358787358E-05,-1.03183447208721E-05,-0.703125,0,0
-2.12937356991461E-05,-9.41433700063499E-06,-0.703125,0,0
-2.08976580324816E-05,-9.84696089290082E-06,-0.703125,0,0
-1.99659043573774E-05,-8.32702880870784E-06,-0.703125,0,0
-1.90977534657577E-05,-5.1522665671655E-06,-0.703125,0,0
-1.91281505976804E-05,-4.18344279751182E-06,-0.703125,0,0
-1.71608608070528E-05,-3.13775262839044E-06,-0.703125,0,0
-2.51642140938202E-05,-5.23432572663296E-06,-0.703125,0,0
-1.89783440873725E-05,-3.27666248267633E-06,-0.703125,0,0
-2.21603258978575E-05,-1.40929307690385E-06,-0.703125,0,0
-1.80414554051822E-05,-1.29915736124531E-06,-0.703125,0,0
-1.99164678633679E-05,-4.04277716370416E-06,-0.703125,0,0
-1.82759322342463E-05,-4.91337186758756E-06,-0.703125,0,0
-1.88982376130298E-05,-3.94841254092171E-06,-0.703125,0,0
-1.864679143182E-05,-1.69713601394506E-07,-0.703125,0,0
-1.92845182027668E-05,2.086611402774E-06,-0.703125,0,0
-1.95078901015222E-05,-1.65630254400639E-07,-0.703125,0,0
-1.79900398507016E-05,-1.53437224525987E-06,-0.703125,0,0
-1.76958146766992E-05,3.10166433337145E-06,-0.703125,0,0
-1.65355086210184E-05,9.05226806935389E-06,-0.703125,0,0
-1.76509893208276E-05,9.38938592298655E-06,-0.703125,0,0
-1.699158201518E-05,8.28183692647144E-06,-0.703125,0,0
-1.78488880919758E-05,1.01786172308493E-05,-0.703125,0,0
-1.79076469066786E-05,1.34900446937536E-05,-0.703125,0,0
-1.95350803551264E-05,1.32594032038469E-05,-0.703125,0,0
-1.80605966306757E-05,1.01681844171253E-05,-0.703125,0,0
-1.60242416313849E-05,7.70261249272153E-06,-0.703125,0,0
-1.30146281662746E-05,7.61440333008068E-06,-0.703125,0,0
-1.36853568619699E-05,7.65182539907983E-06,-0.703125,0,0
-1.45871517815976E-05,6.73632393954904E-06,-0.703125,0,0
-1.49156994666555E-05,6.64151502860477E-06,-0.703125,0,0
-1.5004217857495E-05,8.90204137249384E-06,-0.703125,0,0
-1.51539070429862E-05,8.91076706466265E-06,-0.703125,0,0
-1.30815542433993E-05,1.87350224223337E-06,-0.703125,0,0
-1.84336240636185E-05,-1.72634406681027E-06,-0.703125,0,0
-1.36013204610208E-05,-5.09469055032241E-06,-0.703125,0,0
-1.67737780429889E-05,-2.82133373730176E-06,-0.703125,0,0
-1.37108554554288E-05,-5.01481963510741E-06,-0.703125,0,0
-1.50880650835461E-05,-8.1833723015734E-06,-0.703125,0,0
-1.50634550664108E-05,-1.16852406790713E-05,-0.703125,0,0
-1.76012163137784E-05,-8.75231762620388E-06,-0.703125,0,0
-1.77861074917018E-05,-6.13098563917447E-06,-0.703125,0,0
-1.7373855371261E-05,-7.60872217142605E-06,-0.703125,0,0
