biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.56073326454498E-05,1.15344410005491E-05,1.58203125,0,0
-2.74534595519071E-05,1.09250950117712E-05,1.58203125,0,0
-2.78479856206104E-05,8.38403047964675E-06,1.58203125,0,0
-2.85359346889891E-05,7.60975808589137E-06,1.58203125,0,0
-2.73270579782547E-05,9.12451287149452E-06,1.58203125,0,0
-2.58553827734431E-05,1.08532358353841E-05,1.58203125,0,0
-2.53044199780561E-05,1.03390702861361E-05,1.58203125,0,0
-2.59339321928564E-05,9.83415247901576E-06,1.58203125,0,0
-2.20613146666437E-05,9.00311079021776E-06,1.58203125,0,0
-3.1210915039992E-05,1.2095010788471E-05,1.58203125,0,0
-2.24451723624952E-05,7.02915667716297E-06,1.58203125,0,0
-2.50227803917369E-05,9.19137346500065E-06,1.58203125,0,0
-1.7635074982536E-05,1.06006255009561E-05,1.58203125,0,0
-1.95784559764434E-05,1.58635994012002E-05,1.58203125,0,0
-1.67298949236283E-05,1.69295926752966E-05,1.58203125,0,0
-1.80334754986688E-05,1.65388555615209E-05,1.58203125,0,0
-1.69937702594325E-05,1.64714892889606E-05,1.58203125,0,0
-1.58241309691221E-05,1.76009561982937E-05,1.58203125,0,0
-1.63150725711603E-05,1.57466456585098E-05,1.58203125,0,0
-1.77863548742607E-05,9.57433348958148E-06,1.58203125,0,0
-2.03119416255504E-05,4.58684007753618E-06,1.58203125,0,0
-1.88262292795116E-05,2.24629911826923E-06,1.58203125,0,0
-1.89271049748641E-05,5.04107538290555E-06,1.58203125,0,0
-1.65212695719674E-05,9.62054855335737E-06,1.58203125,0,0
-1.64852499437984E-05,1.53568216774147E-05,1.58203125,0,0
-1.53796681843232E-05,1.9099039491266E-05,1.58203125,0,0
-1.76478770299582E-05,2.12158120120876E-05,1.58203125,0,0
-1.82703170139575E-05,1.99855840037344E-05,1.58203125,0,0
-2.12727154575987E-05,1.8404742149869E-05,1.58203125,0,0
-2.34940634982195E-05,1.64163520821603E-05,1.58203125,0,0
-2.59521330008283E-05,1.55332654685481E-05,1.58203125,0,0
-2.609405964904E-05,1.57165795826586E-05,1.58203125,0,0
-2.70261843979824E-05,1.31805636556237E-05,1.58203125,0,0
-2.70569635176798E-05,6.46503303869395E-06,1.58203125,0,0
-2.6798277758644E-05,6.1681532770308E-07,1.58203125,0,0
-2.19328267121455E-05,-2.42045780396438E-06,1.58203125,0,0
-3.21956285915803E-05,-2.5897788873408E-06,1.58203125,0,0
-2.50309658440528E-05,9.8273790172243E-07,1.58203125,0,0
-2.98819813906448E-05,2.57668398262467E-06,1.58203125,0,0
-2.61282093561022E-05,4.02879049943294E-06,1.58203125,0,0
-2.99013008770999E-05,4.47978663942195E-06,1.58203125,0,0
-2.76286409643944E-05,5.96197742197546E-06,1.58203125,0,0
-2.85226633423008E-05,7.92126047599595E-06,1.58203125,0,0
-2.75770744337933E-05,9.29972611629637E-06,1.58203125,0,0
-2.79940577456728E-05,8.71976317284862E-06,1.58203125,0,0
-2.86458562186453E-05,8.53378060128307E-06,1.58203125,0,0
-2.78727184195304E-05,9.77301169768907E-06,1.58203125,0,0
-2.8321137506282E-05,1.08253498183331E-05,1.58203125,0,0
-2.55260893027298E-05,1.15920111056766E-05,1.58203125,0,0
-2.4167587980628E-05,1.30917433125433E-05,1.58203125,0,0
-2.24888826778624E-05,1.63793829415226E-05,1.58203125,0,0
-2.54768692684593E-05,1.93836513062706E-05,1.58203125,0,0
-2.52476456807926E-05,2.21166374103632E-05,1.58203125,0,0
-2.48860469582723E-05,2.34735325648217E-05,1.58203125,0,0
-2.36507603403879E-05,2.16838216147153E-05,1.58203125,0,0
-2.57039682765026E-05,1.69435552379582E-05,1.58203125,0,0
-2.49078493652632E-05,1.32537788886111E-05,1.58203125,0,0
-2.39701166719897E-05,1.20023105409928E-05,1.58203125,0,0
-2.28855733439559E-05,1.28242800201406E-05,1.58203125,0,0
-2.40436511376174E-05,1.38355462695472E-05,1.58203125,0,0
-2.57449955824995E-05,1.38724390126299E-05,1.58203125,0,0
-2.63367401203141E-05,1.20489130495116E-05,1.58203125,0,0
-2.08375131478533E-05,7.32203125153319E-06,1.58203125,0,0
-2.88119081233162E-05,9.56035728449933E-06,1.58203125,0,0
-2.10476810025284E-05,6.85009672451997E-06,1.58203125,0,0
-2.67385512415785E-05,9.27275323192589E-06,1.58203125,0,0
-2.25333351409063E-05,6.26884502707981E-06,1.58203125,0,0
-2.4723671231186E-05,6.06053072260693E-06,1.58203125,0,0
-2.18358600250212E-05,3.76827802028856E-06,1.58203125,0,0
-2.31849862757372E-05,3.21720858664776E-06,1.58203125,0,0
-2.26454940275289E-05,3.77121250494383E-06,1.58203125,0,0
-2.26904267037753E-05,5.94113907936844E-06,1.58203125,0,0
-2.24479153985158E-05,8.1318657976226E-06,1.58203125,0,0
-2.14448973565595E-05,9.41225789574673E-06,1.58203125,0,0
-2.24392115342198E-05,9.97108145384118E-06,1.58203125,0,0
-2.23397364607081E-05,7.89007481216686E-06,1.58203125,0,0
-2.46316303673666E-05,6.72906435283949E-06,1.58203125,0,0
-2.44342736550607E-05,6.50248875899706E-06,1.58203125,0,0
-2.68977528321557E-05,7.29865905668703E-06,1.58203125,0,0
-2.76835453405511E-05,6.10286133451154E-06,1.58203125,0,0
-3.04149270959897E-05,5.59631462238031E-06,1.58203125,0,0
-3.01755881082499E-05,4.41700785813737E-06,1.58203125,0,0
-3.04106215480715E-05,2.77829303740873E-06,1.58203125,0,0
-2.81326520052971E-05,2.75590167575501E-07,1.58203125,0,0
-2.73313416983001E-05,-7.06791468019219E-07,1.58203125,0,0
-2.63240726781078E-05,-8.3687405094679E-07,1.58203125,0,0
-2.69941720034694E-05,5.9540820274151E-08,1.58203125,0,0
-2.84894267679192E-05,1.052925881595E-06,1.58203125,0,0
-2.88296760118101E-05,1.25657606986351E-06,1.58203125,0,0
-2.27467535296455E-05,1.38720054110308E-06,1.58203125,0,0
-3.1516799936071E-05,3.48753042089811E-06,1.58203125,0,0
-2.31177527894033E-05,4.92922254125006E-06,1.58203125,0,0
-2.95457884931238E-05,6.76501758789527E-06,1.58203125,0,0
-2.50982811849099E-05,8.76276226335904E-06,1.58203125,0,0
-2.83811223198427E-05,1.02001986306277E-05,1.58203125,0,0
-2.59325006481959E-05,1.15908251245855E-05,1.58203125,0,0
-2.6942017939291E-05,1.32599370772368E-05,1.58203125,0,0
-2.69622214545961E-05,1.49635852721985E-05,1.58203125,0,0
-2.88485043711262E-05,1.61814950843109E-05,1.58203125,0,0
-3.11492476612329E-05,1.72406216734089E-05,1.58203125,0,0
-3.13047057716176E-05,1.77211841219105E-05,1.58203125,0,0
-3.15653232974E-05,1.70098610396963E-05,1.58203125,0,0
-2.95511235890444E-05,1.55750531121157E-05,1.58203125,0,0
-3.04039294860559E-05,1.33068633658695E-05,1.58203125,0,0
-2.84029138128972E-05,1.10673299786868E-05,1.58203125,0,0
-2.86565718852216E-05,1.08799877125421E-05,1.58203125,0,0
-2.72344223049004E-05,1.11500748971594E-05,1.58203125,0,0
-2.93737502943259E-05,9.70629753282992E-06,1.58203125,0,0
-2.93605808110442E-05,7.37062237021746E-06,1.58203125,0,0
-3.04859913740074E-05,5.33872116648126E-06,1.58203125,0,0
-3.00759675155859E-05,4.43799126514932E-06,1.58203125,0,0
-2.96942725981353E-05,4.30856698585558E-06,1.58203125,0,0
-2.71393637376605E-05,4.60568026028341E-06,1.58203125,0,0
-2.53125472227111E-05,5.80427558816154E-06,1.58203125,0,0
-2.42712721956195E-05,6.3812885855441E-06,1.58203125,0,0
-2.53802445513429E-05,6.07458514423342E-06,1.58203125,0,0
-2.19313697016332E-05,5.98714996158378E-06,1.58203125,0,0
-3.1801922887098E-05,1.06217285065213E-05,1.58203125,0,0
-2.48378146352479E-05,1.06796360341832E-05,1.58203125,0,0
-3.02409043797525E-05,1.18100124382181E-05,1.58203125,0,0
-2.44334587478079E-05,8.3656404967769E-06,1.58203125,0,0
-2.54671194852563E-05,7.26619055058109E-06,1.58203125,0,0
-2.25705152843148E-05,7.22150298315682E-06,1.58203125,0,0
-2.44157454289962E-05,9.35253956413362E-06,1.58203125,0,0
-2.44210623350227E-05,1.36390872285119E-05,1.58203125,0,0
-2.38421780522913E-05,1.80713177542202E-05,1.58203125,0,0
-2.32191359827993E-05,1.97392473637592E-05,1.58203125,0,0
-2.28337885346264E-05,1.82110834430205E-05,1.58203125,0,0
-2.47172702074749E-05,1.66896861628629E-05,1.58203125,0,0
